partid,cfp,co2
P5230,0.9197,0.9197
P17867,0.1462,0.1462
P1907,0.378,0.378
P6679,0.5994,0.5994
P20331,0.483,0.483
P8781,0.184,0.184
P14972,0.8738,0.8738
P17888,0.6617,0.6617
P16584,0.9358,0.9358
P1294,0.302,0.302
P13447,0.3835,0.3835
P18206,0.9899,0.9899
P22977,0.3309,0.3309
P16970,0.5843,0.5843
P9318,0.1244,0.1244
P2806,0.2603,0.2603
P23664,0.5564,0.5564
P21073,0.3144,0.3144
P22435,0.6072,0.6072
P13984,0.2538,0.2538
P14596,0.8405,0.8405
P9611,0.1917,0.1917
P5887,0.4463,0.4463
P19407,0.6427,0.6427
P16003,0.464,0.464
P7201,0.6343,0.6343
P22574,0.3231,0.3231
P17828,0.8213,0.8213
P2755,0.3255,0.3255
P76,0.5564,0.5564
P20774,0.6095,0.6095
P14208,0.4374,0.4374
P2494,0.4642,0.4642
P11735,0.8794,0.8794
P21240,0.3782,0.3782
P18412,0.2932,0.2932
P17769,0.1747,0.1747
P9899,0.3124,0.3124
P22135,0.2998,0.2998
P19228,0.8653,0.8653
P19593,0.498,0.498
P18091,0.9425,0.9425
P2974,0.6442,0.6442
P4473,0.5223,0.5223
P12964,0.3365,0.3365
P6361,0.9,0.9
P4235,0.6243,0.6243
P23611,0.3986,0.3986
P13851,0.4887,0.4887
P19703,0.6183,0.6183
P24412,0.3342,0.3342
P21539,0.413,0.413
P4104,0.9212,0.9212
P9861,0.5988,0.5988
P5510,0.9536,0.9536
P11944,0.3056,0.3056
P16459,0.6021,0.6021
P19879,0.3234,0.3234
P19909,0.2361,0.2361
P5870,0.7427,0.7427
P22014,0.1199,0.1199
P19636,0.9285,0.9285
P6904,0.2791,0.2791
P20847,0.8007,0.8007
P13326,0.6904,0.6904
P14999,0.7962,0.7962
P17183,0.8931,0.8931
P19249,0.8146,0.8146
P19471,0.3707,0.3707
P22567,0.6649,0.6649
P21894,0.9913,0.9913
P11636,0.3921,0.3921
P13218,0.8497,0.8497
P23006,0.3448,0.3448
P4349,0.1063,0.1063
P7606,0.3509,0.3509
P16177,0.4528,0.4528
P21261,0.5404,0.5404
P2146,0.3432,0.3432
P19972,0.1806,0.1806
P19332,0.1782,0.1782
P4162,0.7742,0.7742
P6486,0.1774,0.1774
P11240,0.4431,0.4431
P22549,0.5385,0.5385
P21441,0.3583,0.3583
P7510,0.8048,0.8048
P13636,0.536,0.536
P11809,0.4592,0.4592
P14002,0.3949,0.3949
P21765,0.9611,0.9611
P19334,0.4718,0.4718
P24249,0.7821,0.7821
P21407,0.5353,0.5353
P11869,0.757,0.757
P24067,0.9806,0.9806
P9324,0.9131,0.9131
P16555,0.8398,0.8398
P17703,0.9762,0.9762
P22214,0.7361,0.7361
P22607,0.9106,0.9106
P3685,0.8057,0.8057
P2716,0.1699,0.1699
P20766,0.2703,0.2703
P24229,0.3905,0.3905
P13622,0.9609,0.9609
P12904,0.4824,0.4824
P9341,0.9021,0.9021
P15106,0.4577,0.4577
P21708,0.5795,0.5795
P21666,0.8144,0.8144
P382,0.1561,0.1561
P9284,0.7468,0.7468
P22385,0.7225,0.7225
P1964,0.8992,0.8992
P11716,0.6973,0.6973
P10556,0.7633,0.7633
P6864,0.7429,0.7429
P1118,0.8156,0.8156
P18039,0.6174,0.6174
P2958,0.4303,0.4303
P7139,0.9371,0.9371
P1515,0.1844,0.1844
P6838,0.7654,0.7654
P14091,0.4594,0.4594
P23771,0.1766,0.1766
P2906,0.7589,0.7589
P24486,0.1995,0.1995
P19363,0.2286,0.2286
P12322,0.9502,0.9502
P244,0.3168,0.3168
P5767,0.393,0.393
P3076,0.7156,0.7156
P15381,0.1376,0.1376
P6881,0.8473,0.8473
P9481,0.3048,0.3048
P2214,0.47,0.47
P14434,0.1267,0.1267
P21305,0.2166,0.2166
P23586,0.7673,0.7673
P1710,0.7338,0.7338
P23875,0.9802,0.9802
P3978,0.8477,0.8477
P7691,0.6218,0.6218
P5474,0.4442,0.4442
P4879,0.2981,0.2981
P11740,0.3093,0.3093
P20866,0.4543,0.4543
P2389,0.1892,0.1892
P9224,0.7312,0.7312
P8279,0.2356,0.2356
P3193,0.6238,0.6238
P5329,0.9169,0.9169
P6399,0.1109,0.1109
P17802,0.2681,0.2681
P22155,0.5435,0.5435
P6994,0.8542,0.8542
P21029,0.6287,0.6287
P8875,0.4731,0.4731
P8635,0.3023,0.3023
P6420,0.908,0.908
P11670,0.6962,0.6962
P16021,0.167,0.167
P17159,0.6352,0.6352
P11042,0.9525,0.9525
P10628,0.6473,0.6473
P8140,0.5506,0.5506
P7976,0.6645,0.6645
P9625,0.1179,0.1179
P14899,0.6091,0.6091
P17301,0.9319,0.9319
P16245,0.7708,0.7708
P8536,0.9446,0.9446
P14273,0.2428,0.2428
P6106,0.2142,0.2142
P19364,0.9149,0.9149
P6729,0.3113,0.3113
P18932,0.3257,0.3257
P10340,0.5009,0.5009
P16673,0.7096,0.7096
P23597,0.6096,0.6096
P18874,0.551,0.551
P16791,0.3404,0.3404
P15602,0.5877,0.5877
P4395,0.3105,0.3105
P11075,0.6455,0.6455
P11643,0.3655,0.3655
P24292,0.4989,0.4989
P17052,0.3587,0.3587
P22431,0.6617,0.6617
P3067,0.3128,0.3128
P24278,0.5139,0.5139
P8609,0.1542,0.1542
P5492,0.3175,0.3175
P23595,0.4817,0.4817
P18260,0.3893,0.3893
P12215,0.4756,0.4756
P16671,0.7708,0.7708
P23007,0.3768,0.3768
P13629,0.9328,0.9328
P4698,0.2929,0.2929
P10330,0.1456,0.1456
P24283,0.5395,0.5395
P18272,0.8366,0.8366
P24339,0.4383,0.4383
P13817,0.4437,0.4437
P11103,0.6164,0.6164
P14636,0.2799,0.2799
P20860,0.7137,0.7137
P13387,0.9319,0.9319
P12759,0.7347,0.7347
P23962,0.8435,0.8435
P1513,0.9512,0.9512
P4502,0.8528,0.8528
P17998,0.945,0.945
P22967,0.8193,0.8193
P1045,0.5331,0.5331
P18513,0.3673,0.3673
P14197,0.4216,0.4216
P5331,0.5455,0.5455
P1290,0.3417,0.3417
P22352,0.6508,0.6508
P15971,0.9094,0.9094
P7414,0.7768,0.7768
P7893,0.9954,0.9954
P6590,0.1625,0.1625
P3595,0.3727,0.3727
P4659,0.4635,0.4635
P23464,0.1065,0.1065
P7173,0.8395,0.8395
P7247,0.9421,0.9421
P20610,0.3142,0.3142
P15973,0.5581,0.5581
P9508,0.9862,0.9862
P3803,0.7853,0.7853
P22942,0.5428,0.5428
P20145,0.8468,0.8468
P12703,0.6643,0.6643
P16265,0.4765,0.4765
P12289,0.2883,0.2883
P13018,0.343,0.343
P9000,0.9386,0.9386
P2032,0.7912,0.7912
P4846,0.4008,0.4008
P2071,0.3453,0.3453
P17320,0.589,0.589
P342,0.8386,0.8386
P1467,0.9677,0.9677
P16778,0.459,0.459
P6347,0.5874,0.5874
P19107,0.9915,0.9915
P9804,0.4977,0.4977
P15046,0.9365,0.9365
P11808,0.8202,0.8202
P21316,0.5502,0.5502
P12631,0.7251,0.7251
P9912,0.3238,0.3238
P2776,0.9556,0.9556
P8067,0.3578,0.3578
P9262,0.9409,0.9409
P14204,0.8358,0.8358
P325,0.6715,0.6715
P19776,0.6946,0.6946
P8701,0.3393,0.3393
P9167,0.6101,0.6101
P8702,0.353,0.353
P21395,0.1434,0.1434
P3943,0.6315,0.6315
P7130,0.1155,0.1155
P2362,0.2993,0.2993
P10239,0.475,0.475
P24503,0.4754,0.4754
P2016,0.9088,0.9088
P17215,0.5751,0.5751
P5114,0.8751,0.8751
P22025,0.4893,0.4893
P24243,0.7429,0.7429
P5927,0.5516,0.5516
P9628,0.85,0.85
P22240,0.5209,0.5209
P7725,0.6293,0.6293
P3235,0.8782,0.8782
P7238,0.3688,0.3688
P17702,0.5458,0.5458
P4353,0.9312,0.9312
P14765,0.1335,0.1335
P22453,0.197,0.197
P17117,0.8819,0.8819
P2990,0.3921,0.3921
P3772,0.8793,0.8793
P1772,0.6913,0.6913
P21538,0.4586,0.4586
P11112,0.3792,0.3792
P23915,0.609,0.609
P3832,0.6754,0.6754
P15737,0.2947,0.2947
P2668,0.7445,0.7445
P16751,0.8176,0.8176
P9627,0.6974,0.6974
P15036,0.9677,0.9677
P15020,0.2824,0.2824
P12383,0.4496,0.4496
P32,0.5619,0.5619
P23243,0.3617,0.3617
P21453,0.2236,0.2236
P20104,0.6547,0.6547
P7041,0.4757,0.4757
P3970,0.1466,0.1466
P16541,0.4768,0.4768
P15209,0.212,0.212
P22041,0.138,0.138
P7962,0.8156,0.8156
P12297,0.1455,0.1455
P10593,0.3769,0.3769
P23847,0.9878,0.9878
P2824,0.461,0.461
P5399,0.51,0.51
P7800,0.9959,0.9959
P527,0.4485,0.4485
P14831,0.6299,0.6299
P21489,0.4633,0.4633
P6913,0.9969,0.9969
P24517,0.7776,0.7776
P22911,0.1757,0.1757
P931,0.5266,0.5266
P6122,0.6637,0.6637
P6800,0.4123,0.4123
P2972,0.2909,0.2909
P19377,0.6816,0.6816
P13646,0.9248,0.9248
P3164,0.8087,0.8087
P13811,0.652,0.652
P16191,0.7987,0.7987
P6229,0.834,0.834
P954,0.8969,0.8969
P10665,0.8803,0.8803
P2518,0.6388,0.6388
P4292,0.8531,0.8531
P12041,0.5558,0.5558
P6558,0.6891,0.6891
P18954,0.2134,0.2134
P2852,0.2033,0.2033
P3111,0.6001,0.6001
P21506,0.2511,0.2511
P3560,0.1005,0.1005
P3877,0.8665,0.8665
P14727,0.5047,0.5047
P2177,0.3644,0.3644
P19083,0.3593,0.3593
P8329,0.8854,0.8854
P16627,0.7052,0.7052
P17035,0.1243,0.1243
P13279,0.7662,0.7662
P13118,0.8677,0.8677
P4988,0.6349,0.6349
P24336,0.4005,0.4005
P17331,0.9478,0.9478
P17041,0.7449,0.7449
P4106,0.4335,0.4335
P21929,0.2719,0.2719
P6991,0.4711,0.4711
P14847,0.5388,0.5388
P21466,0.5399,0.5399
P12750,0.1852,0.1852
P143,0.7085,0.7085
P6446,0.3112,0.3112
P18766,0.6715,0.6715
P8520,0.676,0.676
P8023,0.1527,0.1527
P21718,0.4817,0.4817
P8213,0.3905,0.3905
P20308,0.3327,0.3327
P22062,0.5743,0.5743
P12554,0.3726,0.3726
P20881,0.9717,0.9717
P23259,0.5256,0.5256
P10065,0.1031,0.1031
P13465,0.327,0.327
P24165,0.106,0.106
P4254,0.7084,0.7084
P5443,0.5877,0.5877
P4282,0.5724,0.5724
P7297,0.5471,0.5471
P3369,0.3748,0.3748
P21005,0.8897,0.8897
P3144,0.394,0.394
P15729,0.6967,0.6967
P9523,0.3816,0.3816
P3468,0.9135,0.9135
P8569,0.423,0.423
P23030,0.4881,0.4881
P5595,0.3342,0.3342
P13117,0.8643,0.8643
P14143,0.5556,0.5556
P3753,0.786,0.786
P671,0.991,0.991
P13916,0.3731,0.3731
P21385,0.4316,0.4316
P2523,0.7492,0.7492
P14508,0.1556,0.1556
P5881,0.1362,0.1362
P10653,0.936,0.936
P12887,0.3526,0.3526
P711,0.6106,0.6106
P2540,0.2681,0.2681
P12170,0.7208,0.7208
P9547,0.1394,0.1394
P11635,0.2882,0.2882
P10129,0.8258,0.8258
P5580,0.2178,0.2178
P11794,0.3264,0.3264
P16260,0.8702,0.8702
P18567,0.6473,0.6473
P20596,0.9607,0.9607
P6903,0.1288,0.1288
P6737,0.1698,0.1698
P17551,0.4976,0.4976
P20729,0.482,0.482
P20346,0.3075,0.3075
P9979,0.8801,0.8801
P11632,0.4816,0.4816
P16651,0.5073,0.5073
P1804,0.9841,0.9841
P21867,0.2523,0.2523
P9039,0.7616,0.7616
P7764,0.819,0.819
P6916,0.7221,0.7221
P18706,0.7489,0.7489
P15023,0.6303,0.6303
P3109,0.3729,0.3729
P7684,0.9954,0.9954
P11134,0.3629,0.3629
P7254,0.1819,0.1819
P21679,0.5791,0.5791
P15438,0.1898,0.1898
P4200,0.1226,0.1226
P11593,0.5213,0.5213
P10454,0.8337,0.8337
P18043,0.6792,0.6792
P4810,0.618,0.618
P801,0.6208,0.6208
P10655,0.2334,0.2334
P21413,0.6413,0.6413
P86,0.672,0.672
P22126,0.8726,0.8726
P15592,0.7973,0.7973
P13813,0.905,0.905
P11602,0.3222,0.3222
P10402,0.7444,0.7444
P24267,0.8094,0.8094
P20858,0.2682,0.2682
P6369,0.2188,0.2188
P3361,0.8411,0.8411
P2791,0.6102,0.6102
P13927,0.9157,0.9157
P23833,0.7799,0.7799
P22578,0.2099,0.2099
P20810,0.4318,0.4318
P7352,0.5725,0.5725
P12292,0.6441,0.6441
P19982,0.3644,0.3644
P3686,0.2497,0.2497
P23964,0.9694,0.9694
P5413,0.3689,0.3689
P21056,0.3352,0.3352
P13614,0.1157,0.1157
P8185,0.9447,0.9447
P20262,0.7406,0.7406
P13119,0.3737,0.3737
P10855,0.8296,0.8296
P18979,0.9037,0.9037
P12856,0.6872,0.6872
P24475,0.6907,0.6907
P15471,0.1275,0.1275
P7716,0.9636,0.9636
P16141,0.2253,0.2253
P849,0.9813,0.9813
P10018,0.5385,0.5385
P3288,0.9189,0.9189
P2095,0.9503,0.9503
P1799,0.2461,0.2461
P15661,0.5199,0.5199
P9006,0.8369,0.8369
P22959,0.4222,0.4222
P8961,0.1139,0.1139
P8145,0.9951,0.9951
P17498,0.3642,0.3642
P592,0.249,0.249
P18671,0.9696,0.9696
P3359,0.2838,0.2838
P7455,0.4366,0.4366
P16594,0.6252,0.6252
P9746,0.1091,0.1091
P23802,0.2848,0.2848
P22466,0.4725,0.4725
P12259,0.2969,0.2969
P9438,0.1561,0.1561
P10544,0.88,0.88
P14140,0.4882,0.4882
P12213,0.5684,0.5684
P14537,0.4217,0.4217
P5884,0.7785,0.7785
P20909,0.5188,0.5188
P13849,0.9545,0.9545
P3719,0.2987,0.2987
P20992,0.5564,0.5564
P13425,0.2524,0.2524
P13888,0.4063,0.4063
P16723,0.467,0.467
P3185,0.1609,0.1609
P20642,0.6386,0.6386
P22038,0.1562,0.1562
P13859,0.8496,0.8496
P21480,0.5313,0.5313
P22382,0.6924,0.6924
P7115,0.4389,0.4389
P19845,0.6444,0.6444
P4814,0.2478,0.2478
P13445,0.4665,0.4665
P6150,0.2314,0.2314
P11015,0.3459,0.3459
P4495,0.9773,0.9773
P16588,0.6035,0.6035
P2102,0.7308,0.7308
P9981,0.2132,0.2132
P18259,0.2376,0.2376
P14923,0.9199,0.9199
P24491,0.2373,0.2373
P2719,0.9839,0.9839
P10686,0.6316,0.6316
P12319,0.1224,0.1224
P4084,0.34,0.34
P8873,0.8038,0.8038
P1411,0.4872,0.4872
P13053,0.7296,0.7296
P8782,0.1585,0.1585
P4592,0.2908,0.2908
P11039,0.1827,0.1827
P514,0.3754,0.3754
P2538,0.2491,0.2491
P22802,0.5957,0.5957
P21030,0.4075,0.4075
P21965,0.6737,0.6737
P16720,0.9574,0.9574
P1914,0.5776,0.5776
P1259,0.8159,0.8159
P2456,0.4369,0.4369
P12630,0.1942,0.1942
P6906,0.886,0.886
P5204,0.3881,0.3881
P23538,0.1196,0.1196
P5049,0.3386,0.3386
P16431,0.3109,0.3109
P17767,0.6574,0.6574
P23015,0.8226,0.8226
P9680,0.7581,0.7581
P4357,0.6962,0.6962
P366,0.2519,0.2519
P20978,0.5133,0.5133
P14089,0.2679,0.2679
P7479,0.8237,0.8237
P16038,0.4836,0.4836
P22233,0.6746,0.6746
P9097,0.7526,0.7526
P1097,0.7876,0.7876
P11692,0.3017,0.3017
P21289,0.7281,0.7281
P17833,0.5983,0.5983
P5121,0.2319,0.2319
P4409,0.6632,0.6632
P7555,0.3909,0.3909
P19667,0.8861,0.8861
P10282,0.1623,0.1623
P6954,0.9931,0.9931
P11179,0.5772,0.5772
P22313,0.2664,0.2664
P14193,0.3812,0.3812
P16769,0.6566,0.6566
P24321,0.6957,0.6957
P7355,0.347,0.347
P12457,0.2225,0.2225
P13900,0.4918,0.4918
P18934,0.3774,0.3774
P23238,0.1531,0.1531
P16243,0.914,0.914
P13503,0.852,0.852
P8173,0.1657,0.1657
P15388,0.4872,0.4872
P2361,0.5472,0.5472
P20947,0.1419,0.1419
P6438,0.1773,0.1773
P22170,0.9217,0.9217
P7432,0.5372,0.5372
P5236,0.3736,0.3736
P7706,0.3927,0.3927
P15317,0.7596,0.7596
P23545,0.3343,0.3343
P11929,0.5276,0.5276
P14736,0.5712,0.5712
P8666,0.7947,0.7947
P17366,0.2379,0.2379
P8392,0.2905,0.2905
P10622,0.26,0.26
P8106,0.1527,0.1527
P6465,0.4666,0.4666
P12290,0.197,0.197
P85,0.8118,0.8118
P8201,0.8026,0.8026
P16293,0.6029,0.6029
P3549,0.5945,0.5945
P10690,0.3484,0.3484
P17032,0.735,0.735
P21427,0.3523,0.3523
P7346,0.4797,0.4797
P16162,0.8641,0.8641
P1688,0.587,0.587
P17858,0.5835,0.5835
P23752,0.7438,0.7438
P19004,0.7251,0.7251
P6811,0.8408,0.8408
P19805,0.4927,0.4927
P6973,0.5801,0.5801
P11563,0.5479,0.5479
P5279,0.2703,0.2703
P9799,0.6887,0.6887
P18011,0.9603,0.9603
P10273,0.3413,0.3413
P10894,0.603,0.603
P9460,0.7543,0.7543
P1820,0.2495,0.2495
P21986,0.3415,0.3415
P23063,0.8137,0.8137
P7596,0.5931,0.5931
P1237,0.5635,0.5635
P5004,0.952,0.952
P18854,0.9598,0.9598
P14495,0.6136,0.6136
P18214,0.2704,0.2704
P12217,0.9116,0.9116
P12873,0.1864,0.1864
P11581,0.4356,0.4356
P16233,0.5489,0.5489
P11760,0.4156,0.4156
P5646,0.6321,0.6321
P22586,0.8526,0.8526
P3932,0.9991,0.9991
P2127,0.2041,0.2041
P2246,0.8278,0.8278
P11378,0.5023,0.5023
P12159,0.9252,0.9252
P21088,0.9938,0.9938
P18680,0.8553,0.8553
P2756,0.3963,0.3963
P2149,0.4789,0.4789
P10328,0.8502,0.8502
P15529,0.7138,0.7138
P1444,0.6077,0.6077
P10502,0.2056,0.2056
P11152,0.1525,0.1525
P19151,0.4835,0.4835
P1477,0.5274,0.5274
P21968,0.9475,0.9475
P9363,0.8946,0.8946
P11594,0.9031,0.9031
P20749,0.6334,0.6334
P5278,0.906,0.906
P11805,0.869,0.869
P9651,0.1234,0.1234
P682,0.4614,0.4614
P7056,0.3716,0.3716
P11831,0.6313,0.6313
P23290,0.7477,0.7477
P19119,0.1752,0.1752
P19716,0.3479,0.3479
P2582,0.8921,0.8921
P9202,0.111,0.111
P1869,0.7047,0.7047
P8553,0.7575,0.7575
P2124,0.2078,0.2078
P18243,0.7147,0.7147
P11926,0.2723,0.2723
P15502,0.3723,0.3723
P19513,0.1354,0.1354
P5460,0.5185,0.5185
P23095,0.6989,0.6989
P5520,0.9628,0.9628
P24466,0.96,0.96
P5686,0.289,0.289
P20701,0.1714,0.1714
P23923,0.8434,0.8434
P8705,0.5769,0.5769
P16934,0.1991,0.1991
P7563,0.2231,0.2231
P1111,0.4452,0.4452
P14428,0.6773,0.6773
P12919,0.9654,0.9654
P21678,0.853,0.853
P9182,0.75,0.75
P3655,0.6877,0.6877
P8524,0.3943,0.3943
P24420,0.4814,0.4814
P392,0.1987,0.1987
P15868,0.334,0.334
P17216,0.55,0.55
P17871,0.5339,0.5339
P20144,0.7212,0.7212
P20606,0.3202,0.3202
P18308,0.4839,0.4839
P4242,0.9349,0.9349
P1214,0.777,0.777
P9274,0.8552,0.8552
P3446,0.1057,0.1057
P5296,0.6419,0.6419
P1877,0.5982,0.5982
P19914,0.3245,0.3245
P5142,0.6556,0.6556
P18411,0.8745,0.8745
P4273,0.5764,0.5764
P12090,0.8396,0.8396
P520,0.2379,0.2379
P12301,0.4828,0.4828
P930,0.5302,0.5302
P2652,0.1648,0.1648
P9539,0.9225,0.9225
P2616,0.3837,0.3837
P23334,0.31,0.31
P15055,0.9087,0.9087
P13988,0.661,0.661
P23860,0.1046,0.1046
P23668,0.1445,0.1445
P21745,0.5358,0.5358
P5549,0.2728,0.2728
P12038,0.7808,0.7808
P8557,0.4748,0.4748
P11247,0.3762,0.3762
P23576,0.6409,0.6409
P18784,0.8094,0.8094
P8439,0.1896,0.1896
P279,0.3359,0.3359
P14933,0.9719,0.9719
P16025,0.8997,0.8997
P12003,0.2198,0.2198
P12317,0.8474,0.8474
P8760,0.9716,0.9716
P5721,0.7862,0.7862
P17448,0.5534,0.5534
P19394,0.9788,0.9788
P5648,0.4718,0.4718
P2792,0.6182,0.6182
P16345,0.4792,0.4792
P9601,0.498,0.498
P20946,0.9662,0.9662
P13526,0.707,0.707
P13592,0.8416,0.8416
P17953,0.9599,0.9599
P19200,0.3948,0.3948
P15478,0.7859,0.7859
P11297,0.1956,0.1956
P21749,0.2892,0.2892
P17427,0.4646,0.4646
P22469,0.712,0.712
P22754,0.8284,0.8284
P8265,0.7006,0.7006
P15679,0.4273,0.4273
P11964,0.9706,0.9706
P11,0.586,0.586
P19877,0.2294,0.2294
P18558,0.1571,0.1571
P18569,0.3569,0.3569
P2817,0.5252,0.5252
P14215,0.5863,0.5863
P9179,0.4737,0.4737
P6869,0.6056,0.6056
P19422,0.3405,0.3405
P15683,0.8438,0.8438
P13144,0.3877,0.3877
P9778,0.7545,0.7545
P18922,0.2302,0.2302
P12283,0.994,0.994
P349,0.5059,0.5059
P303,0.6466,0.6466
P9526,0.1973,0.1973
P15891,0.8272,0.8272
P4602,0.2477,0.2477
P1711,0.847,0.847
P10676,0.1739,0.1739
P2680,0.1521,0.1521
P18241,0.9578,0.9578
P20752,0.3964,0.3964
P17491,0.2426,0.2426
P3596,0.3933,0.3933
P4284,0.965,0.965
P15814,0.4061,0.4061
P8435,0.1203,0.1203
P19209,0.9498,0.9498
P8434,0.5819,0.5819
P1142,0.9337,0.9337
P7420,0.919,0.919
P20672,0.7935,0.7935
P18995,0.4293,0.4293
P17248,0.411,0.411
P829,0.925,0.925
P16538,0.2304,0.2304
P5915,0.1032,0.1032
P20113,0.5284,0.5284
P16920,0.1864,0.1864
P15306,0.5441,0.5441
P19755,0.1857,0.1857
P6607,0.6255,0.6255
P887,0.3254,0.3254
P9731,0.97,0.97
P6942,0.4617,0.4617
P20734,0.4903,0.4903
P10970,0.6795,0.6795
P6732,0.3295,0.3295
P20327,0.7794,0.7794
P14209,0.1895,0.1895
P4716,0.8146,0.8146
P14009,0.7179,0.7179
P5731,0.1509,0.1509
P14751,0.3323,0.3323
P12326,0.663,0.663
P8190,0.4779,0.4779
P5439,0.2421,0.2421
P9105,0.1382,0.1382
P16063,0.168,0.168
P3546,0.3543,0.3543
P9781,0.755,0.755
P14868,0.5576,0.5576
P13576,0.8088,0.8088
P3330,0.4065,0.4065
P2593,0.6732,0.6732
P23188,0.6208,0.6208
P13608,0.4672,0.4672
P6203,0.5867,0.5867
P19152,0.3318,0.3318
P10450,0.6715,0.6715
P20503,0.4281,0.4281
P16692,0.8031,0.8031
P1421,0.3903,0.3903
P2775,0.4153,0.4153
P9973,0.3031,0.3031
P12979,0.3988,0.3988
P6478,0.1765,0.1765
P3881,0.821,0.821
P24066,0.539,0.539
P23278,0.4438,0.4438
P9153,0.8631,0.8631
P24251,0.1627,0.1627
P17583,0.4136,0.4136
P23202,0.6719,0.6719
P4303,0.3798,0.3798
P15082,0.4791,0.4791
P16114,0.2049,0.2049
P22137,0.2528,0.2528
P21954,0.2811,0.2811
P5776,0.8514,0.8514
P16799,0.1326,0.1326
P1272,0.1277,0.1277
P15349,0.9159,0.9159
P3720,0.6639,0.6639
P6283,0.8014,0.8014
P11759,0.7886,0.7886
P17522,0.596,0.596
P9353,0.8728,0.8728
P19578,0.1012,0.1012
P3404,0.2648,0.2648
P21944,0.136,0.136
P9693,0.488,0.488
P18918,0.7341,0.7341
P23092,0.7345,0.7345
P718,0.3708,0.3708
P15301,0.7305,0.7305
P12928,0.1004,0.1004
P9004,0.1934,0.1934
P5044,0.1413,0.1413
P24505,0.8159,0.8159
P19113,0.9496,0.9496
P21877,0.8223,0.8223
P1351,0.7909,0.7909
P1855,0.7898,0.7898
P13419,0.7164,0.7164
P8206,0.172,0.172
P15304,0.4134,0.4134
P22457,0.9043,0.9043
P12981,0.8842,0.8842
P5789,0.868,0.868
P23515,0.8152,0.8152
P24453,0.8987,0.8987
P3500,0.7041,0.7041
P16275,0.2472,0.2472
P7393,0.3123,0.3123
P7532,0.6693,0.6693
P21468,0.4186,0.4186
P762,0.1148,0.1148
P6699,0.1679,0.1679
P14948,0.1585,0.1585
P5275,0.3858,0.3858
P13901,0.4527,0.4527
P11005,0.7483,0.7483
P16669,0.3157,0.3157
P19420,0.9372,0.9372
P22947,0.8706,0.8706
P14108,0.1483,0.1483
P59,0.2059,0.2059
P17029,0.1462,0.1462
P21942,0.7511,0.7511
P547,0.7497,0.7497
P9678,0.7918,0.7918
P22815,0.2299,0.2299
P18468,0.5152,0.5152
P16409,0.1413,0.1413
P9424,0.2539,0.2539
P1138,0.298,0.298
P16694,0.8359,0.8359
P17861,0.1619,0.1619
P3727,0.2959,0.2959
P4294,0.4551,0.4551
P12573,0.3569,0.3569
P24056,0.4237,0.4237
P7578,0.1767,0.1767
P18721,0.1352,0.1352
P581,0.6195,0.6195
P13453,0.5185,0.5185
P430,0.4968,0.4968
P9953,0.6065,0.6065
P907,0.6901,0.6901
P14801,0.6661,0.6661
P2452,0.71,0.71
P19399,0.3334,0.3334
P4407,0.6748,0.6748
P13965,0.7389,0.7389
P13665,0.1,0.1
P11618,0.4375,0.4375
P6828,0.9875,0.9875
P13034,0.93,0.93
P24322,0.6871,0.6871
P3585,0.5191,0.5191
P17826,0.1707,0.1707
P5994,0.3828,0.3828
P2706,0.8607,0.8607
P24258,0.9119,0.9119
P14983,0.8734,0.8734
P1814,0.6282,0.6282
P7517,0.9821,0.9821
P14086,0.5463,0.5463
P24247,0.7337,0.7337
P19517,0.2956,0.2956
P18418,0.7542,0.7542
P12001,0.5653,0.5653
P24207,0.6086,0.6086
P16190,0.433,0.433
P3850,0.4359,0.4359
P17718,0.3273,0.3273
P17476,0.9806,0.9806
P13428,0.7402,0.7402
P14155,0.9278,0.9278
P1354,0.3876,0.3876
P1372,0.3635,0.3635
P7767,0.9798,0.9798
P20066,0.504,0.504
P8341,0.8125,0.8125
P16792,0.8973,0.8973
P20059,0.4665,0.4665
P2677,0.3779,0.3779
P13894,0.9766,0.9766
P13678,0.5283,0.5283
P1545,0.2759,0.2759
P13545,0.8713,0.8713
P23469,0.8971,0.8971
P173,0.2759,0.2759
P4876,0.2107,0.2107
P3855,0.9885,0.9885
P10711,0.4204,0.4204
P18478,0.2118,0.2118
P10355,0.1503,0.1503
P16226,0.1821,0.1821
P20152,0.9116,0.9116
P10360,0.8717,0.8717
P2244,0.6545,0.6545
P21732,0.4056,0.4056
P22204,0.9745,0.9745
P5084,0.8801,0.8801
P19538,0.2576,0.2576
P17104,0.6975,0.6975
P17589,0.2083,0.2083
P20779,0.8231,0.8231
P1332,0.9215,0.9215
P2825,0.1445,0.1445
P4246,0.9668,0.9668
P11814,0.8842,0.8842
P18742,0.6667,0.6667
P18337,0.8552,0.8552
P17244,0.8259,0.8259
P11934,0.492,0.492
P19370,0.9428,0.9428
P13887,0.9328,0.9328
P11490,0.5528,0.5528
P4732,0.2069,0.2069
P5,0.7862,0.7862
P19875,0.1539,0.1539
P22915,0.7718,0.7718
P1885,0.492,0.492
P15500,0.8674,0.8674
P19737,0.1721,0.1721
P21713,0.9668,0.9668
P13132,0.847,0.847
P8976,0.9978,0.9978
P8759,0.7355,0.7355
P437,0.1718,0.1718
P10718,0.4312,0.4312
P11768,0.155,0.155
P6108,0.5498,0.5498
P403,0.8144,0.8144
P13985,0.1572,0.1572
P14338,0.9063,0.9063
