partid,cfp,co2
P3115,0.7615,0.7615
P16152,0.3666,0.3666
P10264,0.4105,0.4105
P11016,0.3351,0.3351
P17178,0.7356,0.7356
P53,0.4678,0.4678
P798,0.597,0.597
P15498,0.494,0.494
P18602,0.1051,0.1051
P15155,0.4834,0.4834
P16301,0.3454,0.3454
P4900,0.6167,0.6167
P1073,0.8681,0.8681
P21094,0.9893,0.9893
P20179,0.3033,0.3033
P7470,0.521,0.521
P19733,0.3369,0.3369
P17001,0.8576,0.8576
P14822,0.9551,0.9551
P19132,0.5232,0.5232
P8296,0.1553,0.1553
P22110,0.7702,0.7702
P21730,0.8922,0.8922
P1289,0.4645,0.4645
P22707,0.2057,0.2057
P19275,0.6189,0.6189
P12713,0.9458,0.9458
P12505,0.9893,0.9893
P17351,0.2167,0.2167
P5120,0.1056,0.1056
P1597,0.7815,0.7815
P2347,0.5197,0.5197
P21710,0.6937,0.6937
P3085,0.9311,0.9311
P17069,0.6476,0.6476
P3651,0.119,0.119
P12911,0.4935,0.4935
P8556,0.2392,0.2392
P16197,0.3684,0.3684
P20925,0.1849,0.1849
P16041,0.1521,0.1521
P20240,0.1989,0.1989
P17382,0.9714,0.9714
P20954,0.4897,0.4897
P9600,0.8674,0.8674
P17448,0.6678,0.6678
P9203,0.5322,0.5322
P4746,0.1634,0.1634
P15586,0.4253,0.4253
P5,0.5582,0.5582
P14158,0.2072,0.2072
P6098,0.3694,0.3694
P1306,0.9928,0.9928
P16122,0.2132,0.2132
P2494,0.2618,0.2618
P9893,0.9633,0.9633
P10479,0.9183,0.9183
P21485,0.6796,0.6796
P4645,0.4295,0.4295
P15780,0.6724,0.6724
P18169,0.971,0.971
P8119,0.394,0.394
P1257,0.8466,0.8466
P21792,0.9275,0.9275
P8976,0.7434,0.7434
P90,0.4209,0.4209
P8957,0.5462,0.5462
P18797,0.809,0.809
P145,0.3008,0.3008
P7521,0.428,0.428
P13964,0.6825,0.6825
P10465,0.1129,0.1129
P13119,0.5142,0.5142
P4632,0.6791,0.6791
P17502,0.7085,0.7085
P222,0.7066,0.7066
P11199,0.6535,0.6535
P4961,0.2423,0.2423
P11041,0.6092,0.6092
P702,0.1238,0.1238
P12202,0.2259,0.2259
P11871,0.7434,0.7434
P17074,0.7641,0.7641
P13651,0.9655,0.9655
P21612,0.3316,0.3316
P6656,0.7012,0.7012
P2477,0.7799,0.7799
P2757,0.3246,0.3246
P22760,0.4278,0.4278
P16136,0.8805,0.8805
P11969,0.7936,0.7936
P5917,0.9319,0.9319
P17795,0.2413,0.2413
P1528,0.9414,0.9414
P8894,0.3664,0.3664
P197,0.3767,0.3767
P8088,0.349,0.349
P4379,0.2794,0.2794
P13233,0.7394,0.7394
P4295,0.2393,0.2393
P21728,0.1891,0.1891
P22264,0.3093,0.3093
P13879,0.1046,0.1046
P14313,0.3617,0.3617
P11679,0.6834,0.6834
P8840,0.2444,0.2444
P19007,0.6255,0.6255
P13466,0.1974,0.1974
P6212,0.373,0.373
P7927,0.7423,0.7423
P2165,0.6869,0.6869
P7295,0.608,0.608
P12921,0.1107,0.1107
P1336,0.5086,0.5086
P1296,0.7191,0.7191
P15359,0.3425,0.3425
P20257,0.709,0.709
P4039,0.3124,0.3124
P17770,0.544,0.544
P16902,0.3474,0.3474
P5891,0.4901,0.4901
P11334,0.1693,0.1693
P19240,0.9362,0.9362
P10308,0.908,0.908
P14573,0.9254,0.9254
P15945,0.4381,0.4381
P10086,0.3763,0.3763
P9097,0.3598,0.3598
P10144,0.7623,0.7623
P9615,0.4076,0.4076
P22789,0.2176,0.2176
P13240,0.8149,0.8149
P21914,0.8073,0.8073
P2279,0.2369,0.2369
P1676,0.1398,0.1398
P19641,0.4079,0.4079
P13462,0.302,0.302
P1869,0.5946,0.5946
P9411,0.7737,0.7737
P8153,0.2638,0.2638
P14331,0.6346,0.6346
P12154,0.4426,0.4426
P10757,0.1952,0.1952
P15601,0.4464,0.4464
P12217,0.7039,0.7039
P16545,0.4918,0.4918
P14284,0.3641,0.3641
P12473,0.5037,0.5037
P16338,0.2139,0.2139
P3295,0.3917,0.3917
P10657,0.3733,0.3733
P14752,0.5414,0.5414
P10163,0.7717,0.7717
P12373,0.6078,0.6078
P4626,0.9296,0.9296
P2043,0.9242,0.9242
P8041,0.4689,0.4689
P10305,0.8706,0.8706
P10694,0.9714,0.9714
P9095,0.6742,0.6742
P19440,0.4166,0.4166
P14800,0.9582,0.9582
P3407,0.6204,0.6204
P471,0.6021,0.6021
P10319,0.6206,0.6206
P6768,0.8986,0.8986
P3780,0.1339,0.1339
P17740,0.5046,0.5046
P9255,0.4177,0.4177
P6593,0.5988,0.5988
P11644,0.9195,0.9195
P36,0.9517,0.9517
P8739,0.7828,0.7828
P7655,0.2504,0.2504
P2584,0.7082,0.7082
P5235,0.7173,0.7173
P20434,0.7404,0.7404
P9739,0.5044,0.5044
P22222,0.1825,0.1825
P6898,0.5548,0.5548
P3512,0.8299,0.8299
P22173,0.6737,0.6737
P3064,0.1134,0.1134
P7151,0.2921,0.2921
P10514,0.8079,0.8079
P3025,0.6627,0.6627
P22133,0.4025,0.4025
P4910,0.36,0.36
P5707,0.1121,0.1121
P2695,0.1958,0.1958
P15773,0.8049,0.8049
P92,0.5952,0.5952
P745,0.2652,0.2652
P20107,0.4148,0.4148
P22523,0.6436,0.6436
P15083,0.3195,0.3195
P14054,0.8327,0.8327
P11345,0.7262,0.7262
P14084,0.2965,0.2965
P2629,0.1756,0.1756
P22289,0.5051,0.5051
P11572,0.2998,0.2998
P975,0.35,0.35
P7937,0.3266,0.3266
P18471,0.8083,0.8083
P4188,0.405,0.405
P11243,0.4673,0.4673
P1973,0.1169,0.1169
P13003,0.5545,0.5545
P16679,0.1735,0.1735
P13986,0.8856,0.8856
P7030,0.3686,0.3686
P7209,0.2826,0.2826
P16398,0.574,0.574
P8563,0.1385,0.1385
P14389,0.9378,0.9378
P21808,0.1741,0.1741
P2724,0.8365,0.8365
P22054,0.1951,0.1951
P3976,0.1115,0.1115
P2798,0.3308,0.3308
P6571,0.9181,0.9181
P12414,0.2454,0.2454
P19915,0.5655,0.5655
P16546,0.8405,0.8405
P21707,0.9507,0.9507
P5391,0.808,0.808
P9582,0.2117,0.2117
P867,0.2178,0.2178
P366,0.2937,0.2937
P16306,0.512,0.512
P16069,0.9394,0.9394
P10037,0.817,0.817
P4840,0.4697,0.4697
P21869,0.5202,0.5202
P1100,0.7571,0.7571
P17724,0.4584,0.4584
P19881,0.9687,0.9687
P123,0.448,0.448
P16116,0.3968,0.3968
P6653,0.3447,0.3447
P1432,0.7236,0.7236
P4686,0.5455,0.5455
P7510,0.1015,0.1015
P15283,0.5763,0.5763
P4271,0.2923,0.2923
P20154,0.4584,0.4584
P4208,0.719,0.719
P10897,0.5859,0.5859
P14416,0.3502,0.3502
P10058,0.4668,0.4668
P9048,0.1013,0.1013
P10864,0.1009,0.1009
P6811,0.3851,0.3851
P16855,0.2642,0.2642
P4350,0.403,0.403
P6520,0.8794,0.8794
P21757,0.9092,0.9092
P19480,0.9654,0.9654
P14876,0.4395,0.4395
P15274,0.8364,0.8364
P4717,0.6663,0.6663
P12380,0.804,0.804
P8607,0.97,0.97
P20437,0.2608,0.2608
P6247,0.2884,0.2884
P15074,0.7695,0.7695
P9320,0.2774,0.2774
P21589,0.9828,0.9828
P14777,0.3402,0.3402
P18930,0.2379,0.2379
P4237,0.7599,0.7599
P20816,0.3014,0.3014
P21709,0.1914,0.1914
P12362,0.616,0.616
P258,0.8325,0.8325
P7143,0.5788,0.5788
P9541,0.5393,0.5393
P14577,0.8897,0.8897
P7023,0.6471,0.6471
P11513,0.3848,0.3848
P19283,0.9922,0.9922
P4240,0.2099,0.2099
P12178,0.9769,0.9769
P11547,0.2891,0.2891
P12688,0.4961,0.4961
P8573,0.2663,0.2663
P20417,0.7306,0.7306
P22689,0.6388,0.6388
P19122,0.5156,0.5156
P6418,0.5481,0.5481
P19172,0.7705,0.7705
P20395,0.9571,0.9571
P3063,0.5615,0.5615
P5962,0.3437,0.3437
P7512,0.6096,0.6096
P22552,0.4085,0.4085
P8847,0.294,0.294
P17664,0.7258,0.7258
P16283,0.1705,0.1705
P22375,0.7197,0.7197
P17978,0.6844,0.6844
P16758,0.8979,0.8979
P3580,0.1998,0.1998
P19694,0.3454,0.3454
P20993,0.7359,0.7359
P12496,0.8872,0.8872
P718,0.8183,0.8183
P12210,0.9192,0.9192
P13343,0.7089,0.7089
P11524,0.2202,0.2202
P6765,0.7061,0.7061
P19968,0.4324,0.4324
P17349,0.9597,0.9597
P8914,0.2073,0.2073
P21576,0.5831,0.5831
P7990,0.852,0.852
P22372,0.5569,0.5569
P2723,0.2927,0.2927
P5142,0.1856,0.1856
P6655,0.7729,0.7729
P20883,0.9852,0.9852
P6899,0.8975,0.8975
P8824,0.3666,0.3666
P20033,0.69,0.69
P5789,0.8492,0.8492
P22648,0.9822,0.9822
P5845,0.7567,0.7567
P11427,0.7635,0.7635
P9265,0.1085,0.1085
P13499,0.961,0.961
P2316,0.5212,0.5212
P13490,0.443,0.443
P9996,0.2284,0.2284
P19057,0.5196,0.5196
P5207,0.1093,0.1093
P11032,0.4695,0.4695
P10072,0.9238,0.9238
P5143,0.5729,0.5729
P17595,0.2314,0.2314
P19216,0.7026,0.7026
P12640,0.3048,0.3048
P17262,0.3559,0.3559
P10221,0.6847,0.6847
P11350,0.5604,0.5604
P18448,0.3127,0.3127
P12116,0.7078,0.7078
P3442,0.1814,0.1814
P16471,0.9147,0.9147
P9565,0.3729,0.3729
P19282,0.7222,0.7222
P10202,0.8941,0.8941
P18800,0.3243,0.3243
P7469,0.3113,0.3113
P5859,0.9976,0.9976
P8874,0.6919,0.6919
P10290,0.8314,0.8314
P1748,0.3644,0.3644
P9768,0.5157,0.5157
P12452,0.4215,0.4215
P6464,0.1869,0.1869
P20675,0.9256,0.9256
P18648,0.508,0.508
P6698,0.1632,0.1632
P19975,0.4379,0.4379
P1125,0.7283,0.7283
P21381,0.531,0.531
P22418,0.8294,0.8294
P10265,0.6007,0.6007
P17020,0.4349,0.4349
P10498,0.2769,0.2769
P22633,0.8377,0.8377
P3741,0.3947,0.3947
P16510,0.1523,0.1523
P3347,0.9747,0.9747
P22286,0.4522,0.4522
P5096,0.3724,0.3724
P12011,0.2258,0.2258
P12546,0.8603,0.8603
P13971,0.8323,0.8323
P10009,0.1444,0.1444
P5864,0.1227,0.1227
P1280,0.7504,0.7504
P10587,0.9881,0.9881
P8845,0.1882,0.1882
P11534,0.7333,0.7333
P17263,0.2262,0.2262
P6317,0.1343,0.1343
P5281,0.8545,0.8545
P9921,0.5113,0.5113
P2427,0.1413,0.1413
P14524,0.1298,0.1298
P22747,0.1935,0.1935
P3496,0.4147,0.4147
P1512,0.2098,0.2098
P738,0.8074,0.8074
P12558,0.7742,0.7742
P13581,0.5743,0.5743
P11004,0.6419,0.6419
P13408,0.8671,0.8671
P1874,0.1722,0.1722
P5386,0.4316,0.4316
P20880,0.151,0.151
P10563,0.7487,0.7487
P13304,0.8852,0.8852
P17694,0.2536,0.2536
P10648,0.3221,0.3221
P14266,0.3303,0.3303
P4828,0.3647,0.3647
P12777,0.8654,0.8654
P6301,0.1649,0.1649
P6394,0.2974,0.2974
P1001,0.3375,0.3375
P22752,0.9902,0.9902
P9601,0.813,0.813
P16791,0.5647,0.5647
P15205,0.4525,0.4525
P13691,0.2527,0.2527
P13946,0.9667,0.9667
P3910,0.7308,0.7308
P3439,0.405,0.405
P16770,0.5673,0.5673
P17802,0.7996,0.7996
P17252,0.2735,0.2735
P17515,0.4296,0.4296
P1977,0.9094,0.9094
P19065,0.7852,0.7852
P10960,0.1835,0.1835
P12378,0.6077,0.6077
P12295,0.2787,0.2787
P11366,0.5558,0.5558
P16505,0.9253,0.9253
P5368,0.8221,0.8221
P189,0.1415,0.1415
P6565,0.9475,0.9475
P19133,0.9618,0.9618
P1932,0.3239,0.3239
P22423,0.8543,0.8543
P12067,0.1833,0.1833
P4306,0.785,0.785
P9786,0.5256,0.5256
P6824,0.8005,0.8005
P11421,0.2156,0.2156
P7027,0.9845,0.9845
P9153,0.241,0.241
P5975,0.1162,0.1162
P2660,0.6372,0.6372
P22140,0.4342,0.4342
P20761,0.8662,0.8662
P7135,0.5705,0.5705
P12370,0.4707,0.4707
P2332,0.6684,0.6684
P837,0.4255,0.4255
P8649,0.2628,0.2628
P12075,0.4464,0.4464
P8036,0.8049,0.8049
P44,0.6709,0.6709
P8614,0.9973,0.9973
P5144,0.4508,0.4508
P3139,0.7648,0.7648
P12999,0.8223,0.8223
P22759,0.6819,0.6819
P2874,0.462,0.462
P6650,0.619,0.619
P17168,0.3132,0.3132
P20829,0.112,0.112
P13528,0.7222,0.7222
P16773,0.8102,0.8102
P14133,0.6166,0.6166
P11557,0.4586,0.4586
P19664,0.5794,0.5794
P11812,0.1454,0.1454
P1466,0.3927,0.3927
P1122,0.1215,0.1215
P20931,0.8534,0.8534
P10344,0.3216,0.3216
P18617,0.7485,0.7485
P5432,0.7828,0.7828
P6865,0.6116,0.6116
P3390,0.4114,0.4114
P15936,0.8097,0.8097
P1589,0.8647,0.8647
P18735,0.1998,0.1998
P2203,0.2024,0.2024
P14712,0.5669,0.5669
P12841,0.7402,0.7402
P17695,0.846,0.846
P4561,0.2681,0.2681
P20194,0.5344,0.5344
P18982,0.4833,0.4833
P6515,0.108,0.108
P17548,0.1632,0.1632
P3863,0.7826,0.7826
P13372,0.2947,0.2947
P7649,0.249,0.249
P15347,0.7255,0.7255
P6990,0.4935,0.4935
P3864,0.818,0.818
P16148,0.9262,0.9262
P15628,0.5725,0.5725
P22301,0.5519,0.5519
P1975,0.2124,0.2124
P12349,0.3498,0.3498
P10083,0.156,0.156
P3477,0.7898,0.7898
P12515,0.404,0.404
P9579,0.1491,0.1491
P8055,0.316,0.316
P20295,0.1727,0.1727
P9106,0.5535,0.5535
P15962,0.9117,0.9117
P15096,0.5039,0.5039
P7888,0.4889,0.4889
P8639,0.2615,0.2615
P22572,0.5205,0.5205
P7346,0.4714,0.4714
P2884,0.7887,0.7887
P2178,0.6357,0.6357
P12247,0.9853,0.9853
P6220,0.4349,0.4349
P11335,0.2119,0.2119
P1360,0.3737,0.3737
P9303,0.2279,0.2279
P15228,0.6627,0.6627
P5974,0.4292,0.4292
P230,0.9408,0.9408
P20411,0.4153,0.4153
P9474,0.4094,0.4094
P1564,0.2569,0.2569
P17253,0.787,0.787
P12369,0.8852,0.8852
P21285,0.5147,0.5147
P4367,0.3489,0.3489
P15632,0.9564,0.9564
P10859,0.3774,0.3774
P14446,0.7548,0.7548
P14157,0.1671,0.1671
P14895,0.108,0.108
P20565,0.4475,0.4475
P5967,0.3122,0.3122
P12239,0.6755,0.6755
P9091,0.623,0.623
P18482,0.7082,0.7082
P5718,0.3155,0.3155
P3696,0.6234,0.6234
P10838,0.3185,0.3185
P4674,0.816,0.816
P16286,0.8952,0.8952
P16066,0.3973,0.3973
P22275,0.4686,0.4686
P4003,0.4367,0.4367
P4787,0.2094,0.2094
P8100,0.69,0.69
P16340,0.7968,0.7968
P8340,0.4561,0.4561
P16348,0.4828,0.4828
P13025,0.8937,0.8937
P17085,0.4593,0.4593
P21596,0.7654,0.7654
P10773,0.4654,0.4654
P14886,0.1452,0.1452
P2607,0.143,0.143
P17988,0.1287,0.1287
P2516,0.2046,0.2046
P6291,0.6615,0.6615
P5888,0.9123,0.9123
P15052,0.6945,0.6945
P17775,0.2727,0.2727
P10024,0.3586,0.3586
P16234,0.7497,0.7497
P8499,0.9147,0.9147
P11560,0.6225,0.6225
P21683,0.8567,0.8567
P15789,0.4781,0.4781
P5001,0.8973,0.8973
P15243,0.6073,0.6073
P10990,0.3209,0.3209
P9117,0.8665,0.8665
P2,0.3696,0.3696
P18040,0.2049,0.2049
P16680,0.9329,0.9329
P7969,0.3543,0.3543
P8836,0.8171,0.8171
P22824,0.6989,0.6989
P1733,0.9189,0.9189
P17797,0.6866,0.6866
P21015,0.8692,0.8692
P19957,0.5065,0.5065
P5400,0.2244,0.2244
P20430,0.6691,0.6691
P732,0.9146,0.9146
P16137,0.1927,0.1927
P9757,0.3204,0.3204
P6535,0.9241,0.9241
P13105,0.3867,0.3867
P13777,0.8611,0.8611
P8701,0.1228,0.1228
P17033,0.1592,0.1592
P5060,0.8432,0.8432
P19530,0.4546,0.4546
P11551,0.9955,0.9955
P21041,0.6071,0.6071
P6270,0.6345,0.6345
P2175,0.1581,0.1581
P9531,0.6789,0.6789
P6659,0.4463,0.4463
P406,0.2374,0.2374
P22577,0.5621,0.5621
P10735,0.8398,0.8398
P16211,0.9598,0.9598
P15470,0.1091,0.1091
P2003,0.8578,0.8578
P1551,0.7696,0.7696
P16603,0.2904,0.2904
P1187,0.3506,0.3506
P13270,0.462,0.462
P20934,0.4103,0.4103
P5019,0.6175,0.6175
P14647,0.9467,0.9467
P12381,0.6802,0.6802
P9363,0.1395,0.1395
P14159,0.6929,0.6929
P10603,0.6888,0.6888
P16865,0.7616,0.7616
P7905,0.3677,0.3677
P14727,0.4414,0.4414
P3430,0.7177,0.7177
P11406,0.9518,0.9518
P20902,0.3889,0.3889
P22350,0.7287,0.7287
P1537,0.6211,0.6211
P5275,0.7601,0.7601
P10004,0.2191,0.2191
P6981,0.4737,0.4737
P5887,0.6513,0.6513
P21726,0.6528,0.6528
P18181,0.3221,0.3221
P7417,0.9745,0.9745
P18625,0.1138,0.1138
P13870,0.1327,0.1327
P21129,0.2773,0.2773
P11361,0.1412,0.1412
P22524,0.792,0.792
P12983,0.9373,0.9373
P3940,0.1265,0.1265
P2807,0.9536,0.9536
P1769,0.1657,0.1657
P18641,0.4168,0.4168
P4079,0.6259,0.6259
P10274,0.368,0.368
P19669,0.9324,0.9324
P9482,0.3571,0.3571
P21497,0.6942,0.6942
P17364,0.6662,0.6662
P12282,0.5203,0.5203
P13854,0.6794,0.6794
P2468,0.1281,0.1281
P18568,0.1679,0.1679
P19621,0.5427,0.5427
P11958,0.8579,0.8579
P4260,0.8215,0.8215
P18708,0.9833,0.9833
P14251,0.5362,0.5362
P22327,0.3373,0.3373
P13433,0.9552,0.9552
P22813,0.355,0.355
P7565,0.6374,0.6374
P9902,0.8307,0.8307
P16601,0.8716,0.8716
P10944,0.5476,0.5476
P14431,0.5538,0.5538
P4066,0.7085,0.7085
P9271,0.6242,0.6242
P4970,0.4317,0.4317
P2946,0.1315,0.1315
P21503,0.6123,0.6123
P6984,0.7188,0.7188
P19349,0.3585,0.3585
P1095,0.8134,0.8134
P8196,0.2847,0.2847
P130,0.919,0.919
P3598,0.2224,0.2224
P10300,0.7402,0.7402
P12064,0.1682,0.1682
P3706,0.95,0.95
P22495,0.2501,0.2501
P13213,0.6989,0.6989
P16721,0.4707,0.4707
P5009,0.9595,0.9595
P13661,0.7408,0.7408
P11062,0.4768,0.4768
P10134,0.82,0.82
P15858,0.5076,0.5076
P12681,0.8632,0.8632
P22242,0.4092,0.4092
P6114,0.4386,0.4386
P7227,0.5123,0.5123
P884,0.5154,0.5154
P22095,0.3133,0.3133
P9170,0.5099,0.5099
P16978,0.603,0.603
P6743,0.8554,0.8554
P22015,0.4544,0.4544
P22673,0.2249,0.2249
P13230,0.8746,0.8746
P5727,0.5796,0.5796
P10982,0.4719,0.4719
P1739,0.8331,0.8331
P5324,0.6528,0.6528
P13262,0.423,0.423
P3602,0.7799,0.7799
P18630,0.9545,0.9545
P8851,0.9189,0.9189
P20584,0.7935,0.7935
P13023,0.1393,0.1393
P19140,0.7161,0.7161
P2469,0.5697,0.5697
P11694,0.5246,0.5246
P1543,0.4326,0.4326
P18308,0.1577,0.1577
P7572,0.423,0.423
P15925,0.9952,0.9952
P20081,0.3313,0.3313
P7468,0.8568,0.8568
P2700,0.9563,0.9563
P9526,0.4575,0.4575
P7118,0.4778,0.4778
P14529,0.555,0.555
P2788,0.1291,0.1291
P2949,0.6374,0.6374
P2220,0.4364,0.4364
P1532,0.1767,0.1767
P17736,0.7587,0.7587
P18539,0.675,0.675
P17522,0.5941,0.5941
P19712,0.1328,0.1328
P12545,0.8697,0.8697
P15595,0.9197,0.9197
P3763,0.8648,0.8648
P11511,0.4712,0.4712
P16134,0.5569,0.5569
P17492,0.1057,0.1057
P6159,0.8822,0.8822
P8179,0.6706,0.6706
P13320,0.6091,0.6091
P17793,0.1883,0.1883
P9762,0.2075,0.2075
P19290,0.4899,0.4899
P3950,0.6408,0.6408
P13416,0.311,0.311
P9219,0.7336,0.7336
P4623,0.2824,0.2824
P21738,0.6281,0.6281
P9031,0.876,0.876
P18470,0.4132,0.4132
P4573,0.8207,0.8207
P6736,0.9145,0.9145
P4528,0.5009,0.5009
P1721,0.1688,0.1688
P1185,0.6588,0.6588
P7887,0.7743,0.7743
P10012,0.4866,0.4866
P21929,0.1784,0.1784
P12167,0.7763,0.7763
P21960,0.7625,0.7625
P13676,0.6772,0.6772
P9625,0.6493,0.6493
P11311,0.9661,0.9661
P19397,0.4574,0.4574
P10372,0.2014,0.2014
P5465,0.5347,0.5347
P18561,0.5743,0.5743
P21756,0.8226,0.8226
P19826,0.4928,0.4928
P19996,0.948,0.948
P4433,0.5405,0.5405
P5109,0.4072,0.4072
P13505,0.996,0.996
P2900,0.1697,0.1697
P21092,0.1526,0.1526
P233,0.6488,0.6488
P22873,0.1338,0.1338
P1072,0.2833,0.2833
P19134,0.1475,0.1475
P22002,0.1854,0.1854
P11759,0.4121,0.4121
P20001,0.5576,0.5576
P679,0.8028,0.8028
P5551,0.7403,0.7403
P9867,0.2661,0.2661
P17078,0.6929,0.6929
P15275,0.9727,0.9727
P11407,0.1495,0.1495
P18663,0.5966,0.5966
P14332,0.8158,0.8158
P19527,0.7027,0.7027
P12779,0.8897,0.8897
P16556,0.1232,0.1232
P3960,0.5488,0.5488
P14107,0.5874,0.5874
P15545,0.7423,0.7423
P4063,0.3675,0.3675
P4624,0.7759,0.7759
P15805,0.841,0.841
P13555,0.1457,0.1457
P8709,0.424,0.424
P1408,0.6846,0.6846
P10976,0.8226,0.8226
P2502,0.3723,0.3723
P16815,0.3531,0.3531
P14330,0.9091,0.9091
P16942,0.3573,0.3573
P21616,0.6744,0.6744
P22698,0.4468,0.4468
P15334,0.2303,0.2303
P5417,0.8786,0.8786
P22742,0.6124,0.6124
P2024,0.3799,0.3799
P12227,0.524,0.524
P9425,0.287,0.287
P2312,0.3088,0.3088
P11055,0.8078,0.8078
P19635,0.8253,0.8253
P18411,0.375,0.375
P9495,0.7838,0.7838
P12136,0.8966,0.8966
P17151,0.3087,0.3087
P7296,0.1267,0.1267
P12797,0.4444,0.4444
P9817,0.3666,0.3666
P7088,0.3438,0.3438
P16406,0.4901,0.4901
P6371,0.4311,0.4311
P16883,0.5644,0.5644
P19236,0.5288,0.5288
P4469,0.2313,0.2313
P22080,0.3725,0.3725
P9396,0.7334,0.7334
P11768,0.995,0.995
P2927,0.8006,0.8006
P2559,0.8796,0.8796
P13805,0.714,0.714
P6473,0.3872,0.3872
P12399,0.695,0.695
P15251,0.9303,0.9303
P18142,0.6788,0.6788
P17388,0.9438,0.9438
P17837,0.2379,0.2379
P1147,0.9174,0.9174
P12984,0.3986,0.3986
P199,0.8797,0.8797
P7009,0.5748,0.5748
P19668,0.8557,0.8557
P20653,0.2525,0.2525
P13400,0.5924,0.5924
P20491,0.9312,0.9312
P11340,0.9082,0.9082
P6059,0.3536,0.3536
P17250,0.1842,0.1842
P5624,0.8198,0.8198
P7052,0.8009,0.8009
P2431,0.8386,0.8386
P22113,0.7661,0.7661
P6790,0.6652,0.6652
P18600,0.467,0.467
P22685,0.686,0.686
P18145,0.2879,0.2879
P8685,0.7816,0.7816
P18146,0.895,0.895
P1451,0.755,0.755
P7613,0.1443,0.1443
P5420,0.6234,0.6234
P17573,0.5699,0.5699
P600,0.5915,0.5915
P6803,0.5343,0.5343
P12289,0.9259,0.9259
P9920,0.9485,0.9485
P12521,0.6961,0.6961
P664,0.7316,0.7316
P18907,0.392,0.392
P1961,0.3904,0.3904
P11845,0.9659,0.9659
P14969,0.644,0.644
P21445,0.6197,0.6197
P6064,0.8207,0.8207
P8142,0.763,0.763
P12138,0.8742,0.8742
P13082,0.1638,0.1638
P5466,0.9669,0.9669
P17120,0.4948,0.4948
P19541,0.5933,0.5933
P14897,0.7327,0.7327
P21773,0.2233,0.2233
P9733,0.4043,0.4043
P15558,0.6663,0.6663
P9155,0.7949,0.7949
P14233,0.978,0.978
P11742,0.4318,0.4318
P15307,0.918,0.918
P19838,0.682,0.682
P20048,0.9149,0.9149
P20106,0.904,0.904
P15715,0.4887,0.4887
P13474,0.867,0.867
P518,0.7918,0.7918
P22808,0.5798,0.5798
P18647,0.479,0.479
P4251,0.1628,0.1628
P21780,0.5251,0.5251
P18529,0.3511,0.3511
P20779,0.7694,0.7694
P6499,0.3707,0.3707
P15911,0.7438,0.7438
P463,0.4933,0.4933
P20948,0.526,0.526
P15800,0.68,0.68
P20164,0.9219,0.9219
P1290,0.9665,0.9665
P12587,0.7085,0.7085
P11959,0.7712,0.7712
P5563,0.3477,0.3477
P11541,0.846,0.846
P19288,0.9535,0.9535
P17882,0.5702,0.5702
P10119,0.5362,0.5362
P16903,0.4063,0.4063
P7953,0.723,0.723
P18360,0.9536,0.9536
P5909,0.9126,0.9126
P4842,0.1285,0.1285
P17316,0.8857,0.8857
P12858,0.2115,0.2115
P10853,0.2257,0.2257
P13926,0.8632,0.8632
P17278,0.957,0.957
P19950,0.5678,0.5678
P5781,0.974,0.974
P18454,0.3423,0.3423
P1847,0.7487,0.7487
P22718,0.2913,0.2913
P134,0.9366,0.9366
P9728,0.5237,0.5237
P13385,0.2731,0.2731
P18609,0.2772,0.2772
P10641,0.7832,0.7832
P758,0.2347,0.2347
P3809,0.8251,0.8251
P1989,0.4705,0.4705
P15991,0.9302,0.9302
P21464,0.6589,0.6589
P11443,0.5651,0.5651
P13663,0.6026,0.6026
P8532,0.4564,0.4564
P17355,0.1757,0.1757
P15605,0.3836,0.3836
P20889,0.1498,0.1498
P15413,0.9355,0.9355
P9630,0.7206,0.7206
P19692,0.2029,0.2029
P20553,0.1332,0.1332
P7979,0.5514,0.5514
P3105,0.8095,0.8095
P1604,0.3509,0.3509
P17390,0.7214,0.7214
P5266,0.7376,0.7376
P7972,0.4528,0.4528
P18540,0.8098,0.8098
P13677,0.9486,0.9486
P7829,0.2253,0.2253
P21172,0.2268,0.2268
P13339,0.7899,0.7899
P18974,0.797,0.797
P8776,0.4524,0.4524
P21072,0.2634,0.2634
P1452,0.3317,0.3317
P21835,0.7574,0.7574
P12356,0.8594,0.8594
P11272,0.3988,0.3988
P21301,0.9492,0.9492
P7715,0.8438,0.8438
P21420,0.4332,0.4332
P1155,0.2566,0.2566
P16992,0.9962,0.9962
P1012,0.5888,0.5888
P19184,0.7155,0.7155
P9824,0.4682,0.4682
P12469,0.3733,0.3733
P11729,0.9824,0.9824
P13541,0.9201,0.9201
P3837,0.2052,0.2052
P1145,0.8973,0.8973
P11162,0.5129,0.5129
P20573,0.6381,0.6381
P15741,0.7569,0.7569
P252,0.7294,0.7294
P10785,0.8558,0.8558
P11657,0.6975,0.6975
P6190,0.5119,0.5119
P6263,0.4988,0.4988
P411,0.4418,0.4418
P7858,0.7802,0.7802
P11068,0.8249,0.8249
P6230,0.6052,0.6052
P6810,0.9521,0.9521
P17589,0.4858,0.4858
P7201,0.4785,0.4785
P14811,0.1404,0.1404
P2032,0.7396,0.7396
P13598,0.2044,0.2044
P5262,0.9875,0.9875
P16097,0.5646,0.5646
P20643,0.7702,0.7702
P20297,0.3393,0.3393
P7580,0.2029,0.2029
P10542,0.3855,0.3855
P22927,0.8846,0.8846
