partid,cfp,co2
P5385,0.3386,0.3386
P11254,0.7115,0.7115
P20359,0.2003,0.2003
P21138,0.9199,0.9199
P18012,0.6229,0.6229
P22611,0.6578,0.6578
P16236,0.1747,0.1747
P118,0.3175,0.3175
P9366,0.3275,0.3275
P949,0.9199,0.9199
P6028,0.3597,0.3597
P6514,0.3061,0.3061
P12889,0.4878,0.4878
P4119,0.8516,0.8516
P13567,0.1591,0.1591
P16462,0.9303,0.9303
P3704,0.5355,0.5355
P5816,0.3623,0.3623
P3011,0.4596,0.4596
P16764,0.531,0.531
P10453,0.191,0.191
P12308,0.8894,0.8894
P15178,0.1701,0.1701
P1220,0.1245,0.1245
P14097,0.9691,0.9691
P15762,0.5896,0.5896
P13534,0.8535,0.8535
P8795,0.3374,0.3374
P780,0.8233,0.8233
P14147,0.4521,0.4521
P20522,0.8555,0.8555
P2406,0.6681,0.6681
P22209,0.5265,0.5265
P20625,0.9869,0.9869
P291,0.639,0.639
P4913,0.8062,0.8062
P10442,0.4766,0.4766
P1374,0.1519,0.1519
P16453,0.1662,0.1662
P18156,0.7906,0.7906
P17808,0.6452,0.6452
P6901,0.7187,0.7187
P5536,0.1122,0.1122
P2596,0.9168,0.9168
P20959,0.4914,0.4914
P19757,0.7994,0.7994
P13878,0.3364,0.3364
P5289,0.5562,0.5562
P10304,0.7204,0.7204
P16571,0.8204,0.8204
P10484,0.9272,0.9272
P10376,0.486,0.486
P15786,0.251,0.251
P16121,0.2238,0.2238
P22705,0.2406,0.2406
P4696,0.8361,0.8361
P17082,0.7639,0.7639
P13615,0.5518,0.5518
P7212,0.5755,0.5755
P9160,0.1117,0.1117
P1520,0.641,0.641
P12455,0.8473,0.8473
P17281,0.7001,0.7001
P16223,0.3538,0.3538
P17274,0.408,0.408
P19945,0.2693,0.2693
P2354,0.3133,0.3133
P2562,0.9434,0.9434
P7139,0.1707,0.1707
P13495,0.4938,0.4938
P3829,0.7936,0.7936
P3206,0.5401,0.5401
P13337,0.9744,0.9744
P21177,0.2762,0.2762
P3946,0.6654,0.6654
P18109,0.825,0.825
P3718,0.3748,0.3748
P17060,0.6874,0.6874
P9580,0.4359,0.4359
P4664,0.461,0.461
P2822,0.149,0.149
P16720,0.6049,0.6049
P10307,0.7848,0.7848
P17505,0.4101,0.4101
P13901,0.5485,0.5485
P6058,0.8766,0.8766
P2092,0.1723,0.1723
P7863,0.8792,0.8792
P19770,0.5568,0.5568
P2352,0.2054,0.2054
P4336,0.7399,0.7399
P1497,0.6933,0.6933
P7280,0.873,0.873
P8230,0.4824,0.4824
P17580,0.9056,0.9056
P1254,0.8896,0.8896
P17551,0.5657,0.5657
P10343,0.5842,0.5842
P17950,0.8025,0.8025
P15798,0.3802,0.3802
P874,0.2738,0.2738
P1037,0.8134,0.8134
P11780,0.3516,0.3516
P14905,0.3972,0.3972
P3731,0.5834,0.5834
P16867,0.9474,0.9474
P9730,0.1074,0.1074
P17512,0.9885,0.9885
P181,0.4075,0.4075
P19421,0.1792,0.1792
P2634,0.6056,0.6056
P14481,0.9944,0.9944
P10096,0.8573,0.8573
P18866,0.4498,0.4498
P3317,0.6289,0.6289
P10787,0.6318,0.6318
P4346,0.1356,0.1356
P4009,0.8509,0.8509
P2573,0.6058,0.6058
P11354,0.1079,0.1079
P22150,0.8449,0.8449
P18071,0.2506,0.2506
P20455,0.9209,0.9209
P8941,0.9773,0.9773
P10936,0.8155,0.8155
P7925,0.6494,0.6494
P5894,0.4147,0.4147
P11930,0.8865,0.8865
P16429,0.6095,0.6095
P7360,0.1054,0.1054
P8304,0.3515,0.3515
P11708,0.5189,0.5189
P116,0.3647,0.3647
P7903,0.8456,0.8456
P14574,0.6562,0.6562
P19395,0.6941,0.6941
P14686,0.8633,0.8633
P4165,0.5072,0.5072
P10104,0.8265,0.8265
P9571,0.5625,0.5625
P2153,0.8036,0.8036
P4786,0.5405,0.5405
P10895,0.6989,0.6989
P18646,0.3355,0.3355
P2799,0.4292,0.4292
P8973,0.7769,0.7769
P5598,0.5293,0.5293
P12655,0.5235,0.5235
P6612,0.1004,0.1004
P13792,0.9396,0.9396
P8270,0.11,0.11
P21600,0.4098,0.4098
P17914,0.2909,0.2909
P15110,0.2687,0.2687
P18788,0.7092,0.7092
P7824,0.488,0.488
P8145,0.2368,0.2368
P9162,0.6435,0.6435
P10634,0.6584,0.6584
P13163,0.7845,0.7845
P5076,0.7596,0.7596
P21967,0.9938,0.9938
P2495,0.8755,0.8755
P5436,0.1478,0.1478
P318,0.7235,0.7235
P9480,0.8534,0.8534
P21117,0.2868,0.2868
P20461,0.6546,0.6546
P11208,0.9584,0.9584
P7665,0.5369,0.5369
P16925,0.1528,0.1528
P6272,0.6544,0.6544
P6181,0.9723,0.9723
P22670,0.6506,0.6506
P10567,0.2685,0.2685
P11013,0.1319,0.1319
P2321,0.2192,0.2192
P3286,0.7803,0.7803
P8762,0.3386,0.3386
P2052,0.5249,0.5249
P10804,0.2433,0.2433
P4392,0.6552,0.6552
P10166,0.8838,0.8838
P11471,0.875,0.875
P22358,0.5752,0.5752
P10230,0.2773,0.2773
P8932,0.9893,0.9893
P11800,0.9916,0.9916
P22184,0.1626,0.1626
P11011,0.9749,0.9749
P16450,0.8417,0.8417
P19435,0.1539,0.1539
P22727,0.681,0.681
P6709,0.772,0.772
P18171,0.2338,0.2338
P2707,0.3156,0.3156
P4700,0.7956,0.7956
P14309,0.6461,0.6461
P6651,0.9292,0.9292
P9178,0.4319,0.4319
P22132,0.7471,0.7471
P2403,0.1249,0.1249
P2384,0.1628,0.1628
P18995,0.8011,0.8011
P16900,0.3856,0.3856
P2328,0.4655,0.4655
P585,0.7198,0.7198
P7812,0.5215,0.5215
P4553,0.2961,0.2961
P18877,0.2365,0.2365
P5928,0.2664,0.2664
P20427,0.4115,0.4115
P9145,0.8246,0.8246
P11594,0.4883,0.4883
P18139,0.2088,0.2088
P3060,0.6886,0.6886
P2589,0.2628,0.2628
P11912,0.1726,0.1726
P342,0.1692,0.1692
P15169,0.9164,0.9164
P7544,0.2374,0.2374
P11075,0.1501,0.1501
P14199,0.1541,0.1541
P12657,0.3212,0.3212
P5112,0.1731,0.1731
P17835,0.5777,0.5777
P3886,0.3113,0.3113
P10958,0.5474,0.5474
P19659,0.9768,0.9768
P15772,0.4127,0.4127
P12857,0.6178,0.6178
P1996,0.3587,0.3587
P14358,0.2221,0.2221
P15392,0.5282,0.5282
P924,0.8986,0.8986
P11877,0.3086,0.3086
P3516,0.754,0.754
P19120,0.778,0.778
P6356,0.7516,0.7516
P2248,0.9146,0.9146
P2102,0.8169,0.8169
P7026,0.7493,0.7493
P339,0.4647,0.4647
P932,0.7172,0.7172
P9135,0.8193,0.8193
P5924,0.2785,0.2785
P18488,0.1623,0.1623
P10485,0.9456,0.9456
P22819,0.3688,0.3688
P16740,0.2867,0.2867
P6332,0.7582,0.7582
P3759,0.7288,0.7288
P9620,0.227,0.227
P4481,0.8924,0.8924
P20642,0.5394,0.5394
P9970,0.2076,0.2076
P19423,0.7244,0.7244
P17028,0.5797,0.5797
P6547,0.8163,0.8163
P22444,0.6491,0.6491
P17998,0.6521,0.6521
P3093,0.6656,0.6656
P5188,0.8842,0.8842
P22864,0.6425,0.6425
P8235,0.984,0.984
P6503,0.2554,0.2554
P1924,0.1572,0.1572
P10148,0.3335,0.3335
P21978,0.3437,0.3437
P19834,0.6069,0.6069
P10059,0.9711,0.9711
P20898,0.425,0.425
P18254,0.6974,0.6974
P6675,0.191,0.191
P1206,0.1905,0.1905
P20332,0.8168,0.8168
P6275,0.7658,0.7658
P14241,0.1752,0.1752
P2766,0.9274,0.9274
P1418,0.2621,0.2621
P14664,0.3197,0.3197
P850,0.8511,0.8511
P1043,0.1362,0.1362
P1172,0.4535,0.4535
P2564,0.8103,0.8103
P1008,0.9293,0.9293
P21356,0.9573,0.9573
P15044,0.9085,0.9085
P18268,0.2542,0.2542
P21055,0.791,0.791
P18194,0.9656,0.9656
P8257,0.7823,0.7823
P4399,0.6077,0.6077
P22550,0.8017,0.8017
P3790,0.8419,0.8419
P3546,0.725,0.725
P18968,0.4023,0.4023
P6221,0.1078,0.1078
P14486,0.6337,0.6337
P3578,0.1045,0.1045
P1909,0.5467,0.5467
P3340,0.8776,0.8776
P7357,0.9385,0.9385
P14257,0.596,0.596
P16282,0.3068,0.3068
P7514,0.3961,0.3961
P11757,0.8677,0.8677
P14318,0.1097,0.1097
P7657,0.2329,0.2329
P18519,0.5294,0.5294
P18327,0.2951,0.2951
P12383,0.9312,0.9312
P5470,0.4194,0.4194
P15527,0.4541,0.4541
P13244,0.4067,0.4067
P3147,0.5973,0.5973
P9120,0.9419,0.9419
P20965,0.7107,0.7107
P10586,0.689,0.689
P12611,0.3048,0.3048
P2740,0.7248,0.7248
P3545,0.4928,0.4928
P1447,0.6778,0.6778
P6538,0.5123,0.5123
P8493,0.3897,0.3897
P3453,0.3588,0.3588
P3924,0.9249,0.9249
P153,0.8763,0.8763
P4174,0.7043,0.7043
P20588,0.5698,0.5698
P21894,0.5529,0.5529
P15061,0.4843,0.4843
P18721,0.7696,0.7696
P1934,0.341,0.341
P21721,0.7687,0.7687
P6640,0.1136,0.1136
P6540,0.8695,0.8695
P2455,0.9002,0.9002
P21335,0.9612,0.9612
P6793,0.2547,0.2547
P15731,0.3317,0.3317
P21807,0.302,0.302
P7356,0.4457,0.4457
P6095,0.1581,0.1581
P5530,0.5085,0.5085
P16268,0.7233,0.7233
P3795,0.3671,0.3671
P15231,0.7226,0.7226
P10005,0.678,0.678
P5183,0.8253,0.8253
P20543,0.795,0.795
P2066,0.5014,0.5014
P6966,0.6883,0.6883
P15537,0.2939,0.2939
P2062,0.4578,0.4578
P3518,0.4219,0.4219
P2078,0.1007,0.1007
P7496,0.3381,0.3381
P6396,0.6625,0.6625
P8508,0.5279,0.5279
P8998,0.2796,0.2796
P16251,0.7483,0.7483
P21274,0.7778,0.7778
P14294,0.1505,0.1505
P9807,0.8098,0.8098
P3527,0.2196,0.2196
P1281,0.7256,0.7256
P21347,0.9723,0.9723
P21992,0.2845,0.2845
P17789,0.7158,0.7158
P6584,0.4245,0.4245
P14476,0.4706,0.4706
P5387,0.9973,0.9973
P19748,0.7937,0.7937
P20324,0.9669,0.9669
P6387,0.9247,0.9247
P9932,0.8026,0.8026
P5833,0.4868,0.4868
P21461,0.8773,0.8773
P4586,0.913,0.913
P14010,0.3998,0.3998
P5353,0.4044,0.4044
P17006,0.7748,0.7748
P1524,0.1921,0.1921
P14080,0.659,0.659
P2016,0.5433,0.5433
P13162,0.5293,0.5293
P15822,0.834,0.834
P621,0.6787,0.6787
P6911,0.179,0.179
P7595,0.5138,0.5138
P16631,0.9544,0.9544
P3035,0.2276,0.2276
P8867,0.3553,0.3553
P16302,0.3215,0.3215
P819,0.7124,0.7124
P20520,0.3526,0.3526
P15080,0.3066,0.3066
P4091,0.4305,0.4305
P15173,0.5629,0.5629
P18871,0.7356,0.7356
P10077,0.191,0.191
P10536,0.8315,0.8315
P19034,0.3865,0.3865
P3674,0.6626,0.6626
P10555,0.9327,0.9327
P13684,0.7388,0.7388
P18895,0.7661,0.7661
P10592,0.363,0.363
P20619,0.8709,0.8709
P10861,0.2506,0.2506
P14413,0.6725,0.6725
P2892,0.3093,0.3093
P10368,0.2138,0.2138
P14683,0.6912,0.6912
P3817,0.5091,0.5091
P16444,0.2475,0.2475
P1658,0.7425,0.7425
P5081,0.5049,0.5049
P4033,0.1123,0.1123
P20949,0.2584,0.2584
P13649,0.3793,0.3793
P15357,0.9427,0.9427
P1559,0.4523,0.4523
P54,0.1433,0.1433
P12106,0.2015,0.2015
P12846,0.2031,0.2031
P1243,0.2419,0.2419
P11574,0.8912,0.8912
P9420,0.777,0.777
P13504,0.2209,0.2209
P10216,0.453,0.453
P4963,0.569,0.569
P10939,0.2547,0.2547
P3447,0.6859,0.6859
P11710,0.6286,0.6286
P12177,0.2612,0.2612
P18042,0.9909,0.9909
P14993,0.2429,0.2429
P6494,0.7608,0.7608
P7627,0.9407,0.9407
P4693,0.8385,0.8385
P2275,0.8303,0.8303
P21573,0.8634,0.8634
P4566,0.1572,0.1572
P15499,0.2235,0.2235
P7760,0.7992,0.7992
P13182,0.5734,0.5734
P3455,0.567,0.567
P4368,0.244,0.244
P15069,0.8266,0.8266
P4771,0.9072,0.9072
P351,0.6395,0.6395
P18842,0.6506,0.6506
P19244,0.1712,0.1712
P22056,0.6335,0.6335
P5603,0.5642,0.5642
P10975,0.5903,0.5903
P18591,0.1006,0.1006
P6231,0.5351,0.5351
P20537,0.7823,0.7823
P6075,0.5105,0.5105
P10108,0.7265,0.7265
P2872,0.2917,0.2917
P10206,0.4027,0.4027
P19505,0.2204,0.2204
P19927,0.8,0.8
P21119,0.8114,0.8114
P513,0.3734,0.3734
P7644,0.9442,0.9442
P2423,0.8989,0.8989
P12710,0.12,0.12
P11640,0.9335,0.9335
P7321,0.6759,0.6759
P12309,0.5129,0.5129
P12224,0.6172,0.6172
P4460,0.4101,0.4101
P4058,0.1087,0.1087
P40,0.9115,0.9115
P1814,0.3523,0.3523
P5190,0.8845,0.8845
P19203,0.3176,0.3176
P1794,0.2512,0.2512
P17159,0.2955,0.2955
P5879,0.883,0.883
P5736,0.11,0.11
P16516,0.5231,0.5231
P16229,0.539,0.539
P6112,0.1415,0.1415
P22003,0.234,0.234
P16549,0.8464,0.8464
P13142,0.8332,0.8332
P3235,0.5638,0.5638
P18218,0.9726,0.9726
P3061,0.8191,0.8191
P19972,0.2176,0.2176
P12755,0.5407,0.5407
P20070,0.9852,0.9852
P4740,0.3132,0.3132
P2365,0.6875,0.6875
P3692,0.9374,0.9374
P14499,0.9677,0.9677
P6441,0.1507,0.1507
P13382,0.3406,0.3406
P20,0.4652,0.4652
P2702,0.7884,0.7884
P6741,0.2513,0.2513
P8183,0.7679,0.7679
P1583,0.1502,0.1502
P20489,0.4499,0.4499
P15910,0.2108,0.2108
P18599,0.6398,0.6398
P3318,0.852,0.852
P9740,0.942,0.942
P12525,0.3669,0.3669
P13593,0.5829,0.5829
P15140,0.3091,0.3091
P7299,0.9778,0.9778
P13727,0.3884,0.3884
P20743,0.6627,0.6627
P13602,0.72,0.72
P5175,0.9708,0.9708
P7759,0.9806,0.9806
P22838,0.3689,0.3689
P5562,0.1749,0.1749
P2182,0.7425,0.7425
P5451,0.1022,0.1022
P16067,0.5907,0.5907
P5916,0.8079,0.8079
P4458,0.6518,0.6518
P15989,0.464,0.464
P5256,0.5829,0.5829
P18212,0.5605,0.5605
P15259,0.228,0.228
P19893,0.8427,0.8427
P21567,0.46,0.46
P7050,0.7289,0.7289
P1098,0.2128,0.2128
P4407,0.7049,0.7049
P4268,0.9426,0.9426
P11227,0.6887,0.6887
P7867,0.9296,0.9296
P304,0.711,0.711
P4326,0.1122,0.1122
P8405,0.8961,0.8961
P9652,0.7999,0.7999
P20275,0.7412,0.7412
P22654,0.5766,0.5766
P22554,0.3101,0.3101
P13031,0.1392,0.1392
P17513,0.5379,0.5379
P6704,0.1414,0.1414
P21703,0.4643,0.4643
P353,0.9542,0.9542
P6542,0.7905,0.7905
P15749,0.9344,0.9344
P2422,0.8761,0.8761
P895,0.7416,0.7416
P11521,0.273,0.273
P15840,0.8599,0.8599
P15771,0.428,0.428
P538,0.5871,0.5871
P17435,0.9056,0.9056
P5857,0.9776,0.9776
P14724,0.7559,0.7559
P10262,0.7808,0.7808
P5958,0.3078,0.3078
P12686,0.1682,0.1682
P4051,0.8656,0.8656
P402,0.2072,0.2072
P22023,0.6337,0.6337
P8293,0.3877,0.3877
P21291,0.7626,0.7626
P2670,0.8102,0.8102
P20280,0.4479,0.4479
P7459,0.3581,0.3581
P20662,0.6845,0.6845
P13290,0.3018,0.3018
P17804,0.5996,0.5996
P6421,0.5233,0.5233
P17904,0.7986,0.7986
P5066,0.7992,0.7992
P13143,0.13,0.13
P22149,0.6515,0.6515
P17880,0.8326,0.8326
P9816,0.7408,0.7408
P201,0.3929,0.3929
P8332,0.266,0.266
P20123,0.9719,0.9719
P5635,0.1493,0.1493
P9348,0.8298,0.8298
P8211,0.3831,0.3831
P13892,0.5881,0.5881
P18387,0.1376,0.1376
P15108,0.267,0.267
P20087,0.7607,0.7607
P4297,0.2055,0.2055
P2294,0.5097,0.5097
P7534,0.7501,0.7501
P22342,0.5927,0.5927
P1783,0.1166,0.1166
P20352,0.2132,0.2132
P11990,0.9288,0.9288
P21598,0.4318,0.4318
P2500,0.7212,0.7212
P21539,0.9589,0.9589
P16695,0.5487,0.5487
P18263,0.5842,0.5842
P17504,0.8712,0.8712
P22313,0.9728,0.9728
P22661,0.8033,0.8033
P15122,0.4693,0.4693
P5775,0.4221,0.4221
P15045,0.4432,0.4432
P17806,0.8753,0.8753
P11416,0.945,0.945
P20389,0.6625,0.6625
P5996,0.2889,0.2889
P14200,0.3307,0.3307
P10140,0.8034,0.8034
P16174,0.9831,0.9831
P2135,0.2322,0.2322
P6188,0.377,0.377
P14315,0.3796,0.3796
P15183,0.3652,0.3652
P9951,0.521,0.521
P5726,0.7944,0.7944
P2430,0.4752,0.4752
P12662,0.1604,0.1604
P273,0.8019,0.8019
P19689,0.5335,0.5335
P5126,0.4365,0.4365
P196,0.3682,0.3682
P15613,0.1621,0.1621
P8938,0.708,0.708
P21856,0.9343,0.9343
P22412,0.8812,0.8812
P20255,0.8029,0.8029
P22469,0.1513,0.1513
P1163,0.8425,0.8425
P21406,0.8438,0.8438
P19037,0.916,0.916
P8101,0.8319,0.8319
P1294,0.7384,0.7384
P4760,0.4701,0.4701
P7414,0.4066,0.4066
P22536,0.5801,0.5801
P14261,0.3467,0.3467
P1958,0.2141,0.2141
P9649,0.6584,0.6584
P8686,0.8596,0.8596
P17919,0.5913,0.5913
P22459,0.6708,0.6708
P17894,0.4359,0.4359
P5125,0.1887,0.1887
P20000,0.2143,0.2143
P7107,0.2131,0.2131
P12364,0.4777,0.4777
P15655,0.1104,0.1104
P3024,0.2576,0.2576
P1052,0.2323,0.2323
P10454,0.4635,0.4635
P12174,0.3542,0.3542
P5933,0.7511,0.7511
P18486,0.744,0.744
P21270,0.7217,0.7217
P19573,0.9899,0.9899
P10439,0.1949,0.1949
P4750,0.1233,0.1233
P16836,0.3179,0.3179
P7377,0.3985,0.3985
P18082,0.4055,0.4055
P11035,0.9489,0.9489
P2243,0.3771,0.3771
P22329,0.3998,0.3998
P12530,0.7885,0.7885
P2713,0.5533,0.5533
P11522,0.511,0.511
P3183,0.2507,0.2507
P12928,0.2519,0.2519
P12784,0.46,0.46
P9524,0.1582,0.1582
P8854,0.1122,0.1122
P12314,0.6416,0.6416
P8882,0.1112,0.1112
P10306,0.9147,0.9147
P16261,0.5633,0.5633
P17596,0.3919,0.3919
P1209,0.6947,0.6947
P3055,0.7929,0.7929
P17452,0.9813,0.9813
P4099,0.542,0.542
P19040,0.8442,0.8442
P16208,0.1678,0.1678
P16765,0.1169,0.1169
P7499,0.7381,0.7381
P3753,0.6879,0.6879
P8559,0.4223,0.4223
P11545,0.4907,0.4907
P19399,0.1265,0.1265
P10575,0.1196,0.1196
P11223,0.4328,0.4328
P3612,0.7499,0.7499
P20162,0.2549,0.2549
P17923,0.9052,0.9052
P6210,0.1284,0.1284
P18395,0.4891,0.4891
P667,0.5914,0.5914
P16843,0.4394,0.4394
P2166,0.1876,0.1876
P10769,0.521,0.521
P7569,0.3083,0.3083
P15676,0.377,0.377
P6266,0.3728,0.3728
P18106,0.69,0.69
P8583,0.4713,0.4713
P3869,0.8533,0.8533
P1747,0.2788,0.2788
P20177,0.1953,0.1953
P8169,0.835,0.835
P21237,0.6175,0.6175
P4361,0.9875,0.9875
P3786,0.2544,0.2544
P21479,0.9668,0.9668
P22781,0.7324,0.7324
P22388,0.442,0.442
P17915,0.1228,0.1228
P13310,0.5547,0.5547
P10131,0.8824,0.8824
P11617,0.5726,0.5726
P7105,0.7506,0.7506
P4484,0.6856,0.6856
P5936,0.4236,0.4236
P461,0.9189,0.9189
P17345,0.443,0.443
P12146,0.3816,0.3816
P15532,0.5575,0.5575
P3965,0.5856,0.5856
P7806,0.4318,0.4318
P17397,0.6798,0.6798
P11395,0.2471,0.2471
P18818,0.8322,0.8322
P14521,0.1778,0.1778
P15115,0.4884,0.4884
P1414,0.972,0.972
P5055,0.427,0.427
P19723,0.9531,0.9531
P18596,0.7297,0.7297
P2139,0.5224,0.5224
P20172,0.4885,0.4885
P6780,0.6546,0.6546
P7616,0.8966,0.8966
P17953,0.8425,0.8425
P3268,0.3765,0.3765
P8956,0.7538,0.7538
P3552,0.8149,0.8149
P16493,0.6722,0.6722
P7244,0.1883,0.1883
P13102,0.8557,0.8557
P18094,0.9859,0.9859
P100,0.9134,0.9134
P12615,0.8483,0.8483
P16746,0.5706,0.5706
P8388,0.1673,0.1673
P1538,0.5646,0.5646
P14580,0.3288,0.3288
P8711,0.6504,0.6504
P4007,0.3197,0.3197
P15034,0.7157,0.7157
P8981,0.2394,0.2394
P12542,0.8139,0.8139
P21192,0.6988,0.6988
P19358,0.7868,0.7868
P10052,0.7272,0.7272
P12211,0.4598,0.4598
P13508,0.7104,0.7104
P17058,0.369,0.369
P5584,0.1282,0.1282
P3670,0.3525,0.3525
P14347,0.5806,0.5806
P171,0.2372,0.2372
P11502,0.8627,0.8627
P11047,0.6018,0.6018
P1480,0.2287,0.2287
P14451,0.9565,0.9565
P13972,0.2678,0.2678
P9521,0.8801,0.8801
P14134,0.2998,0.2998
P514,0.5105,0.5105
P4124,0.5557,0.5557
P14136,0.8651,0.8651
P2749,0.3909,0.3909
P4045,0.2305,0.2305
P1102,0.4175,0.4175
P5824,0.2323,0.2323
P4853,0.741,0.741
P474,0.4326,0.4326
P11581,0.3638,0.3638
P8133,0.3373,0.3373
P12807,0.8573,0.8573
P9193,0.6521,0.6521
P18175,0.6188,0.6188
P19580,0.9803,0.9803
P2926,0.5583,0.5583
P7422,0.9767,0.9767
P21832,0.1893,0.1893
P12822,0.5758,0.5758
P9830,0.8471,0.8471
P3494,0.9263,0.9263
P22513,0.2964,0.2964
P16526,0.5936,0.5936
P18009,0.3985,0.3985
P9322,0.1652,0.1652
P2866,0.8122,0.8122
P8808,0.4362,0.4362
P16788,0.1074,0.1074
P11855,0.3878,0.3878
P20053,0.1942,0.1942
P19433,0.9078,0.9078
P21370,0.5789,0.5789
P22271,0.6113,0.6113
P21157,0.2466,0.2466
P7188,0.134,0.134
P6179,0.9918,0.9918
P16821,0.8289,0.8289
P11434,0.9558,0.9558
P18197,0.385,0.385
P22215,0.4672,0.4672
P9034,0.1025,0.1025
P12798,0.871,0.871
P14338,0.9711,0.9711
P20264,0.6144,0.6144
P6279,0.1579,0.1579
P19777,0.5791,0.5791
P9743,0.1312,0.1312
P11251,0.1204,0.1204
P1729,0.6198,0.6198
P140,0.3706,0.3706
P453,0.8324,0.8324
P8458,0.8983,0.8983
P3068,0.3853,0.3853
P14722,0.4175,0.4175
P6314,0.7393,0.7393
P9355,0.6553,0.6553
P144,0.4338,0.4338
P18891,0.5274,0.5274
P2568,0.8272,0.8272
P13005,0.6697,0.6697
P19587,0.5333,0.5333
P10249,0.1139,0.1139
P16920,0.4042,0.4042
P17084,0.9382,0.9382
P17421,0.6649,0.6649
P10282,0.6461,0.6461
P3431,0.1067,0.1067
P7275,0.876,0.876
P13552,0.5036,0.5036
P18292,0.2029,0.2029
P4972,0.4338,0.4338
P13191,0.4794,0.4794
P20876,0.8435,0.8435
P19123,0.5194,0.5194
P4004,0.4477,0.4477
P9249,0.4631,0.4631
P10229,0.9235,0.9235
P13997,0.4441,0.4441
P2463,0.8763,0.8763
P15180,0.4717,0.4717
P10654,0.4964,0.4964
P1229,0.1059,0.1059
P14270,0.1215,0.1215
P18528,0.7154,0.7154
P18670,0.8751,0.8751
P10630,0.1985,0.1985
P3776,0.6728,0.6728
P13730,0.5963,0.5963
P3590,0.7555,0.7555
P13718,0.1329,0.1329
P8123,0.2196,0.2196
P3107,0.124,0.124
P4521,0.3475,0.3475
P14427,0.4206,0.4206
P6545,0.8619,0.8619
P17616,0.5831,0.5831
P22136,0.7661,0.7661
P8785,0.1199,0.1199
P5528,0.1614,0.1614
P1174,0.4091,0.4091
P22118,0.474,0.474
P14013,0.7291,0.7291
P16158,0.6593,0.6593
P8969,0.4981,0.4981
P15312,0.5899,0.5899
P3890,0.7685,0.7685
P16019,0.9057,0.9057
P2904,0.2105,0.2105
P12690,0.3165,0.3165
P9897,0.3612,0.3612
P4362,0.3954,0.3954
P7720,0.9442,0.9442
P4266,0.8871,0.8871
P22359,0.5143,0.5143
P5556,0.9035,0.9035
P15286,0.8758,0.8758
P21853,0.8571,0.8571
P17346,0.1537,0.1537
P1647,0.1828,0.1828
P3491,0.8888,0.8888
P7879,0.9358,0.9358
P8438,0.13,0.13
P13361,0.8506,0.8506
P5258,0.1166,0.1166
P12969,0.1273,0.1273
P5375,0.4545,0.4545
P6006,0.2847,0.2847
P8105,0.2081,0.2081
P15054,0.4163,0.4163
P22594,0.3189,0.3189
P7628,0.2513,0.2513
P1318,0.5576,0.5576
P10718,0.9064,0.9064
P14364,0.1417,0.1417
P21314,0.8386,0.8386
P4782,0.8632,0.8632
P3330,0.8879,0.8879
P2188,0.8922,0.8922
P992,0.1318,0.1318
P13880,0.4776,0.4776
P22481,0.9442,0.9442
P1214,0.6852,0.6852
P8510,0.5423,0.5423
P19011,0.2181,0.2181
P5685,0.8651,0.8651
P178,0.8448,0.8448
P1465,0.3994,0.3994
P15520,0.458,0.458
P9301,0.6332,0.6332
P17875,0.2964,0.2964
P11305,0.1518,0.1518
P3145,0.4419,0.4419
P6397,0.9342,0.9342
P17130,0.9032,0.9032
P12036,0.6324,0.6324
P12749,0.8795,0.8795
P7025,0.8485,0.8485
P10051,0.9634,0.9634
P18673,0.3522,0.3522
P16618,0.4331,0.4331
P20734,0.4433,0.4433
P20192,0.132,0.132
P9752,0.7311,0.7311
P8531,0.2577,0.2577
P16630,0.811,0.811
P4489,0.8685,0.8685
P1494,0.5346,0.5346
P13734,0.6666,0.6666
P4785,0.7911,0.7911
P11740,0.2093,0.2093
P21152,0.9645,0.9645
P17535,0.2155,0.2155
P14296,0.5941,0.5941
P1322,0.533,0.533
P22179,0.3648,0.3648
P1772,0.9427,0.9427
P3587,0.1882,0.1882
P10569,0.7164,0.7164
P6751,0.2527,0.2527
P1645,0.2556,0.2556
P6926,0.1021,0.1021
P15794,0.4291,0.4291
P15948,0.4213,0.4213
P8746,0.6753,0.6753
P14916,0.6446,0.6446
P4581,0.1158,0.1158
P6424,0.5492,0.5492
P13979,0.8568,0.8568
P18073,0.5356,0.5356
P6693,0.459,0.459
P19330,0.7026,0.7026
P6733,0.4917,0.4917
P9472,0.2877,0.2877
P12849,0.2742,0.2742
P16031,0.8621,0.8621
P12659,0.1829,0.1829
P22726,0.7359,0.7359
P6530,0.9942,0.9942
P2748,0.9873,0.9873
P12225,0.3836,0.3836
P8697,0.6601,0.6601
P2605,0.753,0.753
P14428,0.2775,0.2775
P8233,0.1236,0.1236
P14014,0.9783,0.9783
P12665,0.8646,0.8646
P18090,0.8461,0.8461
P17288,0.7521,0.7521
P17307,0.325,0.325
P2760,0.1085,0.1085
P3309,0.9264,0.9264
P11706,0.8835,0.8835
P4136,0.1054,0.1054
P18699,0.1002,0.1002
P15508,0.301,0.301
P19537,0.789,0.789
P13340,0.1042,0.1042
P21985,0.6134,0.6134
P22074,0.8453,0.8453
P13237,0.8019,0.8019
P8525,0.8793,0.8793
P11854,0.3993,0.3993
P2440,0.8682,0.8682
P19982,0.6288,0.6288
P15257,0.8842,0.8842
P4151,0.7876,0.7876
P6839,0.2974,0.2974
