partid,cfp,co2
P3126,0.2636,0.2636
P11003,0.2184,0.2184
P3013,0.9012,0.9012
P14012,0.8502,0.8502
P19908,0.7044,0.7044
P10047,0.5273,0.5273
P1226,0.5798,0.5798
P17870,0.9376,0.9376
P596,0.402,0.402
P22566,0.9721,0.9721
P513,0.4847,0.4847
P23872,0.2117,0.2117
P19354,0.7928,0.7928
P22673,0.651,0.651
P20569,0.5201,0.5201
P6484,0.335,0.335
P10382,0.8442,0.8442
P17313,0.5385,0.5385
P16531,0.1999,0.1999
P9071,0.1969,0.1969
P127,0.9474,0.9474
P13025,0.408,0.408
P22093,0.4914,0.4914
P17751,0.3136,0.3136
P5654,0.2256,0.2256
P3189,0.3012,0.3012
P10445,0.9832,0.9832
P19166,0.9212,0.9212
P7970,0.2565,0.2565
P14061,0.2362,0.2362
P12916,0.5944,0.5944
P18869,0.7384,0.7384
P6092,0.34,0.34
P23249,0.9357,0.9357
P2270,0.1808,0.1808
P8982,0.6191,0.6191
P13362,0.5938,0.5938
P23490,0.7291,0.7291
P16635,0.9646,0.9646
P2866,0.299,0.299
P14130,0.6719,0.6719
P9468,0.886,0.886
P9335,0.2997,0.2997
P7388,0.1056,0.1056
P792,0.4648,0.4648
P13769,0.6416,0.6416
P17959,0.7302,0.7302
P23889,0.9415,0.9415
P6112,0.2543,0.2543
P1741,0.9024,0.9024
P19503,0.6447,0.6447
P7738,0.6,0.6
P5342,0.2887,0.2887
P3274,0.2479,0.2479
P5046,0.3227,0.3227
P18130,0.78,0.78
P8126,0.5096,0.5096
P20494,0.1489,0.1489
P11405,0.7114,0.7114
P17201,0.422,0.422
P19999,0.6102,0.6102
P5161,0.514,0.514
P22934,0.4569,0.4569
P8701,0.7818,0.7818
P19956,0.6712,0.6712
P17524,0.3262,0.3262
P16238,0.4273,0.4273
P2193,0.7898,0.7898
P3838,0.3647,0.3647
P129,0.5462,0.5462
P5662,0.5845,0.5845
P16653,0.2045,0.2045
P2294,0.5011,0.5011
P18975,0.701,0.701
P12339,0.6972,0.6972
P10948,0.6166,0.6166
P11606,0.4993,0.4993
P2996,0.7651,0.7651
P8583,0.6173,0.6173
P21086,0.9029,0.9029
P5368,0.7548,0.7548
P8728,0.1186,0.1186
P17940,0.6623,0.6623
P785,0.9072,0.9072
P6193,0.6482,0.6482
P24135,0.5692,0.5692
P16053,0.515,0.515
P8240,0.4537,0.4537
P3861,0.1509,0.1509
P24012,0.812,0.812
P11747,0.582,0.582
P19083,0.9637,0.9637
P9625,0.1923,0.1923
P17826,0.8985,0.8985
P14597,0.6608,0.6608
P13805,0.8009,0.8009
P22865,0.5241,0.5241
P19282,0.4947,0.4947
P5796,0.7945,0.7945
P23190,0.4888,0.4888
P7188,0.5507,0.5507
P15109,0.7383,0.7383
P21924,0.567,0.567
P8745,0.8863,0.8863
P7692,0.1348,0.1348
P22018,0.3285,0.3285
P21601,0.5786,0.5786
P16431,0.9512,0.9512
P2860,0.4756,0.4756
P7485,0.8885,0.8885
P20542,0.1485,0.1485
P11454,0.8674,0.8674
P15129,0.7381,0.7381
P17691,0.9088,0.9088
P20985,0.7725,0.7725
P2153,0.6269,0.6269
P7076,0.7377,0.7377
P14308,0.956,0.956
P11264,0.4064,0.4064
P22921,0.7671,0.7671
P19079,0.5395,0.5395
P7518,0.1489,0.1489
P23000,0.6281,0.6281
P6511,0.7482,0.7482
P24461,0.6126,0.6126
P15812,0.9273,0.9273
P9192,0.7677,0.7677
P1480,0.4962,0.4962
P817,0.187,0.187
P23945,0.8756,0.8756
P20903,0.3261,0.3261
P23172,0.6978,0.6978
P10068,0.6012,0.6012
P11350,0.4092,0.4092
P788,0.8907,0.8907
P22733,0.7936,0.7936
P13811,0.4825,0.4825
P846,0.3597,0.3597
P8857,0.2337,0.2337
P4315,0.7288,0.7288
P9691,0.3964,0.3964
P13828,0.2024,0.2024
P15764,0.2917,0.2917
P6038,0.1388,0.1388
P17850,0.764,0.764
P22192,0.9754,0.9754
P14119,0.1336,0.1336
P918,0.8222,0.8222
P7755,0.1047,0.1047
P15187,0.2803,0.2803
P37,0.2712,0.2712
P19752,0.9675,0.9675
P3501,0.5859,0.5859
P2763,0.765,0.765
P3436,0.7211,0.7211
P22332,0.5503,0.5503
P6957,0.3345,0.3345
P22985,0.646,0.646
P18044,0.5699,0.5699
P6910,0.7076,0.7076
P11446,0.5566,0.5566
P6214,0.9806,0.9806
P5849,0.9907,0.9907
P1086,0.6153,0.6153
P6197,0.815,0.815
P6324,0.5427,0.5427
P21946,0.5867,0.5867
P1224,0.9829,0.9829
P16050,0.6321,0.6321
P144,0.3161,0.3161
P22058,0.245,0.245
P3012,0.1842,0.1842
P23761,0.3858,0.3858
P16874,0.6006,0.6006
P19993,0.3484,0.3484
P5511,0.9376,0.9376
P12933,0.3466,0.3466
P16521,0.6246,0.6246
P19682,0.6618,0.6618
P21000,0.3968,0.3968
P21405,0.3996,0.3996
P9521,0.7351,0.7351
P21486,0.7383,0.7383
P18092,0.2978,0.2978
P17857,0.6731,0.6731
P17452,0.6665,0.6665
P22902,0.7821,0.7821
P1362,0.7302,0.7302
P21221,0.8577,0.8577
P2421,0.1516,0.1516
P8485,0.5482,0.5482
P14291,0.2936,0.2936
P13781,0.3077,0.3077
P19877,0.9629,0.9629
P12225,0.4482,0.4482
P22430,0.8344,0.8344
P16329,0.4361,0.4361
P4705,0.6732,0.6732
P11216,0.1208,0.1208
P24417,0.2537,0.2537
P691,0.9954,0.9954
P11103,0.3339,0.3339
P4784,0.4497,0.4497
P4091,0.346,0.346
P2914,0.4037,0.4037
P15717,0.2711,0.2711
P7570,0.2238,0.2238
P24355,0.8701,0.8701
P20222,0.2701,0.2701
P7477,0.153,0.153
P21114,0.1959,0.1959
P23447,0.2677,0.2677
P14954,0.5116,0.5116
P17222,0.8488,0.8488
P8894,0.8923,0.8923
P21042,0.8151,0.8151
P9903,0.9646,0.9646
P17817,0.2915,0.2915
P3932,0.7965,0.7965
P9443,0.4276,0.4276
P12616,0.6766,0.6766
P5915,0.1779,0.1779
P304,0.8625,0.8625
P17701,0.7968,0.7968
P4238,0.9209,0.9209
P1013,0.5479,0.5479
P12137,0.95,0.95
P6344,0.7124,0.7124
P12336,0.5661,0.5661
P19062,0.26,0.26
P7439,0.444,0.444
P7994,0.1764,0.1764
P18244,0.5889,0.5889
P14749,0.1828,0.1828
P23460,0.7253,0.7253
P3863,0.4113,0.4113
P392,0.9997,0.9997
P4051,0.5473,0.5473
P6964,0.4433,0.4433
P504,0.755,0.755
P20815,0.5358,0.5358
P18141,0.4001,0.4001
P15562,0.8907,0.8907
P13573,0.2669,0.2669
P14133,0.8207,0.8207
P15439,0.4703,0.4703
P12569,0.1283,0.1283
P17582,0.1346,0.1346
P1175,0.8125,0.8125
P14137,0.4491,0.4491
P13039,0.7,0.7
P2236,0.401,0.401
P9656,0.3576,0.3576
P22689,0.565,0.565
P24502,0.1445,0.1445
P20693,0.8669,0.8669
P8180,0.4707,0.4707
P2921,0.2294,0.2294
P6249,0.6788,0.6788
P21385,0.565,0.565
P15041,0.3533,0.3533
P18623,0.851,0.851
P17136,0.3231,0.3231
P3171,0.2308,0.2308
P19722,0.9066,0.9066
P6949,0.5757,0.5757
P6182,0.5561,0.5561
P23382,0.7438,0.7438
P15535,0.9459,0.9459
P20988,0.8961,0.8961
P17490,0.3506,0.3506
P22652,0.5746,0.5746
P24458,0.6652,0.6652
P1834,0.9779,0.9779
P20620,0.8378,0.8378
P5076,0.744,0.744
P19987,0.4409,0.4409
P2268,0.3994,0.3994
P21627,0.1822,0.1822
P12719,0.2077,0.2077
P20078,0.4479,0.4479
P11456,0.8515,0.8515
P789,0.4817,0.4817
P52,0.9821,0.9821
P9225,0.3966,0.3966
P21813,0.566,0.566
P1382,0.7953,0.7953
P8807,0.1744,0.1744
P3471,0.9916,0.9916
P2880,0.8978,0.8978
P17159,0.4312,0.4312
P10230,0.2654,0.2654
P23521,0.2253,0.2253
P15831,0.6281,0.6281
P23032,0.1668,0.1668
P19690,0.5269,0.5269
P19663,0.684,0.684
P6017,0.8907,0.8907
P9873,0.8615,0.8615
P15485,0.1224,0.1224
P19604,0.3857,0.3857
P21641,0.8783,0.8783
P13442,0.1178,0.1178
P3392,0.9624,0.9624
P20894,0.8788,0.8788
P8633,0.5634,0.5634
P16055,0.8074,0.8074
P2979,0.7996,0.7996
P23746,0.8613,0.8613
P14035,0.7058,0.7058
P23786,0.3814,0.3814
P13276,0.4966,0.4966
P15582,0.6801,0.6801
P140,0.9746,0.9746
P23874,0.324,0.324
P12046,0.8564,0.8564
P20113,0.8167,0.8167
P17237,0.1181,0.1181
P5881,0.2175,0.2175
P15434,0.4821,0.4821
P8420,0.9125,0.9125
P8043,0.3402,0.3402
P24240,0.8225,0.8225
P14949,0.7999,0.7999
P8122,0.4338,0.4338
P12460,0.5812,0.5812
P24431,0.758,0.758
P17977,0.2651,0.2651
P2552,0.6196,0.6196
P11318,0.7647,0.7647
P12213,0.8824,0.8824
P12275,0.2697,0.2697
P12499,0.5717,0.5717
P15917,0.5391,0.5391
P19632,0.8957,0.8957
P8559,0.2936,0.2936
P7942,0.6074,0.6074
P16753,0.3563,0.3563
P8574,0.6985,0.6985
P17704,0.1681,0.1681
P9960,0.1034,0.1034
P23028,0.49,0.49
P2007,0.3694,0.3694
P21773,0.9813,0.9813
P11754,0.997,0.997
P3624,0.8648,0.8648
P23714,0.4807,0.4807
P17965,0.2435,0.2435
P7200,0.9191,0.9191
P11796,0.7071,0.7071
P6338,0.2139,0.2139
P1644,0.7493,0.7493
P5448,0.3447,0.3447
P940,0.2893,0.2893
P20309,0.313,0.313
P21164,0.3396,0.3396
P20098,0.7918,0.7918
P23936,0.6427,0.6427
P10987,0.5765,0.5765
P7691,0.8876,0.8876
P6767,0.6245,0.6245
P2539,0.1801,0.1801
P2568,0.4175,0.4175
P11522,0.6482,0.6482
P857,0.2106,0.2106
P8870,0.9839,0.9839
P19114,0.4133,0.4133
P4957,0.2522,0.2522
P2793,0.884,0.884
P20994,0.5809,0.5809
P7300,0.23,0.23
P17506,0.9846,0.9846
P21883,0.931,0.931
P6882,0.1736,0.1736
P23979,0.6002,0.6002
P23411,0.5168,0.5168
P5650,0.8901,0.8901
P10735,0.9911,0.9911
P3203,0.1883,0.1883
P6293,0.448,0.448
P5977,0.389,0.389
P4114,0.4517,0.4517
P16944,0.6124,0.6124
P6295,0.7366,0.7366
P6400,0.7843,0.7843
P23263,0.4458,0.4458
P7007,0.8457,0.8457
P13595,0.4863,0.4863
P14582,0.4473,0.4473
P18535,0.6373,0.6373
P10271,0.1488,0.1488
P16530,0.5348,0.5348
P1438,0.4355,0.4355
P3984,0.727,0.727
P9161,0.2924,0.2924
P9761,0.587,0.587
P526,0.2698,0.2698
P16850,0.1688,0.1688
P13379,0.498,0.498
P12964,0.349,0.349
P16797,0.1155,0.1155
P8187,0.3156,0.3156
P16983,0.2226,0.2226
P20901,0.42,0.42
P22352,0.2716,0.2716
P18971,0.2308,0.2308
P20995,0.1742,0.1742
P7913,0.182,0.182
P14662,0.8924,0.8924
P6792,0.9554,0.9554
P22695,0.3285,0.3285
P14997,0.857,0.857
P8755,0.1922,0.1922
P12104,0.4795,0.4795
P6406,0.7013,0.7013
P21316,0.5106,0.5106
P2047,0.8859,0.8859
P21002,0.32,0.32
P19979,0.1496,0.1496
P15718,0.6743,0.6743
P2277,0.5324,0.5324
P16997,0.2568,0.2568
P23973,0.4295,0.4295
P14076,0.4505,0.4505
P10819,0.2382,0.2382
P3538,0.8299,0.8299
P13786,0.3709,0.3709
P21487,0.5152,0.5152
P14711,0.8984,0.8984
P14221,0.4718,0.4718
P19127,0.7987,0.7987
P18093,0.1099,0.1099
P22917,0.4457,0.4457
P5128,0.7122,0.7122
P17048,0.6228,0.6228
P15251,0.9063,0.9063
P2272,0.2731,0.2731
P11001,0.3643,0.3643
P6210,0.1535,0.1535
P3831,0.4458,0.4458
P9560,0.1674,0.1674
P6646,0.377,0.377
P13221,0.6221,0.6221
P10301,0.361,0.361
P18026,0.2175,0.2175
P7260,0.8929,0.8929
P15961,0.5631,0.5631
P16611,0.5613,0.5613
P7082,0.2342,0.2342
P24106,0.2788,0.2788
P4972,0.2076,0.2076
P7356,0.4013,0.4013
P24096,0.3396,0.3396
P16076,0.7543,0.7543
P23626,0.4766,0.4766
P7888,0.3221,0.3221
P18828,0.1769,0.1769
P5045,0.3871,0.3871
P14336,0.6682,0.6682
P18715,0.8975,0.8975
P23660,0.8397,0.8397
P1594,0.5938,0.5938
P2680,0.9168,0.9168
P13071,0.592,0.592
P12911,0.828,0.828
P2758,0.1288,0.1288
P9195,0.8768,0.8768
P1272,0.3694,0.3694
P17692,0.1176,0.1176
P12672,0.4499,0.4499
P19522,0.9576,0.9576
P22309,0.3052,0.3052
P4083,0.6989,0.6989
P10291,0.1281,0.1281
P419,0.7671,0.7671
P22582,0.5113,0.5113
P21922,0.7897,0.7897
P18482,0.3333,0.3333
P21756,0.637,0.637
P23050,0.4519,0.4519
P20498,0.6273,0.6273
P24172,0.3669,0.3669
P6701,0.9436,0.9436
P7183,0.1626,0.1626
P14648,0.7542,0.7542
P6997,0.932,0.932
P10977,0.7228,0.7228
P21762,0.9633,0.9633
P3387,0.5256,0.5256
P8116,0.1346,0.1346
P14747,0.5531,0.5531
P3362,0.3433,0.3433
P9054,0.2988,0.2988
P21761,0.5355,0.5355
P10189,0.8182,0.8182
P437,0.3172,0.3172
P18541,0.2893,0.2893
P23828,0.8445,0.8445
P17476,0.2969,0.2969
P8057,0.8721,0.8721
P9375,0.1575,0.1575
P6183,0.6871,0.6871
P21866,0.3538,0.3538
P22385,0.8601,0.8601
P4521,0.2708,0.2708
P14967,0.6964,0.6964
P3770,0.7995,0.7995
P5061,0.6255,0.6255
P18100,0.8396,0.8396
P22126,0.6629,0.6629
P15981,0.8521,0.8521
P11159,0.1527,0.1527
P11076,0.1962,0.1962
P14208,0.6818,0.6818
P13950,0.5678,0.5678
P5532,0.8217,0.8217
P13057,0.4329,0.4329
P18018,0.1167,0.1167
P16872,0.3705,0.3705
P2498,0.7791,0.7791
P22777,0.8889,0.8889
P12588,0.4636,0.4636
P11140,0.8745,0.8745
P14007,0.5419,0.5419
P7820,0.3186,0.3186
P5215,0.1038,0.1038
P14381,0.3476,0.3476
P20109,0.3385,0.3385
P2465,0.6649,0.6649
P471,0.6403,0.6403
P8031,0.7497,0.7497
P12268,0.9125,0.9125
P8680,0.7399,0.7399
P4845,0.5255,0.5255
P22801,0.9847,0.9847
P10561,0.2515,0.2515
P12481,0.6036,0.6036
P19832,0.862,0.862
P16334,0.9371,0.9371
P7354,0.1846,0.1846
P20653,0.1857,0.1857
P6422,0.5197,0.5197
P9066,0.1265,0.1265
P12748,0.9368,0.9368
P13870,0.9788,0.9788
P8525,0.6785,0.6785
P8275,0.2512,0.2512
P24234,0.4994,0.4994
P5060,0.991,0.991
P21925,0.3105,0.3105
P10479,0.7238,0.7238
P5745,0.5609,0.5609
P18777,0.5624,0.5624
P13904,0.5409,0.5409
P19544,0.9818,0.9818
P22819,0.8443,0.8443
P57,0.9435,0.9435
P6091,0.4444,0.4444
P23902,0.5937,0.5937
P4851,0.2459,0.2459
P18467,0.6306,0.6306
P2607,0.7232,0.7232
P17608,0.5951,0.5951
P1727,0.4845,0.4845
P17366,0.466,0.466
P8576,0.7787,0.7787
P8571,0.6594,0.6594
P7410,0.6542,0.6542
P18420,0.9452,0.9452
P4693,0.8207,0.8207
P23823,0.7939,0.7939
P9888,0.1116,0.1116
P19735,0.4762,0.4762
P1108,0.8586,0.8586
P10459,0.9554,0.9554
P14318,0.348,0.348
P18607,0.2139,0.2139
P17999,0.4051,0.4051
P13678,0.9296,0.9296
P5574,0.5304,0.5304
P4657,0.6135,0.6135
P23094,0.6233,0.6233
P7707,0.8177,0.8177
P2423,0.8698,0.8698
P13854,0.4849,0.4849
P17056,0.5573,0.5573
P12240,0.7791,0.7791
P15756,0.2648,0.2648
P16150,0.2329,0.2329
P5475,0.5552,0.5552
P1730,0.7756,0.7756
P7140,0.8973,0.8973
P4329,0.6224,0.6224
P3747,0.2736,0.2736
P21334,0.6227,0.6227
P13928,0.4358,0.4358
P6659,0.6235,0.6235
P23792,0.5682,0.5682
P7839,0.3112,0.3112
P22869,0.6402,0.6402
P22347,0.7675,0.7675
P246,0.2938,0.2938
P12872,0.5444,0.5444
P18493,0.1488,0.1488
P5240,0.4374,0.4374
P20934,0.4097,0.4097
P16712,0.9646,0.9646
P6437,0.6006,0.6006
P7474,0.1019,0.1019
P2843,0.7499,0.7499
P11702,0.627,0.627
P14911,0.1047,0.1047
P10488,0.2468,0.2468
P1292,0.8675,0.8675
P1718,0.182,0.182
P7552,0.9654,0.9654
P10813,0.1437,0.1437
P14509,0.7651,0.7651
P20535,0.1823,0.1823
P14899,0.6373,0.6373
P7759,0.4689,0.4689
P22677,0.2829,0.2829
P8483,0.858,0.858
P22481,0.3802,0.3802
P23634,0.5259,0.5259
P14317,0.9374,0.9374
P9370,0.6935,0.6935
P20510,0.6836,0.6836
P5242,0.8114,0.8114
P17688,0.3048,0.3048
P20820,0.2449,0.2449
P1077,0.4286,0.4286
P24126,0.9318,0.9318
P18772,0.3883,0.3883
P9369,0.5134,0.5134
P7554,0.8873,0.8873
P13688,0.1151,0.1151
P11132,0.2596,0.2596
P15826,0.5898,0.5898
P6747,0.4363,0.4363
P9895,0.9053,0.9053
P19318,0.3189,0.3189
P20118,0.2554,0.2554
P10206,0.989,0.989
P9503,0.4377,0.4377
P10973,0.7504,0.7504
P16386,0.2468,0.2468
P21992,0.8059,0.8059
P9393,0.6266,0.6266
P9365,0.93,0.93
P1148,0.5573,0.5573
P157,0.6418,0.6418
P4734,0.5384,0.5384
P18235,0.9242,0.9242
P7374,0.166,0.166
P7340,0.9464,0.9464
P13715,0.9663,0.9663
P4609,0.8416,0.8416
P18917,0.4121,0.4121
P10726,0.5115,0.5115
P5908,0.2488,0.2488
P4164,0.9073,0.9073
P8010,0.7602,0.7602
P17235,0.6173,0.6173
P3177,0.7446,0.7446
P15355,0.9217,0.9217
P1559,0.4182,0.4182
P4030,0.4037,0.4037
P3021,0.537,0.537
P5847,0.904,0.904
P9667,0.6977,0.6977
P22650,0.2349,0.2349
P11949,0.365,0.365
P23054,0.3779,0.3779
P1269,0.7869,0.7869
P8994,0.337,0.337
P3596,0.7769,0.7769
P2716,0.5867,0.5867
P12342,0.2434,0.2434
P15892,0.6958,0.6958
P22354,0.638,0.638
P17274,0.8432,0.8432
P19126,0.6426,0.6426
P16758,0.1593,0.1593
P7174,0.2234,0.2234
P15335,0.8817,0.8817
P16854,0.8247,0.8247
P13294,0.3441,0.3441
P1301,0.9005,0.9005
P10028,0.6179,0.6179
P18690,0.5607,0.5607
P12264,0.5994,0.5994
P15301,0.6131,0.6131
P3572,0.3995,0.3995
P172,0.3938,0.3938
P1776,0.1997,0.1997
P1210,0.4876,0.4876
P24459,0.8813,0.8813
P2101,0.2874,0.2874
P11837,0.7663,0.7663
P17029,0.1061,0.1061
P17736,0.5841,0.5841
P15569,0.882,0.882
P2300,0.1713,0.1713
P23004,0.4952,0.4952
P10431,0.8604,0.8604
P5549,0.4382,0.4382
P13662,0.6652,0.6652
P14982,0.3061,0.3061
P9021,0.1272,0.1272
P4247,0.8912,0.8912
P16068,0.2465,0.2465
P10653,0.7011,0.7011
P7263,0.6848,0.6848
P9153,0.5673,0.5673
P21079,0.8198,0.8198
P10185,0.5125,0.5125
P12601,0.1715,0.1715
P10766,0.7133,0.7133
P8713,0.5575,0.5575
P4228,0.1486,0.1486
P10889,0.7503,0.7503
P4088,0.2275,0.2275
P12707,0.8442,0.8442
P18279,0.4191,0.4191
P8384,0.2222,0.2222
P5547,0.2794,0.2794
P12172,0.9224,0.9224
P20004,0.1935,0.1935
P1650,0.791,0.791
P3956,0.6929,0.6929
P9763,0.1796,0.1796
P12373,0.4215,0.4215
P11386,0.2073,0.2073
P13549,0.8469,0.8469
P19709,0.309,0.309
P12466,0.3841,0.3841
P3513,0.8366,0.8366
P9343,0.6135,0.6135
P3870,0.9617,0.9617
P6332,0.8182,0.8182
P17741,0.4377,0.4377
P20794,0.1862,0.1862
P1978,0.4786,0.4786
P3415,0.7377,0.7377
P6851,0.1948,0.1948
P19069,0.1625,0.1625
P13568,0.2677,0.2677
P10169,0.6598,0.6598
P21483,0.5127,0.5127
P11996,0.162,0.162
P8577,0.4648,0.4648
P17477,0.3653,0.3653
P17247,0.5913,0.5913
P24042,0.5647,0.5647
P21396,0.5353,0.5353
P7624,0.4801,0.4801
P742,0.6155,0.6155
P17117,0.3943,0.3943
P9745,0.3062,0.3062
P23737,0.1622,0.1622
P14825,0.1856,0.1856
P10512,0.3851,0.3851
P14547,0.8282,0.8282
P15499,0.2598,0.2598
P13497,0.3037,0.3037
P6108,0.6435,0.6435
P4098,0.1031,0.1031
P23621,0.3936,0.3936
P17572,0.4932,0.4932
P23753,0.1327,0.1327
P7694,0.3523,0.3523
P18780,0.4628,0.4628
P17518,0.1125,0.1125
P19064,0.9648,0.9648
P3422,0.1211,0.1211
P7628,0.8488,0.8488
P21503,0.5127,0.5127
P323,0.6547,0.6547
P10859,0.5229,0.5229
P22056,0.6081,0.6081
P14127,0.3791,0.3791
P23056,0.114,0.114
P18523,0.2472,0.2472
P20942,0.9784,0.9784
P13146,0.6381,0.6381
P12363,0.3735,0.3735
P12364,0.478,0.478
P232,0.5921,0.5921
P1146,0.7104,0.7104
P3357,0.141,0.141
P2416,0.3893,0.3893
P2381,0.4354,0.4354
P20400,0.943,0.943
P10295,0.1994,0.1994
P545,0.8951,0.8951
P6948,0.4605,0.4605
P9267,0.5119,0.5119
P15795,0.4086,0.4086
P15119,0.5374,0.5374
P18444,0.2585,0.2585
P18899,0.7013,0.7013
P18455,0.349,0.349
P19042,0.7864,0.7864
P6024,0.4563,0.4563
P22108,0.6736,0.6736
P7362,0.6458,0.6458
P7643,0.2723,0.2723
P12302,0.4168,0.4168
P20277,0.8018,0.8018
P6164,0.2488,0.2488
P2226,0.3179,0.3179
P1685,0.3852,0.3852
P4495,0.8115,0.8115
P1439,0.9039,0.9039
P22516,0.2013,0.2013
P15072,0.2786,0.2786
P15751,0.8608,0.8608
P15120,0.6414,0.6414
P19314,0.7519,0.7519
P13915,0.2124,0.2124
P3363,0.4922,0.4922
P13798,0.145,0.145
P3782,0.5546,0.5546
P5078,0.382,0.382
P9302,0.6257,0.6257
P15578,0.7206,0.7206
P20142,0.8144,0.8144
P7295,0.3343,0.3343
P765,0.2205,0.2205
P7283,0.411,0.411
P7395,0.223,0.223
P8693,0.186,0.186
P6525,0.9223,0.9223
P14179,0.5666,0.5666
P20126,0.521,0.521
P10166,0.8141,0.8141
P1784,0.5097,0.5097
P3079,0.995,0.995
P19720,0.7768,0.7768
P21821,0.51,0.51
P5015,0.8938,0.8938
P6005,0.2035,0.2035
P23087,0.5571,0.5571
P8674,0.4441,0.4441
P20107,0.6124,0.6124
P17422,0.7378,0.7378
P13825,0.3873,0.3873
P10270,0.4903,0.4903
P16506,0.7777,0.7777
P15612,0.621,0.621
P3351,0.2662,0.2662
P4621,0.4587,0.4587
P10721,0.463,0.463
P8697,0.1207,0.1207
P16250,0.985,0.985
P11550,0.2377,0.2377
P5825,0.7575,0.7575
P13411,0.7058,0.7058
P9137,0.4498,0.4498
P10972,0.2267,0.2267
P6703,0.2693,0.2693
P13574,0.7857,0.7857
P11706,0.5263,0.5263
P9380,0.709,0.709
P1520,0.2592,0.2592
P11083,0.6549,0.6549
P19947,0.9003,0.9003
P6822,0.5731,0.5731
P3417,0.5105,0.5105
P4489,0.7627,0.7627
P23419,0.3372,0.3372
P10790,0.603,0.603
P4395,0.9748,0.9748
P23876,0.533,0.533
P4533,0.6377,0.6377
P17314,0.8116,0.8116
P999,0.3433,0.3433
P21962,0.5842,0.5842
P15289,0.8418,0.8418
P10044,0.3214,0.3214
P18600,0.2361,0.2361
P20233,0.9261,0.9261
P8711,0.3723,0.3723
P3965,0.8394,0.8394
P10729,0.1358,0.1358
P23542,0.7813,0.7813
P2522,0.1242,0.1242
P12951,0.9103,0.9103
P3286,0.7382,0.7382
P23348,0.2505,0.2505
P23311,0.7617,0.7617
P17374,0.9621,0.9621
P5599,0.2596,0.2596
P1601,0.3258,0.3258
P5921,0.8955,0.8955
P11704,0.5041,0.5041
P15695,0.3457,0.3457
P10476,0.2918,0.2918
P15692,0.9999,0.9999
P7633,0.9156,0.9156
P14721,0.5495,0.5495
P18650,0.6337,0.6337
P23145,0.9994,0.9994
P22440,0.1905,0.1905
P3683,0.8263,0.8263
P21481,0.3286,0.3286
P17024,0.9015,0.9015
P21384,0.1996,0.1996
P17144,0.79,0.79
P7782,0.135,0.135
P6829,0.647,0.647
P21478,0.9767,0.9767
P6150,0.7998,0.7998
P19416,0.148,0.148
P4647,0.2264,0.2264
P3458,0.5172,0.5172
P18978,0.512,0.512
P8885,0.273,0.273
P3173,0.9915,0.9915
P1897,0.1857,0.1857
P14254,0.1762,0.1762
P9990,0.2811,0.2811
P17333,0.4197,0.4197
P3530,0.3448,0.3448
P1841,0.3816,0.3816
P20563,0.7149,0.7149
P2566,0.9454,0.9454
P2279,0.9259,0.9259
P1625,0.1073,0.1073
P8381,0.2308,0.2308
P19896,0.3928,0.3928
P2896,0.5752,0.5752
P848,0.6745,0.6745
P19507,0.9142,0.9142
P17140,0.1085,0.1085
P19272,0.8442,0.8442
P24114,0.2972,0.2972
P3130,0.1989,0.1989
P17034,0.5374,0.5374
P13015,0.6932,0.6932
P7579,0.5093,0.5093
P10320,0.7069,0.7069
P15329,0.2719,0.2719
P24260,0.9392,0.9392
P22527,0.5802,0.5802
P8536,0.3458,0.3458
P12580,0.3492,0.3492
P20929,0.5989,0.5989
P18398,0.7326,0.7326
P506,0.7582,0.7582
P3270,0.9205,0.9205
P18851,0.4891,0.4891
P13055,0.792,0.792
P1452,0.8635,0.8635
P13083,0.5249,0.5249
P19697,0.5676,0.5676
P10308,0.4089,0.4089
P13493,0.3523,0.3523
P8884,0.2561,0.2561
P2124,0.5754,0.5754
P22720,0.4003,0.4003
P10816,0.1541,0.1541
P19088,0.675,0.675
P17036,0.5119,0.5119
P12768,0.8276,0.8276
P10161,0.1357,0.1357
P779,0.8788,0.8788
P10163,0.9737,0.9737
P22215,0.6418,0.6418
P9601,0.8403,0.8403
P21356,0.6593,0.6593
P20886,0.5873,0.5873
P11479,0.4742,0.4742
P12248,0.5699,0.5699
P1428,0.8998,0.8998
P20689,0.9837,0.9837
P20593,0.804,0.804
P19739,0.787,0.787
P14714,0.4498,0.4498
P13895,0.4835,0.4835
P2935,0.5762,0.5762
P17659,0.7319,0.7319
P2641,0.5749,0.5749
P16945,0.4296,0.4296
P21720,0.4564,0.4564
P15691,0.9036,0.9036
P21306,0.4356,0.4356
P527,0.8769,0.8769
P11784,0.48,0.48
P7299,0.9543,0.9543
P12398,0.9504,0.9504
P5684,0.4305,0.4305
P946,0.1729,0.1729
P10801,0.6118,0.6118
P728,0.4297,0.4297
P18125,0.3313,0.3313
P16145,0.5759,0.5759
P1599,0.411,0.411
P17720,0.4386,0.4386
P18383,0.3876,0.3876
P17408,0.3403,0.3403
P4285,0.3621,0.3621
P178,0.2804,0.2804
P23268,0.4354,0.4354
P11873,0.6885,0.6885
P19350,0.1793,0.1793
P4902,0.1586,0.1586
P1553,0.195,0.195
P23175,0.7245,0.7245
P11698,0.1592,0.1592
P1619,0.2394,0.2394
P14854,0.7975,0.7975
P11329,0.9867,0.9867
P9406,0.5094,0.5094
P19980,0.2683,0.2683
P12803,0.8938,0.8938
P14917,0.9875,0.9875
