partid,cfp,co2
P13183,0.4551,0.4551
P302,0.9495,0.9495
P3385,0.2061,0.2061
P14409,0.1286,0.1286
P7712,0.822,0.822
P10741,0.7142,0.7142
P19018,0.5219,0.5219
P10910,0.3428,0.3428
P4553,0.3519,0.3519
P6437,0.3919,0.3919
P15208,0.5644,0.5644
P18128,0.129,0.129
P22073,0.1719,0.1719
P8531,0.3364,0.3364
P21512,0.799,0.799
P22809,0.2097,0.2097
P8194,0.2022,0.2022
P15997,0.5503,0.5503
P16476,0.6834,0.6834
P16541,0.9358,0.9358
P12625,0.7968,0.7968
P168,0.8396,0.8396
P10961,0.2963,0.2963
P12602,0.1717,0.1717
P16135,0.6763,0.6763
P2047,0.2878,0.2878
P6064,0.3952,0.3952
P3897,0.8792,0.8792
P978,0.4657,0.4657
P18787,0.2543,0.2543
P5245,0.9124,0.9124
P12316,0.4515,0.4515
P2856,0.616,0.616
P9550,0.5551,0.5551
P13341,0.8201,0.8201
P18879,0.7226,0.7226
P12933,0.5396,0.5396
P19564,0.2431,0.2431
P12157,0.3442,0.3442
P9482,0.8843,0.8843
P10692,0.2062,0.2062
P9321,0.5854,0.5854
P875,0.4219,0.4219
P6195,0.7335,0.7335
P8827,0.5671,0.5671
P18084,0.7623,0.7623
P15158,0.6173,0.6173
P7331,0.9355,0.9355
P2021,0.9071,0.9071
P12891,0.2345,0.2345
P3659,0.3368,0.3368
P5192,0.1221,0.1221
P21959,0.7172,0.7172
P18092,0.5997,0.5997
P19616,0.5875,0.5875
P4626,0.5137,0.5137
P19928,0.7489,0.7489
P7928,0.5612,0.5612
P771,0.3094,0.3094
P20786,0.8929,0.8929
P8811,0.5511,0.5511
P7597,0.8467,0.8467
P10946,0.5175,0.5175
P10913,0.1617,0.1617
P10652,0.6228,0.6228
P10492,0.6348,0.6348
P15724,0.8407,0.8407
P12044,0.1088,0.1088
P13201,0.1108,0.1108
P9832,0.6794,0.6794
P119,0.3233,0.3233
P9489,0.5415,0.5415
P13388,0.8975,0.8975
P5819,0.5168,0.5168
P3998,0.5033,0.5033
P15206,0.9185,0.9185
P7019,0.89,0.89
P2429,0.5575,0.5575
P14901,0.7926,0.7926
P20494,0.9016,0.9016
P8806,0.1768,0.1768
P390,0.4137,0.4137
P2018,0.9891,0.9891
P10693,0.539,0.539
P20824,0.5697,0.5697
P7043,0.7774,0.7774
P6614,0.3229,0.3229
P2690,0.43,0.43
P11135,0.6603,0.6603
P8313,0.3169,0.3169
P3961,0.8079,0.8079
P17603,0.1107,0.1107
P21663,0.2571,0.2571
P19074,0.2668,0.2668
P7485,0.2817,0.2817
P11802,0.6933,0.6933
P3380,0.5017,0.5017
P9011,0.5901,0.5901
P1579,0.2508,0.2508
P6648,0.8106,0.8106
P3407,0.2851,0.2851
P11144,0.6175,0.6175
P1949,0.5604,0.5604
P18988,0.6972,0.6972
P19421,0.9522,0.9522
P12473,0.4332,0.4332
P14038,0.4261,0.4261
P16158,0.3454,0.3454
P4751,0.7338,0.7338
P2745,0.1308,0.1308
P20942,0.3689,0.3689
P18329,0.1253,0.1253
P6537,0.2473,0.2473
P11620,0.9757,0.9757
P21607,0.8177,0.8177
P10574,0.1416,0.1416
P9984,0.663,0.663
P9296,0.2598,0.2598
P20777,0.2299,0.2299
P2933,0.4642,0.4642
P18969,0.9975,0.9975
P8968,0.7307,0.7307
P12813,0.1668,0.1668
P6023,0.6155,0.6155
P9630,0.7998,0.7998
P8695,0.1999,0.1999
P10187,0.138,0.138
P21932,0.1015,0.1015
P68,0.2216,0.2216
P12418,0.7261,0.7261
P9866,0.1041,0.1041
P800,0.8886,0.8886
P8295,0.6163,0.6163
P18181,0.6287,0.6287
P15594,0.3467,0.3467
P11231,0.2517,0.2517
P4235,0.5291,0.5291
P9097,0.6882,0.6882
P14844,0.4155,0.4155
P15469,0.5581,0.5581
P11689,0.8862,0.8862
P417,0.6672,0.6672
P15768,0.1255,0.1255
P18274,0.4476,0.4476
P9596,0.2913,0.2913
P16468,0.4065,0.4065
P15837,0.3344,0.3344
P13913,0.3505,0.3505
P6752,0.8952,0.8952
P22062,0.5829,0.5829
P20898,0.4048,0.4048
P559,0.3803,0.3803
P15697,0.6785,0.6785
P13038,0.4581,0.4581
P17864,0.8889,0.8889
P12120,0.1726,0.1726
P265,0.2462,0.2462
P9103,0.1075,0.1075
P2171,0.1188,0.1188
P14668,0.9875,0.9875
P16838,0.554,0.554
P10049,0.1483,0.1483
P21970,0.9113,0.9113
P20064,0.2299,0.2299
P10895,0.8171,0.8171
P5378,0.6752,0.6752
P4197,0.2551,0.2551
P2554,0.6556,0.6556
P8997,0.7399,0.7399
P12202,0.7362,0.7362
P15251,0.9283,0.9283
P3388,0.8123,0.8123
P15273,0.3385,0.3385
P20137,0.9074,0.9074
P2911,0.387,0.387
P5315,0.3586,0.3586
P10169,0.5218,0.5218
P2075,0.6776,0.6776
P9204,0.1135,0.1135
P4835,0.7161,0.7161
P21687,0.138,0.138
P2909,0.6046,0.6046
P17219,0.7906,0.7906
P15143,0.7378,0.7378
P2228,0.3305,0.3305
P11450,0.1949,0.1949
P6418,0.7187,0.7187
P12163,0.3658,0.3658
P7134,0.4937,0.4937
P22577,0.3691,0.3691
P15425,0.6225,0.6225
P2823,0.9966,0.9966
P15230,0.8817,0.8817
P5171,0.5111,0.5111
P22267,0.4822,0.4822
P18914,0.4493,0.4493
P7575,0.4656,0.4656
P18370,0.6076,0.6076
P13397,0.8502,0.8502
P9657,0.6833,0.6833
P6755,0.7167,0.7167
P3054,0.8165,0.8165
P16400,0.5029,0.5029
P4919,0.4169,0.4169
P739,0.8445,0.8445
P12794,0.9682,0.9682
P17517,0.8056,0.8056
P12034,0.8589,0.8589
P15907,0.848,0.848
P21578,0.8783,0.8783
P12843,0.2085,0.2085
P1419,0.7554,0.7554
P14091,0.4238,0.4238
P7714,0.3215,0.3215
P2376,0.1431,0.1431
P20205,0.221,0.221
P3757,0.7283,0.7283
P6795,0.1593,0.1593
P7693,0.9583,0.9583
P267,0.2416,0.2416
P20871,0.273,0.273
P11471,0.3614,0.3614
P21506,0.5913,0.5913
P10210,0.8303,0.8303
P4859,0.4828,0.4828
P16044,0.6841,0.6841
P9922,0.3679,0.3679
P22045,0.5402,0.5402
P3237,0.8866,0.8866
P8236,0.9472,0.9472
P17802,0.8224,0.8224
P5969,0.9622,0.9622
P19939,0.1046,0.1046
P1503,0.2876,0.2876
P11499,0.7348,0.7348
P1640,0.4448,0.4448
P2032,0.3206,0.3206
P4869,0.6992,0.6992
P22249,0.8814,0.8814
P3984,0.6352,0.6352
P18101,0.2877,0.2877
P6503,0.8933,0.8933
P13084,0.1011,0.1011
P10801,0.1473,0.1473
P6857,0.4344,0.4344
P13304,0.7129,0.7129
P20954,0.8194,0.8194
P12348,0.7773,0.7773
P7007,0.4217,0.4217
P2222,0.1547,0.1547
P6776,0.751,0.751
P20063,0.3061,0.3061
P16194,0.9363,0.9363
P16447,0.4634,0.4634
P4110,0.6078,0.6078
P13859,0.3105,0.3105
P18975,0.7535,0.7535
P9373,0.2561,0.2561
P9189,0.1897,0.1897
P13665,0.2542,0.2542
P7342,0.4315,0.4315
P4605,0.8753,0.8753
P1242,0.3046,0.3046
P16370,0.4611,0.4611
P6912,0.1699,0.1699
P20257,0.7958,0.7958
P8638,0.7108,0.7108
P12774,0.7544,0.7544
P13865,0.9438,0.9438
P15672,0.1464,0.1464
P22506,0.6987,0.6987
P22143,0.1701,0.1701
P18347,0.1027,0.1027
P13,0.8613,0.8613
P21627,0.4037,0.4037
P2479,0.6822,0.6822
P7500,0.8293,0.8293
P15355,0.8034,0.8034
P9846,0.9735,0.9735
P15741,0.6884,0.6884
P6710,0.1537,0.1537
P16343,0.637,0.637
P6898,0.5894,0.5894
P4322,0.8764,0.8764
P4842,0.3158,0.3158
P18277,0.6919,0.6919
P13343,0.7511,0.7511
P10949,0.1195,0.1195
P6995,0.7147,0.7147
P17675,0.2051,0.2051
P3203,0.9976,0.9976
P15888,0.8355,0.8355
P3081,0.1779,0.1779
P12937,0.8333,0.8333
P4543,0.869,0.869
P20153,0.7918,0.7918
P10630,0.2362,0.2362
P15739,0.903,0.903
P14840,0.8823,0.8823
P14248,0.2522,0.2522
P9054,0.8462,0.8462
P2963,0.9243,0.9243
P9570,0.7844,0.7844
P5853,0.383,0.383
P1410,0.7635,0.7635
P20579,0.5656,0.5656
P8540,0.174,0.174
P11400,0.1722,0.1722
P7677,0.2148,0.2148
P5990,0.6523,0.6523
P9112,0.9328,0.9328
P9636,0.923,0.923
P5036,0.9837,0.9837
P317,0.9193,0.9193
P13756,0.4205,0.4205
P7625,0.8191,0.8191
P11251,0.8662,0.8662
P11970,0.793,0.793
P18306,0.8582,0.8582
P1512,0.1327,0.1327
P16031,0.3607,0.3607
P19718,0.4284,0.4284
P9431,0.8215,0.8215
P10088,0.2437,0.2437
P11663,0.6319,0.6319
P15306,0.1899,0.1899
P6950,0.7288,0.7288
P3779,0.8689,0.8689
P4321,0.7155,0.7155
P4989,0.7871,0.7871
P3381,0.664,0.664
P14151,0.6198,0.6198
P711,0.341,0.341
P14698,0.6713,0.6713
P6482,0.6113,0.6113
P9729,0.7514,0.7514
P20357,0.8098,0.8098
P5406,0.8717,0.8717
P8453,0.9328,0.9328
P20165,0.9033,0.9033
P22322,0.3824,0.3824
P12097,0.5703,0.5703
P11317,0.8524,0.8524
P4095,0.8201,0.8201
P6742,0.6631,0.6631
P22555,0.1484,0.1484
P12317,0.4809,0.4809
P7220,0.511,0.511
P5325,0.4425,0.4425
P6210,0.11,0.11
P758,0.5462,0.5462
P14067,0.6829,0.6829
P12306,0.9081,0.9081
P13147,0.1479,0.1479
P16949,0.2628,0.2628
P4355,0.6657,0.6657
P10382,0.6114,0.6114
P19796,0.1375,0.1375
P14989,0.3165,0.3165
P13452,0.8364,0.8364
P16930,0.4273,0.4273
P4103,0.9319,0.9319
P16411,0.9587,0.9587
P2058,0.3211,0.3211
P14437,0.9888,0.9888
P5150,0.4897,0.4897
P15687,0.799,0.799
P10809,0.9951,0.9951
P4552,0.2371,0.2371
P1133,0.3481,0.3481
P15428,0.8161,0.8161
P13889,0.8792,0.8792
P10722,0.7222,0.7222
P21192,0.6202,0.6202
P19276,0.9723,0.9723
P13713,0.4227,0.4227
P6042,0.2756,0.2756
P13656,0.847,0.847
P9006,0.1344,0.1344
P11088,0.5789,0.5789
P7939,0.3455,0.3455
P144,0.9717,0.9717
P2026,0.3302,0.3302
P4200,0.3777,0.3777
P4710,0.3652,0.3652
P18144,0.5591,0.5591
P1887,0.2224,0.2224
P7561,0.3342,0.3342
P16089,0.4341,0.4341
P21281,0.2629,0.2629
P19731,0.5613,0.5613
P8485,0.3434,0.3434
P14313,0.2303,0.2303
P12536,0.2416,0.2416
P8574,0.6366,0.6366
P13924,0.6271,0.6271
P22414,0.5701,0.5701
P4074,0.4293,0.4293
P13247,0.5284,0.5284
P8598,0.3486,0.3486
P21240,0.4163,0.4163
P10326,0.4498,0.4498
P4779,0.824,0.824
P22324,0.4467,0.4467
P14163,0.5167,0.5167
P19113,0.2642,0.2642
P12344,0.4623,0.4623
P8113,0.7025,0.7025
P21451,0.654,0.654
P3713,0.4414,0.4414
P8894,0.2397,0.2397
P18517,0.6989,0.6989
P3244,0.2592,0.2592
P19031,0.592,0.592
P18993,0.8091,0.8091
P12835,0.4733,0.4733
P3698,0.1843,0.1843
P6738,0.1034,0.1034
P2301,0.3888,0.3888
P19313,0.924,0.924
P17714,0.9318,0.9318
P22686,0.2611,0.2611
P10544,0.9024,0.9024
P14023,0.2968,0.2968
P2143,0.8533,0.8533
P3344,0.1739,0.1739
P20728,0.6302,0.6302
P6655,0.2434,0.2434
P11503,0.2822,0.2822
P22376,0.5261,0.5261
P2988,0.8966,0.8966
P21038,0.2397,0.2397
P4754,0.9726,0.9726
P15856,0.7728,0.7728
P3063,0.9051,0.9051
P20553,0.577,0.577
P17914,0.6817,0.6817
P6179,0.4055,0.4055
P9368,0.773,0.773
P11586,0.7338,0.7338
P12945,0.6564,0.6564
P13472,0.1614,0.1614
P3365,0.2475,0.2475
P19721,0.5944,0.5944
P6565,0.7674,0.7674
P11561,0.4829,0.4829
P4384,0.2034,0.2034
P2803,0.109,0.109
P20240,0.4702,0.4702
P21498,0.8911,0.8911
P9929,0.4663,0.4663
P22614,0.9412,0.9412
P7285,0.5218,0.5218
P19685,0.7034,0.7034
P2866,0.8491,0.8491
P6232,0.3545,0.3545
P5046,0.6404,0.6404
P16714,0.2195,0.2195
P10920,0.6612,0.6612
P21715,0.8538,0.8538
P5092,0.3348,0.3348
P4539,0.3099,0.3099
P3581,0.3863,0.3863
P20398,0.1723,0.1723
P11958,0.7859,0.7859
P13463,0.9266,0.9266
P3325,0.8561,0.8561
P19124,0.7507,0.7507
P18872,0.8881,0.8881
P9915,0.8264,0.8264
P777,0.8869,0.8869
P2855,0.4599,0.4599
P8945,0.6545,0.6545
P3358,0.512,0.512
P5876,0.6329,0.6329
P22455,0.3729,0.3729
P21661,0.4964,0.4964
P21161,0.7297,0.7297
P11051,0.2563,0.2563
P480,0.5913,0.5913
P1175,0.7792,0.7792
P14593,0.1429,0.1429
P21245,0.2508,0.2508
P9962,0.6377,0.6377
P16050,0.1628,0.1628
P12340,0.443,0.443
P20047,0.5052,0.5052
P8458,0.6312,0.6312
P6481,0.9569,0.9569
P19982,0.9696,0.9696
P9900,0.5741,0.5741
P3057,0.8606,0.8606
P11476,0.8612,0.8612
P14025,0.3329,0.3329
P11631,0.377,0.377
P10525,0.8311,0.8311
P20374,0.8141,0.8141
P4750,0.6798,0.6798
P1692,0.1142,0.1142
P14011,0.923,0.923
P4959,0.2406,0.2406
P16578,0.477,0.477
P1872,0.4721,0.4721
P12694,0.4593,0.4593
P702,0.6736,0.6736
P8605,0.3133,0.3133
P5156,0.7831,0.7831
P18705,0.7737,0.7737
P20156,0.3707,0.3707
P21410,0.4129,0.4129
P10970,0.6474,0.6474
P10844,0.6128,0.6128
P16237,0.4543,0.4543
P15529,0.94,0.94
P13533,0.9966,0.9966
P4231,0.5898,0.5898
P3504,0.762,0.762
P419,0.1015,0.1015
P11016,0.8761,0.8761
P20772,0.1383,0.1383
P12464,0.7028,0.7028
P13014,0.129,0.129
P16647,0.4726,0.4726
P21629,0.1888,0.1888
P13523,0.5952,0.5952
P9334,0.2495,0.2495
P14658,0.105,0.105
P5196,0.2226,0.2226
P17138,0.8316,0.8316
P10894,0.2253,0.2253
P3696,0.4936,0.4936
P20489,0.5437,0.5437
P18995,0.3637,0.3637
P19961,0.4887,0.4887
P18148,0.8222,0.8222
P9830,0.6167,0.6167
P18219,0.7237,0.7237
P13325,0.5507,0.5507
P15976,0.9014,0.9014
P14858,0.1135,0.1135
P10734,0.9975,0.9975
P3660,0.7075,0.7075
P20195,0.7953,0.7953
P7474,0.895,0.895
P1090,0.9567,0.9567
P5932,0.2511,0.2511
P7842,0.4799,0.4799
P14430,0.8101,0.8101
P16821,0.2408,0.2408
P5169,0.4668,0.4668
P22214,0.9176,0.9176
P21350,0.1738,0.1738
P16349,0.2945,0.2945
P17442,0.6104,0.6104
P13760,0.753,0.753
P15850,0.3617,0.3617
P8823,0.9764,0.9764
P11891,0.9033,0.9033
P22358,0.8895,0.8895
P7687,0.999,0.999
P2826,0.7621,0.7621
P17352,0.6869,0.6869
P9114,0.8462,0.8462
P22004,0.5988,0.5988
P8026,0.3443,0.3443
P8232,0.7456,0.7456
P8792,0.677,0.677
P1443,0.629,0.629
P1554,0.5369,0.5369
P11933,0.7071,0.7071
P5582,0.5155,0.5155
P21391,0.3487,0.3487
P16133,0.4517,0.4517
P1165,0.9702,0.9702
P5255,0.8145,0.8145
P11618,0.8756,0.8756
P4727,0.2195,0.2195
P12185,0.1157,0.1157
P7094,0.5095,0.5095
P11332,0.3382,0.3382
P10368,0.7303,0.7303
P14346,0.1573,0.1573
P6323,0.1135,0.1135
P3628,0.3467,0.3467
P16974,0.6235,0.6235
P2780,0.7888,0.7888
P1002,0.7947,0.7947
P17860,0.5028,0.5028
P8667,0.3217,0.3217
P14913,0.7284,0.7284
P20892,0.8646,0.8646
P3571,0.1741,0.1741
P9403,0.9644,0.9644
P566,0.4485,0.4485
P8280,0.4968,0.4968
P12836,0.3557,0.3557
P5776,0.6696,0.6696
P14323,0.1947,0.1947
P20041,0.8692,0.8692
P18897,0.6515,0.6515
P10446,0.8765,0.8765
P18488,0.4116,0.4116
P7310,0.2591,0.2591
P7964,0.6108,0.6108
P8923,0.445,0.445
P1012,0.5783,0.5783
P14421,0.6527,0.6527
P13393,0.2588,0.2588
P10160,0.7094,0.7094
P4747,0.9863,0.9863
P14445,0.3713,0.3713
P19379,0.2395,0.2395
P4065,0.3072,0.3072
P5737,0.5255,0.5255
P8788,0.4398,0.4398
P12934,0.5907,0.5907
P20631,0.583,0.583
P8161,0.2131,0.2131
P14404,0.2333,0.2333
P19522,0.3674,0.3674
P911,0.6989,0.6989
P3483,0.6755,0.6755
P20748,0.4703,0.4703
P6161,0.9765,0.9765
P8267,0.6105,0.6105
P18690,0.3005,0.3005
P21895,0.3805,0.3805
P7031,0.1858,0.1858
P14535,0.872,0.872
P14186,0.7698,0.7698
P19447,0.533,0.533
P13679,0.5047,0.5047
P3726,0.1359,0.1359
P7314,0.7609,0.7609
P3465,0.9614,0.9614
P1130,0.4589,0.4589
P20099,0.1297,0.1297
P473,0.8859,0.8859
P3160,0.273,0.273
P15938,0.4697,0.4697
P8275,0.2799,0.2799
P5946,0.4033,0.4033
P929,0.3988,0.3988
P4329,0.4536,0.4536
P22680,0.6792,0.6792
P13897,0.5607,0.5607
P11904,0.1175,0.1175
P4003,0.3704,0.3704
P15475,0.8642,0.8642
P3110,0.8091,0.8091
P18041,0.8947,0.8947
P2196,0.693,0.693
P13583,0.1433,0.1433
P17577,0.7751,0.7751
P18188,0.7746,0.7746
P17525,0.971,0.971
P14058,0.1642,0.1642
P4611,0.3221,0.3221
P8264,0.63,0.63
P1210,0.6413,0.6413
P13668,0.3475,0.3475
P2694,0.4859,0.4859
P19440,0.7807,0.7807
P8384,0.5704,0.5704
P12837,0.1275,0.1275
P20785,0.8792,0.8792
P7816,0.2189,0.2189
P5759,0.924,0.924
P6193,0.6439,0.6439
P7017,0.2853,0.2853
P12211,0.6927,0.6927
P2543,0.7104,0.7104
P7919,0.6425,0.6425
P9775,0.3862,0.3862
P18337,0.6708,0.6708
P13811,0.4087,0.4087
P1644,0.3084,0.3084
P1254,0.3859,0.3859
P3863,0.3332,0.3332
P9063,0.1834,0.1834
P2117,0.8091,0.8091
P747,0.8162,0.8162
P16775,0.4923,0.4923
P8555,0.1032,0.1032
P3411,0.2111,0.2111
P8934,0.3536,0.3536
P12801,0.3264,0.3264
P8754,0.5204,0.5204
P16032,0.1503,0.1503
P12923,0.7845,0.7845
P9742,0.9979,0.9979
P9889,0.3212,0.3212
P22336,0.4026,0.4026
P13076,0.6331,0.6331
P584,0.9401,0.9401
P353,0.5201,0.5201
P3526,0.9143,0.9143
P5913,0.3914,0.3914
P2676,0.4998,0.4998
P659,0.8042,0.8042
P13985,0.5046,0.5046
P9893,0.9408,0.9408
P6153,0.1847,0.1847
P4236,0.8125,0.8125
P8118,0.5478,0.5478
P20307,0.9009,0.9009
P1212,0.8415,0.8415
P22599,0.3681,0.3681
P2040,0.9374,0.9374
P13338,0.6367,0.6367
P10982,0.7703,0.7703
P5339,0.8745,0.8745
P15668,0.4177,0.4177
P1889,0.4573,0.4573
P13111,0.5544,0.5544
P18391,0.7226,0.7226
P15002,0.3246,0.3246
P14613,0.8598,0.8598
P12181,0.4243,0.4243
P18712,0.1081,0.1081
P20067,0.362,0.362
P8229,0.5667,0.5667
P595,0.9929,0.9929
P12059,0.9062,0.9062
P14200,0.5982,0.5982
P10519,0.5736,0.5736
P4696,0.3305,0.3305
P7298,0.8689,0.8689
P3373,0.9552,0.9552
P14557,0.34,0.34
P5768,0.7501,0.7501
P602,0.3685,0.3685
P3734,0.9526,0.9526
P14926,0.1099,0.1099
P4847,0.2639,0.2639
P17936,0.1229,0.1229
P18601,0.5166,0.5166
P11146,0.1642,0.1642
P16646,0.2139,0.2139
P9934,0.7804,0.7804
P5080,0.9519,0.9519
P7830,0.1668,0.1668
P22587,0.2956,0.2956
P6989,0.651,0.651
P22215,0.7308,0.7308
P6697,0.9845,0.9845
P1892,0.8776,0.8776
P7635,0.8617,0.8617
P8142,0.2875,0.2875
P10510,0.3819,0.3819
P6419,0.4543,0.4543
P1804,0.2817,0.2817
P5903,0.8206,0.8206
P16214,0.7001,0.7001
P16677,0.1502,0.1502
P3862,0.1564,0.1564
P3456,0.6891,0.6891
P20256,0.345,0.345
P5066,0.8349,0.8349
P15374,0.4625,0.4625
P1477,0.5993,0.5993
P10264,0.2031,0.2031
P22075,0.1359,0.1359
P22774,0.311,0.311
P18237,0.9093,0.9093
P17776,0.7648,0.7648
P21087,0.7051,0.7051
P20112,0.306,0.306
P18465,0.635,0.635
P13878,0.3872,0.3872
P9725,0.9516,0.9516
P12608,0.4188,0.4188
P10351,0.7314,0.7314
P6639,0.4411,0.4411
P13181,0.1293,0.1293
P1229,0.3663,0.3663
P12977,0.2911,0.2911
P12,0.3291,0.3291
P9716,0.7733,0.7733
P1794,0.8865,0.8865
P14530,0.9666,0.9666
P1508,0.1834,0.1834
P1263,0.4009,0.4009
P12468,0.5336,0.5336
P7341,0.5584,0.5584
P3999,0.7672,0.7672
P13642,0.2243,0.2243
P16348,0.158,0.158
P15985,0.6416,0.6416
P11206,0.404,0.404
P7904,0.5175,0.5175
P3600,0.1619,0.1619
P806,0.497,0.497
P12205,0.4712,0.4712
P1891,0.3419,0.3419
P4636,0.23,0.23
P18406,0.6586,0.6586
P10830,0.1104,0.1104
P3822,0.5394,0.5394
P4053,0.2606,0.2606
P8197,0.7374,0.7374
P16557,0.6429,0.6429
P9864,0.9746,0.9746
P14848,0.3141,0.3141
P3356,0.7228,0.7228
P7568,0.8035,0.8035
P5597,0.2407,0.2407
P1462,0.1595,0.1595
P2200,0.8292,0.8292
P2878,0.8232,0.8232
P18733,0.4425,0.4425
P7078,0.1406,0.1406
P4803,0.4426,0.4426
P8589,0.6724,0.6724
P11698,0.81,0.81
P1271,0.7302,0.7302
P20059,0.2335,0.2335
P17299,0.143,0.143
P18991,0.5183,0.5183
P19019,0.9307,0.9307
P2044,0.459,0.459
P6957,0.3205,0.3205
P1615,0.1646,0.1646
P6493,0.1845,0.1845
P7263,0.2963,0.2963
P12772,0.6716,0.6716
P3709,0.1148,0.1148
P5071,0.8431,0.8431
P11566,0.8614,0.8614
P12662,0.8157,0.8157
P8608,0.6215,0.6215
P4581,0.7986,0.7986
P18718,0.3955,0.3955
P20054,0.7723,0.7723
P57,0.4034,0.4034
P4559,0.5073,0.5073
P18931,0.7969,0.7969
P16967,0.4366,0.4366
P17477,0.6968,0.6968
P17356,0.7782,0.7782
P18154,0.5285,0.5285
P11608,0.4542,0.4542
P13788,0.1282,0.1282
P17084,0.104,0.104
P13600,0.4329,0.4329
P4856,0.2878,0.2878
P6145,0.747,0.747
P18136,0.8795,0.8795
P12892,0.9918,0.9918
P11125,0.3527,0.3527
P17635,0.9633,0.9633
P19891,0.1787,0.1787
P5645,0.1568,0.1568
P11151,0.4054,0.4054
P17713,0.6734,0.6734
P20827,0.2398,0.2398
P6238,0.1388,0.1388
P13101,0.1696,0.1696
P13790,0.5181,0.5181
P22609,0.3619,0.3619
P10621,0.1118,0.1118
P20434,0.4476,0.4476
P278,0.8645,0.8645
P17493,0.9147,0.9147
P19190,0.9286,0.9286
P18245,0.4925,0.4925
P3371,0.1545,0.1545
P16395,0.3129,0.3129
P10957,0.5332,0.5332
P8964,0.7979,0.7979
P18398,0.5658,0.5658
P7317,0.6958,0.6958
P22596,0.6007,0.6007
P11033,0.4883,0.4883
P5064,0.3356,0.3356
P19285,0.5765,0.5765
P14165,0.7224,0.7224
P18200,0.3757,0.3757
P7202,0.884,0.884
P22182,0.6222,0.6222
P22653,0.3601,0.3601
P19525,0.7076,0.7076
P11661,0.4863,0.4863
P11692,0.4013,0.4013
P18612,0.7375,0.7375
P20716,0.4592,0.4592
P7912,0.3172,0.3172
P5141,0.9685,0.9685
P14775,0.4849,0.4849
P5194,0.2274,0.2274
P8928,0.4616,0.4616
P3725,0.2723,0.2723
P16726,0.2196,0.2196
P3717,0.1019,0.1019
P10050,0.9733,0.9733
P4226,0.942,0.942
P17226,0.6191,0.6191
P3151,0.3389,0.3389
P5105,0.5021,0.5021
P7573,0.129,0.129
P2324,0.9275,0.9275
P15323,0.4018,0.4018
P22636,0.8342,0.8342
P813,0.5271,0.5271
P8268,0.8201,0.8201
P12624,0.4803,0.4803
P2829,0.1555,0.1555
P13375,0.5406,0.5406
P1768,0.6857,0.6857
P22174,0.6535,0.6535
P12308,0.441,0.441
P19804,0.747,0.747
P10297,0.1291,0.1291
P6652,0.8937,0.8937
P6106,0.6947,0.6947
P3985,0.9743,0.9743
P15637,0.4183,0.4183
P3941,0.3836,0.3836
P12938,0.842,0.842
P6802,0.5937,0.5937
P14190,0.313,0.313
P20052,0.2205,0.2205
P6190,0.5362,0.5362
P16605,0.4687,0.4687
P51,0.9309,0.9309
P670,0.934,0.934
P18157,0.8166,0.8166
P9029,0.7273,0.7273
P8393,0.7096,0.7096
P8903,0.655,0.655
P13426,0.5212,0.5212
P3811,0.2565,0.2565
P15036,0.3423,0.3423
P21557,0.1456,0.1456
P21858,0.1322,0.1322
P8499,0.3964,0.3964
P18956,0.611,0.611
P9711,0.6342,0.6342
P13067,0.9914,0.9914
P19166,0.4796,0.4796
P21763,0.4472,0.4472
P22750,0.6377,0.6377
P9179,0.2129,0.2129
P10107,0.8082,0.8082
P7305,0.8006,0.8006
P20439,0.6462,0.6462
P21965,0.4907,0.4907
P4935,0.6667,0.6667
P21991,0.5189,0.5189
P19132,0.8288,0.8288
P14063,0.9373,0.9373
P8112,0.789,0.789
P21948,0.1345,0.1345
P4918,0.2415,0.2415
P9977,0.8391,0.8391
P11821,0.1421,0.1421
P10163,0.4702,0.4702
P8341,0.6239,0.6239
P9631,0.6238,0.6238
P11047,0.8757,0.8757
P12223,0.5634,0.5634
P3626,0.1889,0.1889
P17584,0.6872,0.6872
P10455,0.4599,0.4599
P4450,0.5665,0.5665
P404,0.4189,0.4189
P2791,0.455,0.455
P21409,0.3955,0.3955
P18906,0.4262,0.4262
P20479,0.9555,0.9555
P10846,0.1437,0.1437
P8958,0.7979,0.7979
P6402,0.2882,0.2882
P20592,0.8617,0.8617
P6343,0.282,0.282
P21804,0.8015,0.8015
P8972,0.6507,0.6507
P7541,0.5015,0.5015
P16104,0.2148,0.2148
P563,0.2469,0.2469
P13752,0.7568,0.7568
P1890,0.6731,0.6731
P8562,0.7924,0.7924
P10161,0.1486,0.1486
P8975,0.417,0.417
P8977,0.7818,0.7818
P773,0.1384,0.1384
P15782,0.4035,0.4035
P14060,0.5007,0.5007
P6949,0.1112,0.1112
P10302,0.3359,0.3359
P9338,0.3378,0.3378
P5340,0.7939,0.7939
P11768,0.1093,0.1093
P22213,0.4027,0.4027
P8911,0.4059,0.4059
P6079,0.5881,0.5881
P18658,0.9964,0.9964
P1726,0.2852,0.2852
P15054,0.5098,0.5098
P17739,0.7486,0.7486
P2028,0.6298,0.6298
P14880,0.2723,0.2723
P21151,0.3161,0.3161
P8535,0.5764,0.5764
P21978,0.7307,0.7307
P12753,0.4439,0.4439
P1255,0.2414,0.2414
P2949,0.4948,0.4948
P2744,0.144,0.144
P578,0.2154,0.2154
P22389,0.9165,0.9165
P17742,0.4516,0.4516
P18192,0.5493,0.5493
P21414,0.4132,0.4132
