partid,assembler
P11539,postgresC
P748,postgresB
P4525,postgresB
P11243,postgresC
P18146,postgresB
P13928,postgresB
P13189,postgresB
P7295,postgresC
P9709,postgresC
P11538,postgresB
P14522,postgresB
P10646,postgresC
P15155,postgresB
P17741,postgresB
P15329,postgresB
P15379,postgresC
P22666,postgresB
P4424,postgresB
P17229,postgresC
P8394,postgresB
P12716,postgresB
P2201,postgresB
P18929,postgresB
P11953,postgresB
P20365,postgresB
P3651,postgresC
P6739,postgresC
P15102,postgresB
P2412,postgresC
P18294,postgresB
P15,postgresC
P17412,postgresC
P18578,postgresC
P5646,postgresC
P17586,postgresB
P18233,postgresB
P18726,postgresB
P9690,postgresC
P21191,postgresB
P22565,postgresB
P5204,postgresB
P10759,postgresB
P18957,postgresC
P22497,postgresB
P22195,postgresC
P10386,postgresB
P2697,postgresC
P15212,postgresC
P20924,postgresC
P21562,postgresB
P11207,postgresC
P17382,postgresB
P16613,postgresC
P19532,postgresC
P338,postgresC
P586,postgresB
P2482,postgresB
P19904,postgresB
P19683,postgresC
P12812,postgresC
P2537,postgresC
P9778,postgresB
P7747,postgresC
P21370,postgresC
P72,postgresC
P13410,postgresC
P20890,postgresC
P16804,postgresC
P4571,postgresC
P835,postgresC
P7066,postgresB
P8196,postgresB
P12862,postgresB
P8657,postgresC
P12822,postgresB
P3361,postgresC
P6988,postgresC
P19909,postgresC
P942,postgresB
P5094,postgresB
P12518,postgresB
P22694,postgresC
P1334,postgresB
P6385,postgresC
P20762,postgresC
P11460,postgresB
P11852,postgresB
P6050,postgresC
P16265,postgresC
P20473,postgresC
P19438,postgresB
P18544,postgresC
P3397,postgresB
P16017,postgresC
P3243,postgresC
P5704,postgresC
P18064,postgresB
P17583,postgresB
P14756,postgresB
P16971,postgresB
P16305,postgresC
P252,postgresC
P10695,postgresB
P4127,postgresC
P11567,postgresC
P1534,postgresC
P16961,postgresC
P18811,postgresB
P19470,postgresB
P13831,postgresB
P4719,postgresB
P15896,postgresC
P6956,postgresB
P10007,postgresB
P1087,postgresC
P2993,postgresC
P21672,postgresB
P8492,postgresB
P639,postgresC
P12787,postgresB
P1469,postgresB
P11801,postgresC
P7728,postgresC
P487,postgresB
P8124,postgresB
P12553,postgresB
P3129,postgresB
P8556,postgresC
P18907,postgresC
P7436,postgresC
P10243,postgresC
P4530,postgresC
P1147,postgresC
P17897,postgresB
P1820,postgresC
P4101,postgresB
P17718,postgresC
P10369,postgresB
P8239,postgresC
P9616,postgresC
P18366,postgresB
P4054,postgresC
P15204,postgresC
P9680,postgresB
P227,postgresB
P4519,postgresC
P1627,postgresC
P22569,postgresB
P8140,postgresC
P14927,postgresB
P17785,postgresB
P21329,postgresB
P15220,postgresC
P13759,postgresB
P3658,postgresC
P22438,postgresB
P10724,postgresC
P15231,postgresB
P429,postgresB
P10959,postgresB
P18091,postgresB
P14034,postgresC
P16533,postgresB
P14533,postgresB
P6054,postgresB
P16322,postgresC
P466,postgresB
P18751,postgresC
P7344,postgresC
P2819,postgresB
P16766,postgresC
P8176,postgresB
P19339,postgresB
P6358,postgresB
P12526,postgresB
P16721,postgresC
P8907,postgresB
P11482,postgresB
P21848,postgresB
P16041,postgresB
P1816,postgresB
P6039,postgresB
P3791,postgresB
P18250,postgresB
P5890,postgresC
P798,postgresB
P1328,postgresB
P22137,postgresC
P11977,postgresC
P12025,postgresB
P84,postgresB
P1034,postgresB
P18856,postgresC
P18235,postgresB
P19963,postgresB
P11063,postgresB
P8446,postgresB
P19798,postgresB
P17194,postgresC
P7622,postgresC
P19431,postgresC
P6239,postgresB
P83,postgresB
P1980,postgresB
P3973,postgresC
P6296,postgresB
P20538,postgresB
P21126,postgresC
P3496,postgresB
P11914,postgresB
P15067,postgresC
P12030,postgresC
P17391,postgresB
P9381,postgresB
P22723,postgresC
P13841,postgresC
P4640,postgresB
P14018,postgresB
P9885,postgresB
P1495,postgresB
P11888,postgresC
P2576,postgresC
P11845,postgresC
P20628,postgresB
P2800,postgresB
P8305,postgresB
P3760,postgresB
P21202,postgresB
P2130,postgresB
P2700,postgresC
P18021,postgresB
P17276,postgresB
P17980,postgresB
P2396,postgresC
P2108,postgresB
P8883,postgresB
P6298,postgresC
P17425,postgresC
P8810,postgresC
P8674,postgresC
P6477,postgresC
P5386,postgresB
P22333,postgresB
P15660,postgresB
P4325,postgresC
P8383,postgresC
P11152,postgresB
P1358,postgresC
P13475,postgresC
P22108,postgresB
P2345,postgresC
P16200,postgresB
P13975,postgresB
P9419,postgresB
P9010,postgresB
P9265,postgresB
P12782,postgresC
P14612,postgresC
P3321,postgresB
P11183,postgresC
P21650,postgresB
P17402,postgresB
P15507,postgresC
P7618,postgresB
P449,postgresB
P16862,postgresC
P3331,postgresC
P15084,postgresC
P17789,postgresC
P21507,postgresB
P10812,postgresB
P4202,postgresC
P13043,postgresB
P10728,postgresB
P1808,postgresB
P5015,postgresC
P20309,postgresC
P17720,postgresB
P14739,postgresC
P15908,postgresB
P5489,postgresB
P5031,postgresB
P21567,postgresC
P16740,postgresB
P13140,postgresC
P1206,postgresB
P21786,postgresB
P2969,postgresC
P22160,postgresB
P13170,postgresB
P3334,postgresB
P15008,postgresC
P300,postgresB
P22675,postgresC
P12547,postgresC
P442,postgresC
P6085,postgresC
P6099,postgresC
P18367,postgresB
P20223,postgresB
P10854,postgresB
P18719,postgresC
P11445,postgresC
P8817,postgresB
P6369,postgresC
P5714,postgresC
P6257,postgresC
P10076,postgresB
P16559,postgresB
P4057,postgresC
P151,postgresC
P5189,postgresC
P15255,postgresB
P10650,postgresB
P17373,postgresB
P20061,postgresC
P6465,postgresB
P10938,postgresC
P20834,postgresC
P8865,postgresB
P22061,postgresC
P20287,postgresB
P569,postgresB
P2581,postgresB
P4676,postgresB
P15269,postgresB
P3818,postgresB
P4979,postgresB
P16688,postgresC
P4576,postgresB
P2338,postgresB
P17621,postgresC
P930,postgresB
P7827,postgresB
P2936,postgresB
P365,postgresC
P11373,postgresB
P443,postgresC
P21737,postgresB
P9228,postgresB
P14701,postgresB
P13627,postgresB
P793,postgresB
P17722,postgresC
P6620,postgresB
P6844,postgresC
P18033,postgresB
P8192,postgresB
P1004,postgresC
P1103,postgresC
P4075,postgresC
P9696,postgresC
P3929,postgresB
P20506,postgresC
P2297,postgresB
P1941,postgresC
P589,postgresC
P7498,postgresB
P20610,postgresC
P21125,postgresC
P12871,postgresC
P22238,postgresB
P14576,postgresB
P14021,postgresC
P5889,postgresC
P13198,postgresC
P16024,postgresC
P15977,postgresB
P11765,postgresC
P12714,postgresB
P13768,postgresC
P12927,postgresC
P13008,postgresC
P17824,postgresB
P3454,postgresC
P17568,postgresB
P3535,postgresC
P21960,postgresC
P7655,postgresB
P9513,postgresB
P9275,postgresB
P3784,postgresB
P9787,postgresC
P19363,postgresC
P12580,postgresB
P19836,postgresB
P17292,postgresC
P3264,postgresB
P20759,postgresC
P3738,postgresC
P5814,postgresB
P18520,postgresC
P16249,postgresC
P18577,postgresC
P18215,postgresB
P21720,postgresC
P1102,postgresB
P17721,postgresC
P123,postgresB
P6878,postgresC
P170,postgresC
P2377,postgresB
P5657,postgresC
P6328,postgresC
P14807,postgresC
P392,postgresB
P21767,postgresC
P13537,postgresC
P14269,postgresB
P2896,postgresB
P17431,postgresB
P17661,postgresC
P11657,postgresC
P6008,postgresB
P18994,postgresB
P20019,postgresC
P3878,postgresB
P381,postgresB
P10911,postgresB
P18637,postgresB
P4017,postgresC
P1217,postgresC
P13777,postgresC
P22604,postgresB
P16891,postgresC
P11516,postgresC
P15142,postgresB
P13541,postgresB
P13552,postgresC
P16058,postgresC
P7290,postgresB
P18571,postgresB
P2431,postgresC
P7487,postgresB
P19529,postgresC
P5268,postgresB
P7591,postgresC
P21389,postgresB
P21964,postgresC
P2373,postgresB
P2719,postgresC
P18559,postgresB
P19775,postgresC
P18533,postgresC
P16897,postgresC
P22076,postgresC
P9379,postgresC
P21718,postgresC
P13559,postgresC
P13569,postgresC
P6507,postgresC
P21030,postgresB
P11321,postgresC
P21430,postgresC
P13470,postgresB
P5124,postgresB
P11634,postgresB
P10642,postgresC
P3576,postgresC
P12008,postgresC
P8774,postgresC
P12549,postgresC
P9024,postgresC
P9510,postgresC
P4139,postgresC
P15547,postgresC
P3479,postgresB
P11069,postgresC
P20049,postgresB
P5221,postgresC
P3497,postgresC
P21856,postgresB
P10260,postgresC
P15607,postgresB
P9608,postgresB
P1300,postgresC
P18,postgresB
P16663,postgresB
P20005,postgresC
P11394,postgresB
P17647,postgresC
P9311,postgresB
P17926,postgresB
P22780,postgresC
P7866,postgresC
P4524,postgresB
P13946,postgresB
P1839,postgresB
P6611,postgresB
P13225,postgresC
P10352,postgresB
P7015,postgresB
P13408,postgresC
P22472,postgresB
P11967,postgresC
P1968,postgresC
P20379,postgresB
P16362,postgresC
P5517,postgresC
P15998,postgresB
P19015,postgresC
P12572,postgresB
P18660,postgresC
P7449,postgresB
P7998,postgresB
P9805,postgresB
P21793,postgresC
P1832,postgresB
P6771,postgresC
P3549,postgresC
P13744,postgresB
P11439,postgresC
P18010,postgresC
P17832,postgresC
P8988,postgresC
P6598,postgresC
P13194,postgresC
P4837,postgresB
P17164,postgresB
P16295,postgresC
P19048,postgresB
P18439,postgresC
P4836,postgresB
P21692,postgresB
P1193,postgresB
P19268,postgresC
P9584,postgresC
P105,postgresB
P406,postgresC
P18448,postgresC
P12915,postgresC
P20614,postgresB
P14206,postgresB
P17906,postgresB
P16636,postgresB
P8038,postgresB
P5070,postgresB
P22403,postgresC
P5727,postgresC
P4833,postgresB
P6688,postgresC
P14219,postgresC
P4961,postgresB
P9459,postgresC
P17696,postgresC
P10819,postgresC
P15978,postgresC
P22400,postgresB
P1163,postgresC
P4411,postgresB
P7327,postgresC
P4282,postgresC
P3403,postgresB
P8779,postgresC
P2245,postgresC
P15390,postgresB
P4300,postgresC
P47,postgresC
P14962,postgresC
P22384,postgresB
P3473,postgresB
P4589,postgresC
P13401,postgresB
P11780,postgresC
P17979,postgresB
P3639,postgresB
P1725,postgresB
P8558,postgresC
P3914,postgresB
P22129,postgresC
P1705,postgresC
P16208,postgresC
P10555,postgresB
P7194,postgresC
P11211,postgresB
P6773,postgresB
P4390,postgresC
P4983,postgresC
P16988,postgresC
P7001,postgresC
P13735,postgresB
P2126,postgresC
P15863,postgresB
P8250,postgresB
P20413,postgresC
P8781,postgresB
P21262,postgresC
P12534,postgresC
P20597,postgresC
P12623,postgresC
P4303,postgresC
P13291,postgresC
P2417,postgresC
P9771,postgresB
P14562,postgresB
P17596,postgresB
P12318,postgresB
P14939,postgresC
P12576,postgresB
P17403,postgresB
P2837,postgresB
P15738,postgresC
P16963,postgresB
P1989,postgresB
P4671,postgresB
P6057,postgresB
P20142,postgresC
P12865,postgresC
P7163,postgresC
P21123,postgresB
P9074,postgresB
P12328,postgresB
P1681,postgresB
P21809,postgresC
P272,postgresB
P4344,postgresC
P20399,postgresB
P15455,postgresC
P8279,postgresB
P21784,postgresB
P19647,postgresC
P3049,postgresC
P19586,postgresC
P289,postgresC
P12683,postgresB
P12780,postgresC
P3728,postgresB
P15823,postgresB
P4467,postgresB
P10048,postgresB
P894,postgresB
P11234,postgresB
P1226,postgresB
P8308,postgresB
P18865,postgresC
P10779,postgresB
P17505,postgresC
P8622,postgresC
P18679,postgresC
P7182,postgresB
P1030,postgresC
P15199,postgresC
P22159,postgresC
P16579,postgresB
P19678,postgresB
P12412,postgresB
P11838,postgresC
P16933,postgresB
P13914,postgresB
P14861,postgresB
P18047,postgresC
P20149,postgresB
P13805,postgresC
P22749,postgresC
P11308,postgresB
P18809,postgresC
P2785,postgresC
P17082,postgresB
P9896,postgresB
P15166,postgresB
P8006,postgresC
P4854,postgresB
P12162,postgresC
P10612,postgresB
P17791,postgresC
P13613,postgresB
P1013,postgresC
P4683,postgresC
P20683,postgresC
P12160,postgresC
P16835,postgresC
P526,postgresC
P21131,postgresC
P20251,postgresB
P4964,postgresB
P14057,postgresB
P10150,postgresB
P12621,postgresB
P11423,postgresB
P9949,postgresB
P19849,postgresB
P13997,postgresB
P19729,postgresC
P4418,postgresC
P10563,postgresB
P21989,postgresC
P2950,postgresC
P20594,postgresB
P19755,postgresB
P996,postgresB
P16549,postgresC
P9056,postgresC
P2557,postgresC
P12154,postgresC
P15728,postgresC
P13103,postgresB
P5578,postgresB
P16918,postgresC
P1249,postgresC
P17581,postgresC
P2713,postgresC
P19375,postgresC
P10192,postgresB
P21109,postgresB
P1944,postgresB
P7831,postgresC
P14760,postgresB
P12685,postgresB
P12350,postgresB
P5546,postgresC
P11180,postgresB
P8735,postgresB
P11923,postgresC
P6258,postgresC
P13503,postgresC
P18685,postgresC
P2614,postgresB
P2421,postgresB
P17011,postgresB
P22196,postgresC
P7524,postgresC
P20789,postgresC
P1683,postgresB
P10427,postgresC
P7128,postgresB
P13097,postgresB
P3253,postgresB
P18174,postgresB
P18767,postgresB
P20751,postgresC
P14822,postgresC
P4124,postgresB
P9304,postgresB
P18125,postgresB
P61,postgresC
P9476,postgresC
P2070,postgresB
P1539,postgresC
P18449,postgresC
P15947,postgresC
P22803,postgresC
P6979,postgresB
P15484,postgresC
P21684,postgresC
P17017,postgresB
P3455,postgresB
P18079,postgresB
P5397,postgresC
P12004,postgresB
P22498,postgresB
P9300,postgresB
P13927,postgresC
P2964,postgresB
P20348,postgresC
P3174,postgresB
P2698,postgresB
P14177,postgresC
P16886,postgresC
P4066,postgresC
P9601,postgresC
P11758,postgresC
P16982,postgresB
P2566,postgresC
P13663,postgresC
P22715,postgresC
P10598,postgresB
P2833,postgresC
P19526,postgresC
P4528,postgresB
P15367,postgresC
P6166,postgresB
P14815,postgresB
P8525,postgresB
P9667,postgresC
P4938,postgresC
P13168,postgresB
P12024,postgresC
P13287,postgresB
P15580,postgresC
P5485,postgresC
P10256,postgresC
P18694,postgresB
P9165,postgresC
P4500,postgresC
P650,postgresB
P1866,postgresB
P490,postgresC
P3994,postgresC
P14640,postgresB
P11431,postgresB
P19934,postgresB
P12312,postgresC
P22081,postgresC
P184,postgresB
P7527,postgresB
P15777,postgresC
P9840,postgresB
P2643,postgresB
P13157,postgresB
P21356,postgresC
P19288,postgresC
P8864,postgresC
P13499,postgresB
P8155,postgresC
P14911,postgresB
P17780,postgresB
P14513,postgresB
P1368,postgresC
P4975,postgresC
P9705,postgresB
P14386,postgresC
P10038,postgresB
P16667,postgresC
P17420,postgresC
P19703,postgresC
P16306,postgresB
P14420,postgresC
P21085,postgresB
P8245,postgresB
P14808,postgresC
P20482,postgresB
P7423,postgresB
P9456,postgresC
P13839,postgresB
P14680,postgresC
P7002,postgresB
P10856,postgresC
P15851,postgresB
P21878,postgresB
P14438,postgresB
P15959,postgresB
P12863,postgresB
P12717,postgresC
P18609,postgresC
P15634,postgresB
P4011,postgresC
P9345,postgresB
P9958,postgresB
P11528,postgresB
P3790,postgresB
P7365,postgresC
P3019,postgresB
P19033,postgresB
P19567,postgresC
P8500,postgresB
P12516,postgresB
P18275,postgresB
P8725,postgresC
P5491,postgresC
P1168,postgresB
P19786,postgresB
P12614,postgresB
P9857,postgresB
P3482,postgresC
P16390,postgresB
P21436,postgresB
P15105,postgresC
P16462,postgresC
P19448,postgresC
P15966,postgresC
P2104,postgresC
P9314,postgresC
P22301,postgresC
P11601,postgresB
P19028,postgresC
P3519,postgresC
P16554,postgresC
P6705,postgresC
P507,postgresB
P8435,postgresC
P3398,postgresB
P125,postgresC
P11705,postgresC
P7221,postgresB
P13720,postgresB
P2722,postgresB
P21724,postgresB
P7647,postgresC
P6198,postgresB
P4164,postgresC
P18946,postgresC
P19141,postgresC
P10349,postgresC
P11792,postgresB
P4944,postgresC
P22264,postgresB
P4351,postgresC
P6454,postgresC
P2536,postgresB
P2561,postgresB
P9317,postgresC
P524,postgresC
P8085,postgresB
P9796,postgresB
P18878,postgresB
P4014,postgresB
P5888,postgresC
P5058,postgresC
P2843,postgresB
P16811,postgresB
P22507,postgresC
P6460,postgresC
P14331,postgresC
P13970,postgresB
P20916,postgresC
P7404,postgresC
P5541,postgresC
P4787,postgresB
P5854,postgresB
P11757,postgresB
P3707,postgresC
P11989,postgresC
P19362,postgresB
P2509,postgresB
P22625,postgresB
P11779,postgresC
P11587,postgresC
P362,postgresC
P3377,postgresC
P21217,postgresC
P14299,postgresC
P7371,postgresB
P7706,postgresC
P18762,postgresB
P4365,postgresC
P7581,postgresB
P1471,postgresC
P4070,postgresB
P378,postgresB
P1670,postgresC
P3796,postgresC
P139,postgresC
P13132,postgresC
P13457,postgresB
P15905,postgresC
P580,postgresB
P7745,postgresC
P14458,postgresB
P14653,postgresC
P3762,postgresC
P21365,postgresC
P12388,postgresB
P3047,postgresB
P21194,postgresC
P2578,postgresC
P14188,postgresC
P1753,postgresB
P62,postgresB
P2392,postgresC
P10608,postgresB
P9793,postgresC
P22115,postgresB
P12096,postgresC
P22180,postgresB
P14556,postgresC
P4196,postgresB
P17558,postgresB
P2314,postgresC
P4192,postgresC
P9504,postgresB
P19844,postgresC
P4713,postgresC
P21928,postgresC
P1659,postgresB
P8848,postgresC
P21791,postgresB
P183,postgresC
P16678,postgresC
P10257,postgresB
P10078,postgresC
P13836,postgresC
P17290,postgresC
P10502,postgresC
P1652,postgresB
P14684,postgresB
P5744,postgresB
P11017,postgresC
P18145,postgresC
P19792,postgresC
P1954,postgresB
P22386,postgresB
P14897,postgresB
P15279,postgresC
P4153,postgresB
P10816,postgresB
P22328,postgresC
P245,postgresB
P6455,postgresB
P7729,postgresC
P16965,postgresC
P22302,postgresC
P7427,postgresB
P7102,postgresB
P8405,postgresC
P20567,postgresC
P17958,postgresB
P13030,postgresB
P14010,postgresB
P22338,postgresB
P7738,postgresC
P19552,postgresB
P972,postgresB
P20359,postgresC
P1730,postgresB
P1298,postgresC
P811,postgresC
P22074,postgresB
P1899,postgresC
P4360,postgresC
