partid,cfp,co2
P6153,0.2412,0.2412
P13588,0.8538,0.8538
P16267,0.583,0.583
P7666,0.1759,0.1759
P2555,0.5626,0.5626
P22088,0.1801,0.1801
P21734,0.9228,0.9228
P22413,0.9223,0.9223
P3401,0.629,0.629
P5796,0.6877,0.6877
P22292,0.8739,0.8739
P6237,0.4979,0.4979
P16175,0.9145,0.9145
P1913,0.1671,0.1671
P9060,0.2703,0.2703
P16994,0.1724,0.1724
P17023,0.643,0.643
P4269,0.8182,0.8182
P20801,0.1739,0.1739
P20197,0.8852,0.8852
P16739,0.9118,0.9118
P3366,0.4706,0.4706
P10762,0.8719,0.8719
P1134,0.4393,0.4393
P6925,0.1524,0.1524
P19894,0.624,0.624
P6567,0.7371,0.7371
P825,0.9788,0.9788
P4383,0.426,0.426
P1090,0.9241,0.9241
P15199,0.8982,0.8982
P17089,0.7669,0.7669
P20365,0.5704,0.5704
P14349,0.9849,0.9849
P12697,0.9775,0.9775
P1175,0.5835,0.5835
P16861,0.8319,0.8319
P12185,0.138,0.138
P15402,0.909,0.909
P9079,0.2176,0.2176
P12065,0.6974,0.6974
P6045,0.3221,0.3221
P11662,0.3033,0.3033
P9877,0.2365,0.2365
P17824,0.2317,0.2317
P20690,0.1736,0.1736
P3372,0.1329,0.1329
P331,0.3965,0.3965
P243,0.9948,0.9948
P12556,0.8517,0.8517
P16028,0.9747,0.9747
P13732,0.2467,0.2467
P5085,0.3257,0.3257
P3558,0.209,0.209
P16748,0.8749,0.8749
P16487,0.3087,0.3087
P1131,0.5546,0.5546
P20324,0.6518,0.6518
P14697,0.1275,0.1275
P22761,0.8498,0.8498
P3538,0.3604,0.3604
P6692,0.1617,0.1617
P9029,0.7925,0.7925
P14532,0.6044,0.6044
P11439,0.3179,0.3179
P15039,0.7075,0.7075
P12586,0.619,0.619
P15736,0.4151,0.4151
P20847,0.9276,0.9276
P18396,0.4621,0.4621
P572,0.1687,0.1687
P7500,0.1448,0.1448
P14123,0.324,0.324
P17755,0.5817,0.5817
P10384,0.4297,0.4297
P14339,0.7608,0.7608
P19846,0.8058,0.8058
P15781,0.5385,0.5385
P7805,0.253,0.253
P8088,0.7991,0.7991
P10039,0.9783,0.9783
P15420,0.8206,0.8206
P5240,0.7965,0.7965
P18497,0.4594,0.4594
P7909,0.541,0.541
P22244,0.8458,0.8458
P14978,0.1494,0.1494
P21041,0.1534,0.1534
P7484,0.7288,0.7288
P19805,0.7891,0.7891
P1685,0.6041,0.6041
P5326,0.2426,0.2426
P22570,0.2134,0.2134
P21645,0.8495,0.8495
P4114,0.9376,0.9376
P14015,0.8252,0.8252
P16565,0.8382,0.8382
P8521,0.9101,0.9101
P5806,0.6936,0.6936
P1578,0.3644,0.3644
P2993,0.2746,0.2746
P1216,0.6879,0.6879
P14581,0.4722,0.4722
P3793,0.2203,0.2203
P14393,0.6478,0.6478
P21023,0.5245,0.5245
P15103,0.5002,0.5002
P17208,0.9619,0.9619
P2811,0.4529,0.4529
P8360,0.5547,0.5547
P9846,0.3641,0.3641
P20997,0.4031,0.4031
P9735,0.423,0.423
P11151,0.9975,0.9975
P22310,0.4901,0.4901
P4303,0.9965,0.9965
P157,0.1613,0.1613
P14720,0.6594,0.6594
P7084,0.9046,0.9046
P9971,0.2155,0.2155
P11817,0.4924,0.4924
P11502,0.2452,0.2452
P10994,0.1443,0.1443
P10933,0.9279,0.9279
P10361,0.1098,0.1098
P5382,0.6999,0.6999
P9722,0.7488,0.7488
P12045,0.6567,0.6567
P5695,0.3133,0.3133
P2678,0.4694,0.4694
P1756,0.9517,0.9517
P151,0.6559,0.6559
P5340,0.9552,0.9552
P20298,0.5437,0.5437
P2508,0.8357,0.8357
P14896,0.7484,0.7484
P11229,0.853,0.853
P21336,0.5039,0.5039
P5322,0.5238,0.5238
P21808,0.6953,0.6953
P14542,0.509,0.509
P17394,0.6173,0.6173
P7612,0.1783,0.1783
P17284,0.5648,0.5648
P21807,0.2767,0.2767
P20078,0.5383,0.5383
P19334,0.6282,0.6282
P1367,0.9073,0.9073
P12883,0.424,0.424
P4992,0.4326,0.4326
P2257,0.9519,0.9519
P679,0.8371,0.8371
P5280,0.1798,0.1798
P10038,0.3824,0.3824
P2264,0.3683,0.3683
P7160,0.1256,0.1256
P11198,0.4645,0.4645
P9891,0.7702,0.7702
P4861,0.9999,0.9999
P18219,0.3956,0.3956
P3339,0.6669,0.6669
P22105,0.1523,0.1523
P1502,0.6229,0.6229
P5002,0.224,0.224
P7276,0.4602,0.4602
P2469,0.3372,0.3372
P15109,0.8208,0.8208
P15673,0.1729,0.1729
P11851,0.5522,0.5522
P11562,0.1934,0.1934
P19180,0.46,0.46
P12396,0.7131,0.7131
P5531,0.518,0.518
P9349,0.5065,0.5065
P21227,0.2802,0.2802
P10318,0.4348,0.4348
P19914,0.8636,0.8636
P6728,0.5675,0.5675
P21490,0.5624,0.5624
P10742,0.4926,0.4926
P14626,0.1996,0.1996
P3855,0.9937,0.9937
P19550,0.9722,0.9722
P2972,0.208,0.208
P7143,0.28,0.28
P20559,0.4986,0.4986
P5833,0.2425,0.2425
P21063,0.6135,0.6135
P10503,0.4017,0.4017
P7851,0.3524,0.3524
P1524,0.6718,0.6718
P20132,0.4692,0.4692
P9896,0.6523,0.6523
P22451,0.8517,0.8517
P13229,0.7531,0.7531
P5617,0.7751,0.7751
P2950,0.8012,0.8012
P3475,0.6183,0.6183
P11722,0.1447,0.1447
P12475,0.1382,0.1382
P12151,0.6279,0.6279
P2906,0.4205,0.4205
P3999,0.2048,0.2048
P14857,0.634,0.634
P615,0.3028,0.3028
P17625,0.5061,0.5061
P9176,0.5254,0.5254
P2686,0.8179,0.8179
P13286,0.8029,0.8029
P16378,0.7117,0.7117
P6068,0.362,0.362
P7004,0.6858,0.6858
P10344,0.3492,0.3492
P21771,0.1494,0.1494
P22113,0.4347,0.4347
P2635,0.4381,0.4381
P6074,0.636,0.636
P11827,0.2562,0.2562
P4906,0.3384,0.3384
P8741,0.8306,0.8306
P19236,0.5892,0.5892
P11209,0.5953,0.5953
P4440,0.3727,0.3727
P17592,0.7852,0.7852
P8269,0.2482,0.2482
P20993,0.874,0.874
P878,0.7538,0.7538
P3498,0.3922,0.3922
P3111,0.2893,0.2893
P989,0.7486,0.7486
P22343,0.4224,0.4224
P8433,0.6457,0.6457
P19827,0.777,0.777
P579,0.3361,0.3361
P43,0.9692,0.9692
P5583,0.4258,0.4258
P6496,0.1717,0.1717
P17516,0.8146,0.8146
P15410,0.9574,0.9574
P16703,0.3911,0.3911
P17106,0.3204,0.3204
P8708,0.9137,0.9137
P14696,0.8042,0.8042
P20708,0.9099,0.9099
P2273,0.4686,0.4686
P22364,0.2496,0.2496
P8011,0.1743,0.1743
P8861,0.5907,0.5907
P17476,0.4673,0.4673
P20148,0.4223,0.4223
P7793,0.4435,0.4435
P14867,0.7849,0.7849
P3745,0.2197,0.2197
P15681,0.6467,0.6467
P13398,0.98,0.98
P15841,0.4129,0.4129
P12288,0.523,0.523
P9511,0.9258,0.9258
P7585,0.7668,0.7668
P17899,0.4202,0.4202
P7661,0.7493,0.7493
P17114,0.7784,0.7784
P15541,0.3763,0.3763
P2279,0.2755,0.2755
P1342,0.7806,0.7806
P2563,0.4272,0.4272
P5607,0.9898,0.9898
P13797,0.6643,0.6643
P10353,0.8341,0.8341
P10614,0.7784,0.7784
P2716,0.2357,0.2357
P11731,0.7156,0.7156
P2161,0.2625,0.2625
P747,0.3527,0.3527
P17212,0.1789,0.1789
P14470,0.775,0.775
P15790,0.3129,0.3129
P22066,0.9046,0.9046
P22515,0.5734,0.5734
P9853,0.2257,0.2257
P14485,0.5991,0.5991
P12536,0.7022,0.7022
P11431,0.6587,0.6587
P15501,0.4758,0.4758
P15752,0.9983,0.9983
P3449,0.631,0.631
P10763,0.4884,0.4884
P7802,0.8533,0.8533
P21975,0.1675,0.1675
P6052,0.8273,0.8273
P14496,0.4428,0.4428
P15533,0.3423,0.3423
P21628,0.3492,0.3492
P4446,0.9177,0.9177
P12381,0.7117,0.7117
P18509,0.6491,0.6491
P17770,0.5054,0.5054
P8944,0.3153,0.3153
P5678,0.8964,0.8964
P12742,0.836,0.836
P16922,0.3785,0.3785
P14835,0.6677,0.6677
P4316,0.4593,0.4593
P9355,0.6472,0.6472
P22480,0.7177,0.7177
P18266,0.6314,0.6314
P8977,0.753,0.753
P21261,0.6306,0.6306
P19943,0.8784,0.8784
P8760,0.6215,0.6215
P10928,0.2301,0.2301
P16962,0.636,0.636
P15100,0.2057,0.2057
P9566,0.2234,0.2234
P13950,0.6532,0.6532
P8076,0.834,0.834
P21486,0.1107,0.1107
P2643,0.4274,0.4274
P22347,0.26,0.26
P12048,0.9886,0.9886
P3740,0.6754,0.6754
P10208,0.4881,0.4881
P17726,0.686,0.686
P11677,0.6528,0.6528
P5635,0.4876,0.4876
P4235,0.5635,0.5635
P1944,0.6545,0.6545
P8509,0.6701,0.6701
P22182,0.4224,0.4224
P6817,0.2306,0.2306
P10991,0.7952,0.7952
P8863,0.5902,0.5902
P21817,0.637,0.637
P4982,0.4716,0.4716
P848,0.3442,0.3442
P1394,0.6044,0.6044
P16463,0.5254,0.5254
P8803,0.9197,0.9197
P22092,0.6542,0.6542
P4429,0.9257,0.9257
P14277,0.8183,0.8183
P20906,0.7325,0.7325
P13833,0.9955,0.9955
P3718,0.8798,0.8798
P8762,0.2451,0.2451
P12418,0.8321,0.8321
P5440,0.7494,0.7494
P19898,0.9971,0.9971
P9913,0.3433,0.3433
P21369,0.9494,0.9494
P12050,0.802,0.802
P5488,0.8567,0.8567
P21033,0.4343,0.4343
P6953,0.3211,0.3211
P1404,0.3858,0.3858
P7113,0.4595,0.4595
P18160,0.3821,0.3821
P17247,0.1596,0.1596
P15003,0.2753,0.2753
P2673,0.1336,0.1336
P9553,0.6308,0.6308
P21354,0.2291,0.2291
P10348,0.9647,0.9647
P10996,0.942,0.942
P20930,0.383,0.383
P19251,0.4987,0.4987
P21226,0.2205,0.2205
P17538,0.2489,0.2489
P2622,0.113,0.113
P12113,0.7644,0.7644
P18641,0.3364,0.3364
P19219,0.5559,0.5559
P8009,0.2871,0.2871
P1326,0.6187,0.6187
P3597,0.8505,0.8505
P5119,0.137,0.137
P3136,0.809,0.809
P19380,0.7149,0.7149
P9003,0.4256,0.4256
P19809,0.8186,0.8186
P9080,0.1331,0.1331
P11173,0.1035,0.1035
P20387,0.3385,0.3385
P5911,0.9817,0.9817
P11129,0.8165,0.8165
P4408,0.858,0.858
P5771,0.3851,0.3851
P14012,0.8849,0.8849
P12318,0.8346,0.8346
P11236,0.2762,0.2762
P22743,0.1862,0.1862
P15358,0.2751,0.2751
P3148,0.7771,0.7771
P7916,0.4762,0.4762
P20845,0.325,0.325
P22201,0.3346,0.3346
P14746,0.5364,0.5364
P3769,0.7302,0.7302
P17850,0.468,0.468
P22303,0.5351,0.5351
P17447,0.1663,0.1663
P1094,0.16,0.16
P3978,0.8178,0.8178
P641,0.9255,0.9255
P21053,0.9515,0.9515
P9572,0.1498,0.1498
P13530,0.2433,0.2433
P15054,0.7018,0.7018
P18433,0.4453,0.4453
P8176,0.8475,0.8475
P9843,0.2291,0.2291
P9754,0.7589,0.7589
P375,0.5988,0.5988
P9607,0.7919,0.7919
P1618,0.1825,0.1825
P12135,0.6032,0.6032
P20254,0.5237,0.5237
P6971,0.9311,0.9311
P17309,0.6066,0.6066
P7516,0.1875,0.1875
P1665,0.6704,0.6704
P953,0.7037,0.7037
P5917,0.2245,0.2245
P18062,0.9169,0.9169
P14350,0.2946,0.2946
P4309,0.9375,0.9375
P1469,0.933,0.933
P14358,0.4256,0.4256
P12734,0.7549,0.7549
P13152,0.9286,0.9286
P19431,0.3698,0.3698
P5766,0.2784,0.2784
P16791,0.3601,0.3601
P779,0.902,0.902
P21631,0.3987,0.3987
P5560,0.7573,0.7573
P15058,0.2738,0.2738
P9668,0.3014,0.3014
P7961,0.5708,0.5708
P9551,0.5403,0.5403
P2147,0.9039,0.9039
P2922,0.1444,0.1444
P11842,0.4651,0.4651
P21691,0.8232,0.8232
P7066,0.6774,0.6774
P18632,0.7435,0.7435
P15876,0.344,0.344
P21549,0.3872,0.3872
P7245,0.5448,0.5448
P22229,0.7802,0.7802
P14990,0.6558,0.6558
P20833,0.1544,0.1544
P5180,0.5669,0.5669
P14057,0.2162,0.2162
P7966,0.2438,0.2438
P8457,0.9306,0.9306
P602,0.9931,0.9931
P21699,0.7753,0.7753
P22183,0.4798,0.4798
P10263,0.8482,0.8482
P4315,0.5712,0.5712
P7573,0.5551,0.5551
P102,0.2252,0.2252
P18861,0.7798,0.7798
P7489,0.4648,0.4648
P20247,0.3763,0.3763
P144,0.2571,0.2571
P21711,0.5579,0.5579
P13401,0.9027,0.9027
P15538,0.4233,0.4233
P18620,0.5272,0.5272
P4500,0.6716,0.6716
P1126,0.5896,0.5896
P16504,0.2324,0.2324
P3129,0.6679,0.6679
P17073,0.2087,0.2087
P19604,0.6309,0.6309
P22043,0.1138,0.1138
P6520,0.7827,0.7827
P8917,0.8687,0.8687
P3107,0.9324,0.9324
P15987,0.2334,0.2334
P8120,0.5394,0.5394
P21059,0.3883,0.3883
P17043,0.3767,0.3767
P8949,0.3701,0.3701
P3310,0.4126,0.4126
P11220,0.8321,0.8321
P2336,0.8647,0.8647
P19707,0.6126,0.6126
P9027,0.7687,0.7687
P14013,0.7131,0.7131
P9127,0.1628,0.1628
P16127,0.8794,0.8794
P19341,0.9909,0.9909
P2778,0.7126,0.7126
P6844,0.8282,0.8282
P816,0.1425,0.1425
P6996,0.7155,0.7155
P16636,0.641,0.641
P8078,0.1232,0.1232
P13575,0.5548,0.5548
P19183,0.1287,0.1287
P10809,0.259,0.259
P853,0.7248,0.7248
P10736,0.9436,0.9436
P21306,0.5792,0.5792
P16051,0.1949,0.1949
P20738,0.4539,0.4539
P13077,0.8658,0.8658
P16768,0.9078,0.9078
P15084,0.6729,0.6729
P5238,0.3283,0.3283
P14824,0.5947,0.5947
P2159,0.2619,0.2619
P5112,0.4343,0.4343
P7126,0.8157,0.8157
P15286,0.3236,0.3236
P22293,0.7516,0.7516
P7764,0.4023,0.4023
P12617,0.5835,0.5835
P3439,0.645,0.645
P14926,0.9186,0.9186
P18276,0.3182,0.3182
P11675,0.5133,0.5133
P6490,0.8296,0.8296
P4335,0.3258,0.3258
P21106,0.8428,0.8428
P48,0.9265,0.9265
P5021,0.5861,0.5861
P9195,0.4664,0.4664
P12789,0.3184,0.3184
P22621,0.2396,0.2396
P5984,0.9912,0.9912
P20265,0.4391,0.4391
P15834,0.7795,0.7795
P13888,0.4197,0.4197
P3393,0.3788,0.3788
P22776,0.3303,0.3303
P5292,0.5003,0.5003
P14635,0.1468,0.1468
P2564,0.7706,0.7706
P14886,0.6002,0.6002
P21156,0.4609,0.4609
P8480,0.3312,0.3312
P20504,0.7092,0.7092
P11395,0.8875,0.8875
P21723,0.4111,0.4111
P18510,0.2033,0.2033
P8134,0.3638,0.3638
P22544,0.4316,0.4316
P5925,0.6463,0.6463
P19638,0.2335,0.2335
P1350,0.2236,0.2236
P18643,0.607,0.607
P20237,0.1284,0.1284
P8799,0.1788,0.1788
P14966,0.5706,0.5706
P295,0.5561,0.5561
P22045,0.4665,0.4665
P12183,0.758,0.758
P2920,0.6057,0.6057
P20768,0.2791,0.2791
P10573,0.6583,0.6583
P18142,0.1967,0.1967
P14618,0.3844,0.3844
P17103,0.6729,0.6729
P3116,0.5519,0.5519
P5490,0.8692,0.8692
P20164,0.9483,0.9483
P19222,0.4708,0.4708
P15329,0.8847,0.8847
P8573,0.9179,0.9179
P12307,0.2071,0.2071
P1199,0.3393,0.3393
P9314,0.4598,0.4598
P1991,0.8594,0.8594
P15317,0.5545,0.5545
P18119,0.7107,0.7107
P1193,0.7809,0.7809
P7087,0.9847,0.9847
P12516,0.1367,0.1367
P4499,0.1163,0.1163
P4716,0.4169,0.4169
P22307,0.9087,0.9087
P22373,0.5102,0.5102
P20775,0.2559,0.2559
P19556,0.4152,0.4152
P13072,0.104,0.104
P19184,0.4535,0.4535
P14388,0.4698,0.4698
P2068,0.2159,0.2159
P11040,0.4845,0.4845
P14592,0.1442,0.1442
P3006,0.118,0.118
P14422,0.2638,0.2638
P10640,0.8446,0.8446
P10750,0.8118,0.8118
P3882,0.5587,0.5587
P4146,0.8604,0.8604
P3520,0.4428,0.4428
P21036,0.7067,0.7067
P19389,0.9451,0.9451
P12963,0.9023,0.9023
P22554,0.5335,0.5335
P6762,0.7459,0.7459
P5751,0.6417,0.6417
P2061,0.4394,0.4394
P1586,0.4199,0.4199
P12561,0.6819,0.6819
P21528,0.6173,0.6173
P4785,0.578,0.578
P11390,0.1147,0.1147
P19508,0.317,0.317
P964,0.4685,0.4685
P9408,0.8538,0.8538
P15201,0.6901,0.6901
P18204,0.2928,0.2928
P2561,0.9771,0.9771
P952,0.8941,0.8941
P3171,0.7876,0.7876
P19903,0.7821,0.7821
P2900,0.511,0.511
P1251,0.2355,0.2355
P22317,0.5846,0.5846
P2927,0.1251,0.1251
P16747,0.1459,0.1459
P5043,0.9757,0.9757
P16934,0.2723,0.2723
P13905,0.2565,0.2565
P8207,0.8073,0.8073
P3665,0.6957,0.6957
P7393,0.3385,0.3385
P9793,0.7887,0.7887
P8217,0.1681,0.1681
P1509,0.6189,0.6189
P2832,0.7212,0.7212
P19337,0.4258,0.4258
P1954,0.1924,0.1924
P18850,0.1292,0.1292
P16769,0.7959,0.7959
P856,0.8641,0.8641
P6241,0.6621,0.6621
P8989,0.3827,0.3827
P193,0.1667,0.1667
P17181,0.1652,0.1652
P5906,0.7538,0.7538
P4921,0.5286,0.5286
P2532,0.2275,0.2275
P7590,0.6258,0.6258
P7722,0.7137,0.7137
P2936,0.1315,0.1315
P11018,0.5638,0.5638
P14298,0.4794,0.4794
P9574,0.524,0.524
P4279,0.9566,0.9566
P5406,0.7219,0.7219
P79,0.1014,0.1014
P16587,0.4125,0.4125
P16444,0.5082,0.5082
P11795,0.5413,0.5413
P13455,0.9759,0.9759
P10419,0.5219,0.5219
P14622,0.7121,0.7121
P21419,0.4806,0.4806
P21264,0.7334,0.7334
P13709,0.2,0.2
P5755,0.4718,0.4718
P3610,0.8584,0.8584
P2003,0.8617,0.8617
P14030,0.6857,0.6857
P19593,0.9793,0.9793
P14588,0.7803,0.7803
P16868,0.5168,0.5168
P464,0.4907,0.4907
P21684,0.3089,0.3089
P16783,0.6165,0.6165
P9089,0.4989,0.4989
P11360,0.5637,0.5637
P18159,0.1533,0.1533
P22013,0.682,0.682
P10412,0.2981,0.2981
P9782,0.4171,0.4171
P14499,0.2346,0.2346
P16507,0.8025,0.8025
P9192,0.1112,0.1112
P9443,0.2969,0.2969
P19160,0.11,0.11
P11558,0.5445,0.5445
P17383,0.7088,0.7088
P22437,0.8385,0.8385
P22010,0.141,0.141
P2018,0.2923,0.2923
P3516,0.1973,0.1973
P3803,0.7837,0.7837
P3956,0.4455,0.4455
P15878,0.4679,0.4679
P3240,0.1726,0.1726
P8187,0.7196,0.7196
P16877,0.4814,0.4814
P963,0.1603,0.1603
P9921,0.3857,0.3857
P12377,0.4869,0.4869
P21341,0.8864,0.8864
P16714,0.1221,0.1221
P16416,0.3634,0.3634
P1374,0.2217,0.2217
P3465,0.1128,0.1128
P17729,0.7365,0.7365
P9580,0.8335,0.8335
P20411,0.495,0.495
P7734,0.1649,0.1649
P7761,0.9864,0.9864
P18660,0.2116,0.2116
P17680,0.1141,0.1141
P1077,0.9356,0.9356
P910,0.6925,0.6925
P8329,0.836,0.836
P17392,0.6271,0.6271
P7655,0.1373,0.1373
P11809,0.5855,0.5855
P21074,0.8931,0.8931
P4159,0.8408,0.8408
P13634,0.554,0.554
P5824,0.5753,0.5753
P3002,0.9436,0.9436
P13226,0.4181,0.4181
P16086,0.2939,0.2939
P12610,0.1086,0.1086
P6139,0.6078,0.6078
P313,0.2361,0.2361
P16853,0.9102,0.9102
P14743,0.723,0.723
P4167,0.1725,0.1725
P17006,0.9763,0.9763
P5133,0.6577,0.6577
P17859,0.7287,0.7287
P9021,0.7083,0.7083
P4448,0.8758,0.8758
P15392,0.9719,0.9719
P19804,0.7005,0.7005
P5774,0.3822,0.3822
P19735,0.5531,0.5531
P22565,0.4533,0.4533
P22736,0.3683,0.3683
P21043,0.7746,0.7746
P20778,0.4528,0.4528
P6887,0.2563,0.2563
P1722,0.1612,0.1612
P271,0.522,0.522
P5181,0.5245,0.5245
P13039,0.7126,0.7126
P11249,0.4971,0.4971
P19350,0.2019,0.2019
P2402,0.2514,0.2514
P11762,0.174,0.174
P11051,0.1955,0.1955
P614,0.196,0.196
P11510,0.6241,0.6241
P9442,0.1809,0.1809
P19474,0.989,0.989
P4641,0.2887,0.2887
P8255,0.2816,0.2816
P14768,0.3791,0.3791
P21329,0.6227,0.6227
P17704,0.9012,0.9012
P16448,0.7494,0.7494
P19523,0.4591,0.4591
P13587,0.2384,0.2384
P14396,0.2328,0.2328
P4257,0.6926,0.6926
P18858,0.4621,0.4621
P13440,0.8256,0.8256
P4242,0.7004,0.7004
P4579,0.9778,0.9778
P3313,0.5134,0.5134
P17302,0.7169,0.7169
P21843,0.3283,0.3283
P22240,0.3725,0.3725
P11194,0.7889,0.7889
P19169,0.614,0.614
P3433,0.3554,0.3554
P21660,0.3348,0.3348
P6864,0.9132,0.9132
P9321,0.3351,0.3351
P16424,0.1761,0.1761
P22158,0.4861,0.4861
P4271,0.6635,0.6635
P9852,0.1581,0.1581
P14749,0.4514,0.4514
P20862,0.7205,0.7205
P16752,0.8384,0.8384
P17792,0.2375,0.2375
P16179,0.1918,0.1918
P22119,0.9119,0.9119
P15865,0.1569,0.1569
P10839,0.5865,0.5865
P17044,0.5753,0.5753
P10717,0.3755,0.3755
P3057,0.9734,0.9734
P19970,0.8471,0.8471
P15849,0.9091,0.9091
P9768,0.7476,0.7476
P22273,0.2785,0.2785
P9801,0.3792,0.3792
P9406,0.9785,0.9785
P4515,0.506,0.506
P1657,0.2866,0.2866
P7721,0.217,0.217
P8389,0.4982,0.4982
P13579,0.3581,0.3581
P8538,0.665,0.665
P17484,0.1607,0.1607
P18646,0.8247,0.8247
P8833,0.7792,0.7792
P18823,0.1253,0.1253
P17335,0.6113,0.6113
P7244,0.7009,0.7009
P1745,0.9428,0.9428
P2115,0.8431,0.8431
P11096,0.1161,0.1161
P20011,0.2955,0.2955
P4566,0.3941,0.3941
P3994,0.5197,0.5197
P14239,0.4118,0.4118
P19014,0.5976,0.5976
P574,0.3026,0.3026
P14258,0.2534,0.2534
P1110,0.343,0.343
P4901,0.9596,0.9596
P15882,0.8826,0.8826
P7112,0.8818,0.8818
P2903,0.6053,0.6053
P4540,0.3841,0.3841
P10295,0.8747,0.8747
P19548,0.9528,0.9528
P22178,0.4012,0.4012
P280,0.6351,0.6351
P12241,0.3829,0.3829
P18584,0.8333,0.8333
P10469,0.5971,0.5971
P14373,0.2569,0.2569
P12746,0.2311,0.2311
P16024,0.2536,0.2536
P12020,0.5153,0.5153
P15045,0.491,0.491
P21409,0.7009,0.7009
P5522,0.4701,0.4701
P13161,0.3776,0.3776
P1582,0.3577,0.3577
P984,0.5991,0.5991
P17653,0.6908,0.6908
P18379,0.5428,0.5428
P695,0.4534,0.4534
P11669,0.8736,0.8736
P7757,0.1137,0.1137
P18693,0.4113,0.4113
P7789,0.2849,0.2849
P9632,0.2601,0.2601
P21394,0.5803,0.5803
P10587,0.5093,0.5093
P3928,0.9022,0.9022
P19336,0.9856,0.9856
P22513,0.4694,0.4694
P11331,0.9281,0.9281
P20037,0.5779,0.5779
P20257,0.4038,0.4038
P6717,0.8377,0.8377
P14679,0.4959,0.4959
P19662,0.8829,0.8829
P9368,0.5554,0.5554
P17243,0.678,0.678
P16878,0.1033,0.1033
P19027,0.7635,0.7635
P5354,0.9174,0.9174
P10340,0.598,0.598
P18147,0.982,0.982
P10802,0.2688,0.2688
P11627,0.5552,0.5552
P2123,0.9294,0.9294
P1873,0.4172,0.4172
P1853,0.1362,0.1362
P22477,0.8035,0.8035
P15584,0.9313,0.9313
P15441,0.5802,0.5802
P3758,0.3346,0.3346
P10260,0.6701,0.6701
P15948,0.2226,0.2226
P20394,0.4734,0.4734
P22350,0.238,0.238
P3509,0.6809,0.6809
P4730,0.6596,0.6596
P12356,0.4089,0.4089
P11975,0.3921,0.3921
P11043,0.8746,0.8746
P18805,0.7313,0.7313
P21232,0.7741,0.7741
P3902,0.7431,0.7431
P17774,0.8435,0.8435
P3190,0.4765,0.4765
P6257,0.4237,0.4237
P1178,0.1711,0.1711
P493,0.3616,0.3616
P14504,0.4918,0.4918
P10527,0.348,0.348
P16676,0.3153,0.3153
P10918,0.7402,0.7402
P19795,0.6877,0.6877
P21439,0.7606,0.7606
P5263,0.1374,0.1374
P3451,0.6798,0.6798
P3895,0.7234,0.7234
P17152,0.1466,0.1466
P12281,0.1054,0.1054
P20757,0.6141,0.6141
P7501,0.6793,0.6793
P9272,0.5561,0.5561
P9700,0.9409,0.9409
P18902,0.9574,0.9574
P20977,0.7015,0.7015
P8507,0.9579,0.9579
P19078,0.6122,0.6122
P9253,0.9912,0.9912
P22265,0.7373,0.7373
P4100,0.9958,0.9958
P8971,0.9207,0.9207
P13928,0.7177,0.7177
P6537,0.6911,0.6911
P7285,0.8781,0.8781
P17718,0.756,0.756
P15339,0.5004,0.5004
P4576,0.1808,0.1808
P1732,0.5094,0.5094
P12419,0.4835,0.4835
P20743,0.8293,0.8293
P8279,0.3928,0.3928
P8710,0.1885,0.1885
P4801,0.6157,0.6157
P345,0.7355,0.7355
P12201,0.5898,0.5898
P13901,0.8738,0.8738
P10607,0.2441,0.2441
P2672,0.7058,0.7058
P6377,0.9357,0.9357
P10013,0.6591,0.6591
P13033,0.7184,0.7184
P9468,0.4621,0.4621
P20841,0.4113,0.4113
P12375,0.9492,0.9492
P9375,0.2925,0.2925
P12062,0.593,0.593
P11536,0.6956,0.6956
P3172,0.4772,0.4772
P14507,0.8892,0.8892
P4512,0.5617,0.5617
P13362,0.8383,0.8383
P3381,0.7296,0.7296
P12965,0.1683,0.1683
P18053,0.409,0.409
P5969,0.4698,0.4698
P11254,0.9949,0.9949
P1597,0.1914,0.1914
P18556,0.8088,0.8088
P7727,0.6284,0.6284
P1762,0.7257,0.7257
P14710,0.2406,0.2406
P10859,0.7499,0.7499
P316,0.3337,0.3337
P4756,0.4163,0.4163
P11297,0.571,0.571
P8456,0.8353,0.8353
P20361,0.5539,0.5539
P18484,0.2126,0.2126
P12744,0.1777,0.1777
P2691,0.2826,0.2826
P21102,0.167,0.167
P18921,0.1926,0.1926
P20990,0.1697,0.1697
P19856,0.7153,0.7153
P16205,0.2905,0.2905
P21430,0.5897,0.5897
P12658,0.1951,0.1951
P2111,0.2544,0.2544
P2696,0.8983,0.8983
P3585,0.8923,0.8923
P22779,0.5907,0.5907
P14288,0.8204,0.8204
P1676,0.4908,0.4908
P14628,0.8359,0.8359
P10917,0.5861,0.5861
P16897,0.3954,0.3954
P8249,0.1812,0.1812
P14302,0.3838,0.3838
P3208,0.7483,0.7483
P19509,0.7581,0.7581
P18756,0.9283,0.9283
P20888,0.349,0.349
P21133,0.1686,0.1686
P17374,0.9909,0.9909
P9789,0.1704,0.1704
P17572,0.6868,0.6868
P3843,0.1625,0.1625
P6859,0.1587,0.1587
P10959,0.9402,0.9402
P18306,0.6177,0.6177
P4064,0.8991,0.8991
P15275,0.2684,0.2684
P19701,0.2803,0.2803
P886,0.5347,0.5347
P9542,0.2633,0.2633
P10667,0.6543,0.6543
P5226,0.2634,0.2634
P15685,0.6044,0.6044
P724,0.4201,0.4201
P19932,0.1299,0.1299
