partid,cfp,co2
P7412,0.8885,0.8885
P2462,0.1087,0.1087
P19967,0.8504,0.8504
P13947,0.9521,0.9521
P8580,0.4716,0.4716
P5207,0.5653,0.5653
P8573,0.1471,0.1471
P14964,0.4559,0.4559
P15196,0.5762,0.5762
P16067,0.8695,0.8695
P2506,0.7317,0.7317
P11891,0.1776,0.1776
P15756,0.6527,0.6527
P18477,0.4686,0.4686
P16397,0.586,0.586
P750,0.2869,0.2869
P13475,0.169,0.169
P696,0.6834,0.6834
P17993,0.6623,0.6623
P4742,0.2197,0.2197
P1154,0.5263,0.5263
P3822,0.9998,0.9998
P15487,0.4849,0.4849
P14302,0.1726,0.1726
P9908,0.574,0.574
P2702,0.7171,0.7171
P14405,0.2898,0.2898
P3552,0.7656,0.7656
P1718,0.6777,0.6777
P10396,0.2052,0.2052
P6087,0.2324,0.2324
P1463,0.944,0.944
P16693,0.1699,0.1699
P13975,0.2184,0.2184
P17755,0.3088,0.3088
P1064,0.5205,0.5205
P1045,0.7891,0.7891
P5512,0.2136,0.2136
P3173,0.4724,0.4724
P16117,0.8177,0.8177
P3658,0.1592,0.1592
P14935,0.9767,0.9767
P5730,0.9201,0.9201
P230,0.4488,0.4488
P11099,0.4226,0.4226
P15863,0.1277,0.1277
P15347,0.7871,0.7871
P2038,0.6332,0.6332
P6816,0.4037,0.4037
P2205,0.4493,0.4493
P5395,0.8952,0.8952
P18357,0.4105,0.4105
P19960,0.7716,0.7716
P660,0.7918,0.7918
P1267,0.2955,0.2955
P8520,0.143,0.143
P4306,0.5363,0.5363
P17492,0.9862,0.9862
P1167,0.7124,0.7124
P12688,0.4371,0.4371
P12355,0.4851,0.4851
P6941,0.7999,0.7999
P6306,0.1134,0.1134
P1717,0.6787,0.6787
P19882,0.1368,0.1368
P16208,0.3526,0.3526
P1579,0.8756,0.8756
P5583,0.5023,0.5023
P9257,0.8049,0.8049
P14094,0.8592,0.8592
P19685,0.9935,0.9935
P15626,0.6583,0.6583
P8179,0.9984,0.9984
P10771,0.6855,0.6855
P2057,0.4147,0.4147
P10942,0.2371,0.2371
P9474,0.345,0.345
P2432,0.8359,0.8359
P180,0.4327,0.4327
P4606,0.3465,0.3465
P14971,0.5344,0.5344
P11444,0.8613,0.8613
P751,0.1999,0.1999
P12822,0.4307,0.4307
P17488,0.8938,0.8938
P19000,0.8346,0.8346
P19627,0.7089,0.7089
P18676,0.2332,0.2332
P18,0.7787,0.7787
P20149,0.5321,0.5321
P5233,0.7116,0.7116
P456,0.3936,0.3936
P12970,0.8868,0.8868
P18854,0.6937,0.6937
P18214,0.6094,0.6094
P4376,0.204,0.204
P19820,0.792,0.792
P16617,0.5291,0.5291
P9517,0.4573,0.4573
P11108,0.9468,0.9468
P6134,0.6953,0.6953
P16726,0.1655,0.1655
P11454,0.1838,0.1838
P19572,0.9496,0.9496
P3184,0.7581,0.7581
P13895,0.2997,0.2997
P11027,0.7453,0.7453
P3970,0.1317,0.1317
P1742,0.561,0.561
P16681,0.136,0.136
P3214,0.276,0.276
P19206,0.472,0.472
P4096,0.7749,0.7749
P8816,0.6899,0.6899
P14109,0.4469,0.4469
P15458,0.5043,0.5043
P9726,0.1237,0.1237
P12162,0.7253,0.7253
P15555,0.882,0.882
P19308,0.4925,0.4925
P11539,0.3196,0.3196
P7019,0.2,0.2
P1777,0.7567,0.7567
P3718,0.5299,0.5299
P15174,0.5245,0.5245
P6598,0.5379,0.5379
P11244,0.321,0.321
P3437,0.8191,0.8191
P6053,0.4752,0.4752
P11315,0.2084,0.2084
P4142,0.4972,0.4972
P13468,0.4985,0.4985
P5790,0.2838,0.2838
P9185,0.121,0.121
P13598,0.6607,0.6607
P5963,0.6725,0.6725
P8375,0.5111,0.5111
P9218,0.82,0.82
P17117,0.3241,0.3241
P13332,0.6875,0.6875
P13170,0.4664,0.4664
P10723,0.6499,0.6499
P2230,0.3475,0.3475
P19966,0.3113,0.3113
P7492,0.9524,0.9524
P15419,0.4008,0.4008
P6003,0.8855,0.8855
P18590,0.7573,0.7573
P5831,0.534,0.534
P12163,0.8288,0.8288
P15882,0.378,0.378
P9349,0.1846,0.1846
P9648,0.2387,0.2387
P1873,0.8151,0.8151
P2634,0.2527,0.2527
P4144,0.6171,0.6171
P15392,0.8576,0.8576
P7496,0.1732,0.1732
P10258,0.437,0.437
P11250,0.279,0.279
P15180,0.7343,0.7343
P13197,0.2473,0.2473
P1044,0.2377,0.2377
P5138,0.6747,0.6747
P7546,0.9652,0.9652
P438,0.1574,0.1574
P11195,0.463,0.463
P18655,0.3413,0.3413
P11535,0.3093,0.3093
P19020,0.4439,0.4439
P17292,0.8953,0.8953
P19731,0.3751,0.3751
P5646,0.8204,0.8204
P6386,0.3501,0.3501
P19060,0.6258,0.6258
P2367,0.9449,0.9449
P17863,0.7693,0.7693
P19267,0.1561,0.1561
P3012,0.8479,0.8479
P4582,0.6522,0.6522
P14874,0.7031,0.7031
P146,0.8665,0.8665
P10458,0.2382,0.2382
P11889,0.8363,0.8363
P9649,0.3076,0.3076
P5044,0.3683,0.3683
P12570,0.8798,0.8798
P3114,0.445,0.445
P12000,0.5488,0.5488
P17061,0.9399,0.9399
P3385,0.2485,0.2485
P446,0.8004,0.8004
P12320,0.3837,0.3837
P15426,0.3977,0.3977
P15474,0.9825,0.9825
P17357,0.7877,0.7877
P8916,0.8948,0.8948
P3657,0.705,0.705
P11415,0.3106,0.3106
P1207,0.1836,0.1836
P16420,0.731,0.731
P19538,0.5784,0.5784
P9024,0.4206,0.4206
P2440,0.4711,0.4711
P8509,0.6978,0.6978
P5153,0.4939,0.4939
P11464,0.2953,0.2953
P19871,0.5204,0.5204
P8731,0.537,0.537
P8741,0.3412,0.3412
P18162,0.3758,0.3758
P227,0.126,0.126
P2999,0.9659,0.9659
P19163,0.8251,0.8251
P11846,0.897,0.897
P11650,0.4543,0.4543
P10838,0.687,0.687
P11815,0.4154,0.4154
P4349,0.1798,0.1798
P17813,0.8272,0.8272
P268,0.7703,0.7703
P16042,0.2093,0.2093
P8190,0.7461,0.7461
P8821,0.6816,0.6816
P16829,0.2844,0.2844
P5096,0.446,0.446
P17173,0.9974,0.9974
P7020,0.7345,0.7345
P3840,0.6439,0.6439
P5708,0.6543,0.6543
P12560,0.822,0.822
P7428,0.6925,0.6925
P7580,0.79,0.79
P3731,0.8613,0.8613
P941,0.4565,0.4565
P1728,0.361,0.361
P16607,0.3015,0.3015
P12169,0.3784,0.3784
P10074,0.294,0.294
P4311,0.9342,0.9342
P1707,0.7759,0.7759
P9012,0.6687,0.6687
P10358,0.4952,0.4952
P16911,0.7401,0.7401
P6320,0.6372,0.6372
P10,0.1961,0.1961
P10726,0.9318,0.9318
P13755,0.1893,0.1893
P9321,0.7216,0.7216
P498,0.9354,0.9354
P12808,0.2756,0.2756
P12668,0.3002,0.3002
P17847,0.9255,0.9255
P2995,0.6216,0.6216
P10390,0.2453,0.2453
P16252,0.4578,0.4578
P6091,0.5455,0.5455
P8956,0.7748,0.7748
P1445,0.9645,0.9645
P18119,0.675,0.675
P5636,0.9721,0.9721
P259,0.5861,0.5861
P10376,0.6889,0.6889
P16784,0.6727,0.6727
P7185,0.368,0.368
P1489,0.2871,0.2871
P5334,0.1302,0.1302
P19158,0.7539,0.7539
P18349,0.389,0.389
P5353,0.7932,0.7932
P11877,0.3149,0.3149
P5773,0.7549,0.7549
P13762,0.5148,0.5148
P2101,0.8224,0.8224
P11689,0.4677,0.4677
P17946,0.3379,0.3379
P16793,0.272,0.272
P9347,0.6902,0.6902
P10793,0.9958,0.9958
P15396,0.9822,0.9822
P3268,0.4349,0.4349
P13556,0.4604,0.4604
P19673,0.9535,0.9535
P11593,0.5749,0.5749
P3576,0.9216,0.9216
P10781,0.1157,0.1157
P5866,0.5418,0.5418
P262,0.7266,0.7266
P11754,0.3942,0.3942
P9225,0.3026,0.3026
P4744,0.8206,0.8206
P3545,0.4844,0.4844
P3693,0.7499,0.7499
P10131,0.7543,0.7543
P14580,0.5783,0.5783
P17844,0.5752,0.5752
P8365,0.9211,0.9211
P19312,0.8899,0.8899
P10219,0.5733,0.5733
P5088,0.8671,0.8671
P19161,0.8477,0.8477
P4055,0.5383,0.5383
P556,0.7191,0.7191
P4851,0.9458,0.9458
P13316,0.1545,0.1545
P7266,0.6964,0.6964
P8555,0.5636,0.5636
P19370,0.6103,0.6103
P15433,0.9902,0.9902
P13264,0.2954,0.2954
P2696,0.365,0.365
P1907,0.6958,0.6958
P19430,0.6518,0.6518
P7881,0.8113,0.8113
P6642,0.938,0.938
P18271,0.7996,0.7996
P8236,0.5965,0.5965
P909,0.5799,0.5799
P18191,0.8435,0.8435
P1854,0.8112,0.8112
P16539,0.9795,0.9795
P6101,0.4801,0.4801
P10331,0.3571,0.3571
P1263,0.2781,0.2781
P8432,0.477,0.477
P6929,0.325,0.325
P2284,0.7248,0.7248
P9039,0.3354,0.3354
P2973,0.2214,0.2214
P469,0.363,0.363
P11453,0.4227,0.4227
P5196,0.5862,0.5862
P11357,0.3913,0.3913
P7006,0.4523,0.4523
P19715,0.9239,0.9239
P1280,0.9751,0.9751
P18673,0.3179,0.3179
P9045,0.5403,0.5403
P15359,0.8196,0.8196
P3350,0.6714,0.6714
P6317,0.5778,0.5778
P8468,0.7062,0.7062
P18937,0.1157,0.1157
P353,0.5096,0.5096
P19514,0.1074,0.1074
P17471,0.1218,0.1218
P16219,0.8097,0.8097
P142,0.5294,0.5294
P19925,0.2232,0.2232
P891,0.2806,0.2806
P3477,0.612,0.612
P19381,0.3332,0.3332
P3272,0.5761,0.5761
P12452,0.2898,0.2898
P14833,0.6534,0.6534
P17027,0.1767,0.1767
P19531,0.4381,0.4381
P8302,0.7321,0.7321
P983,0.7929,0.7929
P15364,0.8625,0.8625
P4736,0.3742,0.3742
P18170,0.2969,0.2969
P13080,0.813,0.813
P2855,0.4582,0.4582
P11157,0.8913,0.8913
P65,0.6587,0.6587
P10202,0.6668,0.6668
P9788,0.7269,0.7269
P7235,0.1211,0.1211
P14414,0.7905,0.7905
P15102,0.5852,0.5852
P10010,0.7005,0.7005
P14198,0.5951,0.5951
P7499,0.1279,0.1279
P15779,0.8413,0.8413
P14203,0.814,0.814
P1803,0.8332,0.8332
P17920,0.7597,0.7597
P1415,0.6435,0.6435
P3205,0.8392,0.8392
P241,0.3137,0.3137
P11804,0.9352,0.9352
P12633,0.1195,0.1195
P19535,0.8904,0.8904
P15355,0.3113,0.3113
P9187,0.408,0.408
P12507,0.9482,0.9482
P10523,0.2937,0.2937
P16488,0.432,0.432
P9150,0.3064,0.3064
P6706,0.2278,0.2278
P4515,0.9139,0.9139
P15910,0.698,0.698
P1308,0.2365,0.2365
P12397,0.9837,0.9837
P12274,0.5381,0.5381
P15724,0.4869,0.4869
P5891,0.4436,0.4436
P19852,0.8984,0.8984
P5812,0.6071,0.6071
P9566,0.3347,0.3347
P4775,0.602,0.602
P9829,0.2878,0.2878
P13226,0.7498,0.7498
P6289,0.4795,0.4795
P9955,0.3838,0.3838
P5152,0.8451,0.8451
P12455,0.8807,0.8807
P2410,0.4508,0.4508
P15772,0.5055,0.5055
P1382,0.5665,0.5665
P4714,0.7496,0.7496
P13998,0.3427,0.3427
P9995,0.657,0.657
P2110,0.259,0.259
P13479,0.6301,0.6301
P7677,0.8624,0.8624
P5511,0.6817,0.6817
P125,0.8507,0.8507
P18224,0.2515,0.2515
P9159,0.8556,0.8556
P15914,0.3021,0.3021
P2928,0.7787,0.7787
P6639,0.4303,0.4303
P20160,0.9099,0.9099
P15164,0.5593,0.5593
P5626,0.8659,0.8659
P18408,0.8897,0.8897
P4164,0.3357,0.3357
P15172,0.943,0.943
P9599,0.4684,0.4684
P19795,0.7365,0.7365
P5071,0.3609,0.3609
P13644,0.7106,0.7106
P14788,0.3594,0.3594
P2377,0.4327,0.4327
P10998,0.5815,0.5815
P13828,0.9062,0.9062
P14830,0.7709,0.7709
P8444,0.6385,0.6385
P19598,0.5883,0.5883
P18534,0.4541,0.4541
P8405,0.1639,0.1639
P15055,0.3241,0.3241
P2446,0.8546,0.8546
P18053,0.2287,0.2287
P11169,0.9227,0.9227
P762,0.6588,0.6588
P1012,0.3548,0.3548
P3075,0.3982,0.3982
P8535,0.419,0.419
P7704,0.1707,0.1707
P5510,0.8092,0.8092
P1543,0.9309,0.9309
P8614,0.4589,0.4589
P6965,0.3356,0.3356
P10624,0.5386,0.5386
P19380,0.6514,0.6514
P12860,0.3957,0.3957
P17150,0.2837,0.2837
P11214,0.4329,0.4329
P13654,0.2981,0.2981
P12949,0.3785,0.3785
P8795,0.6862,0.6862
P5810,0.7798,0.7798
P6546,0.9436,0.9436
P11430,0.7669,0.7669
P13626,0.1948,0.1948
P11705,0.7536,0.7536
P13152,0.406,0.406
P7326,0.2002,0.2002
P6308,0.7484,0.7484
P12997,0.1682,0.1682
P2919,0.2716,0.2716
P5033,0.6364,0.6364
P18094,0.6048,0.6048
P11941,0.9194,0.9194
P14336,0.8669,0.8669
P10461,0.4675,0.4675
P18178,0.1249,0.1249
P7797,0.2788,0.2788
P18625,0.8307,0.8307
P7154,0.7952,0.7952
P8671,0.6579,0.6579
P19974,0.9657,0.9657
P13364,0.3975,0.3975
P2880,0.6767,0.6767
P2078,0.8597,0.8597
P13976,0.7252,0.7252
P4346,0.5487,0.5487
P9601,0.6339,0.6339
P17476,0.9003,0.9003
P8338,0.9138,0.9138
P19444,0.2175,0.2175
P297,0.338,0.338
P16407,0.4866,0.4866
P4604,0.9274,0.9274
P5350,0.2684,0.2684
P4656,0.3099,0.3099
P5175,0.6206,0.6206
P16258,0.4092,0.4092
P12176,0.2814,0.2814
P18275,0.689,0.689
P613,0.8516,0.8516
P14486,0.2597,0.2597
P7671,0.4151,0.4151
P10531,0.4374,0.4374
P14015,0.2557,0.2557
P17425,0.4607,0.4607
P325,0.379,0.379
P11669,0.1771,0.1771
P4563,0.6905,0.6905
P6947,0.4508,0.4508
P7213,0.6999,0.6999
P15845,0.4777,0.4777
P12627,0.885,0.885
P6441,0.9936,0.9936
P14955,0.8331,0.8331
P19297,0.8251,0.8251
P5576,0.2541,0.2541
P18838,0.2659,0.2659
P15302,0.7538,0.7538
P8108,0.4271,0.4271
P11554,0.9062,0.9062
P11548,0.3921,0.3921
P3670,0.4755,0.4755
P17000,0.4711,0.4711
P16339,0.2672,0.2672
P10165,0.3532,0.3532
P1514,0.7204,0.7204
P13042,0.8004,0.8004
P5145,0.1591,0.1591
P19940,0.2627,0.2627
P14084,0.793,0.793
P8664,0.1901,0.1901
P15137,0.3072,0.3072
P12395,0.2988,0.2988
P594,0.8291,0.8291
P460,0.9539,0.9539
P9781,0.4568,0.4568
P10223,0.1721,0.1721
P5469,0.4177,0.4177
P3610,0.8032,0.8032
P18339,0.7943,0.7943
P10282,0.8087,0.8087
P748,0.528,0.528
P7074,0.7298,0.7298
P9511,0.9232,0.9232
P13960,0.4399,0.4399
P8832,0.513,0.513
P10526,0.7967,0.7967
P131,0.4401,0.4401
P18426,0.1632,0.1632
P17593,0.9551,0.9551
P10212,0.6854,0.6854
P2725,0.3644,0.3644
P14570,0.4983,0.4983
P14931,0.588,0.588
P14991,0.76,0.76
P8649,0.9854,0.9854
P11177,0.8183,0.8183
P8146,0.9265,0.9265
P1354,0.8181,0.8181
P12399,0.9861,0.9861
P4022,0.9373,0.9373
P7380,0.2578,0.2578
P8975,0.7835,0.7835
P5505,0.339,0.339
P14645,0.8486,0.8486
P19202,0.2523,0.2523
P3851,0.3651,0.3651
P9173,0.8857,0.8857
P4786,0.4238,0.4238
P7556,0.8567,0.8567
P15203,0.7887,0.7887
P5631,0.7319,0.7319
P16180,0.8791,0.8791
P6536,0.9577,0.9577
P11210,0.1529,0.1529
P16959,0.1536,0.1536
P9376,0.7831,0.7831
P14157,0.6477,0.6477
P11495,0.3956,0.3956
P13442,0.4169,0.4169
P10844,0.901,0.901
P15273,0.2711,0.2711
P3830,0.8957,0.8957
P5338,0.9112,0.9112
P14235,0.8747,0.8747
P12440,0.8941,0.8941
P12224,0.4046,0.4046
P14671,0.415,0.415
P5000,0.9119,0.9119
P10588,0.7461,0.7461
P10112,0.507,0.507
P18839,0.9199,0.9199
P12327,0.801,0.801
P12745,0.5459,0.5459
P12875,0.2865,0.2865
P646,0.8218,0.8218
P18199,0.8243,0.8243
P9605,0.8017,0.8017
P1363,0.3707,0.3707
P1979,0.2161,0.2161
P11912,0.8841,0.8841
P5645,0.3826,0.3826
P895,0.7474,0.7474
P6916,0.3177,0.3177
P7518,0.8609,0.8609
P11,0.8298,0.8298
P387,0.1887,0.1887
P1087,0.6392,0.6392
P16111,0.9753,0.9753
P14266,0.7507,0.7507
P8474,0.5384,0.5384
P8241,0.4278,0.4278
P3712,0.324,0.324
P1989,0.1627,0.1627
P9402,0.8724,0.8724
P18358,0.7301,0.7301
P13716,0.7158,0.7158
P6100,0.7603,0.7603
P816,0.1432,0.1432
P13375,0.9851,0.9851
P19747,0.7599,0.7599
P8544,0.9091,0.9091
P14610,0.5224,0.5224
P5521,0.8465,0.8465
P12979,0.714,0.714
P12249,0.6848,0.6848
P6197,0.6228,0.6228
P7538,0.1704,0.1704
P16490,0.2636,0.2636
P9797,0.555,0.555
P6787,0.7637,0.7637
P6813,0.9382,0.9382
P5067,0.3859,0.3859
P365,0.1509,0.1509
P5410,0.36,0.36
P13695,0.2862,0.2862
P4919,0.8089,0.8089
P555,0.1359,0.1359
P18133,0.322,0.322
P12393,0.8004,0.8004
P7583,0.6812,0.6812
P12118,0.5838,0.5838
P4891,0.6087,0.6087
P11274,0.3966,0.3966
P16971,0.5133,0.5133
P14617,0.4892,0.4892
P12851,0.8171,0.8171
P3078,0.1197,0.1197
P13497,0.6517,0.6517
P4681,0.9663,0.9663
P15369,0.2981,0.2981
P13327,0.8738,0.8738
P14159,0.3422,0.3422
P15506,0.8776,0.8776
P4922,0.4603,0.4603
P3678,0.6339,0.6339
P10408,0.7805,0.7805
P19930,0.157,0.157
P14856,0.5402,0.5402
P5728,0.7011,0.7011
P10504,0.8134,0.8134
P17598,0.7441,0.7441
P1904,0.2961,0.2961
P10521,0.2197,0.2197
P14034,0.2776,0.2776
P2805,0.702,0.702
P18624,0.9855,0.9855
P18118,0.742,0.742
P14683,0.5089,0.5089
P4039,0.5548,0.5548
P12317,0.3501,0.3501
P508,0.1764,0.1764
P13124,0.1358,0.1358
P13308,0.2089,0.2089
P918,0.1099,0.1099
P13489,0.4306,0.4306
P4815,0.2061,0.2061
P19427,0.7271,0.7271
P13710,0.4182,0.4182
P9848,0.2048,0.2048
P12346,0.9945,0.9945
P5034,0.7881,0.7881
P13431,0.6745,0.6745
P10468,0.5395,0.5395
P7993,0.9584,0.9584
P8164,0.1951,0.1951
P1419,0.4683,0.4683
P8911,0.4389,0.4389
P1515,0.5934,0.5934
P19707,0.6463,0.6463
P13724,0.8366,0.8366
P15595,0.1061,0.1061
P7269,0.8119,0.8119
P6743,0.5982,0.5982
P2035,0.2022,0.2022
P15726,0.706,0.706
P12062,0.5782,0.5782
P1284,0.8905,0.8905
P18035,0.5238,0.5238
P5848,0.8039,0.8039
P8070,0.2578,0.2578
P16745,0.1218,0.1218
P19045,0.6122,0.6122
P7254,0.3929,0.3929
P8833,0.4368,0.4368
P2732,0.9381,0.9381
P4480,0.8343,0.8343
P6454,0.6886,0.6886
P2761,0.6152,0.6152
P15061,0.5339,0.5339
P650,0.4428,0.4428
P15134,0.6089,0.6089
P8670,0.8604,0.8604
P11396,0.7477,0.7477
P1070,0.8129,0.8129
P331,0.7862,0.7862
P11184,0.5718,0.5718
P6292,0.2229,0.2229
P3663,0.4445,0.4445
P15051,0.9499,0.9499
P18896,0.8059,0.8059
P18333,0.4284,0.4284
P3883,0.9957,0.9957
P4524,0.3087,0.3087
P10848,0.5707,0.5707
P17167,0.403,0.403
P11227,0.5558,0.5558
P14226,0.6082,0.6082
P15574,0.9797,0.9797
P12106,0.7714,0.7714
P1890,0.2065,0.2065
P11258,0.2217,0.2217
P1320,0.3332,0.3332
P15832,0.1095,0.1095
P12871,0.8093,0.8093
P2106,0.3735,0.3735
P11513,0.2217,0.2217
P14599,0.6568,0.6568
P908,0.8189,0.8189
P1312,0.2759,0.2759
P839,0.7994,0.7994
P4930,0.349,0.349
P3752,0.1291,0.1291
P8945,0.2302,0.2302
P14631,0.9293,0.9293
P18136,0.5505,0.5505
P18909,0.8924,0.8924
P2939,0.4722,0.4722
P12964,0.3393,0.3393
P1013,0.4599,0.4599
P15613,0.2855,0.2855
P1920,0.6919,0.6919
P16426,0.7002,0.7002
P9524,0.3411,0.3411
P8220,0.5126,0.5126
P15185,0.2748,0.2748
P4779,0.5472,0.5472
P5288,0.5742,0.5742
P10641,0.5123,0.5123
P18307,0.9991,0.9991
P753,0.2481,0.2481
P7574,0.6851,0.6851
P17669,0.8106,0.8106
P3958,0.8057,0.8057
P15379,0.5415,0.5415
P3579,0.6371,0.6371
P19121,0.3115,0.3115
P12553,0.5328,0.5328
P2232,0.6839,0.6839
P9887,0.2242,0.2242
P17224,0.8474,0.8474
P19994,0.497,0.497
P3787,0.1594,0.1594
P717,0.5547,0.5547
P5168,0.8437,0.8437
P2603,0.4435,0.4435
P13358,0.2186,0.2186
P5068,0.5264,0.5264
P16537,0.9063,0.9063
P16889,0.8985,0.8985
P18737,0.2288,0.2288
P10875,0.9973,0.9973
P4530,0.8696,0.8696
P19670,0.134,0.134
P4286,0.6101,0.6101
P9350,0.684,0.684
P389,0.4451,0.4451
P6004,0.3868,0.3868
P10752,0.9813,0.9813
P2231,0.5827,0.5827
P10851,0.3308,0.3308
P425,0.1164,0.1164
P8458,0.2275,0.2275
P15627,0.5234,0.5234
P7611,0.1108,0.1108
P14602,0.6759,0.6759
P8491,0.477,0.477
P6672,0.7255,0.7255
P14115,0.5525,0.5525
P12930,0.7224,0.7224
P1100,0.7519,0.7519
P19114,0.6951,0.6951
P17741,0.2547,0.2547
P5420,0.2146,0.2146
P4665,0.5301,0.5301
P4690,0.5587,0.5587
P2001,0.6367,0.6367
P358,0.8343,0.8343
P10297,0.5269,0.5269
P13824,0.3878,0.3878
P7808,0.7994,0.7994
P8522,0.8225,0.8225
P10188,0.1615,0.1615
P5774,0.7902,0.7902
P4746,0.6664,0.6664
P9545,0.8288,0.8288
P7365,0.9166,0.9166
P14254,0.7676,0.7676
P1966,0.5554,0.5554
P13459,0.3967,0.3967
P7136,0.8082,0.8082
P10825,0.762,0.762
P12297,0.5525,0.5525
P2530,0.1417,0.1417
P6540,0.9238,0.9238
P8813,0.737,0.737
P18313,0.6158,0.6158
P17966,0.8176,0.8176
P18454,0.4086,0.4086
P16887,0.3025,0.3025
P18994,0.6915,0.6915
P11084,0.5954,0.5954
P14893,0.8291,0.8291
P18167,0.5924,0.5924
P11700,0.1354,0.1354
P19676,0.4684,0.4684
P13876,0.3236,0.3236
P4224,0.7315,0.7315
P4978,0.3157,0.3157
P15736,0.2184,0.2184
P18615,0.4117,0.4117
P1155,0.3247,0.3247
P4577,0.8371,0.8371
P9786,0.569,0.569
P3581,0.9255,0.9255
P4430,0.3959,0.3959
P15584,0.9839,0.9839
P10109,0.2426,0.2426
P18631,0.3063,0.3063
P15317,0.8089,0.8089
P2777,0.8264,0.8264
P5374,0.5085,0.5085
P11691,0.5132,0.5132
P13333,0.2753,0.2753
P13621,0.8854,0.8854
P196,0.1604,0.1604
P12353,0.8776,0.8776
P16730,0.8053,0.8053
P16286,0.2606,0.2606
P19453,0.4614,0.4614
P17524,0.8749,0.8749
P3001,0.8383,0.8383
P237,0.2974,0.2974
P6828,0.9787,0.9787
P11001,0.9901,0.9901
P5751,0.5561,0.5561
P17152,0.4995,0.4995
P12714,0.9977,0.9977
P17495,0.8145,0.8145
P4883,0.4532,0.4532
P14201,0.6124,0.6124
P15840,0.9814,0.9814
P2299,0.2285,0.2285
P19423,0.9377,0.9377
P1050,0.8209,0.8209
P18493,0.2392,0.2392
P13650,0.4159,0.4159
P7754,0.2084,0.2084
P20029,0.6118,0.6118
P8479,0.9109,0.9109
P9091,0.7515,0.7515
P5092,0.5559,0.5559
P5135,0.955,0.955
P8404,0.8287,0.8287
P4989,0.5762,0.5762
P12705,0.1031,0.1031
P3101,0.9419,0.9419
P5248,0.5705,0.5705
P16283,0.3874,0.3874
P4113,0.4612,0.4612
P11714,0.6081,0.6081
P6201,0.5771,0.5771
P19751,0.8459,0.8459
P7571,0.2944,0.2944
P11060,0.1852,0.1852
P1202,0.9306,0.9306
P7351,0.1375,0.1375
P20075,0.9376,0.9376
P14322,0.4419,0.4419
P10259,0.4584,0.4584
P18945,0.7911,0.7911
P14068,0.5831,0.5831
P11914,0.591,0.591
P1138,0.3949,0.3949
P6539,0.4691,0.4691
P14723,0.1054,0.1054
P17556,0.8819,0.8819
P2004,0.5976,0.5976
P10205,0.4453,0.4453
P52,0.9235,0.9235
P1649,0.2249,0.2249
P10710,0.2336,0.2336
P13985,0.6237,0.6237
P18757,0.9929,0.9929
P6693,0.998,0.998
P19929,0.8187,0.8187
P870,0.3843,0.3843
P12910,0.4109,0.4109
P9342,0.5512,0.5512
P16495,0.3211,0.3211
P3981,0.2079,0.2079
P12172,0.8125,0.8125
P19905,0.3621,0.3621
P939,0.9999,0.9999
P15608,0.8868,0.8868
P6621,0.736,0.736
P2353,0.4837,0.4837
P10255,0.171,0.171
P4277,0.9809,0.9809
P3591,0.8692,0.8692
P18041,0.6958,0.6958
P284,0.3064,0.3064
P9789,0.1246,0.1246
P17834,0.9492,0.9492
P14668,0.6836,0.6836
P1099,0.2384,0.2384
P12068,0.1731,0.1731
P1096,0.7573,0.7573
P18858,0.3064,0.3064
P12003,0.991,0.991
P3751,0.901,0.901
P5485,0.9198,0.9198
P18387,0.5307,0.5307
P9302,0.7039,0.7039
P15060,0.9787,0.9787
P4072,0.6285,0.6285
P195,0.9205,0.9205
P5546,0.3385,0.3385
P9509,0.8135,0.8135
P7781,0.2993,0.2993
P9395,0.8899,0.8899
P3964,0.2925,0.2925
P7916,0.4661,0.4661
P536,0.6776,0.6776
P20023,0.3045,0.3045
P17528,0.3757,0.3757
P5994,0.739,0.739
P2244,0.5845,0.5845
P3318,0.597,0.597
P417,0.4257,0.4257
P7371,0.1244,0.1244
P13002,0.5531,0.5531
P19970,0.6259,0.6259
P4205,0.8489,0.8489
P13305,0.1394,0.1394
P12403,0.7547,0.7547
P6702,0.4396,0.4396
P9921,0.9632,0.9632
P12753,0.7112,0.7112
P1306,0.4951,0.4951
P2023,0.3205,0.3205
P6356,0.8499,0.8499
P9724,0.8921,0.8921
P9491,0.8487,0.8487
P2146,0.1039,0.1039
P19173,0.99,0.99
P15542,0.6037,0.6037
P19968,0.4333,0.4333
P8995,0.2234,0.2234
P6973,0.9492,0.9492
P118,0.2974,0.2974
P10366,0.6191,0.6191
P12933,0.4715,0.4715
P9493,0.8904,0.8904
P17660,0.893,0.893
P16043,0.5144,0.5144
P12270,0.9565,0.9565
P7558,0.3102,0.3102
P14214,0.7542,0.7542
P16234,0.3108,0.3108
P1377,0.8599,0.8599
P16075,0.7711,0.7711
P14133,0.2335,0.2335
P15678,0.4386,0.4386
P17657,0.977,0.977
P2728,0.8855,0.8855
P11874,0.2507,0.2507
P3635,0.9869,0.9869
P5124,0.2911,0.2911
P7644,0.4055,0.4055
P7009,0.4624,0.4624
P11316,0.9405,0.9405
P19139,0.4909,0.4909
P10496,0.2446,0.2446
P2550,0.4528,0.4528
P14357,0.8465,0.8465
P3052,0.1992,0.1992
P13766,0.2237,0.2237
P11687,0.8464,0.8464
P4460,0.9452,0.9452
P9107,0.5344,0.5344
P3869,0.864,0.864
P11597,0.9719,0.9719
P16569,0.2225,0.2225
