partid,cfp,co2
P18796,0.9628,0.9628
P10150,0.5762,0.5762
P7076,0.8027,0.8027
P6435,0.64,0.64
P4993,0.6949,0.6949
P13159,0.1177,0.1177
P20068,0.6968,0.6968
P8747,0.7427,0.7427
P7302,0.1875,0.1875
P8534,0.7465,0.7465
P10969,0.2813,0.2813
P11780,0.1512,0.1512
P5363,0.7408,0.7408
P14862,0.4735,0.4735
P8631,0.4161,0.4161
P10208,0.5726,0.5726
P20097,0.7217,0.7217
P16218,0.699,0.699
P15385,0.2344,0.2344
P13065,0.737,0.737
P6713,0.2348,0.2348
P15193,0.4521,0.4521
P11179,0.8344,0.8344
P10322,0.5012,0.5012
P1080,0.2471,0.2471
P3685,0.2367,0.2367
P15851,0.1506,0.1506
P1981,0.9106,0.9106
P11503,0.3798,0.3798
P11711,0.1551,0.1551
P1916,0.1962,0.1962
P8139,0.9149,0.9149
P11131,0.4267,0.4267
P5803,0.6664,0.6664
P1551,0.3463,0.3463
P4797,0.9656,0.9656
P6989,0.6355,0.6355
P12299,0.2218,0.2218
P12618,0.7166,0.7166
P17940,0.4107,0.4107
P14568,0.1316,0.1316
P1541,0.1531,0.1531
P11035,0.6329,0.6329
P13373,0.8211,0.8211
P16643,0.8052,0.8052
P16935,0.3821,0.3821
P18080,0.4545,0.4545
P5426,0.9375,0.9375
P10921,0.1787,0.1787
P14943,0.2041,0.2041
P8270,0.7737,0.7737
P16842,0.9692,0.9692
P9101,0.8017,0.8017
P11126,0.8943,0.8943
P14460,0.6517,0.6517
P3324,0.3935,0.3935
P4199,0.213,0.213
P16806,0.596,0.596
P932,0.6096,0.6096
P8359,0.199,0.199
P10913,0.6927,0.6927
P19013,0.3127,0.3127
P13007,0.889,0.889
P5289,0.2877,0.2877
P2021,0.7401,0.7401
P19778,1.0,1.0
P12502,0.8688,0.8688
P6048,0.1117,0.1117
P12514,0.8698,0.8698
P3225,0.7486,0.7486
P8569,0.6005,0.6005
P355,0.8967,0.8967
P18165,0.5637,0.5637
P7694,0.759,0.759
P8840,0.7221,0.7221
P15218,0.6256,0.6256
P10758,0.1071,0.1071
P13390,0.4504,0.4504
P14229,0.6227,0.6227
P18097,0.3112,0.3112
P19440,0.2903,0.2903
P10307,0.4314,0.4314
P12077,0.2725,0.2725
P2024,0.3277,0.3277
P1539,0.7157,0.7157
P8144,0.1036,0.1036
P3590,0.6804,0.6804
P1753,0.4916,0.4916
P1443,0.2747,0.2747
P15027,0.9572,0.9572
P9702,0.2191,0.2191
P4654,0.4399,0.4399
P8869,0.135,0.135
P5026,0.3393,0.3393
P13797,0.1915,0.1915
P8492,0.4481,0.4481
P252,0.7681,0.7681
P15462,0.8344,0.8344
P844,0.1663,0.1663
P10820,0.9999,0.9999
P12374,0.7151,0.7151
P3802,0.4146,0.4146
P16579,0.2158,0.2158
P9656,0.9421,0.9421
P2283,0.1193,0.1193
P4004,0.1041,0.1041
P10592,0.685,0.685
P17019,0.8671,0.8671
P17183,0.1162,0.1162
P19717,0.7561,0.7561
P16740,0.4752,0.4752
P5816,0.8503,0.8503
P781,0.2478,0.2478
P1219,0.1695,0.1695
P10347,0.4011,0.4011
P5574,0.9795,0.9795
P15782,0.7606,0.7606
P13645,0.9502,0.9502
P18697,0.6753,0.6753
P8364,0.4979,0.4979
P12950,0.1244,0.1244
P2636,0.2804,0.2804
P10522,0.7781,0.7781
P4138,0.662,0.662
P4842,0.9092,0.9092
P12322,0.1364,0.1364
P17991,0.3219,0.3219
P17836,0.4091,0.4091
P16724,0.1136,0.1136
P9733,0.5424,0.5424
P17297,0.8004,0.8004
P19727,0.3345,0.3345
P8848,0.1109,0.1109
P10405,0.6187,0.6187
P4291,0.9013,0.9013
P20036,0.2254,0.2254
P5240,0.8244,0.8244
P13116,0.9512,0.9512
P12900,0.8815,0.8815
P5624,0.7476,0.7476
P16991,0.2712,0.2712
P2438,0.5382,0.5382
P13915,0.9939,0.9939
P5087,0.7326,0.7326
P5354,0.2476,0.2476
P11664,0.7649,0.7649
P9399,0.6291,0.6291
P10487,0.9737,0.9737
P2158,0.8922,0.8922
P18869,0.9142,0.9142
P10986,0.7991,0.7991
P3260,0.3692,0.3692
P3540,0.8426,0.8426
P17323,0.8667,0.8667
P6976,0.5685,0.5685
P12736,0.3686,0.3686
P5091,0.2836,0.2836
P10362,0.8179,0.8179
P18731,0.1936,0.1936
P16912,0.9201,0.9201
P1899,0.1117,0.1117
P13793,0.7807,0.7807
P19711,0.1012,0.1012
P18372,0.6237,0.6237
P5167,0.7789,0.7789
P11757,0.272,0.272
P3213,0.3021,0.3021
P11307,0.4424,0.4424
P3692,0.7636,0.7636
P7046,0.5431,0.5431
P2815,0.8936,0.8936
P5018,0.2931,0.2931
P3948,0.7227,0.7227
P515,0.7954,0.7954
P6647,0.9939,0.9939
P16990,0.7443,0.7443
P144,0.1066,0.1066
P5990,0.9604,0.9604
P7424,0.7539,0.7539
P7246,0.544,0.544
P10808,0.1945,0.1945
P19515,0.6625,0.6625
P5126,0.2142,0.2142
P11909,0.5338,0.5338
P19934,0.5423,0.5423
P5442,0.167,0.167
P3868,0.3076,0.3076
P13548,0.1484,0.1484
P16853,0.1366,0.1366
P11325,0.6566,0.6566
P14773,0.3821,0.3821
P14158,0.8221,0.8221
P11474,0.4025,0.4025
P12382,0.9989,0.9989
P4943,0.3547,0.3547
P16077,0.8638,0.8638
P13507,0.1406,0.1406
P17843,0.61,0.61
P19737,0.3814,0.3814
P13055,0.5298,0.5298
P16517,0.1366,0.1366
P6290,0.2275,0.2275
P10974,0.4254,0.4254
P14445,0.1061,0.1061
P14312,0.2892,0.2892
P20101,0.3135,0.3135
P3141,0.9326,0.9326
P14287,0.1691,0.1691
P8036,0.3399,0.3399
P14189,0.1578,0.1578
P15004,0.6274,0.6274
P4425,0.6685,0.6685
P8799,0.9752,0.9752
P887,0.5826,0.5826
P2708,0.1521,0.1521
P19375,0.6611,0.6611
P14328,0.3559,0.3559
P13664,0.6266,0.6266
P6961,0.7128,0.7128
P16474,0.4759,0.4759
P14329,0.3728,0.3728
P18111,0.3351,0.3351
P5794,0.8632,0.8632
P9283,0.6696,0.6696
P9286,0.7176,0.7176
P2294,0.2236,0.2236
P847,0.9909,0.9909
P187,0.752,0.752
P8672,0.8783,0.8783
P16516,0.5919,0.5919
P11125,0.7352,0.7352
P12389,0.2182,0.2182
P1537,0.361,0.361
P10154,0.326,0.326
P18014,0.5047,0.5047
P14939,0.984,0.984
P7348,0.9321,0.9321
P437,0.9502,0.9502
P19964,0.5824,0.5824
P13444,0.6378,0.6378
P19586,0.1018,0.1018
P4905,0.442,0.442
P2414,0.1703,0.1703
P4408,0.7231,0.7231
P7957,0.9086,0.9086
P17942,0.3675,0.3675
P7728,0.832,0.832
P10232,0.7412,0.7412
P20163,0.2966,0.2966
P17386,0.442,0.442
P3498,0.7871,0.7871
P9441,0.5932,0.5932
P1388,0.828,0.828
P7626,0.3142,0.3142
P13671,0.1152,0.1152
P4221,0.2731,0.2731
P18489,0.1598,0.1598
P15024,0.6221,0.6221
P2243,0.4033,0.4033
P7822,0.3484,0.3484
P7575,0.8981,0.8981
P15891,0.6112,0.6112
P7490,0.5439,0.5439
P9736,0.2317,0.2317
P1945,0.5313,0.5313
P5647,0.5407,0.5407
P17310,0.8919,0.8919
P5680,0.7556,0.7556
P14122,0.1605,0.1605
P2173,0.1926,0.1926
P4836,0.9287,0.9287
P13218,0.8135,0.8135
P15992,0.6534,0.6534
P6628,0.2951,0.2951
P7742,0.1149,0.1149
P5373,0.5228,0.5228
P3872,0.7149,0.7149
P886,0.9719,0.9719
P1982,0.5255,0.5255
P8971,0.7267,0.7267
P11071,0.7878,0.7878
P19003,0.9879,0.9879
P15080,0.5002,0.5002
P12734,0.9324,0.9324
P18395,0.2844,0.2844
P1691,0.1901,0.1901
P18882,0.1467,0.1467
P6456,0.3906,0.3906
P9084,0.5048,0.5048
P7768,0.1441,0.1441
P3636,0.451,0.451
P10530,0.3244,0.3244
P3753,0.5182,0.5182
P9014,0.9639,0.9639
P18907,0.6569,0.6569
P4426,0.1915,0.1915
P11764,0.8453,0.8453
P19105,0.1924,0.1924
P15892,0.7368,0.7368
P8128,0.4883,0.4883
P8173,0.8122,0.8122
P11983,0.7337,0.7337
P2404,0.7196,0.7196
P18525,0.7028,0.7028
P6763,0.9957,0.9957
P8352,0.3507,0.3507
P11733,0.8397,0.8397
P15357,0.5358,0.5358
P13875,0.5523,0.5523
P13141,0.9716,0.9716
P9411,0.6625,0.6625
P11293,0.9891,0.9891
P13889,0.7055,0.7055
P19595,0.5745,0.5745
P13251,0.4433,0.4433
P16051,0.1502,0.1502
P9515,0.5594,0.5594
P18008,0.8166,0.8166
P10886,0.8354,0.8354
P19563,0.1072,0.1072
P1034,0.1152,0.1152
P1078,0.2182,0.2182
P17769,0.1332,0.1332
P8081,0.9381,0.9381
P19318,0.4756,0.4756
P3138,0.1092,0.1092
P19050,0.6884,0.6884
P5969,0.4075,0.4075
P14677,0.6885,0.6885
P4702,0.7332,0.7332
P10591,0.7326,0.7326
P14559,0.1689,0.1689
P17039,0.9399,0.9399
P2176,0.7372,0.7372
P6746,0.736,0.736
P8253,0.396,0.396
P5129,0.1156,0.1156
P19472,0.8623,0.8623
P9763,0.3368,0.3368
P7091,0.1263,0.1263
P2902,0.4544,0.4544
P10215,0.8963,0.8963
P13391,0.7653,0.7653
P1811,0.5141,0.5141
P11154,0.7484,0.7484
P12467,0.581,0.581
P13795,0.7172,0.7172
P18064,0.808,0.808
P19078,0.154,0.154
P6132,0.8731,0.8731
P8845,0.9021,0.9021
P18759,0.3108,0.3108
P165,0.7175,0.7175
P17718,0.6243,0.6243
P4258,0.318,0.318
P3374,0.9493,0.9493
P5745,0.9307,0.9307
P8388,0.9678,0.9678
P8055,0.7293,0.7293
P17099,0.373,0.373
P13242,0.6351,0.6351
P5881,0.6651,0.6651
P16019,0.849,0.849
P19675,0.5056,0.5056
P18772,0.6281,0.6281
P12612,0.8599,0.8599
P20070,0.2296,0.2296
P15685,0.2511,0.2511
P1176,0.2824,0.2824
P9791,0.9229,0.9229
P13891,0.1512,0.1512
P3130,0.7982,0.7982
P16810,0.9755,0.9755
P8930,0.6914,0.6914
P15053,0.8815,0.8815
P12287,0.2461,0.2461
P5413,0.679,0.679
P16006,0.9931,0.9931
P7622,0.8526,0.8526
P2515,0.4367,0.4367
P19172,0.8527,0.8527
P5241,0.9337,0.9337
P10983,0.1361,0.1361
P15475,0.5434,0.5434
P15362,0.8717,0.8717
P1864,0.9308,0.9308
P17597,0.7325,0.7325
P14993,0.2473,0.2473
P9287,0.3696,0.3696
P4824,0.5744,0.5744
P17731,0.9254,0.9254
P9023,0.516,0.516
P7244,0.2153,0.2153
P1325,0.189,0.189
P15167,0.3402,0.3402
P3763,0.3779,0.3779
P17137,0.243,0.243
P2517,0.277,0.277
P1610,0.3102,0.3102
P20037,0.2127,0.2127
P18047,0.6613,0.6613
P12449,0.1858,0.1858
P3627,0.3526,0.3526
P9537,0.4707,0.4707
P14804,0.8897,0.8897
P17526,0.4195,0.4195
P15435,0.8606,0.8606
P16212,0.5913,0.5913
P16958,0.349,0.349
P16363,0.8803,0.8803
P713,0.5905,0.5905
P9861,0.5461,0.5461
P2937,0.755,0.755
P12048,0.8233,0.8233
P18523,0.3045,0.3045
P4874,0.7278,0.7278
P11372,0.5853,0.5853
P13635,0.132,0.132
P17918,0.1453,0.1453
P17514,0.7694,0.7694
P19594,0.8748,0.8748
P12836,0.1462,0.1462
P1841,0.1936,0.1936
P13184,0.6897,0.6897
P6674,0.7727,0.7727
P2504,0.8847,0.8847
P10657,0.7728,0.7728
P5326,0.907,0.907
P18747,0.8811,0.8811
P18698,0.2329,0.2329
P6059,0.5477,0.5477
P19071,0.6929,0.6929
P4379,0.2893,0.2893
P17852,0.8645,0.8645
P369,0.1917,0.1917
P9374,0.2948,0.2948
P5821,0.6073,0.6073
P7848,0.3338,0.3338
P4100,0.3378,0.3378
P6207,0.3198,0.3198
P15453,0.6895,0.6895
P7711,0.1847,0.1847
P3017,0.7194,0.7194
P360,0.7672,0.7672
P5193,0.7509,0.7509
P14343,0.2429,0.2429
P15210,0.8373,0.8373
P15679,0.3584,0.3584
P19376,0.2651,0.2651
P2142,0.1737,0.1737
P10783,0.7095,0.7095
P11389,0.452,0.452
P4105,0.2447,0.2447
P7086,0.3308,0.3308
P11058,0.3828,0.3828
P1705,0.3891,0.3891
P289,0.9466,0.9466
P1795,0.3713,0.3713
P1863,0.2306,0.2306
P1560,0.2314,0.2314
P1008,0.191,0.191
P14758,0.1294,0.1294
P12275,0.4278,0.4278
P5959,0.2478,0.2478
P1550,0.737,0.737
P795,0.276,0.276
P9054,0.6949,0.6949
P18899,0.8633,0.8633
P14907,0.18,0.18
P12409,0.4482,0.4482
P19621,0.2151,0.2151
P9619,0.3949,0.3949
P9871,0.1265,0.1265
P3876,0.7594,0.7594
P12765,0.8144,0.8144
P8876,0.1167,0.1167
P5477,0.3487,0.3487
P9674,0.2071,0.2071
P5258,0.7116,0.7116
P10680,0.8101,0.8101
P2360,0.5266,0.5266
P507,0.3366,0.3366
P3139,0.4416,0.4416
P5060,0.1459,0.1459
P7272,0.2209,0.2209
P15717,0.9,0.9
P3136,0.6707,0.6707
P216,0.9715,0.9715
P6105,0.6597,0.6597
P18651,0.7929,0.7929
P3488,0.3084,0.3084
P10661,0.7362,0.7362
P215,0.658,0.658
P14327,0.9413,0.9413
P10044,0.7162,0.7162
P6597,0.5138,0.5138
P749,0.4123,0.4123
P8342,0.8437,0.8437
P9056,0.1047,0.1047
P9409,0.2754,0.2754
P8382,0.6307,0.6307
P4276,0.8423,0.8423
P4875,0.4297,0.4297
P2223,0.8277,0.8277
P14861,0.6843,0.6843
P18736,0.685,0.685
P127,0.1551,0.1551
P5614,0.7418,0.7418
P3450,0.8349,0.8349
P7559,0.6479,0.6479
P15047,0.91,0.91
P9189,0.9524,0.9524
P8314,0.3956,0.3956
P14020,0.3594,0.3594
P4260,0.2366,0.2366
P10452,0.2184,0.2184
P5987,0.7274,0.7274
P13608,0.1046,0.1046
P15730,0.4727,0.4727
P6667,0.111,0.111
P2874,0.1006,0.1006
P9514,0.7697,0.7697
P10885,0.9323,0.9323
P18491,0.7256,0.7256
P1781,0.7084,0.7084
P12621,0.6635,0.6635
P3703,0.658,0.658
P3209,0.6238,0.6238
P14621,0.9515,0.9515
P15258,0.9118,0.9118
P1604,0.2802,0.2802
P14933,0.5878,0.5878
P18640,0.365,0.365
P4553,0.4162,0.4162
P19665,0.5483,0.5483
P1268,0.4457,0.4457
P4558,0.4726,0.4726
P11985,0.7198,0.7198
P13063,0.6465,0.6465
P18730,0.3122,0.3122
P6981,0.2917,0.2917
P17611,0.5744,0.5744
P3795,0.5999,0.5999
P3269,0.7735,0.7735
P12405,0.8958,0.8958
P15040,0.7243,0.7243
P2163,0.3438,0.3438
P14469,0.7957,0.7957
P12607,0.6673,0.6673
P16795,0.1525,0.1525
P18690,0.6159,0.6159
P6121,0.8968,0.8968
P13666,0.3275,0.3275
P2143,0.7216,0.7216
P864,0.6043,0.6043
P17702,0.2946,0.2946
P1831,0.2641,0.2641
P4220,0.7259,0.7259
P19534,0.395,0.395
P8369,0.7068,0.7068
P8372,0.5406,0.5406
P1256,0.4919,0.4919
P17270,0.5128,0.5128
P5874,0.2732,0.2732
P846,0.6921,0.6921
P7853,0.3229,0.3229
P14448,0.5648,0.5648
P18620,0.1071,0.1071
P4088,0.3571,0.3571
P3443,0.1241,0.1241
P18577,0.8736,0.8736
P4251,0.8906,0.8906
P14901,0.7773,0.7773
P5388,0.7324,0.7324
P3407,0.9932,0.9932
P10319,0.8229,0.8229
P12751,0.9216,0.9216
P776,0.6784,0.6784
P15036,0.2604,0.2604
P14807,0.5262,0.5262
P6139,0.7264,0.7264
P16769,0.2466,0.2466
P2132,0.5205,0.5205
P4157,0.6109,0.6109
P16907,0.6908,0.6908
P12569,0.3023,0.3023
P3267,0.9626,0.9626
P18087,0.1608,0.1608
P2910,0.427,0.427
P14911,0.3001,0.3001
P2120,0.9288,0.9288
P1943,0.7197,0.7197
P15917,0.9768,0.9768
P17710,0.5233,0.5233
P10068,0.5387,0.5387
P2960,0.198,0.198
P6483,0.5976,0.5976
P18269,0.7857,0.7857
P13296,0.1854,0.1854
P14421,0.6143,0.6143
P8667,0.8818,0.8818
P6151,0.9545,0.9545
P8716,0.9561,0.9561
P19411,0.3325,0.3325
P14518,0.6386,0.6386
P5098,0.1786,0.1786
P13788,0.873,0.873
P14088,0.7498,0.7498
P7241,0.1635,0.1635
P5692,0.7012,0.7012
P11612,0.9952,0.9952
P8,0.7192,0.7192
P8961,0.4324,0.4324
P13058,0.3644,0.3644
P17350,0.2503,0.2503
P16845,0.4281,0.4281
P10196,0.3048,0.3048
P6245,0.5587,0.5587
P9862,0.7853,0.7853
P8368,0.3124,0.3124
P14495,0.4905,0.4905
P10169,0.3153,0.3153
P8803,0.9125,0.9125
P2181,0.6522,0.6522
P15483,0.8911,0.8911
P5682,0.4446,0.4446
P1745,0.5099,0.5099
P19771,0.8673,0.8673
P16016,0.4768,0.4768
P11920,0.4553,0.4553
P1743,0.7423,0.7423
P18249,0.8001,0.8001
P3279,0.4781,0.4781
P5847,0.6276,0.6276
P9617,0.8148,0.8148
P6918,0.5236,0.5236
P12958,0.9767,0.9767
P1086,0.9871,0.9871
P1060,0.9284,0.9284
P10084,0.3438,0.3438
P5843,0.9945,0.9945
P15178,0.9315,0.9315
P12412,0.1262,0.1262
P3123,0.7733,0.7733
P8924,0.7728,0.7728
P1960,0.9343,0.9343
P18679,0.2468,0.2468
P9727,0.5805,0.5805
P2633,0.1367,0.1367
P8602,0.5904,0.5904
P14438,0.2348,0.2348
P5216,0.6806,0.6806
P17997,0.9732,0.9732
P13321,0.9294,0.9294
P2288,0.161,0.161
P6391,0.6126,0.6126
P5047,0.2886,0.2886
P16465,0.1641,0.1641
P3833,0.235,0.235
P12597,0.2358,0.2358
P18657,0.5617,0.5617
P10567,0.3467,0.3467
P1073,0.2429,0.2429
P2798,0.4661,0.4661
P633,0.435,0.435
P16215,0.3904,0.3904
P16101,0.2455,0.2455
P16152,0.9338,0.9338
P19839,0.4001,0.4001
P1652,0.6282,0.6282
P9518,0.2178,0.2178
P15427,0.7915,0.7915
P4217,0.6787,0.6787
P19155,0.8662,0.8662
P3320,0.3695,0.3695
P7572,0.261,0.261
P4988,0.8176,0.8176
P1119,0.5687,0.5687
P20003,0.2432,0.2432
P3081,0.8995,0.8995
P9337,0.2846,0.2846
P18317,0.7702,0.7702
P5798,0.1745,0.1745
P17364,0.7523,0.7523
P14700,0.4254,0.4254
P15507,0.5277,0.5277
P13512,0.8556,0.8556
P6523,0.7316,0.7316
P12803,0.7606,0.7606
P13088,0.7148,0.7148
P19550,0.9274,0.9274
P9527,0.6351,0.6351
P1359,0.1562,0.1562
P13291,0.6789,0.6789
P17721,0.4606,0.4606
P4073,0.9806,0.9806
P2713,0.5122,0.5122
P12210,0.1611,0.1611
P19908,0.8637,0.8637
P17454,0.5105,0.5105
P1770,0.255,0.255
P13879,0.4311,0.4311
P4422,0.9564,0.9564
P13842,0.4528,0.4528
P1685,0.4401,0.4401
P9821,0.3244,0.3244
P11934,0.5755,0.5755
P18935,0.1269,0.1269
P3947,0.6229,0.6229
P14802,0.7484,0.7484
P17467,0.2993,0.2993
P4658,0.974,0.974
P6040,0.3371,0.3371
P2156,0.4573,0.4573
P12980,0.9059,0.9059
P16095,0.1511,0.1511
P13505,0.603,0.603
P9009,0.455,0.455
P12462,0.813,0.813
P8133,0.5679,0.5679
P14794,0.8921,0.8921
P15264,0.1774,0.1774
P1343,0.7131,0.7131
P19689,0.9975,0.9975
P12599,0.1241,0.1241
P1450,0.5858,0.5858
P4305,0.1942,0.1942
P5825,0.4441,0.4441
P16552,0.2032,0.2032
P1464,0.8196,0.8196
P5750,0.4151,0.4151
P2240,0.992,0.992
P17550,0.3429,0.3429
P10425,0.8447,0.8447
P5094,0.7051,0.7051
P16276,0.5096,0.5096
P4858,0.1563,0.1563
P17805,0.2588,0.2588
P1366,0.8423,0.8423
P9714,0.9839,0.9839
P12014,0.5426,0.5426
P11878,0.8669,0.8669
P8977,0.6233,0.6233
P8209,0.1609,0.1609
P15242,0.7349,0.7349
P5265,0.8934,0.8934
P12729,0.6027,0.6027
P1225,0.7453,0.7453
P15533,0.3973,0.3973
P7798,0.1331,0.1331
P16432,0.8182,0.8182
P16504,0.8513,0.8513
P13691,0.1821,0.1821
P18846,0.4789,0.4789
P1765,0.867,0.867
P17562,0.2119,0.2119
P7016,0.997,0.997
P7986,0.9717,0.9717
P13978,0.7012,0.7012
P4415,0.8009,0.8009
P19095,0.6144,0.6144
P10997,0.2796,0.2796
P9681,0.5707,0.5707
P15825,0.7077,0.7077
P11721,0.8072,0.8072
P11788,0.3557,0.3557
P8581,0.1676,0.1676
P12473,0.4179,0.4179
P13763,0.9745,0.9745
P19497,0.6056,0.6056
P7049,0.1938,0.1938
P19371,0.8268,0.8268
P19978,0.8939,0.8939
P13518,0.9413,0.9413
P2011,0.4103,0.4103
P16205,0.3963,0.3963
P4451,0.342,0.342
P16114,0.2433,0.2433
P2691,0.7102,0.7102
P4345,0.4074,0.4074
P2055,0.7202,0.7202
P18965,0.5329,0.5329
P6982,0.8927,0.8927
P18926,0.4172,0.4172
P15101,0.9498,0.9498
P20142,0.3101,0.3101
P15326,0.6729,0.6729
P6508,0.7661,0.7661
P10701,0.3859,0.3859
P15314,0.4489,0.4489
P13903,0.927,0.927
P7959,0.8169,0.8169
P16358,0.8004,0.8004
P495,0.3784,0.3784
P3988,0.7189,0.7189
P2153,0.7497,0.7497
P15066,0.7061,0.7061
P13359,0.162,0.162
P16562,0.7741,0.7741
P11531,0.8398,0.8398
P10435,0.9661,0.9661
P5181,0.985,0.985
P7023,0.5711,0.5711
P1317,0.766,0.766
P7882,0.2241,0.2241
P15928,0.9434,0.9434
P18006,0.3684,0.3684
P5926,0.4364,0.4364
P9120,0.814,0.814
P10456,0.5729,0.5729
P13208,0.7158,0.7158
P18257,0.9235,0.9235
P12859,0.6696,0.6696
P5619,0.6875,0.6875
P8661,0.6494,0.6494
P2501,0.8174,0.8174
P1103,0.5321,0.5321
P5880,0.7898,0.7898
P254,0.6376,0.6376
P5506,0.1673,0.1673
P14283,0.4965,0.4965
P17802,0.4481,0.4481
P1405,0.8594,0.8594
P16816,0.4309,0.4309
P19167,0.4504,0.4504
P9549,0.1181,0.1181
P2172,0.1113,0.1113
P9882,0.5783,0.5783
P2838,0.9875,0.9875
P11809,0.6604,0.6604
P3229,0.2334,0.2334
P12427,0.4046,0.4046
P12639,0.7986,0.7986
P13494,0.6473,0.6473
P16627,0.5891,0.5891
P11747,0.2878,0.2878
P15604,0.3281,0.3281
P15271,0.2609,0.2609
P19303,0.6829,0.6829
P6202,0.5775,0.5775
P17036,0.1018,0.1018
P2987,0.254,0.254
P7763,0.3625,0.3625
P532,0.7661,0.7661
P9144,0.8,0.8
P3212,0.4444,0.4444
P3501,0.4971,0.4971
P12447,0.8686,0.8686
P301,0.4119,0.4119
P10826,0.5094,0.5094
P18894,0.3989,0.3989
P2899,0.8812,0.8812
P17565,0.9968,0.9968
P18740,0.8796,0.8796
P1234,0.3931,0.3931
P19884,0.8453,0.8453
P7100,0.5163,0.5163
P15162,0.5561,0.5561
P9563,0.4427,0.4427
P9966,0.4942,0.4942
P14381,0.192,0.192
P9502,0.5696,0.5696
P5834,0.7431,0.7431
P14755,0.4195,0.4195
P7604,0.7122,0.7122
P4678,0.5578,0.5578
P13979,0.5385,0.5385
P4389,0.7874,0.7874
P15645,0.1992,0.1992
P4267,0.1399,0.1399
P5229,0.765,0.765
P5305,0.7704,0.7704
P7900,0.8071,0.8071
P20113,0.8607,0.8607
P13958,0.1855,0.1855
P4083,0.2166,0.2166
P1851,0.7551,0.7551
P1678,0.2499,0.2499
P12381,0.3255,0.3255
P1712,0.1875,0.1875
P15996,0.9358,0.9358
P3159,0.3803,0.3803
P2970,0.7255,0.7255
P3608,0.9998,0.9998
P14562,0.7153,0.7153
P18606,0.452,0.452
P971,0.6978,0.6978
P3261,0.8661,0.8661
P13068,0.816,0.816
P15932,0.9619,0.9619
P19052,0.6441,0.6441
P17067,0.1841,0.1841
P19150,0.8596,0.8596
P8648,0.4141,0.4141
P6734,0.2419,0.2419
P9513,0.2154,0.2154
P7650,0.8185,0.8185
P8524,0.5944,0.5944
P3483,0.6023,0.6023
P3556,0.143,0.143
P15888,0.7379,0.7379
P5845,0.3997,0.3997
P11037,0.4296,0.4296
P4627,0.7825,0.7825
P19526,0.9928,0.9928
P7415,0.418,0.418
P3500,0.8266,0.8266
P14092,0.3424,0.3424
P11401,0.5287,0.5287
P18892,0.224,0.224
P2434,0.4281,0.4281
P3295,0.1011,0.1011
P13996,0.1266,0.1266
P5144,0.8786,0.8786
P14493,0.3423,0.3423
P9140,0.6575,0.6575
P19256,0.9796,0.9796
P1033,0.7777,0.7777
P1181,0.4835,0.4835
P2694,0.5401,0.5401
P13440,0.4879,0.4879
P6559,0.9278,0.9278
P3614,0.4417,0.4417
P10476,0.3588,0.3588
P16240,0.1974,0.1974
P14768,0.5725,0.5725
P4363,0.8294,0.8294
P18248,0.7651,0.7651
P4247,0.6142,0.6142
P6499,0.1817,0.1817
P277,0.5007,0.5007
P11295,0.39,0.39
P245,0.9897,0.9897
P11626,0.6745,0.6745
P7187,0.1948,0.1948
P15179,0.1941,0.1941
P8473,0.1164,0.1164
P2488,0.9657,0.9657
P10882,0.4666,0.4666
P5140,0.221,0.221
P17951,0.1516,0.1516
P19243,0.1498,0.1498
P12555,0.1566,0.1566
P8475,0.4106,0.4106
P6911,0.734,0.734
P3782,0.625,0.625
P5718,0.2247,0.2247
P11901,0.1507,0.1507
P12482,0.137,0.137
P9668,0.9391,0.9391
P19564,0.9707,0.9707
P16623,0.7061,0.7061
P6043,0.356,0.356
P553,0.6364,0.6364
P14921,0.9872,0.9872
P17763,0.5261,0.5261
P16150,0.5774,0.5774
P6063,0.451,0.451
P3520,0.6461,0.6461
P4405,0.8466,0.8466
P10695,0.5816,0.5816
P2224,0.5576,0.5576
P15294,0.3796,0.3796
P18863,0.327,0.327
P16513,0.3632,0.3632
P4278,0.261,0.261
P12681,0.5036,0.5036
P15686,0.553,0.553
P16989,0.6666,0.6666
P3317,0.6459,0.6459
P17194,0.4594,0.4594
P12166,0.8391,0.8391
P20167,0.3496,0.3496
P15067,0.2233,0.2233
P10365,0.4804,0.4804
P1195,0.5391,0.5391
P18574,0.5128,0.5128
P8542,0.9623,0.9623
P1622,0.3679,0.3679
P4899,0.43,0.43
P916,0.8606,0.8606
P6788,0.5337,0.5337
P3571,0.9409,0.9409
P4888,0.9048,0.9048
P7821,0.5013,0.5013
P12783,0.3893,0.3893
P15155,0.4387,0.4387
P11046,0.6374,0.6374
P19217,0.6356,0.6356
P16604,0.7775,0.7775
P15012,0.3517,0.3517
P5309,0.6637,0.6637
P19412,0.7963,0.7963
P10119,0.9052,0.9052
P11945,0.542,0.542
P2946,0.2059,0.2059
P3767,0.2833,0.2833
P8088,0.3952,0.3952
P4900,0.4432,0.4432
P16997,0.7458,0.7458
P143,0.799,0.799
P7085,0.3446,0.3446
P12245,0.4833,0.4833
P4846,0.7609,0.7609
P8862,0.477,0.477
P18283,0.4028,0.4028
P10804,0.9444,0.9444
P15209,0.5945,0.5945
P16622,0.6706,0.6706
P11666,0.9578,0.9578
P7034,0.6614,0.6614
P3643,0.5203,0.5203
P9937,0.3474,0.3474
P8122,0.2578,0.2578
P2193,0.4464,0.4464
P4169,0.6336,0.6336
