partid,assembler
P3063,postgresB
P14236,postgresC
P10630,postgresB
P4268,postgresB
P13865,postgresB
P3102,postgresC
P19042,postgresC
P13491,postgresB
P19407,postgresC
P3691,postgresB
P7777,postgresB
P16084,postgresC
P11298,postgresB
P18828,postgresB
P3172,postgresB
P10536,postgresB
P789,postgresB
P20124,postgresC
P2416,postgresB
P14519,postgresB
P10359,postgresB
P13983,postgresB
P9698,postgresC
P3432,postgresC
P4929,postgresC
P13600,postgresB
P18513,postgresC
P3183,postgresB
P4156,postgresC
P8638,postgresC
P1709,postgresB
P19189,postgresB
P8117,postgresC
P19,postgresB
P8653,postgresC
P429,postgresC
P3216,postgresB
P10304,postgresC
P3737,postgresC
P105,postgresB
P12043,postgresB
P103,postgresC
P1017,postgresC
P8288,postgresB
P504,postgresB
P17748,postgresB
P17601,postgresC
P812,postgresC
P1091,postgresB
P14731,postgresC
P9451,postgresB
P287,postgresB
P7177,postgresB
P10634,postgresB
P5878,postgresB
P671,postgresB
P17091,postgresC
P893,postgresB
P7639,postgresB
P14517,postgresC
P17028,postgresC
P11151,postgresC
P6227,postgresB
P8734,postgresB
P17828,postgresB
P3294,postgresC
P12903,postgresC
P201,postgresB
P11885,postgresC
P19928,postgresC
P12787,postgresB
P11197,postgresC
P11640,postgresC
P6843,postgresC
P11767,postgresC
P12017,postgresC
P8351,postgresC
P3194,postgresB
P17821,postgresB
P2371,postgresB
P299,postgresB
P15878,postgresB
P14521,postgresC
P2856,postgresB
P19046,postgresC
P16456,postgresC
P9488,postgresB
P7938,postgresB
P15391,postgresC
P9577,postgresB
P6986,postgresB
P10306,postgresB
P7101,postgresC
P123,postgresC
P6827,postgresC
P9926,postgresC
P8775,postgresC
P371,postgresC
P4843,postgresB
P2112,postgresB
P18635,postgresC
P11433,postgresC
P11248,postgresB
P20054,postgresB
P16141,postgresC
P2256,postgresC
P10593,postgresC
P1581,postgresB
P2009,postgresC
P12839,postgresB
P9082,postgresB
P8507,postgresC
P2638,postgresC
P9723,postgresC
P1618,postgresB
P2867,postgresC
P6067,postgresC
P16086,postgresB
P13274,postgresC
P2668,postgresB
P13685,postgresB
P8849,postgresB
P9418,postgresB
P9875,postgresC
P14206,postgresB
P1760,postgresC
P4601,postgresB
P10443,postgresC
P14713,postgresC
P7936,postgresB
P2097,postgresB
P7699,postgresC
P4969,postgresB
P13579,postgresB
P20007,postgresC
P11253,postgresC
P2823,postgresB
P17168,postgresB
P18120,postgresB
P8529,postgresC
P18601,postgresC
P9608,postgresB
P7024,postgresC
P6658,postgresC
P900,postgresC
P9049,postgresC
P13447,postgresC
P8730,postgresC
P14574,postgresB
P10769,postgresB
P4111,postgresC
P8639,postgresC
P3992,postgresB
P13231,postgresB
P18550,postgresC
P6286,postgresB
P16881,postgresB
P11607,postgresB
P13595,postgresB
P19177,postgresC
P18666,postgresC
P9658,postgresB
P19770,postgresC
P7761,postgresC
P3631,postgresC
P7322,postgresC
P8558,postgresB
P12884,postgresC
P18981,postgresC
P9072,postgresC
P8576,postgresC
P16366,postgresB
P13392,postgresB
P472,postgresC
P17115,postgresC
P3866,postgresC
P7170,postgresC
P16514,postgresC
P19496,postgresC
P11257,postgresB
P1684,postgresC
P13467,postgresC
P2222,postgresB
P927,postgresC
P16675,postgresC
P16002,postgresC
P17176,postgresC
P16883,postgresC
P12279,postgresC
P14364,postgresC
P15946,postgresB
P5318,postgresB
P8615,postgresB
P399,postgresB
P14253,postgresC
P14297,postgresB
P12273,postgresB
P4923,postgresB
P8061,postgresB
P10419,postgresB
P15138,postgresB
P11300,postgresB
P17075,postgresC
P17431,postgresC
P11629,postgresB
P19817,postgresB
P9572,postgresC
P16341,postgresB
P2647,postgresC
P11712,postgresB
P18546,postgresB
P13044,postgresC
P9552,postgresC
P17379,postgresB
P19231,postgresB
P19353,postgresC
P10143,postgresB
P9199,postgresC
P19413,postgresB
P3408,postgresB
P9598,postgresC
P12801,postgresB
P10914,postgresB
P18518,postgresC
P15545,postgresB
P12728,postgresB
P9110,postgresC
P2471,postgresC
P11336,postgresB
P11704,postgresB
P2133,postgresC
P4158,postgresC
P6576,postgresC
P8097,postgresC
P13584,postgresC
P4517,postgresC
P2441,postgresB
P16973,postgresC
P1538,postgresB
P19892,postgresC
P10398,postgresC
P18551,postgresC
P11979,postgresB
P12866,postgresB
P19777,postgresC
P19988,postgresB
P6678,postgresB
P2742,postgresC
P13238,postgresC
P16595,postgresC
P1669,postgresC
P2587,postgresC
P12873,postgresC
P17923,postgresC
P11514,postgresB
P636,postgresB
P17638,postgresB
P20034,postgresB
P13194,postgresB
P15737,postgresB
P7195,postgresB
P8249,postgresB
P18742,postgresB
P11485,postgresB
P7927,postgresC
P6408,postgresB
P20051,postgresC
P11032,postgresB
P18750,postgresB
P14091,postgresC
P12342,postgresB
P16196,postgresC
P18460,postgresC
P12863,postgresB
P4722,postgresB
P3975,postgresB
P16828,postgresB
P15607,postgresB
P3096,postgresB
P14577,postgresB
P10070,postgresC
P19786,postgresB
P8518,postgresB
P9758,postgresB
P6719,postgresC
P8431,postgresB
P18818,postgresC
P1553,postgresC
P4078,postgresC
P17291,postgresC
P12713,postgresC
P9504,postgresB
P6809,postgresC
P1122,postgresC
P13758,postgresB
P13424,postgresC
P12410,postgresB
P6355,postgresB
P644,postgresC
P11371,postgresB
P11811,postgresC
P18160,postgresC
P4227,postgresB
P19126,postgresB
P5418,postgresB
P17086,postgresC
P19092,postgresC
P19615,postgresC
P9224,postgresC
P737,postgresB
P13999,postgresB
P16762,postgresC
P3562,postgresB
P12365,postgresC
P1288,postgresB
P3788,postgresC
P14662,postgresB
P14335,postgresC
P11799,postgresB
P14021,postgresB
P7037,postgresC
P7903,postgresB
P18800,postgresC
P8098,postgresB
P17280,postgresC
P7289,postgresB
P15536,postgresC
P14659,postgresB
P16373,postgresC
P6443,postgresC
P10146,postgresC
P1800,postgresB
P15894,postgresC
P13995,postgresC
P11355,postgresC
P6922,postgresC
P12974,postgresB
P3960,postgresC
P17879,postgresC
P10698,postgresB
P17264,postgresC
P17331,postgresC
P9147,postgresB
P5867,postgresB
P18176,postgresB
P6679,postgresC
P12464,postgresB
P481,postgresB
P5729,postgresC
P9081,postgresB
P116,postgresC
P4458,postgresC
P5317,postgresC
P7562,postgresB
P14620,postgresB
P6759,postgresB
P17398,postgresB
P12204,postgresC
P14674,postgresC
P19759,postgresC
P14749,postgresC
P17105,postgresB
P8652,postgresC
P9466,postgresC
P17257,postgresC
P12919,postgresB
P5685,postgresC
P1878,postgresB
P1004,postgresC
P13588,postgresB
P2500,postgresB
P5895,postgresB
P9793,postgresB
P2260,postgresC
P647,postgresC
P13921,postgresC
P1435,postgresB
P13345,postgresC
P4385,postgresB
P10759,postgresB
P18685,postgresB
P17667,postgresC
P19523,postgresB
P13279,postgresB
P16689,postgresC
P1005,postgresB
P2407,postgresC
P6617,postgresB
P10748,postgresC
P2025,postgresC
P9534,postgresC
P10867,postgresB
P7683,postgresC
P8903,postgresC
P710,postgresB
P19505,postgresC
P16503,postgresB
P9722,postgresB
P14563,postgresB
P6578,postgresB
P5164,postgresB
P5255,postgresC
P8412,postgresB
P11331,postgresB
P17016,postgresB
P20129,postgresC
P18487,postgresB
P5006,postgresC
P15723,postgresB
P19616,postgresC
P2358,postgresC
P6242,postgresB
P3629,postgresC
P822,postgresC
P15029,postgresB
P1095,postgresB
P7073,postgresC
P6345,postgresC
P14694,postgresB
P78,postgresC
P18085,postgresB
P7184,postgresB
P8387,postgresC
P19249,postgresB
P6737,postgresB
P8318,postgresC
P14153,postgresC
P4751,postgresC
P19768,postgresC
P13569,postgresC
P12019,postgresB
P11590,postgresC
P10839,postgresB
P1417,postgresC
P11939,postgresB
P17312,postgresB
P11839,postgresC
P14998,postgresC
P8083,postgresB
P1416,postgresB
P9688,postgresC
P4801,postgresB
P10907,postgresB
P17140,postgresB
P7723,postgresB
P1402,postgresB
P690,postgresC
P17527,postgresC
P14787,postgresB
P14776,postgresB
P3508,postgresB
P16970,postgresC
P18315,postgresB
P12622,postgresB
P8053,postgresC
P14447,postgresC
P14612,postgresB
P9853,postgresC
P11543,postgresB
P18884,postgresB
P14849,postgresC
P14242,postgresC
P10367,postgresC
P11233,postgresB
P8264,postgresC
P1891,postgresB
P4844,postgresB
P5507,postgresC
P7858,postgresC
P15198,postgresB
P17479,postgresC
P12760,postgresB
P18914,postgresC
P8380,postgresB
P9894,postgresB
P10822,postgresC
P17628,postgresB
P17608,postgresB
P16609,postgresB
P9556,postgresC
P18612,postgresC
P8131,postgresB
P8771,postgresC
P6780,postgresB
P6311,postgresC
P17239,postgresB
P2301,postgresC
P16315,postgresC
P13030,postgresC
P18013,postgresB
P11842,postgresC
P15815,postgresB
P11309,postgresC
P15778,postgresC
P4533,postgresC
P9746,postgresB
P7191,postgresB
P12756,postgresB
P17552,postgresB
P56,postgresC
P9904,postgresC
P16592,postgresC
P15003,postgresB
P4513,postgresC
P9027,postgresC
P17248,postgresC
P10512,postgresB
P6449,postgresB
P2000,postgresC
P5276,postgresC
P14505,postgresC
P4573,postgresC
P17974,postgresB
P14437,postgresB
P3330,postgresB
P7659,postgresC
P928,postgresC
P1651,postgresB
P14105,postgresB
P10018,postgresB
P1470,postgresC
P730,postgresC
P3288,postgresB
P6490,postgresB
P9284,postgresC
P6934,postgresB
P320,postgresC
P12931,postgresC
P16702,postgresB
P13935,postgresC
P4047,postgresC
P11118,postgresC
P3275,postgresB
P5859,postgresB
P10595,postgresC
P1711,postgresC
P2897,postgresC
P11876,postgresB
P1244,postgresC
P19294,postgresB
P1275,postgresB
P11841,postgresC
P9831,postgresC
P2934,postgresB
P4024,postgresC
P9363,postgresC
P13369,postgresC
P5672,postgresB
P18754,postgresB
P16274,postgresB
P5670,postgresB
P16942,postgresB
P18474,postgresC
P10898,postgresB
P17832,postgresB
P10642,postgresC
P11776,postgresC
P16364,postgresC
P8414,postgresC
P10951,postgresB
P391,postgresC
P10797,postgresB
P17014,postgresC
P10178,postgresC
P10627,postgresC
P3259,postgresC
P9251,postgresB
P2739,postgresC
P18925,postgresC
P817,postgresB
P17685,postgresB
P10578,postgresC
P18658,postgresC
P3087,postgresB
P4189,postgresB
P11329,postgresC
P19200,postgresC
P7850,postgresB
P5655,postgresC
P3427,postgresC
P5973,postgresB
P6594,postgresB
P11424,postgresC
P20002,postgresB
P19342,postgresC
P14012,postgresB
P11049,postgresC
P2955,postgresC
P1941,postgresB
P18418,postgresB
P6313,postgresB
P3401,postgresB
P12214,postgresB
P9544,postgresB
P19532,postgresB
P10846,postgresB
P6108,postgresB
P868,postgresC
P6186,postgresC
P13628,postgresC
P14311,postgresC
P1929,postgresC
P2102,postgresC
P12820,postgresB
P3092,postgresB
P3845,postgresC
P14339,postgresC
P1477,postgresC
P11942,postgresB
P6027,postgresB
P14644,postgresC
P10176,postgresC
P1694,postgresB
P10618,postgresB
P10666,postgresC
P10742,postgresB
P18485,postgresB
P151,postgresB
P699,postgresC
P11382,postgresB
P12070,postgresB
P16799,postgresC
P813,postgresC
P12776,postgresB
P20030,postgresB
P17989,postgresB
P9855,postgresC
P17397,postgresC
P18953,postgresC
P6707,postgresC
P8604,postgresB
P11465,postgresC
P3044,postgresB
P5440,postgresC
P8809,postgresC
P8360,postgresC
P10135,postgresC
P1126,postgresB
P6136,postgresB
P15045,postgresB
P14704,postgresC
P15181,postgresB
P12055,postgresC
P12965,postgresB
P14741,postgresB
P13229,postgresC
P10959,postgresB
P14098,postgresB
P3922,postgresC
P6122,postgresB
P4892,postgresC
P1347,postgresC
P3060,postgresC
P12835,postgresC
P5782,postgresB
P10430,postgresC
P14529,postgresB
P5785,postgresB
P6418,postgresC
P11774,postgresB
P10144,postgresB
P6401,postgresC
P13520,postgresC
P1374,postgresB
P2533,postgresC
P10731,postgresB
P15661,postgresB
P3844,postgresC
P10896,postgresC
P7801,postgresC
P10645,postgresC
P6128,postgresB
P2041,postgresB
P4686,postgresC
P597,postgresB
P5702,postgresC
P12095,postgresC
P19112,postgresB
P7598,postgresB
P14932,postgresC
P13299,postgresB
P15960,postgresB
P6462,postgresB
P10261,postgresB
P18096,postgresC
P4661,postgresC
P13048,postgresB
P12208,postgresC
P17333,postgresB
P7592,postgresC
P4916,postgresB
P585,postgresB
P9298,postgresB
P10836,postgresB
P13855,postgresC
P1456,postgresC
P5850,postgresB
P2666,postgresB
P3289,postgresC
P9982,postgresC
P15957,postgresB
P14604,postgresC
P10654,postgresB
P16396,postgresC
P8958,postgresB
P19242,postgresB
P13633,postgresC
P10639,postgresB
P11937,postgresC
P517,postgresB
P12544,postgresC
P11152,postgresB
P10906,postgresB
P11180,postgresB
P16144,postgresC
P13001,postgresC
P3485,postgresC
P16868,postgresB
P17706,postgresC
P6511,postgresC
P6830,postgresB
P6372,postgresB
P5586,postgresC
P16752,postgresB
P7250,postgresB
P17990,postgresB
P10309,postgresB
P8212,postgresC
P14150,postgresC
P15503,postgresB
P9928,postgresB
P13689,postgresB
P3156,postgresC
P14883,postgresB
P18026,postgresC
P15684,postgresB
P19914,postgresC
P16149,postgresB
P10189,postgresC
P3372,postgresC
P12094,postgresB
P14533,postgresB
P4954,postgresB
P11840,postgresB
P17899,postgresC
P7864,postgresB
P2257,postgresC
P7031,postgresC
P8792,postgresB
P8515,postgresB
P10915,postgresB
P9898,postgresB
P7460,postgresB
P12330,postgresB
P10153,postgresC
P11056,postgresB
P17475,postgresC
P12983,postgresB
P5323,postgresB
P14172,postgresB
P13361,postgresC
P6596,postgresC
P12300,postgresB
P15526,postgresC
P14427,postgresB
P9716,postgresC
P15437,postgresC
P6266,postgresC
P5328,postgresC
P10064,postgresC
P4396,postgresC
P9002,postgresB
P13706,postgresB
P19694,postgresC
P17426,postgresB
P12246,postgresB
P7392,postgresB
P19571,postgresB
P10451,postgresC
P2596,postgresC
P18365,postgresC
P10689,postgresB
P2710,postgresB
P17004,postgresC
P589,postgresB
P14268,postgresB
P1132,postgresB
P11726,postgresC
P2841,postgresC
P1094,postgresC
P19404,postgresB
P17576,postgresB
P3351,postgresB
P16165,postgresC
P2969,postgresC
P4228,postgresC
P419,postgresC
P14660,postgresC
P10350,postgresB
P3611,postgresB
P3748,postgresB
P7,postgresC
P12115,postgresC
P17154,postgresB
P11818,postgresB
P16683,postgresC
P2069,postgresC
P5243,postgresC
P10047,postgresC
P15884,postgresB
P5837,postgresB
P9533,postgresC
P3761,postgresB
P9692,postgresB
P9842,postgresB
P18355,postgresC
P11633,postgresB
P2743,postgresB
P10037,postgresC
P7906,postgresB
P10352,postgresB
P18209,postgresC
P4960,postgresC
P19827,postgresC
P11211,postgresB
P6681,postgresC
P8422,postgresC
P17554,postgresB
P17509,postgresB
P17626,postgresC
P19275,postgresB
P11217,postgresC
P19992,postgresC
P942,postgresC
P7873,postgresB
P9844,postgresB
P10326,postgresB
P5085,postgresB
P12915,postgresB
P18691,postgresB
P4807,postgresB
P16684,postgresC
P15281,postgresC
P5596,postgresB
P3758,postgresB
P11364,postgresB
P3803,postgresC
P20114,postgresC
P9458,postgresC
P1926,postgresC
P13417,postgresB
P10993,postgresC
P1201,postgresC
P8379,postgresC
P7425,postgresB
P12296,postgresB
P8877,postgresC
P12509,postgresC
P4862,postgresB
P12103,postgresB
P12779,postgresB
P3632,postgresC
P2570,postgresB
P10273,postgresB
P11991,postgresB
P8356,postgresC
P1170,postgresC
P19239,postgresB
P16917,postgresC
P3580,postgresB
P443,postgresC
P1573,postgresC
P16572,postgresB
P10770,postgresC
P3567,postgresC
P1459,postgresC
P3220,postgresB
P19955,postgresB
P3750,postgresC
P1871,postgresC
P15747,postgresC
P3023,postgresB
P17641,postgresC
P16244,postgresC
P754,postgresB
P4176,postgresB
P15277,postgresB
P11186,postgresB
P413,postgresB
P1230,postgresC
P12877,postgresB
P6842,postgresC
P12459,postgresC
P156,postgresC
P5762,postgresC
P16376,postgresC
P17491,postgresC
P10704,postgresC
P7166,postgresC
P19402,postgresB
P1510,postgresC
P10900,postgresB
P810,postgresB
P14069,postgresC
P7143,postgresB
P2619,postgresC
P4757,postgresB
P9426,postgresC
P1452,postgresC
P5268,postgresB
P14526,postgresB
P11646,postgresB
P16733,postgresB
P19356,postgresC
P12733,postgresC
P1952,postgresB
P16805,postgresC
P5141,postgresB
P19026,postgresB
P18787,postgresC
P6545,postgresB
P4516,postgresB
P9050,postgresB
P6748,postgresB
P12036,postgresB
P3206,postgresB
P5493,postgresB
P9275,postgresC
P6054,postgresB
P16257,postgresB
P1986,postgresB
P17924,postgresB
P18904,postgresB
P1556,postgresB
P8337,postgresB
P7942,postgresC
P11655,postgresC
P13193,postgresC
P7899,postgresB
P14740,postgresC
P3506,postgresB
P269,postgresB
P6397,postgresB
P10707,postgresC
P3361,postgresC
P8708,postgresC
P13834,postgresC
P13860,postgresB
P15124,postgresC
P13498,postgresB
P12352,postgresC
P5230,postgresC
P3749,postgresB
P4099,postgresC
P17666,postgresB
P803,postgresB
P435,postgresC
P18086,postgresB
P4223,postgresB
P15412,postgresC
P13663,postgresB
P4479,postgresB
P7223,postgresB
P19432,postgresB
P18295,postgresC
P9561,postgresC
P13545,postgresC
P17202,postgresC
P17762,postgresB
P10937,postgresB
P2871,postgresB
P3281,postgresB
P18908,postgresB
P14771,postgresB
P15290,postgresB
P17415,postgresC
P15461,postgresB
P9737,postgresC
P4642,postgresC
P15849,postgresC
P1559,postgresB
P12470,postgresC
P8418,postgresB
P11576,postgresB
P13801,postgresB
P14699,postgresC
P12815,postgresC
P18851,postgresC
P19324,postgresB
P1358,postgresB
P7690,postgresC
P2085,postgresB
P4970,postgresC
P10517,postgresB
P5372,postgresC
P16936,postgresB
P15142,postgresC
P12206,postgresB
P13006,postgresB
P8048,postgresB
P13527,postgresC
P19451,postgresC
P335,postgresC
P7139,postgresB
P1065,postgresC
P6879,postgresC
P19722,postgresB
P6710,postgresB
P5962,postgresC
P7327,postgresC
P8148,postgresC
P8077,postgresC
P1586,postgresB
