partid,parents_partid,qty
P11720,P5003,1
P11721,P5004,2
P11722,P5004,1
P11723,P5004,1
P11724,P5004,1
P11725,P5004,1
P11726,P5008,1
P11727,P5008,1
P11728,P5008,1
P11729,P5009,1
P11730,P5009,1
P11731,P5009,1
P11732,P5009,1
P11733,P5009,1
P11734,P5010,1
P11735,P5010,1
P11736,P5010,1
P11737,P5010,1
P11738,P5010,1
P11739,P5011,1
P11740,P5011,1
P11741,P5011,1
P11742,P5011,1
P11743,P5012,1
P11744,P5012,1
P11745,P5014,1
P11746,P5014,1
P11747,P5014,1
P11748,P5015,1
P11749,P5015,1
P11750,P5016,1
P11751,P5016,1
P11752,P5016,1
P11753,P5016,1
P11754,P5016,1
P11755,P5017,1
P11756,P5017,1
P11757,P5017,1
P11758,P5017,1
P11759,P5017,1
P11760,P5020,1
P11761,P5020,1
P11762,P5020,1
P11763,P5020,1
P11764,P5021,1
P11765,P5021,1
P11766,P5021,1
P11767,P5023,1
P11768,P5023,1
P11769,P5023,1
P11770,P5023,1
P11771,P5023,4
P11772,P5025,1
P11773,P5025,1
P11774,P5025,2
P11775,P5027,1
P11776,P5027,1
P11777,P5027,1
P11778,P5027,1
P11779,P5028,1
P11780,P5028,1
P11781,P5031,1
P11782,P5031,1
P11783,P5031,1
P11784,P5031,1
P11785,P5033,1
P11786,P5033,1
P11787,P5033,1
P11788,P5034,1
P11789,P5034,1
P11790,P5034,1
P11791,P5034,1
P11792,P5034,1
P11793,P5037,1
P11794,P5037,1
P11795,P5037,1
P11796,P5037,1
P11797,P5038,1
P11798,P5038,1
P11799,P5038,1
P11800,P5038,1
P11801,P5039,1
P11802,P5039,1
P11803,P5039,1
P11804,P5039,1
P11805,P5039,1
P11806,P5040,1
P11807,P5040,1
P11808,P5040,1
P11809,P5040,1
P11810,P5040,1
P11811,P5042,1
P11812,P5042,1
P11813,P5042,1
P11814,P5042,1
P11815,P5042,1
P11816,P5043,1
P11817,P5043,1
P11818,P5043,1
P11819,P5045,1
P11820,P5045,1
P11821,P5045,1
P11822,P5049,1
P11823,P5049,1
P11824,P5049,1
P11825,P5050,1
P11826,P5050,1
P11827,P5050,1
P11828,P5051,2
P11829,P5051,1
P11830,P5051,1
P11831,P5051,1
P11832,P5054,1
P11833,P5054,1
P11834,P5056,1
P11835,P5056,1
P11836,P5058,1
P11837,P5058,1
P11838,P5060,1
P11839,P5060,1
P11840,P5060,1
P11841,P5060,1
P11842,P5060,1
P11843,P5061,1
P11844,P5061,1
P11845,P5062,1
P11846,P5062,1
P11847,P5062,1
P11848,P5063,1
P11849,P5063,1
P11850,P5065,1
P11851,P5065,1
P11852,P5065,1
P11853,P5065,1
P11854,P5066,1
P11855,P5066,1
P11856,P5066,1
P11857,P5066,1
P11858,P5066,1
P11859,P5067,1
P11860,P5067,1
P11861,P5067,1
P11862,P5068,1
P11863,P5068,1
P11864,P5069,1
P11865,P5069,1
P11866,P5069,1
P11867,P5069,1
P11868,P5069,1
P11869,P5070,1
P11870,P5070,1
P11871,P5071,1
P11872,P5071,1
P11873,P5071,1
P11874,P5071,1
P11875,P5071,1
P11876,P5073,1
P11877,P5073,2
P11878,P5075,1
P11879,P5075,1
P11880,P5075,1
P11881,P5075,1
P11882,P5076,1
P11883,P5076,1
P11884,P5076,1
P11885,P5076,1
P11886,P5076,1
P11887,P5077,1
P11888,P5077,1
P11889,P5077,1
P11890,P5077,1
P11891,P5077,1
P11892,P5078,1
P11893,P5078,1
P11894,P5078,1
P11895,P5078,1
P11896,P5079,1
P11897,P5079,1
P11898,P5079,1
P11899,P5079,1
P11900,P5079,1
P11901,P5080,1
P11902,P5080,1
P11903,P5080,1
P11904,P5082,1
P11905,P5082,1
P11906,P5082,1
P11907,P5082,1
P11908,P5082,1
P11909,P5083,1
P11910,P5083,1
P11911,P5083,1
P11912,P5083,1
P11913,P5083,1
P11914,P5085,1
P11915,P5085,1
P11916,P5085,1
P11917,P5085,1
P11918,P5085,1
P11919,P5087,1
P11920,P5087,1
P11921,P5088,1
P11922,P5088,4
P11923,P5088,1
P11924,P5088,1
P11925,P5089,1
P11926,P5089,1
P11927,P5089,1
P11928,P5089,1
P11929,P5089,1
P11930,P5090,1
P11931,P5090,1
P11932,P5090,1
P11933,P5090,1
P11934,P5092,1
P11935,P5092,1
P11936,P5092,1
P11937,P5092,1
P11938,P5092,1
P11939,P5094,1
P11940,P5094,4
P11941,P5094,1
P11942,P5094,1
P11943,P5094,1
P11944,P5096,1
P11945,P5096,1
P11946,P5097,1
P11947,P5097,1
P11948,P5097,1
P11949,P5100,1
P11950,P5100,1
P11951,P5100,1
P11952,P5100,4
P11953,P5101,1
P11954,P5101,1
P11955,P5102,1
P11956,P5102,1
P11957,P5102,1
P11958,P5103,1
P11959,P5103,1
P11960,P5103,1
P11961,P5104,1
P11962,P5104,1
P11963,P5104,1
P11964,P5106,1
P11965,P5106,1
P11966,P5106,1
P11967,P5106,1
P11968,P5106,1
P11969,P5107,1
P11970,P5107,1
P11971,P5107,1
P11972,P5107,1
P11973,P5107,1
P11974,P5109,1
P11975,P5109,1
P11976,P5109,1
P11977,P5109,1
P11978,P5111,1
P11979,P5111,1
P11980,P5111,1
P11981,P5114,1
P11982,P5114,1
P11983,P5114,1
P11984,P5115,1
P11985,P5115,1
P11986,P5117,1
P11987,P5117,1
P11988,P5117,1
P11989,P5117,1
P11990,P5117,1
P11991,P5120,1
P11992,P5120,1
P11993,P5120,1
P11994,P5120,1
P11995,P5120,1
P11996,P5121,1
P11997,P5121,1
P11998,P5121,1
P11999,P5121,1
P12000,P5121,1
P12001,P5122,1
P12002,P5122,1
P12003,P5122,1
P12004,P5124,1
P12005,P5124,1
P12006,P5125,1
P12007,P5125,1
P12008,P5127,1
P12009,P5127,1
P12010,P5128,1
P12011,P5128,1
P12012,P5129,1
P12013,P5129,1
P12014,P5132,1
P12015,P5132,1
P12016,P5132,1
P12017,P5132,1
P12018,P5132,1
P12019,P5133,1
P12020,P5133,1
P12021,P5133,1
P12022,P5134,1
P12023,P5134,1
P12024,P5134,1
P12025,P5134,1
P12026,P5135,1
P12027,P5135,1
P12028,P5135,1
P12029,P5136,1
P12030,P5136,1
P12031,P5136,1
P12032,P5137,1
P12033,P5137,1
P12034,P5137,1
P12035,P5137,1
P12036,P5137,1
P12037,P5139,1
P12038,P5139,1
P12039,P5139,1
P12040,P5139,1
P12041,P5140,1
P12042,P5140,1
P12043,P5140,1
P12044,P5142,1
P12045,P5142,2
P12046,P5142,1
P12047,P5142,1
P12048,P5142,1
P12049,P5143,1
P12050,P5143,1
P12051,P5143,1
P12052,P5143,1
P12053,P5144,1
P12054,P5144,1
P12055,P5144,1
P12056,P5145,1
P12057,P5145,1
P12058,P5146,1
P12059,P5146,1
P12060,P5146,1
P12061,P5146,1
P12062,P5148,1
P12063,P5148,1
P12064,P5154,1
P12065,P5154,1
P12066,P5156,1
P12067,P5156,1
P12068,P5156,1
P12069,P5156,1
P12070,P5156,1
P12071,P5160,1
P12072,P5160,1
P12073,P5160,1
P12074,P5161,1
P12075,P5161,1
P12076,P5162,1
P12077,P5162,1
P12078,P5163,1
P12079,P5163,4
P12080,P5163,1
P12081,P5163,1
P12082,P5164,1
P12083,P5164,1
P12084,P5165,1
P12085,P5165,1
P12086,P5165,1
P12087,P5166,1
P12088,P5166,1
P12089,P5166,1
P12090,P5169,1
P12091,P5169,1
P12092,P5169,1
P12093,P5169,1
P12094,P5169,1
P12095,P5170,2
P12096,P5170,1
P12097,P5171,1
P12098,P5171,2
P12099,P5171,1
P12100,P5171,1
P12101,P5173,1
P12102,P5173,1
P12103,P5174,1
P12104,P5174,1
P12105,P5174,1
P12106,P5174,1
P12107,P5175,1
P12108,P5175,1
P12109,P5175,1
P12110,P5175,1
P12111,P5176,1
P12112,P5176,1
P12113,P5180,1
P12114,P5180,1
P12115,P5180,1
P12116,P5182,1
P12117,P5182,1
P12118,P5182,1
P12119,P5182,1
P12120,P5183,1
P12121,P5183,1
P12122,P5183,1
P12123,P5183,1
P12124,P5183,1
P12125,P5184,4
P12126,P5184,1
P12127,P5185,1
P12128,P5185,1
P12129,P5185,1
P12130,P5186,1
P12131,P5186,1
P12132,P5187,1
P12133,P5187,1
P12134,P5188,1
P12135,P5188,1
P12136,P5189,1
P12137,P5189,1
P12138,P5189,1
P12139,P5189,1
P12140,P5189,1
P12141,P5191,1
P12142,P5191,1
P12143,P5192,1
P12144,P5192,1
P12145,P5199,1
P12146,P5199,1
P12147,P5199,1
P12148,P5199,1
P12149,P5199,1
P12150,P5200,1
P12151,P5200,1
P12152,P5200,1
P12153,P5200,1
P12154,P5200,1
P12155,P5201,1
P12156,P5201,1
P12157,P5201,1
P12158,P5201,1
P12159,P5203,1
P12160,P5203,1
P12161,P5203,1
P12162,P5203,1
P12163,P5203,1
P12164,P5205,1
P12165,P5205,1
P12166,P5205,1
P12167,P5206,1
P12168,P5206,1
P12169,P5207,1
P12170,P5207,1
P12171,P5207,1
P12172,P5208,1
P12173,P5208,1
P12174,P5209,1
P12175,P5209,1
P12176,P5210,1
P12177,P5210,1
P12178,P5210,1
P12179,P5210,1
P12180,P5211,1
P12181,P5211,1
P12182,P5211,1
P12183,P5212,1
P12184,P5212,1
P12185,P5212,1
P12186,P5213,4
P12187,P5213,1
P12188,P5213,1
P12189,P5214,1
P12190,P5214,1
P12191,P5218,1
P12192,P5218,1
P12193,P5218,1
P12194,P5219,1
P12195,P5219,1
P12196,P5219,1
P12197,P5222,1
P12198,P5222,1
P12199,P5222,1
P12200,P5222,1
P12201,P5225,1
P12202,P5225,1
P12203,P5225,1
P12204,P5225,1
P12205,P5225,1
P12206,P5226,1
P12207,P5226,1
P12208,P5226,1
P12209,P5228,1
P12210,P5228,1
P12211,P5228,1
P12212,P5228,1
P12213,P5229,1
P12214,P5229,1
P12215,P5229,1
P12216,P5230,1
P12217,P5230,1
P12218,P5230,1
P12219,P5230,1
P12220,P5231,1
P12221,P5231,1
P12222,P5231,2
P12223,P5233,1
P12224,P5233,1
P12225,P5237,1
P12226,P5237,1
P12227,P5237,1
P12228,P5237,1
P12229,P5238,1
P12230,P5238,1
P12231,P5238,1
P12232,P5239,1
P12233,P5239,1
P12234,P5239,1
P12235,P5239,1
P12236,P5240,1
P12237,P5240,1
P12238,P5242,1
P12239,P5242,1
P12240,P5242,1
P12241,P5242,1
P12242,P5244,1
P12243,P5244,1
P12244,P5244,1
P12245,P5244,1
P12246,P5244,1
P12247,P5245,1
P12248,P5245,1
P12249,P5245,1
P12250,P5246,1
P12251,P5246,1
P12252,P5246,4
P12253,P5247,1
P12254,P5247,1
P12255,P5247,1
P12256,P5249,1
P12257,P5249,1
P12258,P5250,1
P12259,P5250,4
P12260,P5250,1
P12261,P5250,4
P12262,P5250,4
P12263,P5251,1
P12264,P5251,1
P12265,P5251,1
P12266,P5251,1
P12267,P5252,1
P12268,P5252,1
P12269,P5252,1
P12270,P5252,1
P12271,P5252,1
P12272,P5254,1
P12273,P5254,1
P12274,P5255,1
P12275,P5255,1
P12276,P5255,1
P12277,P5255,1
P12278,P5255,1
P12279,P5257,1
P12280,P5257,1
P12281,P5257,1
P12282,P5257,1
P12283,P5257,1
P12284,P5259,1
P12285,P5259,1
P12286,P5259,1
P12287,P5259,1
P12288,P5259,1
P12289,P5262,1
P12290,P5262,1
P12291,P5262,1
P12292,P5262,1
P12293,P5264,1
P12294,P5264,1
P12295,P5264,1
P12296,P5264,1
P12297,P5264,1
P12298,P5265,1
P12299,P5265,1
P12300,P5265,1
P12301,P5265,1
P12302,P5266,1
P12303,P5266,1
P12304,P5266,1
P12305,P5269,1
P12306,P5269,1
P12307,P5269,1
P12308,P5269,1
P12309,P5269,1
P12310,P5270,1
P12311,P5270,1
P12312,P5270,1
P12313,P5271,1
P12314,P5271,1
P12315,P5271,2
P12316,P5273,1
P12317,P5273,1
P12318,P5273,1
P12319,P5276,1
P12320,P5276,1
P12321,P5276,1
P12322,P5276,1
P12323,P5277,1
P12324,P5277,1
P12325,P5277,1
P12326,P5278,1
P12327,P5278,1
P12328,P5278,1
P12329,P5279,1
P12330,P5279,1
P12331,P5279,1
P12332,P5279,1
P12333,P5279,1
P12334,P5281,1
P12335,P5281,1
P12336,P5282,1
P12337,P5282,1
P12338,P5283,1
P12339,P5283,1
P12340,P5283,1
P12341,P5284,1
P12342,P5284,1
P12343,P5284,1
P12344,P5284,1
P12345,P5286,1
P12346,P5286,1
P12347,P5286,1
P12348,P5287,1
P12349,P5287,1
P12350,P5287,1
P12351,P5287,1
P12352,P5287,1
P12353,P5288,1
P12354,P5288,1
P12355,P5288,1
P12356,P5288,1
P12357,P5289,1
P12358,P5289,1
P12359,P5290,1
P12360,P5290,1
P12361,P5292,1
P12362,P5292,1
P12363,P5293,1
P12364,P5293,1
P12365,P5293,1
P12366,P5293,1
P12367,P5294,1
P12368,P5294,1
P12369,P5294,1
P12370,P5294,1
P12371,P5294,1
P12372,P5295,1
P12373,P5295,1
P12374,P5295,1
P12375,P5295,1
P12376,P5297,1
P12377,P5297,1
P12378,P5297,1
P12379,P5297,1
P12380,P5297,1
P12381,P5298,1
P12382,P5298,1
P12383,P5298,1
P12384,P5298,1
P12385,P5300,1
P12386,P5300,1
P12387,P5300,1
P12388,P5300,1
P12389,P5302,1
P12390,P5302,2
P12391,P5302,1
P12392,P5302,1
P12393,P5302,1
P12394,P5303,1
P12395,P5303,1
P12396,P5303,1
P12397,P5303,1
P12398,P5303,1
P12399,P5305,1
P12400,P5305,1
P12401,P5305,1
P12402,P5305,1
P12403,P5306,1
P12404,P5306,1
P12405,P5306,1
P12406,P5306,1
P12407,P5308,1
P12408,P5308,1
P12409,P5308,1
P12410,P5309,1
P12411,P5309,1
P12412,P5309,1
P12413,P5309,1
P12414,P5310,1
P12415,P5310,1
P12416,P5310,1
P12417,P5310,1
P12418,P5310,1
P12419,P5315,1
P12420,P5315,1
P12421,P5315,2
P12422,P5318,1
P12423,P5318,1
P12424,P5321,1
P12425,P5321,1
P12426,P5321,1
P12427,P5323,1
P12428,P5323,1
P12429,P5323,1
P12430,P5323,1
P12431,P5323,1
P12432,P5325,1
P12433,P5325,1
P12434,P5325,1
P12435,P5325,1
P12436,P5327,1
P12437,P5327,1
P12438,P5327,1
P12439,P5327,1
P12440,P5327,1
P12441,P5329,1
P12442,P5329,1
P12443,P5329,1
P12444,P5329,1
P12445,P5330,1
P12446,P5330,1
P12447,P5330,1
P12448,P5331,1
P12449,P5331,1
P12450,P5332,1
P12451,P5332,1
P12452,P5332,1
P12453,P5334,1
P12454,P5334,1
P12455,P5334,1
P12456,P5335,1
P12457,P5335,1
P12458,P5335,1
P12459,P5336,1
P12460,P5336,1
P12461,P5337,1
P12462,P5337,1
P12463,P5337,1
P12464,P5337,1
P12465,P5337,1
P12466,P5338,1
P12467,P5338,1
P12468,P5338,1
P12469,P5341,1
P12470,P5341,1
P12471,P5341,1
P12472,P5341,1
P12473,P5342,1
P12474,P5342,1
P12475,P5342,1
P12476,P5342,1
P12477,P5343,1
P12478,P5343,1
P12479,P5343,2
P12480,P5343,1
P12481,P5347,1
P12482,P5347,1
P12483,P5349,1
P12484,P5349,1
P12485,P5349,1
P12486,P5349,1
P12487,P5349,1
P12488,P5354,1
P12489,P5354,1
P12490,P5355,1
P12491,P5355,1
P12492,P5355,1
P12493,P5356,1
P12494,P5356,1
P12495,P5356,1
P12496,P5358,1
P12497,P5358,1
P12498,P5361,1
P12499,P5361,1
P12500,P5362,1
P12501,P5362,1
P12502,P5363,1
P12503,P5363,1
P12504,P5364,1
P12505,P5364,1
P12506,P5364,1
P12507,P5366,1
P12508,P5366,1
P12509,P5366,1
P12510,P5366,1
P12511,P5367,1
P12512,P5367,1
P12513,P5367,1
P12514,P5370,1
P12515,P5370,1
P12516,P5373,1
P12517,P5373,1
P12518,P5373,1
P12519,P5373,1
P12520,P5375,1
P12521,P5375,1
P12522,P5375,1
P12523,P5376,1
P12524,P5376,1
P12525,P5376,1
P12526,P5376,1
P12527,P5377,1
P12528,P5377,1
P12529,P5378,1
P12530,P5378,1
P12531,P5378,1
P12532,P5378,1
P12533,P5379,1
P12534,P5379,1
P12535,P5379,1
P12536,P5380,1
P12537,P5380,1
P12538,P5380,1
P12539,P5380,1
P12540,P5380,1
P12541,P5381,1
P12542,P5381,1
P12543,P5381,1
P12544,P5381,1
P12545,P5381,1
P12546,P5383,1
P12547,P5383,1
P12548,P5384,1
P12549,P5384,1
P12550,P5384,1
P12551,P5385,1
P12552,P5385,1
P12553,P5385,1
P12554,P5385,1
P12555,P5388,1
P12556,P5388,1
P12557,P5388,1
P12558,P5388,4
P12559,P5388,1
P12560,P5389,1
P12561,P5389,1
P12562,P5389,1
P12563,P5390,2
P12564,P5390,1
P12565,P5390,1
P12566,P5391,1
P12567,P5391,1
P12568,P5393,1
P12569,P5393,1
P12570,P5395,1
P12571,P5395,1
P12572,P5395,1
P12573,P5395,1
P12574,P5395,1
P12575,P5396,1
P12576,P5396,1
P12577,P5396,1
P12578,P5396,1
P12579,P5396,1
P12580,P5397,1
P12581,P5397,1
P12582,P5397,1
P12583,P5398,1
P12584,P5398,1
P12585,P5398,1
P12586,P5400,1
P12587,P5400,1
P12588,P5400,1
P12589,P5400,1
P12590,P5400,1
P12591,P5401,1
P12592,P5401,1
P12593,P5401,1
P12594,P5403,1
P12595,P5403,1
P12596,P5404,1
P12597,P5404,1
P12598,P5405,1
P12599,P5405,1
P12600,P5407,1
P12601,P5407,1
P12602,P5407,1
P12603,P5408,1
P12604,P5408,4
P12605,P5409,1
P12606,P5409,1
P12607,P5410,1
P12608,P5410,1
P12609,P5410,1
P12610,P5411,1
P12611,P5411,1
P12612,P5412,1
P12613,P5412,1
P12614,P5412,1
P12615,P5413,1
P12616,P5413,1
P12617,P5415,1
P12618,P5415,1
P12619,P5415,1
P12620,P5415,1
P12621,P5417,1
P12622,P5417,1
P12623,P5417,1
P12624,P5417,1
P12625,P5417,1
P12626,P5418,1
P12627,P5418,1
P12628,P5418,1
P12629,P5421,1
P12630,P5421,1
P12631,P5421,1
P12632,P5422,1
P12633,P5422,1
P12634,P5422,1
P12635,P5423,1
P12636,P5423,1
P12637,P5423,1
P12638,P5424,1
P12639,P5424,1
P12640,P5424,4
P12641,P5424,1
P12642,P5424,1
P12643,P5426,1
P12644,P5426,1
P12645,P5426,1
P12646,P5426,1
P12647,P5427,1
P12648,P5427,1
P12649,P5428,2
P12650,P5428,1
P12651,P5428,1
P12652,P5429,1
P12653,P5429,1
P12654,P5429,1
P12655,P5429,1
P12656,P5429,1
P12657,P5430,1
P12658,P5430,1
P12659,P5430,1
P12660,P5430,1
P12661,P5433,1
P12662,P5433,2
P12663,P5433,1
P12664,P5434,1
P12665,P5434,1
P12666,P5436,1
P12667,P5436,1
P12668,P5436,1
P12669,P5436,1
P12670,P5438,1
P12671,P5438,1
P12672,P5438,1
P12673,P5438,1
P12674,P5438,1
P12675,P5443,1
P12676,P5443,1
P12677,P5444,1
P12678,P5444,1
P12679,P5444,1
P12680,P5444,1
P12681,P5446,1
P12682,P5446,1
P12683,P5446,1
P12684,P5446,1
P12685,P5446,1
P12686,P5447,1
P12687,P5447,1
P12688,P5447,1
P12689,P5448,1
P12690,P5448,1
P12691,P5448,1
P12692,P5449,4
P12693,P5449,1
P12694,P5449,1
P12695,P5449,1
P12696,P5450,1
P12697,P5450,1
P12698,P5450,1
P12699,P5451,1
P12700,P5451,1
P12701,P5451,1
P12702,P5451,1
P12703,P5452,1
P12704,P5452,1
P12705,P5452,1
P12706,P5452,1
P12707,P5452,1
P12708,P5453,1
P12709,P5453,1
P12710,P5453,1
P12711,P5453,1
P12712,P5453,1
P12713,P5454,1
P12714,P5454,1
P12715,P5454,1
P12716,P5454,1
P12717,P5454,1
P12718,P5455,1
P12719,P5455,1
P12720,P5455,1
P12721,P5455,1
P12722,P5455,1
P12723,P5457,1
P12724,P5457,1
P12725,P5457,1
P12726,P5457,1
P12727,P5459,1
P12728,P5459,1
P12729,P5460,1
P12730,P5460,1
P12731,P5460,1
P12732,P5460,1
P12733,P5461,1
P12734,P5461,1
P12735,P5461,1
P12736,P5463,1
P12737,P5463,1
P12738,P5464,1
P12739,P5464,1
P12740,P5464,1
P12741,P5464,1
P12742,P5464,1
P12743,P5467,1
P12744,P5467,1
P12745,P5467,1
P12746,P5467,1
P12747,P5467,1
P12748,P5468,1
P12749,P5468,1
P12750,P5468,1
P12751,P5468,1
P12752,P5468,1
P12753,P5470,1
P12754,P5470,1
P12755,P5470,1
P12756,P5470,1
P12757,P5470,1
P12758,P5471,1
P12759,P5471,1
P12760,P5471,1
P12761,P5472,1
P12762,P5472,1
P12763,P5472,1
P12764,P5472,1
P12765,P5473,1
P12766,P5473,1
P12767,P5473,1
P12768,P5473,1
P12769,P5473,1
P12770,P5475,1
P12771,P5475,1
P12772,P5475,1
P12773,P5477,1
P12774,P5477,1
P12775,P5477,1
P12776,P5479,1
P12777,P5479,1
P12778,P5480,1
P12779,P5480,1
P12780,P5480,1
P12781,P5480,1
P12782,P5480,1
P12783,P5481,1
P12784,P5481,1
P12785,P5481,1
P12786,P5481,1
P12787,P5481,1
P12788,P5482,1
P12789,P5482,1
P12790,P5482,1
P12791,P5482,1
P12792,P5483,1
P12793,P5483,1
P12794,P5483,1
P12795,P5483,1
P12796,P5484,1
P12797,P5484,1
P12798,P5484,1
P12799,P5484,1
P12800,P5484,1
P12801,P5485,1
P12802,P5485,1
P12803,P5485,1
P12804,P5485,1
P12805,P5485,1
P12806,P5486,1
P12807,P5486,1
P12808,P5487,1
P12809,P5487,1
P12810,P5487,1
P12811,P5487,1
P12812,P5487,1
P12813,P5497,1
P12814,P5497,1
P12815,P5497,1
P12816,P5498,1
P12817,P5498,1
P12818,P5498,1
P12819,P5498,1
P12820,P5498,1
P12821,P5499,1
P12822,P5499,1
P12823,P5499,1
P12824,P5499,1
P12825,P5500,1
P12826,P5500,1
P12827,P5500,1
P12828,P5500,1
P12829,P5502,1
P12830,P5502,1
P12831,P5502,1
P12832,P5502,1
P12833,P5502,1
P12834,P5503,1
P12835,P5503,1
P12836,P5504,1
P12837,P5504,1
P12838,P5504,1
P12839,P5504,1
P12840,P5505,1
P12841,P5505,1
P12842,P5506,1
P12843,P5506,1
P12844,P5506,1
P12845,P5506,1
P12846,P5508,1
P12847,P5508,1
P12848,P5508,1
P12849,P5509,1
P12850,P5509,1
P12851,P5510,1
P12852,P5510,1
P12853,P5510,1
P12854,P5510,1
P12855,P5510,1
P12856,P5512,1
P12857,P5512,1
P12858,P5512,1
P12859,P5512,1
P12860,P5512,1
P12861,P5513,1
P12862,P5513,1
P12863,P5515,1
P12864,P5515,1
P12865,P5515,1
P12866,P5515,1
P12867,P5517,1
P12868,P5517,1
P12869,P5518,1
P12870,P5518,1
P12871,P5518,1
P12872,P5519,1
P12873,P5519,1
P12874,P5519,1
P12875,P5519,1
P12876,P5519,1
P12877,P5520,1
P12878,P5520,1
P12879,P5520,1
P12880,P5521,1
P12881,P5521,1
P12882,P5521,1
P12883,P5521,4
P12884,P5523,1
P12885,P5523,1
P12886,P5524,1
P12887,P5524,1
P12888,P5524,2
P12889,P5524,1
P12890,P5524,1
P12891,P5526,1
P12892,P5526,1
P12893,P5526,1
P12894,P5526,1
P12895,P5526,1
P12896,P5527,1
P12897,P5527,1
P12898,P5528,1
P12899,P5528,1
P12900,P5528,1
P12901,P5528,1
P12902,P5529,1
P12903,P5529,1
P12904,P5530,1
P12905,P5530,1
P12906,P5530,1
P12907,P5531,1
P12908,P5531,1
P12909,P5531,1
P12910,P5532,1
P12911,P5532,1
P12912,P5532,1
P12913,P5532,1
P12914,P5534,1
P12915,P5534,1
P12916,P5534,1
P12917,P5534,1
P12918,P5535,1
P12919,P5535,1
P12920,P5535,1
P12921,P5535,1
P12922,P5537,1
P12923,P5537,1
P12924,P5537,1
P12925,P5537,1
P12926,P5538,1
P12927,P5538,1
P12928,P5538,1
P12929,P5540,1
P12930,P5540,1
P12931,P5540,1
P12932,P5540,1
P12933,P5541,1
P12934,P5541,1
P12935,P5542,1
P12936,P5542,1
P12937,P5542,1
P12938,P5542,1
P12939,P5543,1
P12940,P5543,1
P12941,P5544,1
P12942,P5544,1
P12943,P5545,1
P12944,P5545,1
P12945,P5545,1
P12946,P5545,1
P12947,P5546,1
P12948,P5546,1
P12949,P5547,1
P12950,P5547,1
P12951,P5547,1
P12952,P5549,1
P12953,P5549,1
P12954,P5550,1
P12955,P5550,1
P12956,P5552,1
P12957,P5552,1
P12958,P5552,1
P12959,P5552,1
P12960,P5554,1
P12961,P5554,1
P12962,P5554,1
P12963,P5554,1
P12964,P5555,1
P12965,P5555,1
P12966,P5557,1
P12967,P5557,1
P12968,P5557,1
P12969,P5557,1
P12970,P5559,1
P12971,P5559,1
P12972,P5559,1
P12973,P5564,1
P12974,P5564,1
P12975,P5564,1
P12976,P5564,1
P12977,P5564,1
P12978,P5565,1
P12979,P5565,2
P12980,P5565,1
P12981,P5565,2
P12982,P5565,1
P12983,P5566,1
P12984,P5566,1
P12985,P5566,1
P12986,P5566,1
P12987,P5567,1
P12988,P5567,1
P12989,P5567,1
P12990,P5567,1
P12991,P5569,1
P12992,P5569,1
P12993,P5569,1
P12994,P5570,1
P12995,P5570,1
P12996,P5570,1
P12997,P5570,1
P12998,P5571,1
P12999,P5571,1
P13000,P5571,1
P13001,P5571,1
P13002,P5571,1
P13003,P5572,1
P13004,P5572,1
P13005,P5574,1
P13006,P5574,1
P13007,P5574,1
P13008,P5574,1
P13009,P5575,1
P13010,P5575,1
P13011,P5576,1
P13012,P5576,1
P13013,P5576,1
P13014,P5576,1
P13015,P5576,1
P13016,P5578,1
P13017,P5578,4
P13018,P5579,1
P13019,P5579,1
P13020,P5580,1
P13021,P5580,1
P13022,P5580,1
P13023,P5581,1
P13024,P5581,1
P13025,P5581,1
P13026,P5582,1
P13027,P5582,1
P13028,P5582,1
P13029,P5586,1
P13030,P5586,1
P13031,P5586,4
P13032,P5587,2
P13033,P5587,1
P13034,P5587,1
P13035,P5589,1
P13036,P5589,1
P13037,P5592,1
P13038,P5592,1
P13039,P5592,1
P13040,P5592,1
P13041,P5592,1
P13042,P5594,1
P13043,P5594,1
P13044,P5594,1
P13045,P5594,1
P13046,P5594,1
P13047,P5596,1
P13048,P5596,1
P13049,P5596,1
P13050,P5596,1
P13051,P5597,1
P13052,P5597,1
P13053,P5597,1
P13054,P5597,1
P13055,P5598,1
P13056,P5598,1
P13057,P5598,1
P13058,P5598,1
P13059,P5599,1
P13060,P5599,1
P13061,P5603,1
P13062,P5603,1
P13063,P5603,1
P13064,P5603,1
P13065,P5603,1
P13066,P5604,1
P13067,P5604,1
P13068,P5606,1
P13069,P5606,4
P13070,P5606,1
P13071,P5606,1
P13072,P5606,1
P13073,P5607,1
P13074,P5607,1
P13075,P5607,1
P13076,P5607,1
P13077,P5608,1
P13078,P5608,1
P13079,P5608,1
P13080,P5608,1
P13081,P5608,1
P13082,P5609,1
P13083,P5609,1
P13084,P5609,1
P13085,P5611,1
P13086,P5611,1
P13087,P5611,1
P13088,P5612,1
P13089,P5612,1
P13090,P5612,1
P13091,P5612,1
P13092,P5613,1
P13093,P5613,1
P13094,P5613,1
P13095,P5614,1
P13096,P5614,1
P13097,P5614,1
P13098,P5614,1
P13099,P5614,1
P13100,P5615,1
P13101,P5615,1
P13102,P5618,1
P13103,P5618,1
P13104,P5621,1
P13105,P5621,2
P13106,P5621,1
P13107,P5621,1
P13108,P5621,1
P13109,P5623,1
P13110,P5623,1
P13111,P5623,1
P13112,P5627,1
P13113,P5627,1
P13114,P5627,1
P13115,P5627,1
P13116,P5628,1
P13117,P5628,1
