partid,assembler
P4058,postgresB
P10720,postgresC
P4271,postgresC
P12794,postgresB
P2494,postgresB
P9852,postgresB
P14749,postgresB
P20862,postgresB
P16752,postgresB
P17792,postgresC
P16179,postgresB
P7224,postgresB
P22119,postgresB
P17777,postgresC
P5034,postgresC
P15865,postgresC
P10839,postgresB
P17044,postgresC
P501,postgresC
P11214,postgresB
P20959,postgresB
P3023,postgresB
P10717,postgresB
P12302,postgresB
P3057,postgresB
P19970,postgresB
P15849,postgresB
P9768,postgresB
P22273,postgresC
P9801,postgresB
P4877,postgresC
P202,postgresC
P11273,postgresC
P17981,postgresC
P20946,postgresB
P3073,postgresC
P21147,postgresC
P9406,postgresC
P4515,postgresB
P1657,postgresC
P14063,postgresB
P7721,postgresB
P4031,postgresC
P19686,postgresC
P8389,postgresC
P15229,postgresB
P6130,postgresB
P20570,postgresC
P8823,postgresC
P13579,postgresB
P8538,postgresC
P14163,postgresC
P21940,postgresB
P17484,postgresC
P3138,postgresC
P13018,postgresB
P18646,postgresB
P8833,postgresB
P18823,postgresC
P20327,postgresB
P60,postgresB
P17335,postgresC
P7156,postgresC
P7244,postgresB
P17404,postgresB
P1745,postgresB
P1536,postgresC
P2115,postgresC
P20827,postgresC
P11096,postgresB
P20011,postgresB
P4566,postgresB
P3994,postgresB
P19205,postgresC
P14239,postgresC
P12267,postgresC
P19014,postgresB
P574,postgresB
P14258,postgresB
P4358,postgresC
P1110,postgresB
P10700,postgresC
P4901,postgresB
P15882,postgresB
P3213,postgresC
P4787,postgresC
P10509,postgresC
P1719,postgresC
P19558,postgresB
P7112,postgresC
P2903,postgresC
P4540,postgresB
P10295,postgresC
P19548,postgresC
P22178,postgresC
P2199,postgresB
P280,postgresB
P12241,postgresC
P18584,postgresB
P10469,postgresB
P14373,postgresB
P12746,postgresC
P18682,postgresB
P16024,postgresB
P12020,postgresC
P5257,postgresB
P19166,postgresC
P15045,postgresB
P15894,postgresB
P18953,postgresB
P21409,postgresB
P5522,postgresC
P13161,postgresB
P4123,postgresB
P1582,postgresB
P984,postgresC
P17653,postgresB
P18379,postgresC
P695,postgresB
P15671,postgresB
P11669,postgresB
P19727,postgresC
P6156,postgresC
P19250,postgresC
P7757,postgresB
P18693,postgresB
P7789,postgresC
P11369,postgresB
P9632,postgresB
P21394,postgresC
P10587,postgresC
P3928,postgresC
P19336,postgresB
P22513,postgresB
P18696,postgresB
P20904,postgresB
P17342,postgresC
P11331,postgresC
P20037,postgresC
P21009,postgresB
P20257,postgresB
P16054,postgresC
P6816,postgresB
P6717,postgresC
P14679,postgresB
P19662,postgresB
P9368,postgresC
P17243,postgresB
P74,postgresB
P16878,postgresC
P19027,postgresC
P5354,postgresC
P10340,postgresC
P18147,postgresB
P10233,postgresC
P1615,postgresB
P10802,postgresB
P11627,postgresC
P2123,postgresB
P5609,postgresB
P1873,postgresB
P15014,postgresB
P1853,postgresB
P22477,postgresC
P9287,postgresC
P15584,postgresC
P944,postgresB
P15441,postgresB
P13565,postgresB
P13154,postgresC
P21153,postgresC
P3758,postgresB
P10292,postgresC
P5042,postgresB
P10260,postgresB
P10683,postgresB
P15948,postgresC
P20394,postgresC
P1729,postgresB
P4535,postgresC
P22350,postgresB
P3509,postgresB
P22512,postgresB
P4730,postgresB
P19912,postgresC
P14436,postgresC
P12356,postgresB
P1549,postgresC
P11975,postgresC
P11043,postgresC
P12607,postgresC
P18805,postgresB
P21232,postgresB
P539,postgresB
P11933,postgresC
P3902,postgresC
P3150,postgresB
P17774,postgresC
P3190,postgresB
P6257,postgresB
P8206,postgresC
P3135,postgresC
P165,postgresB
P16839,postgresB
P3186,postgresC
P15248,postgresC
P1178,postgresC
P21686,postgresB
P493,postgresB
P20222,postgresB
P18248,postgresC
P14504,postgresC
P10527,postgresB
P2312,postgresB
P2342,postgresC
P16676,postgresB
P14898,postgresB
P19862,postgresB
P15194,postgresB
P10918,postgresC
P22423,postgresC
P11383,postgresB
P19795,postgresB
P8652,postgresB
P21439,postgresC
P5263,postgresB
P2006,postgresB
P21098,postgresC
P12067,postgresC
P16197,postgresB
P3451,postgresB
P3895,postgresB
P1564,postgresC
P17152,postgresC
P12281,postgresC
P20757,postgresB
P3948,postgresB
P7501,postgresC
P9272,postgresB
P9700,postgresC
P18902,postgresB
P20977,postgresC
P18455,postgresC
P8507,postgresB
P19078,postgresB
P9253,postgresB
P22265,postgresB
P3960,postgresB
P4100,postgresB
P8971,postgresC
P18709,postgresB
P5888,postgresB
P13928,postgresB
P6537,postgresC
P10452,postgresC
P7285,postgresC
P17718,postgresB
P15339,postgresC
P4576,postgresC
P15090,postgresC
P21148,postgresB
P1732,postgresC
P12419,postgresB
P20743,postgresC
P22488,postgresB
P8279,postgresC
P14637,postgresB
P17308,postgresC
P8710,postgresB
P4801,postgresC
P20940,postgresB
P345,postgresC
P8662,postgresC
P12201,postgresB
P13901,postgresC
P10607,postgresB
P2672,postgresB
P6377,postgresB
P21592,postgresB
P11436,postgresB
P10013,postgresB
P13033,postgresB
P9468,postgresB
P20841,postgresB
P12375,postgresB
P9375,postgresB
P17444,postgresB
P21021,postgresB
P12062,postgresB
P11536,postgresC
P123,postgresC
P3172,postgresC
P14507,postgresC
P12401,postgresB
P4512,postgresC
P21697,postgresB
P9038,postgresC
P13382,postgresC
P3041,postgresC
P14246,postgresC
P15383,postgresB
P13362,postgresB
P6315,postgresC
P3381,postgresC
P8413,postgresB
P12965,postgresB
P18053,postgresB
P5969,postgresC
P11845,postgresB
P11254,postgresC
P7520,postgresB
P1597,postgresB
P3193,postgresC
P18556,postgresB
P1287,postgresC
P7727,postgresB
P1762,postgresB
P14710,postgresC
P9800,postgresB
P10859,postgresB
P316,postgresB
P7681,postgresB
P15415,postgresC
P4756,postgresB
P19062,postgresB
P11297,postgresB
P21269,postgresC
P6191,postgresC
P3766,postgresC
P8456,postgresC
P8998,postgresC
P20361,postgresC
P2707,postgresB
P18484,postgresC
P12744,postgresB
P2691,postgresB
P21102,postgresB
P21406,postgresC
P5934,postgresC
P22664,postgresB
P18921,postgresC
P17376,postgresB
P20990,postgresB
P1581,postgresB
P19856,postgresB
P16205,postgresC
P15346,postgresB
P21430,postgresC
P13355,postgresB
P12658,postgresB
P2111,postgresB
P1735,postgresC
P22708,postgresC
P2696,postgresB
P3585,postgresC
P11235,postgresB
P18240,postgresC
P10571,postgresC
P22779,postgresC
P417,postgresC
P15320,postgresB
P14288,postgresC
P1676,postgresC
P14628,postgresB
P10917,postgresC
P16897,postgresB
P8249,postgresC
P11992,postgresC
P5088,postgresB
P21186,postgresB
P19984,postgresC
P1309,postgresB
P14302,postgresC
P10502,postgresC
P5818,postgresC
P3208,postgresC
P9090,postgresB
P19509,postgresC
P18756,postgresC
P8570,postgresC
P3327,postgresC
P20888,postgresB
P21133,postgresC
P11100,postgresC
P17374,postgresC
P3219,postgresB
P9789,postgresB
P18500,postgresC
P10874,postgresC
P21845,postgresC
P17572,postgresB
P2859,postgresB
P7471,postgresC
P7304,postgresC
P15887,postgresC
P21179,postgresC
P22032,postgresC
P3415,postgresC
P4036,postgresB
P3843,postgresB
P11295,postgresC
P4867,postgresB
P11217,postgresC
P8694,postgresB
P41,postgresC
P3603,postgresB
P5012,postgresC
P6859,postgresB
P10959,postgresC
P8336,postgresB
P18306,postgresC
P19277,postgresC
P12483,postgresB
P19460,postgresB
P16802,postgresC
P4064,postgresC
P15275,postgresC
P14837,postgresB
P12772,postgresC
P19701,postgresB
P886,postgresC
P13418,postgresC
P11013,postgresC
P9542,postgresB
P10667,postgresC
P2015,postgresC
P8874,postgresC
P204,postgresC
P20517,postgresC
P5226,postgresC
P13693,postgresB
P15685,postgresC
P724,postgresC
P18176,postgresC
P4691,postgresC
P17795,postgresC
P19932,postgresC
P5136,postgresB
P6950,postgresB
P5217,postgresB
P8617,postgresB
P3871,postgresC
P17053,postgresC
P14338,postgresC
P9203,postgresC
P10579,postgresB
P15073,postgresB
P5497,postgresB
P22808,postgresB
P21231,postgresC
P1446,postgresB
P16475,postgresC
P17766,postgresB
P16687,postgresC
P15767,postgresB
P22707,postgresC
P15674,postgresB
P14986,postgresC
P5027,postgresB
P22129,postgresC
P13186,postgresC
P4939,postgresB
P11571,postgresB
P439,postgresC
P9199,postgresB
P9210,postgresB
P7252,postgresB
P8585,postgresB
P10692,postgresB
P20667,postgresC
P13207,postgresC
P20444,postgresB
P12952,postgresB
P6785,postgresC
P4095,postgresC
P12358,postgresC
P12572,postgresB
P13267,postgresB
P8276,postgresB
P9666,postgresC
P18149,postgresC
P18722,postgresC
P18604,postgresB
P13543,postgresC
P4152,postgresC
P10385,postgresC
P15105,postgresC
P20800,postgresB
P21586,postgresB
P5707,postgresB
P7871,postgresC
P3362,postgresC
P14376,postgresC
P22806,postgresC
P21431,postgresB
P10375,postgresC
P13479,postgresB
P22383,postgresC
P16217,postgresB
P5956,postgresC
P4491,postgresC
P4810,postgresB
P8023,postgresC
P17091,postgresC
P21251,postgresC
P2105,postgresB
P4647,postgresC
P491,postgresC
P13644,postgresB
P15608,postgresB
P9169,postgresC
P9667,postgresC
P10600,postgresB
P4521,postgresC
P5820,postgresC
P20794,postgresB
P4928,postgresB
P496,postgresC
P472,postgresC
P4210,postgresB
P4356,postgresC
P21779,postgresC
P2554,postgresC
P6949,postgresB
P16212,postgresC
P5001,postgresB
P1914,postgresB
P17743,postgresB
P21980,postgresC
P8210,postgresB
P21108,postgresC
P21316,postgresC
P14947,postgresB
P7894,postgresB
P16599,postgresC
P6480,postgresB
P10634,postgresC
P17571,postgresB
P14862,postgresC
P14899,postgresC
P13328,postgresC
P8532,postgresC
P10057,postgresB
P11472,postgresC
P13706,postgresC
P20272,postgresC
P6928,postgresB
P20718,postgresC
P4193,postgresC
P22344,postgresB
P5318,postgresC
P1449,postgresC
P11076,postgresB
P9681,postgresB
P18453,postgresB
P20326,postgresC
P3768,postgresB
P11508,postgresC
P2949,postgresC
P21204,postgresB
P7583,postgresC
P19100,postgresB
P5962,postgresB
P21519,postgresC
P11556,postgresB
P3860,postgresC
P17427,postgresC
P15203,postgresB
P14605,postgresB
P13842,postgresC
P14864,postgresB
P16108,postgresB
P20104,postgresB
P4562,postgresB
P17099,postgresC
P12725,postgresB
P7209,postgresC
P14509,postgresC
P22450,postgresC
P14781,postgresB
P15473,postgresC
P7001,postgresB
P5779,postgresB
P22306,postgresB
P19026,postgresB
P11962,postgresC
P6169,postgresC
P9095,postgresC
P12663,postgresC
P17223,postgresB
P1339,postgresB
P1257,postgresB
P1948,postgresB
P17189,postgresB
P21801,postgresC
P9918,postgresB
P3601,postgresB
P12998,postgresC
P6302,postgresB
P14359,postgresC
P1319,postgresB
P10414,postgresB
P20468,postgresB
P12673,postgresC
P11301,postgresC
P13596,postgresB
P5754,postgresC
P13416,postgresC
P15607,postgresC
P7706,postgresC
P9150,postgresB
P8233,postgresC
P13298,postgresB
P10275,postgresB
P405,postgresC
P10765,postgresB
P7534,postgresB
P28,postgresB
P895,postgresC
P4758,postgresB
P12058,postgresC
P9992,postgresC
P518,postgresC
P2040,postgresC
P11994,postgresB
P833,postgresB
P22474,postgresC
P4232,postgresC
P9938,postgresC
P11257,postgresB
P19716,postgresC
P6984,postgresB
P20542,postgresC
P21375,postgresC
P7687,postgresB
P5847,postgresB
P3012,postgresB
P16183,postgresC
P16563,postgresC
P18397,postgresC
P3919,postgresB
P19035,postgresC
P12365,postgresC
P8795,postgresB
P9167,postgresB
P19667,postgresB
P11712,postgresB
P14764,postgresB
P2028,postgresC
P17937,postgresB
P13194,postgresB
P12142,postgresC
P20658,postgresC
P14175,postgresC
P4552,postgresB
P4131,postgresB
P5358,postgresC
P16068,postgresB
P12073,postgresC
P8371,postgresB
P7575,postgresB
P13818,postgresB
P13608,postgresC
P8272,postgresC
P12948,postgresC
P10787,postgresB
P19560,postgresB
P17420,postgresB
P4145,postgresB
P14511,postgresC
P19747,postgresC
P4147,postgresB
P1798,postgresB
P17000,postgresB
P12520,postgresC
P18486,postgresC
P15083,postgresB
P17880,postgresC
P18585,postgresC
P21475,postgresC
P20893,postgresB
P13390,postgresB
P22259,postgresB
P12545,postgresC
P217,postgresB
P8505,postgresB
P7401,postgresB
P15547,postgresB
P1451,postgresC
P7848,postgresB
P2129,postgresC
P15146,postgresC
P21708,postgresC
P6687,postgresC
P8790,postgresC
P12436,postgresC
P11701,postgresC
P20839,postgresB
P1731,postgresB
P484,postgresB
P10444,postgresB
P4883,postgresC
P22563,postgresC
P14043,postgresB
P4876,postgresB
P13776,postgresB
P2930,postgresC
P155,postgresB
P6452,postgresB
P3967,postgresC
P14006,postgresB
P1172,postgresB
P9750,postgresC
P16097,postgresB
P4014,postgresB
P8313,postgresC
P3531,postgresC
P17569,postgresB
P21933,postgresC
P6614,postgresC
P9324,postgresC
P8090,postgresB
P19741,postgresC
P738,postgresB
P12546,postgresB
P5612,postgresC
P19099,postgresC
P18666,postgresB
P21249,postgresB
P201,postgresB
P14135,postgresC
P2723,postgresB
P12078,postgresC
P7691,postgresC
P2902,postgresB
P20427,postgresC
P12182,postgresC
P8961,postgresC
P17090,postgresC
P18037,postgresB
P20739,postgresC
P8059,postgresB
P18909,postgresB
P16533,postgresB
P18419,postgresB
P7481,postgresC
P19144,postgresC
P18151,postgresB
P22395,postgresB
P14809,postgresC
P3799,postgresC
P5387,postgresC
P9425,postgresB
P11852,postgresC
P18010,postgresB
P18435,postgresB
P352,postgresB
P6549,postgresC
P10606,postgresB
P7680,postgresB
P12190,postgresB
P14829,postgresC
P9268,postgresC
P1,postgresB
P8190,postgresB
P18450,postgresB
P4652,postgresB
P9147,postgresB
P21013,postgresB
P18327,postgresB
P22757,postgresC
P22810,postgresC
P2948,postgresC
P5297,postgresB
P9420,postgresC
P17142,postgresC
P21176,postgresB
P22603,postgresC
P18171,postgresB
P7451,postgresC
P10574,postgresC
P6184,postgresC
P6912,postgresC
P6501,postgresB
P3976,postgresC
P11816,postgresB
P6342,postgresB
P9927,postgresB
P13954,postgresB
P4664,postgresC
P7322,postgresC
P21220,postgresC
P3189,postgresB
P13136,postgresC
P8461,postgresB
P20212,postgresB
P12010,postgresC
P5918,postgresB
P3450,postgresB
P9030,postgresB
P17970,postgresB
P2302,postgresB
P14437,postgresC
P10944,postgresB
P6382,postgresB
P12430,postgresC
P8656,postgresC
P19721,postgresB
P20422,postgresB
P183,postgresB
P16983,postgresB
P5328,postgresB
P6752,postgresB
P13999,postgresB
P15210,postgresC
P11346,postgresB
P14099,postgresB
P11032,postgresB
P12422,postgresC
P791,postgresB
P10244,postgresB
P17012,postgresC
P5534,postgresB
P11820,postgresC
P19117,postgresB
P17303,postgresC
P12154,postgresB
P18928,postgresC
P17021,postgresB
P22290,postgresB
P5416,postgresC
P9451,postgresC
P6659,postgresC
P10771,postgresB
P18312,postgresB
P11009,postgresC
P15912,postgresC
P16981,postgresC
P8488,postgresB
P3203,postgresC
P9978,postgresB
P12383,postgresC
P2526,postgresB
P9164,postgresC
P13591,postgresB
P17500,postgresC
P7432,postgresB
P774,postgresB
P19788,postgresB
P1522,postgresB
P14010,postgresC
P9653,postgresC
P14228,postgresC
P2739,postgresC
P18256,postgresB
P22831,postgresC
P11433,postgresC
P22393,postgresB
P6009,postgresC
P20784,postgresC
P18536,postgresC
P1099,postgresB
P2128,postgresB
P15000,postgresB
P2660,postgresC
P17941,postgresB
P20480,postgresB
P4581,postgresB
P10301,postgresB
P16744,postgresB
P21432,postgresB
P18348,postgresB
P19837,postgresB
P18076,postgresC
P89,postgresC
P13725,postgresC
P17907,postgresC
P5192,postgresB
P19323,postgresC
P14328,postgresB
P11427,postgresB
P15633,postgresC
P14014,postgresB
P17013,postgresB
P12338,postgresB
P11864,postgresC
P160,postgresC
P3010,postgresC
P10450,postgresC
P4362,postgresC
P15048,postgresC
P14266,postgresC
P16527,postgresB
P21611,postgresC
P8259,postgresB
P7619,postgresB
P2091,postgresB
P2797,postgresB
P16731,postgresC
P17062,postgresB
P8581,postgresB
P3726,postgresB
P14286,postgresC
P8514,postgresB
P8498,postgresB
P10899,postgresC
P20491,postgresB
P2504,postgresB
P22161,postgresC
P15529,postgresC
P18479,postgresC
P1622,postgresB
P5215,postgresC
P9464,postgresC
P22455,postgresC
P12076,postgresB
P4986,postgresC
P15777,postgresB
P18934,postgresB
P13198,postgresC
P17946,postgresB
P4891,postgresC
P9099,postgresB
P6690,postgresB
P8502,postgresB
P18112,postgresC
P21028,postgresC
P10926,postgresB
P5614,postgresC
P1016,postgresC
P0,postgresA
P19498,postgresC
P22034,postgresC
P3194,postgresB
P21766,postgresC
P16891,postgresB
P8224,postgresB
P9692,postgresC
P9829,postgresB
P10478,postgresB
P12314,postgresB
P14631,postgresC
P8373,postgresC
P5951,postgresB
P1823,postgresC
P13529,postgresB
P2613,postgresB
P14854,postgresC
P18855,postgresB
P9098,postgresB
P2255,postgresB
P20547,postgresB
P11378,postgresC
P17385,postgresC
P20085,postgresB
P8959,postgresC
P22627,postgresC
P19057,postgresC
P20348,postgresB
P12640,postgresC
P9871,postgresC
P5827,postgresB
P2848,postgresB
P15128,postgresB
P20963,postgresC
P12775,postgresC
P21880,postgresB
P1046,postgresB
P16139,postgresB
P14611,postgresB
P13068,postgresB
P20806,postgresB
P15821,postgresB
P13516,postgresC
P21894,postgresB
P12956,postgresC
P842,postgresC
P13654,postgresC
P18244,postgresB
P12694,postgresC
P9683,postgresB
P2330,postgresB
P13847,postgresB
P19206,postgresB
P5259,postgresB
P21805,postgresC
P12132,postgresB
P6956,postgresB
P15523,postgresB
P7262,postgresC
P14357,postgresB
P6343,postgresC
P9713,postgresB
P1456,postgresC
P13567,postgresC
P21077,postgresB
P15022,postgresC
P5199,postgresB
P2831,postgresC
P2141,postgresB
P10819,postgresC
P15260,postgresB
P6825,postgresB
P3424,postgresC
P5657,postgresC
P11963,postgresB
P14226,postgresB
P20908,postgresB
