partid,parents_partid,qty
P14440,P6266,1
P14441,P6268,1
P14442,P6268,1
P14443,P6269,1
P14444,P6269,1
P14445,P6269,1
P14446,P6271,1
P14447,P6271,1
P14448,P6271,1
P14449,P6271,1
P14450,P6272,1
P14451,P6272,1
P14452,P6272,1
P14453,P6272,1
P14454,P6272,1
P14455,P6274,1
P14456,P6274,1
P14457,P6275,1
P14458,P6275,1
P14459,P6275,1
P14460,P6275,1
P14461,P6275,1
P14462,P6276,1
P14463,P6276,1
P14464,P6276,1
P14465,P6277,1
P14466,P6277,1
P14467,P6277,1
P14468,P6278,1
P14469,P6278,1
P14470,P6278,1
P14471,P6279,1
P14472,P6279,1
P14473,P6280,1
P14474,P6280,1
P14475,P6281,1
P14476,P6281,1
P14477,P6281,1
P14478,P6281,1
P14479,P6286,1
P14480,P6286,1
P14481,P6286,1
P14482,P6286,1
P14483,P6287,1
P14484,P6287,1
P14485,P6287,1
P14486,P6287,1
P14487,P6287,1
P14488,P6288,1
P14489,P6288,1
P14490,P6289,1
P14491,P6289,1
P14492,P6289,1
P14493,P6294,1
P14494,P6294,1
P14495,P6295,1
P14496,P6295,1
P14497,P6296,1
P14498,P6296,1
P14499,P6296,1
P14500,P6296,1
P14501,P6296,1
P14502,P6297,1
P14503,P6297,1
P14504,P6297,1
P14505,P6298,1
P14506,P6298,1
P14507,P6298,1
P14508,P6300,1
P14509,P6300,1
P14510,P6300,1
P14511,P6300,1
P14512,P6301,1
P14513,P6301,1
P14514,P6301,1
P14515,P6302,2
P14516,P6302,1
P14517,P6302,1
P14518,P6302,1
P14519,P6302,1
P14520,P6303,1
P14521,P6303,1
P14522,P6304,1
P14523,P6304,1
P14524,P6304,1
P14525,P6305,1
P14526,P6305,1
P14527,P6305,1
P14528,P6305,1
P14529,P6307,1
P14530,P6307,1
P14531,P6307,1
P14532,P6307,1
P14533,P6307,1
P14534,P6309,1
P14535,P6309,1
P14536,P6309,1
P14537,P6309,1
P14538,P6313,1
P14539,P6313,1
P14540,P6313,1
P14541,P6314,1
P14542,P6314,1
P14543,P6314,1
P14544,P6314,1
P14545,P6314,1
P14546,P6316,1
P14547,P6316,1
P14548,P6316,1
P14549,P6316,1
P14550,P6316,1
P14551,P6317,1
P14552,P6317,1
P14553,P6317,1
P14554,P6317,1
P14555,P6320,1
P14556,P6320,1
P14557,P6323,1
P14558,P6323,1
P14559,P6326,2
P14560,P6326,1
P14561,P6326,1
P14562,P6327,1
P14563,P6327,1
P14564,P6331,1
P14565,P6331,1
P14566,P6331,1
P14567,P6332,1
P14568,P6332,1
P14569,P6332,1
P14570,P6332,1
P14571,P6332,1
P14572,P6334,1
P14573,P6334,1
P14574,P6335,1
P14575,P6335,1
P14576,P6335,1
P14577,P6335,1
P14578,P6335,1
P14579,P6336,1
P14580,P6336,1
P14581,P6336,1
P14582,P6336,1
P14583,P6337,1
P14584,P6337,1
P14585,P6338,1
P14586,P6338,1
P14587,P6338,1
P14588,P6338,1
P14589,P6342,1
P14590,P6342,1
P14591,P6342,1
P14592,P6342,1
P14593,P6342,1
P14594,P6344,1
P14595,P6344,1
P14596,P6344,1
P14597,P6344,1
P14598,P6344,1
P14599,P6345,1
P14600,P6345,1
P14601,P6346,1
P14602,P6346,1
P14603,P6346,1
P14604,P6347,1
P14605,P6347,1
P14606,P6347,1
P14607,P6348,1
P14608,P6348,1
P14609,P6349,1
P14610,P6349,1
P14611,P6352,1
P14612,P6352,1
P14613,P6352,1
P14614,P6352,1
P14615,P6352,1
P14616,P6353,1
P14617,P6353,1
P14618,P6354,1
P14619,P6354,1
P14620,P6354,1
P14621,P6354,1
P14622,P6356,1
P14623,P6356,1
P14624,P6356,1
P14625,P6356,1
P14626,P6356,1
P14627,P6359,1
P14628,P6359,1
P14629,P6359,1
P14630,P6360,1
P14631,P6360,1
P14632,P6360,1
P14633,P6360,1
P14634,P6361,1
P14635,P6361,1
P14636,P6362,1
P14637,P6362,1
P14638,P6363,1
P14639,P6363,1
P14640,P6363,1
P14641,P6363,1
P14642,P6363,1
P14643,P6364,1
P14644,P6364,1
P14645,P6364,1
P14646,P6364,1
P14647,P6365,1
P14648,P6365,1
P14649,P6365,1
P14650,P6365,1
P14651,P6365,1
P14652,P6366,1
P14653,P6366,1
P14654,P6366,1
P14655,P6367,1
P14656,P6367,1
P14657,P6367,1
P14658,P6367,1
P14659,P6367,1
P14660,P6368,1
P14661,P6368,1
P14662,P6368,1
P14663,P6368,1
P14664,P6368,1
P14665,P6369,1
P14666,P6369,1
P14667,P6369,1
P14668,P6369,1
P14669,P6371,1
P14670,P6371,1
P14671,P6371,1
P14672,P6373,1
P14673,P6373,1
P14674,P6373,1
P14675,P6374,1
P14676,P6374,1
P14677,P6374,1
P14678,P6375,1
P14679,P6375,1
P14680,P6376,1
P14681,P6376,1
P14682,P6377,1
P14683,P6377,1
P14684,P6377,1
P14685,P6377,1
P14686,P6377,1
P14687,P6378,1
P14688,P6378,1
P14689,P6378,1
P14690,P6378,1
P14691,P6378,1
P14692,P6380,1
P14693,P6380,1
P14694,P6380,1
P14695,P6381,1
P14696,P6381,1
P14697,P6381,1
P14698,P6381,1
P14699,P6381,1
P14700,P6382,1
P14701,P6382,1
P14702,P6383,1
P14703,P6383,1
P14704,P6383,1
P14705,P6383,1
P14706,P6384,1
P14707,P6384,1
P14708,P6384,1
P14709,P6385,1
P14710,P6385,1
P14711,P6385,1
P14712,P6386,1
P14713,P6386,1
P14714,P6387,1
P14715,P6387,1
P14716,P6387,2
P14717,P6387,1
P14718,P6388,1
P14719,P6388,1
P14720,P6388,1
P14721,P6390,2
P14722,P6390,1
P14723,P6390,1
P14724,P6391,1
P14725,P6391,1
P14726,P6391,1
P14727,P6393,2
P14728,P6393,1
P14729,P6393,1
P14730,P6394,1
P14731,P6394,1
P14732,P6394,1
P14733,P6395,1
P14734,P6395,1
P14735,P6395,1
P14736,P6395,1
P14737,P6395,1
P14738,P6396,1
P14739,P6396,1
P14740,P6396,1
P14741,P6396,1
P14742,P6398,1
P14743,P6398,1
P14744,P6398,1
P14745,P6398,1
P14746,P6398,1
P14747,P6400,1
P14748,P6400,1
P14749,P6401,1
P14750,P6401,1
P14751,P6401,1
P14752,P6401,1
P14753,P6402,1
P14754,P6402,1
P14755,P6402,1
P14756,P6402,1
P14757,P6402,1
P14758,P6403,1
P14759,P6403,1
P14760,P6403,1
P14761,P6403,1
P14762,P6406,1
P14763,P6406,1
P14764,P6406,1
P14765,P6406,1
P14766,P6406,1
P14767,P6408,1
P14768,P6408,1
P14769,P6408,1
P14770,P6408,1
P14771,P6409,1
P14772,P6409,1
P14773,P6409,1
P14774,P6409,1
P14775,P6409,1
P14776,P6410,1
P14777,P6410,1
P14778,P6410,1
P14779,P6410,1
P14780,P6410,1
P14781,P6411,1
P14782,P6411,1
P14783,P6413,1
P14784,P6413,1
P14785,P6413,1
P14786,P6413,1
P14787,P6415,1
P14788,P6415,1
P14789,P6415,1
P14790,P6415,1
P14791,P6417,1
P14792,P6417,1
P14793,P6417,1
P14794,P6419,1
P14795,P6419,1
P14796,P6419,1
P14797,P6419,1
P14798,P6419,1
P14799,P6420,1
P14800,P6420,1
P14801,P6421,1
P14802,P6421,1
P14803,P6422,2
P14804,P6422,2
P14805,P6426,1
P14806,P6426,1
P14807,P6426,1
P14808,P6428,1
P14809,P6428,1
P14810,P6428,1
P14811,P6428,1
P14812,P6430,1
P14813,P6430,1
P14814,P6430,1
P14815,P6431,1
P14816,P6431,1
P14817,P6431,1
P14818,P6431,1
P14819,P6431,1
P14820,P6432,1
P14821,P6432,1
P14822,P6432,1
P14823,P6434,1
P14824,P6434,1
P14825,P6434,1
P14826,P6434,1
P14827,P6434,1
P14828,P6435,1
P14829,P6435,1
P14830,P6435,1
P14831,P6435,1
P14832,P6436,1
P14833,P6436,1
P14834,P6437,1
P14835,P6437,1
P14836,P6437,1
P14837,P6437,1
P14838,P6440,1
P14839,P6440,1
P14840,P6440,1
P14841,P6440,1
P14842,P6440,1
P14843,P6441,1
P14844,P6441,1
P14845,P6441,1
P14846,P6441,1
P14847,P6441,1
P14848,P6443,1
P14849,P6443,1
P14850,P6443,1
P14851,P6444,1
P14852,P6444,1
P14853,P6445,1
P14854,P6445,1
P14855,P6446,1
P14856,P6446,1
P14857,P6447,1
P14858,P6447,1
P14859,P6447,1
P14860,P6447,1
P14861,P6447,1
P14862,P6449,1
P14863,P6449,1
P14864,P6451,1
P14865,P6451,1
P14866,P6451,1
P14867,P6452,1
P14868,P6452,1
P14869,P6452,1
P14870,P6454,2
P14871,P6454,1
P14872,P6454,1
P14873,P6455,1
P14874,P6455,1
P14875,P6455,1
P14876,P6455,1
P14877,P6455,1
P14878,P6456,1
P14879,P6456,1
P14880,P6456,1
P14881,P6457,1
P14882,P6457,1
P14883,P6457,1
P14884,P6457,1
P14885,P6457,1
P14886,P6458,1
P14887,P6458,1
P14888,P6459,1
P14889,P6459,1
P14890,P6459,1
P14891,P6459,1
P14892,P6460,1
P14893,P6460,1
P14894,P6460,1
P14895,P6460,1
P14896,P6460,1
P14897,P6461,1
P14898,P6461,1
P14899,P6461,1
P14900,P6461,1
P14901,P6462,1
P14902,P6462,1
P14903,P6463,1
P14904,P6463,1
P14905,P6463,1
P14906,P6464,1
P14907,P6464,1
P14908,P6464,1
P14909,P6464,1
P14910,P6464,1
P14911,P6465,1
P14912,P6465,1
P14913,P6465,1
P14914,P6468,1
P14915,P6468,4
P14916,P6468,1
P14917,P6468,1
P14918,P6468,1
P14919,P6470,1
P14920,P6470,1
P14921,P6470,1
P14922,P6470,1
P14923,P6470,1
P14924,P6471,1
P14925,P6471,1
P14926,P6471,1
P14927,P6471,1
P14928,P6471,1
P14929,P6475,1
P14930,P6475,1
P14931,P6475,1
P14932,P6475,1
P14933,P6475,1
P14934,P6476,1
P14935,P6476,1
P14936,P6476,1
P14937,P6476,1
P14938,P6476,1
P14939,P6479,1
P14940,P6479,1
P14941,P6480,1
P14942,P6480,1
P14943,P6480,1
P14944,P6481,1
P14945,P6481,1
P14946,P6481,1
P14947,P6482,1
P14948,P6482,1
P14949,P6482,1
P14950,P6482,1
P14951,P6482,1
P14952,P6483,1
P14953,P6483,1
P14954,P6483,1
P14955,P6483,1
P14956,P6484,1
P14957,P6484,1
P14958,P6484,1
P14959,P6484,1
P14960,P6484,1
P14961,P6487,1
P14962,P6487,1
P14963,P6487,1
P14964,P6488,1
P14965,P6488,1
P14966,P6488,1
P14967,P6488,1
P14968,P6488,1
P14969,P6489,1
P14970,P6489,1
P14971,P6489,1
P14972,P6489,1
P14973,P6490,1
P14974,P6490,1
P14975,P6490,1
P14976,P6492,1
P14977,P6492,1
P14978,P6492,1
P14979,P6494,1
P14980,P6494,1
P14981,P6495,1
P14982,P6495,1
P14983,P6495,1
P14984,P6495,1
P14985,P6496,1
P14986,P6496,2
P14987,P6496,1
P14988,P6496,1
P14989,P6497,1
P14990,P6497,1
P14991,P6497,1
P14992,P6498,1
P14993,P6498,1
P14994,P6498,1
P14995,P6498,1
P14996,P6498,1
P14997,P6501,1
P14998,P6501,1
P14999,P6501,1
P15000,P6504,1
P15001,P6504,1
P15002,P6505,1
P15003,P6505,1
P15004,P6505,1
P15005,P6505,1
P15006,P6505,1
P15007,P6510,1
P15008,P6510,1
P15009,P6512,1
P15010,P6512,1
P15011,P6512,1
P15012,P6512,1
P15013,P6512,1
P15014,P6514,1
P15015,P6514,1
P15016,P6514,1
P15017,P6514,1
P15018,P6515,1
P15019,P6515,1
P15020,P6516,1
P15021,P6516,1
P15022,P6516,1
P15023,P6516,1
P15024,P6516,1
P15025,P6517,1
P15026,P6517,1
P15027,P6518,1
P15028,P6518,1
P15029,P6518,1
P15030,P6518,1
P15031,P6518,1
P15032,P6521,1
P15033,P6521,1
P15034,P6521,1
P15035,P6521,1
P15036,P6523,1
P15037,P6523,1
P15038,P6523,1
P15039,P6526,1
P15040,P6526,1
P15041,P6526,1
P15042,P6526,1
P15043,P6527,1
P15044,P6527,4
P15045,P6527,1
P15046,P6529,1
P15047,P6529,1
P15048,P6529,1
P15049,P6530,1
P15050,P6530,1
P15051,P6530,1
P15052,P6530,1
P15053,P6531,1
P15054,P6531,1
P15055,P6531,1
P15056,P6533,1
P15057,P6533,1
P15058,P6533,1
P15059,P6533,2
P15060,P6534,1
P15061,P6534,1
P15062,P6534,1
P15063,P6534,1
P15064,P6535,1
P15065,P6535,1
P15066,P6535,1
P15067,P6535,1
P15068,P6535,1
P15069,P6538,1
P15070,P6538,1
P15071,P6538,1
P15072,P6538,1
P15073,P6540,1
P15074,P6540,4
P15075,P6540,1
P15076,P6540,1
P15077,P6540,1
P15078,P6541,1
P15079,P6541,1
P15080,P6543,1
P15081,P6543,1
P15082,P6543,1
P15083,P6543,1
P15084,P6545,1
P15085,P6545,1
P15086,P6545,1
P15087,P6545,1
P15088,P6545,1
P15089,P6546,1
P15090,P6546,1
P15091,P6546,1
P15092,P6546,1
P15093,P6548,1
P15094,P6548,1
P15095,P6548,1
P15096,P6549,2
P15097,P6549,2
P15098,P6549,1
P15099,P6549,1
P15100,P6550,1
P15101,P6550,1
P15102,P6550,1
P15103,P6550,1
P15104,P6552,1
P15105,P6552,1
P15106,P6552,1
P15107,P6553,1
P15108,P6553,1
P15109,P6554,1
P15110,P6554,1
P15111,P6554,1
P15112,P6554,1
P15113,P6555,1
P15114,P6555,1
P15115,P6555,1
P15116,P6555,1
P15117,P6557,1
P15118,P6557,1
P15119,P6558,1
P15120,P6558,1
P15121,P6558,1
P15122,P6559,1
P15123,P6559,1
P15124,P6559,1
P15125,P6559,4
P15126,P6559,1
P15127,P6561,1
P15128,P6561,1
P15129,P6561,1
P15130,P6561,1
P15131,P6564,1
P15132,P6564,1
P15133,P6565,1
P15134,P6565,1
P15135,P6565,1
P15136,P6565,1
P15137,P6565,1
P15138,P6566,1
P15139,P6566,1
P15140,P6566,1
P15141,P6568,1
P15142,P6568,1
P15143,P6569,1
P15144,P6569,1
P15145,P6569,1
P15146,P6569,1
P15147,P6569,1
P15148,P6570,1
P15149,P6570,1
P15150,P6570,1
P15151,P6570,1
P15152,P6570,1
P15153,P6571,1
P15154,P6571,1
P15155,P6571,1
P15156,P6571,1
P15157,P6572,1
P15158,P6572,1
P15159,P6573,1
P15160,P6573,1
P15161,P6573,1
P15162,P6573,1
P15163,P6573,1
P15164,P6574,1
P15165,P6574,1
P15166,P6574,1
P15167,P6574,1
P15168,P6575,1
P15169,P6575,1
P15170,P6575,1
P15171,P6578,1
P15172,P6578,1
P15173,P6578,1
P15174,P6578,1
P15175,P6578,1
P15176,P6579,1
P15177,P6579,1
P15178,P6580,1
P15179,P6580,1
P15180,P6580,1
P15181,P6580,1
P15182,P6584,1
P15183,P6584,1
P15184,P6585,1
P15185,P6585,1
P15186,P6585,1
P15187,P6585,1
P15188,P6585,1
P15189,P6587,1
P15190,P6587,1
P15191,P6587,1
P15192,P6588,1
P15193,P6588,1
P15194,P6588,1
P15195,P6588,1
P15196,P6588,1
P15197,P6589,1
P15198,P6589,1
P15199,P6590,1
P15200,P6590,1
P15201,P6591,1
P15202,P6591,1
P15203,P6591,1
P15204,P6592,1
P15205,P6592,1
P15206,P6593,1
P15207,P6593,1
P15208,P6594,1
P15209,P6594,1
P15210,P6596,1
P15211,P6596,1
P15212,P6596,1
P15213,P6598,1
P15214,P6598,1
P15215,P6598,1
P15216,P6598,1
P15217,P6599,1
P15218,P6599,1
P15219,P6599,1
P15220,P6599,1
P15221,P6599,1
P15222,P6600,1
P15223,P6600,1
P15224,P6600,1
P15225,P6600,1
P15226,P6600,1
P15227,P6602,1
P15228,P6602,1
P15229,P6602,1
P15230,P6603,1
P15231,P6603,2
P15232,P6604,1
P15233,P6604,1
P15234,P6604,1
P15235,P6604,1
P15236,P6604,1
P15237,P6606,1
P15238,P6606,1
P15239,P6608,1
P15240,P6608,1
P15241,P6608,1
P15242,P6611,1
P15243,P6611,1
P15244,P6611,1
P15245,P6612,1
P15246,P6612,1
P15247,P6612,1
P15248,P6612,1
P15249,P6612,1
P15250,P6614,1
P15251,P6614,1
P15252,P6614,1
P15253,P6614,1
P15254,P6614,1
P15255,P6616,1
P15256,P6616,1
P15257,P6618,1
P15258,P6618,1
P15259,P6618,1
P15260,P6618,1
P15261,P6619,1
P15262,P6619,1
P15263,P6619,1
P15264,P6620,1
P15265,P6620,1
P15266,P6620,1
P15267,P6620,1
P15268,P6620,2
P15269,P6622,1
P15270,P6622,1
P15271,P6622,1
P15272,P6623,1
P15273,P6623,1
P15274,P6623,1
P15275,P6623,1
P15276,P6623,1
P15277,P6624,1
P15278,P6624,1
P15279,P6624,1
P15280,P6625,1
P15281,P6625,1
P15282,P6625,1
P15283,P6626,1
P15284,P6626,1
P15285,P6626,1
P15286,P6626,1
P15287,P6626,1
P15288,P6627,1
P15289,P6627,1
P15290,P6627,1
P15291,P6627,1
P15292,P6628,1
P15293,P6628,1
P15294,P6628,1
P15295,P6628,1
P15296,P6628,1
P15297,P6630,1
P15298,P6630,1
P15299,P6630,1
P15300,P6630,1
P15301,P6632,1
P15302,P6632,1
P15303,P6633,4
P15304,P6633,1
P15305,P6633,1
P15306,P6633,1
P15307,P6633,1
P15308,P6634,1
P15309,P6634,1
P15310,P6634,1
P15311,P6634,1
P15312,P6635,1
P15313,P6635,1
P15314,P6635,1
P15315,P6636,1
P15316,P6636,1
P15317,P6637,1
P15318,P6637,2
P15319,P6637,1
P15320,P6638,1
P15321,P6638,2
P15322,P6638,1
P15323,P6638,1
P15324,P6639,1
P15325,P6639,1
P15326,P6639,1
P15327,P6639,1
P15328,P6640,1
P15329,P6640,1
P15330,P6640,1
P15331,P6640,1
P15332,P6640,1
P15333,P6641,1
P15334,P6641,1
P15335,P6642,1
P15336,P6642,1
P15337,P6642,1
P15338,P6644,1
P15339,P6644,1
P15340,P6645,1
P15341,P6645,1
P15342,P6646,1
P15343,P6646,1
P15344,P6647,1
P15345,P6647,1
P15346,P6647,1
P15347,P6647,1
P15348,P6647,1
P15349,P6648,1
P15350,P6648,2
P15351,P6649,1
P15352,P6649,2
P15353,P6649,1
P15354,P6650,1
P15355,P6650,1
P15356,P6650,1
P15357,P6650,1
P15358,P6652,1
P15359,P6652,1
P15360,P6652,1
P15361,P6653,1
P15362,P6653,1
P15363,P6653,2
P15364,P6654,1
P15365,P6654,1
P15366,P6654,1
P15367,P6654,1
P15368,P6658,1
P15369,P6658,1
P15370,P6658,1
P15371,P6658,1
P15372,P6661,1
P15373,P6661,1
P15374,P6661,1
P15375,P6663,1
P15376,P6663,1
P15377,P6663,1
P15378,P6663,1
P15379,P6665,1
P15380,P6665,1
P15381,P6665,1
P15382,P6666,1
P15383,P6666,1
P15384,P6666,1
P15385,P6666,1
P15386,P6666,1
P15387,P6667,1
P15388,P6667,1
P15389,P6667,1
P15390,P6667,1
P15391,P6669,1
P15392,P6669,1
P15393,P6669,1
P15394,P6669,1
P15395,P6669,1
P15396,P6670,2
P15397,P6670,1
P15398,P6670,1
P15399,P6671,1
P15400,P6671,1
P15401,P6673,1
P15402,P6673,1
P15403,P6673,1
P15404,P6673,1
P15405,P6674,2
P15406,P6674,1
P15407,P6674,1
P15408,P6674,1
P15409,P6675,1
P15410,P6675,1
P15411,P6676,1
P15412,P6676,1
P15413,P6677,1
P15414,P6677,1
P15415,P6677,1
P15416,P6677,1
P15417,P6678,1
P15418,P6678,1
P15419,P6678,1
P15420,P6680,1
P15421,P6680,1
P15422,P6680,1
P15423,P6680,1
P15424,P6680,1
P15425,P6681,1
P15426,P6681,1
P15427,P6681,1
P15428,P6681,1
P15429,P6683,1
P15430,P6683,1
P15431,P6683,1
P15432,P6684,1
P15433,P6684,1
P15434,P6684,1
P15435,P6685,1
P15436,P6685,1
P15437,P6685,2
P15438,P6686,1
P15439,P6686,1
P15440,P6686,1
P15441,P6688,1
P15442,P6688,1
P15443,P6688,1
P15444,P6689,1
P15445,P6689,1
P15446,P6690,1
P15447,P6690,4
P15448,P6690,1
P15449,P6690,1
P15450,P6691,1
P15451,P6691,1
P15452,P6691,1
P15453,P6691,1
P15454,P6692,1
P15455,P6692,1
P15456,P6692,1
P15457,P6693,1
P15458,P6693,1
P15459,P6694,1
P15460,P6694,1
P15461,P6694,1
P15462,P6694,1
P15463,P6694,1
P15464,P6695,1
P15465,P6695,1
P15466,P6697,1
P15467,P6697,1
P15468,P6697,1
P15469,P6700,1
P15470,P6700,1
P15471,P6701,1
P15472,P6701,1
P15473,P6701,1
P15474,P6701,1
P15475,P6702,1
P15476,P6702,1
P15477,P6702,1
P15478,P6702,1
P15479,P6703,1
P15480,P6703,1
P15481,P6703,1
P15482,P6703,1
P15483,P6703,1
P15484,P6704,1
P15485,P6704,1
P15486,P6705,1
P15487,P6705,1
P15488,P6705,1
P15489,P6708,1
P15490,P6708,1
P15491,P6708,1
P15492,P6709,1
P15493,P6709,1
P15494,P6709,1
P15495,P6710,1
P15496,P6710,1
P15497,P6710,1
P15498,P6714,1
P15499,P6714,1
P15500,P6715,1
P15501,P6715,1
P15502,P6716,1
P15503,P6716,1
P15504,P6717,1
P15505,P6717,1
P15506,P6717,1
P15507,P6718,1
P15508,P6718,1
P15509,P6718,1
P15510,P6718,1
P15511,P6718,1
P15512,P6720,1
P15513,P6720,1
P15514,P6720,1
P15515,P6721,1
P15516,P6721,1
P15517,P6722,1
P15518,P6722,1
P15519,P6722,1
P15520,P6724,1
P15521,P6724,1
P15522,P6724,1
P15523,P6726,1
P15524,P6726,1
P15525,P6727,1
P15526,P6727,2
P15527,P6727,1
P15528,P6727,1
P15529,P6728,1
P15530,P6728,1
P15531,P6728,1
P15532,P6730,1
P15533,P6730,1
P15534,P6730,1
P15535,P6731,1
P15536,P6731,1
P15537,P6733,1
P15538,P6733,1
P15539,P6733,1
P15540,P6733,1
P15541,P6733,1
P15542,P6735,1
P15543,P6735,1
P15544,P6735,2
P15545,P6736,1
P15546,P6736,1
P15547,P6736,1
P15548,P6737,4
P15549,P6737,1
P15550,P6739,1
P15551,P6739,1
P15552,P6740,1
P15553,P6740,1
P15554,P6742,1
P15555,P6742,1
P15556,P6742,1
P15557,P6742,1
P15558,P6744,1
P15559,P6744,1
P15560,P6747,1
P15561,P6747,1
P15562,P6747,1
P15563,P6748,1
P15564,P6748,1
P15565,P6748,1
P15566,P6748,1
P15567,P6749,1
P15568,P6749,1
P15569,P6749,1
P15570,P6749,1
P15571,P6751,1
P15572,P6751,1
P15573,P6751,1
P15574,P6753,1
P15575,P6753,1
P15576,P6753,1
P15577,P6753,1
P15578,P6756,1
P15579,P6756,1
P15580,P6756,1
P15581,P6756,1
P15582,P6757,1
P15583,P6757,1
P15584,P6758,1
P15585,P6758,1
P15586,P6759,1
P15587,P6759,1
P15588,P6759,1
P15589,P6762,1
P15590,P6762,1
P15591,P6762,1
P15592,P6762,1
P15593,P6762,1
P15594,P6763,1
P15595,P6763,1
P15596,P6763,1
P15597,P6763,1
P15598,P6763,1
P15599,P6765,1
P15600,P6765,1
P15601,P6766,1
P15602,P6766,1
P15603,P6766,1
P15604,P6768,1
P15605,P6768,1
P15606,P6768,1
P15607,P6769,1
P15608,P6769,1
P15609,P6769,1
P15610,P6769,1
P15611,P6769,1
P15612,P6770,1
P15613,P6770,1
P15614,P6770,1
P15615,P6772,2
P15616,P6772,1
P15617,P6772,1
P15618,P6772,1
P15619,P6772,1
P15620,P6774,1
P15621,P6774,1
P15622,P6774,1
P15623,P6774,1
P15624,P6774,1
P15625,P6775,1
P15626,P6775,1
P15627,P6777,1
P15628,P6777,1
P15629,P6777,1
P15630,P6778,1
P15631,P6778,2
P15632,P6778,1
P15633,P6778,1
P15634,P6779,1
P15635,P6779,1
P15636,P6780,1
P15637,P6780,1
P15638,P6781,1
P15639,P6781,1
P15640,P6781,1
P15641,P6781,1
P15642,P6782,1
P15643,P6782,1
P15644,P6784,1
P15645,P6784,1
P15646,P6785,1
P15647,P6785,1
P15648,P6785,1
P15649,P6786,1
P15650,P6786,1
P15651,P6786,1
P15652,P6786,1
P15653,P6786,1
P15654,P6787,1
P15655,P6787,1
P15656,P6789,1
P15657,P6789,1
P15658,P6789,1
P15659,P6789,1
P15660,P6789,1
P15661,P6797,1
P15662,P6797,1
P15663,P6797,1
P15664,P6797,1
P15665,P6797,1
P15666,P6798,1
P15667,P6798,1
P15668,P6798,1
P15669,P6798,1
P15670,P6799,1
P15671,P6799,1
P15672,P6799,1
P15673,P6800,1
P15674,P6800,1
P15675,P6800,1
P15676,P6804,1
P15677,P6804,1
P15678,P6804,1
P15679,P6805,1
P15680,P6805,1
P15681,P6805,1
P15682,P6807,1
P15683,P6807,1
P15684,P6810,1
P15685,P6810,1
P15686,P6810,1
P15687,P6810,1
P15688,P6810,1
P15689,P6812,1
P15690,P6812,1
P15691,P6812,1
P15692,P6812,1
P15693,P6812,1
P15694,P6813,1
P15695,P6813,1
P15696,P6813,1
P15697,P6813,1
P15698,P6815,1
P15699,P6815,1
P15700,P6815,1
P15701,P6815,1
P15702,P6815,1
P15703,P6817,1
P15704,P6817,1
P15705,P6817,1
P15706,P6817,1
P15707,P6817,1
P15708,P6818,1
P15709,P6818,1
P15710,P6819,1
P15711,P6819,1
P15712,P6819,1
P15713,P6820,1
P15714,P6820,1
P15715,P6820,1
P15716,P6820,1
P15717,P6820,1
P15718,P6821,1
P15719,P6821,1
P15720,P6821,1
P15721,P6821,1
P15722,P6821,1
P15723,P6822,1
P15724,P6822,1
P15725,P6822,1
P15726,P6822,1
P15727,P6822,1
P15728,P6824,1
P15729,P6824,1
P15730,P6824,1
P15731,P6824,1
P15732,P6826,1
P15733,P6826,1
P15734,P6828,1
P15735,P6828,1
P15736,P6829,1
P15737,P6829,1
P15738,P6829,1
P15739,P6830,1
P15740,P6830,1
P15741,P6831,1
P15742,P6831,1
P15743,P6831,1
P15744,P6831,1
P15745,P6831,1
P15746,P6834,1
P15747,P6834,1
P15748,P6838,1
P15749,P6838,1
P15750,P6839,1
P15751,P6839,1
P15752,P6839,1
P15753,P6840,1
P15754,P6840,1
P15755,P6840,1
P15756,P6840,1
P15757,P6841,1
P15758,P6841,1
P15759,P6841,1
P15760,P6841,1
P15761,P6841,1
P15762,P6842,1
P15763,P6842,1
P15764,P6843,1
P15765,P6843,1
P15766,P6844,1
P15767,P6844,1
P15768,P6846,1
P15769,P6846,1
P15770,P6848,1
P15771,P6848,1
P15772,P6848,1
P15773,P6849,2
P15774,P6849,1
P15775,P6849,1
P15776,P6849,1
P15777,P6851,1
P15778,P6851,1
P15779,P6851,1
P15780,P6852,1
P15781,P6852,1
P15782,P6853,1
P15783,P6853,1
P15784,P6853,1
P15785,P6853,1
P15786,P6854,1
P15787,P6854,1
P15788,P6855,1
P15789,P6855,1
P15790,P6856,1
P15791,P6856,1
P15792,P6857,1
P15793,P6857,1
P15794,P6857,1
P15795,P6857,1
P15796,P6861,1
P15797,P6861,1
P15798,P6862,1
P15799,P6862,1
P15800,P6863,1
P15801,P6863,1
P15802,P6863,1
P15803,P6863,1
P15804,P6863,1
P15805,P6864,1
P15806,P6864,1
P15807,P6864,1
P15808,P6864,1
P15809,P6864,1
P15810,P6865,1
P15811,P6865,1
P15812,P6865,1
P15813,P6865,1
P15814,P6865,1
P15815,P6866,1
P15816,P6866,1
P15817,P6867,1
P15818,P6867,1
P15819,P6867,1
P15820,P6867,1
P15821,P6868,1
P15822,P6868,1
P15823,P6868,1
P15824,P6868,1
P15825,P6869,1
P15826,P6869,1
P15827,P6869,1
P15828,P6869,1
P15829,P6869,1
P15830,P6870,1
P15831,P6870,1
P15832,P6870,1
P15833,P6870,1
P15834,P6871,1
P15835,P6871,1
P15836,P6871,1
P15837,P6871,1
