partid,cfp,co2
P19531,0.4198,0.4198
P12637,0.2871,0.2871
P11611,0.2675,0.2675
P6530,0.8484,0.8484
P9963,0.4192,0.4192
P13126,0.139,0.139
P21885,0.177,0.177
P5538,0.6688,0.6688
P5246,0.867,0.867
P4903,0.7109,0.7109
P20578,0.4622,0.4622
P1346,0.3967,0.3967
P6595,0.8281,0.8281
P7862,0.3758,0.3758
P19433,0.3699,0.3699
P11456,0.7017,0.7017
P15229,0.2165,0.2165
P19335,0.8458,0.8458
P6760,0.5691,0.5691
P10701,0.8313,0.8313
P15743,0.9485,0.9485
P1841,0.6623,0.6623
P1052,0.9388,0.9388
P16097,0.1095,0.1095
P12135,0.2653,0.2653
P20264,0.8515,0.8515
P9682,0.5829,0.5829
P4476,0.467,0.467
P3227,0.9012,0.9012
P13870,0.3569,0.3569
P1170,0.7764,0.7764
P11982,0.8077,0.8077
P16213,0.7341,0.7341
P10110,0.3139,0.3139
P4418,0.6447,0.6447
P7627,0.3616,0.3616
P4082,0.4877,0.4877
P16248,0.412,0.412
P11246,0.4979,0.4979
P20322,0.2912,0.2912
P22087,0.4611,0.4611
P10622,0.6069,0.6069
P11937,0.4471,0.4471
P1458,0.6617,0.6617
P12431,0.4103,0.4103
P12580,0.4956,0.4956
P5357,0.6933,0.6933
P17983,0.578,0.578
P10421,0.9886,0.9886
P9422,0.2894,0.2894
P5842,0.6878,0.6878
P16467,0.6616,0.6616
P11758,0.1141,0.1141
P21929,0.2564,0.2564
P4842,0.9271,0.9271
P9062,0.2268,0.2268
P6657,0.1567,0.1567
P22880,0.4422,0.4422
P23713,0.7183,0.7183
P12357,0.1808,0.1808
P7454,0.9707,0.9707
P21680,0.2251,0.2251
P5275,0.4641,0.4641
P11607,0.3484,0.3484
P8091,0.8908,0.8908
P18622,0.7249,0.7249
P4819,0.7424,0.7424
P21106,0.588,0.588
P6295,0.1274,0.1274
P7711,0.9311,0.9311
P12585,0.1859,0.1859
P22241,0.1868,0.1868
P7632,0.507,0.507
P10280,0.9678,0.9678
P6066,0.3641,0.3641
P12481,0.1576,0.1576
P17766,0.2022,0.2022
P11667,0.2251,0.2251
P13553,0.5191,0.5191
P4648,0.2283,0.2283
P6599,0.4046,0.4046
P13057,0.2843,0.2843
P13371,0.6786,0.6786
P19870,0.7684,0.7684
P10981,0.7455,0.7455
P347,0.6782,0.6782
P13609,0.3463,0.3463
P477,0.7564,0.7564
P7955,0.2805,0.2805
P17541,0.934,0.934
P5910,0.1527,0.1527
P6528,0.9431,0.9431
P4346,0.6872,0.6872
P23618,0.2468,0.2468
P3854,0.8549,0.8549
P24123,0.8833,0.8833
P5448,0.2989,0.2989
P21761,0.9759,0.9759
P4828,0.2583,0.2583
P5139,0.2699,0.2699
P7100,0.2978,0.2978
P19775,0.5383,0.5383
P1412,0.9347,0.9347
P9296,0.4821,0.4821
P9629,0.5841,0.5841
P2389,0.5261,0.5261
P8400,0.456,0.456
P9639,0.9152,0.9152
P8798,0.1737,0.1737
P17722,0.4648,0.4648
P11485,0.565,0.565
P2821,0.8184,0.8184
P8536,0.8827,0.8827
P21245,0.3575,0.3575
P1516,0.6572,0.6572
P4982,0.6482,0.6482
P18085,0.8641,0.8641
P15646,0.6641,0.6641
P758,0.5421,0.5421
P21985,0.5905,0.5905
P10611,0.8735,0.8735
P6013,0.2332,0.2332
P21939,0.739,0.739
P14210,0.2491,0.2491
P17213,0.9162,0.9162
P21729,0.1551,0.1551
P23544,0.9927,0.9927
P18705,0.5648,0.5648
P2453,0.8339,0.8339
P21878,0.3625,0.3625
P20126,0.4985,0.4985
P3662,0.1553,0.1553
P21386,0.8604,0.8604
P23893,0.5089,0.5089
P8718,0.4597,0.4597
P14613,0.5055,0.5055
P3622,0.3024,0.3024
P20167,0.4475,0.4475
P22590,0.6999,0.6999
P22966,0.3591,0.3591
P1221,0.1524,0.1524
P10035,0.7479,0.7479
P17255,0.667,0.667
P10599,0.4371,0.4371
P23930,0.7665,0.7665
P19095,0.8529,0.8529
P9501,0.6909,0.6909
P17804,0.2174,0.2174
P2230,0.5835,0.5835
P7821,0.7434,0.7434
P9066,0.3121,0.3121
P5635,0.4081,0.4081
P12400,0.4342,0.4342
P15929,0.2861,0.2861
P13355,0.7749,0.7749
P16971,0.7177,0.7177
P5442,0.3444,0.3444
P10974,0.4779,0.4779
P15462,0.1655,0.1655
P4527,0.9634,0.9634
P23852,0.4993,0.4993
P18555,0.3403,0.3403
P19089,0.4679,0.4679
P20655,0.8093,0.8093
P22273,0.1046,0.1046
P3166,0.9815,0.9815
P12962,0.8836,0.8836
P17114,0.2886,0.2886
P4036,0.5595,0.5595
P20172,0.1026,0.1026
P16238,0.7488,0.7488
P2460,0.772,0.772
P20835,0.106,0.106
P15625,0.6099,0.6099
P1734,0.2495,0.2495
P697,0.7759,0.7759
P23563,0.1225,0.1225
P10438,0.5027,0.5027
P18492,0.753,0.753
P20703,0.3315,0.3315
P9719,0.5017,0.5017
P5164,0.2603,0.2603
P12225,0.7957,0.7957
P24506,0.6499,0.6499
P2190,0.3234,0.3234
P14845,0.3667,0.3667
P18297,0.3519,0.3519
P13988,0.7288,0.7288
P23274,0.5325,0.5325
P16924,0.361,0.361
P13855,0.3915,0.3915
P19006,0.8443,0.8443
P3070,0.1221,0.1221
P13801,0.8962,0.8962
P21653,0.507,0.507
P19263,0.1831,0.1831
P8035,0.1561,0.1561
P18664,0.5957,0.5957
P21447,0.4519,0.4519
P15789,0.1644,0.1644
P4895,0.1981,0.1981
P22078,0.311,0.311
P21197,0.4977,0.4977
P12439,0.1367,0.1367
P4058,0.5045,0.5045
P3924,0.6771,0.6771
P8103,0.8738,0.8738
P8373,0.9891,0.9891
P10757,0.9609,0.9609
P15129,0.2731,0.2731
P2842,0.2662,0.2662
P11465,0.8122,0.8122
P22223,0.7568,0.7568
P3932,0.4834,0.4834
P22968,0.1432,0.1432
P17361,0.5939,0.5939
P89,0.9297,0.9297
P15065,0.4501,0.4501
P2440,0.5802,0.5802
P20840,0.1354,0.1354
P19646,0.6577,0.6577
P12572,0.4083,0.4083
P12532,0.8918,0.8918
P1309,0.11,0.11
P1201,0.2832,0.2832
P9309,0.5523,0.5523
P4687,0.646,0.646
P7181,0.1073,0.1073
P12921,0.4065,0.4065
P12562,0.4361,0.4361
P23732,0.1919,0.1919
P5304,0.5957,0.5957
P20511,0.7491,0.7491
P5956,0.1964,0.1964
P6611,0.4316,0.4316
P10631,0.6898,0.6898
P24344,0.1692,0.1692
P5709,0.8338,0.8338
P23739,0.4906,0.4906
P2006,0.6146,0.6146
P10703,0.5475,0.5475
P21369,0.9906,0.9906
P9056,0.937,0.937
P1549,0.3611,0.3611
P22538,0.3891,0.3891
P21500,0.1604,0.1604
P9077,0.3892,0.3892
P7045,0.1982,0.1982
P5382,0.1628,0.1628
P5041,0.4943,0.4943
P17002,0.204,0.204
P19985,0.558,0.558
P11257,0.4901,0.4901
P18584,0.7722,0.7722
P2932,0.5456,0.5456
P10444,0.692,0.692
P14836,0.1877,0.1877
P5325,0.1719,0.1719
P2458,0.8983,0.8983
P16967,0.2624,0.2624
P11226,0.3939,0.3939
P11024,0.6991,0.6991
P20025,0.8868,0.8868
P17755,0.7679,0.7679
P339,0.2499,0.2499
P1384,0.4158,0.4158
P11366,0.7759,0.7759
P67,0.1523,0.1523
P17956,0.5037,0.5037
P6359,0.823,0.823
P13431,0.1555,0.1555
P17812,0.6719,0.6719
P15880,0.1546,0.1546
P4190,0.1025,0.1025
P3410,0.9064,0.9064
P22035,0.3098,0.3098
P21616,0.5047,0.5047
P1057,0.9728,0.9728
P24251,0.131,0.131
P23009,0.3037,0.3037
P5818,0.9636,0.9636
P6403,0.2963,0.2963
P12161,0.7825,0.7825
P14895,0.5237,0.5237
P16443,0.8726,0.8726
P17725,0.4519,0.4519
P11796,0.616,0.616
P15201,0.9386,0.9386
P22092,0.1562,0.1562
P2936,0.1519,0.1519
P23800,0.8057,0.8057
P183,0.1024,0.1024
P4195,0.8073,0.8073
P1635,0.1732,0.1732
P5126,0.6828,0.6828
P18749,0.2897,0.2897
P7664,0.3337,0.3337
P16060,0.121,0.121
P16449,0.5447,0.5447
P15170,0.4355,0.4355
P1220,0.4598,0.4598
P96,0.31,0.31
P13665,0.159,0.159
P10711,0.7378,0.7378
P22877,0.656,0.656
P4585,0.7424,0.7424
P16012,0.8672,0.8672
P23551,0.6495,0.6495
P8557,0.5152,0.5152
P18864,0.8511,0.8511
P11389,0.1933,0.1933
P3826,0.1382,0.1382
P2363,0.5409,0.5409
P13392,0.6462,0.6462
P10079,0.5432,0.5432
P14541,0.5579,0.5579
P7982,0.7455,0.7455
P16877,0.4156,0.4156
P13791,0.6261,0.6261
P5403,0.5151,0.5151
P7620,0.5233,0.5233
P16940,0.8912,0.8912
P10229,0.1326,0.1326
P17108,0.2006,0.2006
P16931,0.4811,0.4811
P3273,0.58,0.58
P21221,0.4723,0.4723
P12722,0.9588,0.9588
P22605,0.5287,0.5287
P1808,0.1346,0.1346
P2212,0.4978,0.4978
P850,0.284,0.284
P17240,0.8028,0.8028
P3427,0.3747,0.3747
P10281,0.1973,0.1973
P23356,0.232,0.232
P10969,0.9722,0.9722
P24037,0.7014,0.7014
P21448,0.6069,0.6069
P15245,0.642,0.642
P10308,0.7366,0.7366
P13911,0.2155,0.2155
P10837,0.6163,0.6163
P17452,0.9279,0.9279
P19703,0.4054,0.4054
P3528,0.2857,0.2857
P23483,0.9223,0.9223
P1766,0.9557,0.9557
P6918,0.307,0.307
P12876,0.4384,0.4384
P10934,0.9991,0.9991
P6164,0.6902,0.6902
P19349,0.7926,0.7926
P10821,0.3118,0.3118
P11132,0.4762,0.4762
P22730,0.5295,0.5295
P23782,0.4393,0.4393
P7129,0.2261,0.2261
P7794,0.9294,0.9294
P21028,0.3258,0.3258
P10093,0.4827,0.4827
P2588,0.3435,0.3435
P12638,0.663,0.663
P17548,0.7155,0.7155
P17221,0.731,0.731
P11412,0.5886,0.5886
P18245,0.1111,0.1111
P17227,0.4585,0.4585
P997,0.9883,0.9883
P11471,0.9502,0.9502
P1963,0.9625,0.9625
P23673,0.8861,0.8861
P4491,0.7442,0.7442
P7559,0.22,0.22
P14723,0.7098,0.7098
P22065,0.948,0.948
P23160,0.9973,0.9973
P3491,0.1399,0.1399
P6247,0.6823,0.6823
P2529,0.9247,0.9247
P4115,0.362,0.362
P8743,0.1206,0.1206
P8955,0.6897,0.6897
P15086,0.52,0.52
P20150,0.9232,0.9232
P4336,0.5637,0.5637
P13892,0.8389,0.8389
P8882,0.5728,0.5728
P5550,0.3837,0.3837
P2432,0.7948,0.7948
P9207,0.2643,0.2643
P22325,0.3865,0.3865
P10514,0.9965,0.9965
P6461,0.6529,0.6529
P2116,0.1618,0.1618
P16101,0.3166,0.3166
P16369,0.8991,0.8991
P1656,0.8548,0.8548
P13345,0.948,0.948
P7079,0.6699,0.6699
P13753,0.589,0.589
P14204,0.9767,0.9767
P18442,0.5305,0.5305
P15440,0.4863,0.4863
P13524,0.2347,0.2347
P1964,0.3099,0.3099
P1080,0.592,0.592
P2920,0.2408,0.2408
P18995,0.4087,0.4087
P16291,0.2474,0.2474
P10439,0.5865,0.5865
P20014,0.4423,0.4423
P22972,0.8562,0.8562
P9851,0.5809,0.5809
P23907,0.9087,0.9087
P9017,0.4666,0.4666
P14865,0.404,0.404
P17662,0.5659,0.5659
P11442,0.3733,0.3733
P22399,0.882,0.882
P9835,0.5379,0.5379
P272,0.7958,0.7958
P19368,0.8711,0.8711
P21419,0.6658,0.6658
P21438,0.8248,0.8248
P2694,0.9123,0.9123
P17454,0.3898,0.3898
P4472,0.5053,0.5053
P7891,0.5051,0.5051
P4739,0.3365,0.3365
P2604,0.8728,0.8728
P3997,0.6131,0.6131
P18446,0.3518,0.3518
P15005,0.61,0.61
P1910,0.1327,0.1327
P16926,0.9886,0.9886
P8983,0.6357,0.6357
P23986,0.5522,0.5522
P19472,0.7597,0.7597
P22153,0.6969,0.6969
P23275,0.6166,0.6166
P8500,0.9317,0.9317
P21527,0.2812,0.2812
P21424,0.1988,0.1988
P23746,0.3386,0.3386
P1276,0.9047,0.9047
P24125,0.3657,0.3657
P23773,0.856,0.856
P1108,0.5391,0.5391
P11869,0.8684,0.8684
P16079,0.2221,0.2221
P19931,0.9961,0.9961
P2283,0.549,0.549
P11546,0.5772,0.5772
P14497,0.4674,0.4674
P22110,0.398,0.398
P14905,0.2421,0.2421
P196,0.3256,0.3256
P15392,0.4874,0.4874
P6116,0.1033,0.1033
P18925,0.3477,0.3477
P3293,0.7833,0.7833
P4408,0.5179,0.5179
P17034,0.2853,0.2853
P16641,0.4748,0.4748
P20355,0.9935,0.9935
P4288,0.8701,0.8701
P23021,0.4537,0.4537
P12925,0.8193,0.8193
P13939,0.6762,0.6762
P11439,0.4334,0.4334
P23074,0.6267,0.6267
P17309,0.5252,0.5252
P12686,0.873,0.873
P21711,0.7212,0.7212
P4243,0.5359,0.5359
P17447,0.5696,0.5696
P3569,0.8688,0.8688
P4964,0.296,0.296
P23057,0.8142,0.8142
P22701,0.8408,0.8408
P23031,0.686,0.686
P4628,0.2898,0.2898
P5841,0.4162,0.4162
P3411,0.1043,0.1043
P20565,0.877,0.877
P23398,0.2231,0.2231
P19371,0.8081,0.8081
P2890,0.2998,0.2998
P20089,0.9302,0.9302
P1387,0.5238,0.5238
P4009,0.698,0.698
P5821,0.2909,0.2909
P20001,0.8147,0.8147
P4681,0.2373,0.2373
P9268,0.9516,0.9516
P12758,0.3862,0.3862
P15604,0.6907,0.6907
P7765,0.7569,0.7569
P19110,0.1947,0.1947
P7835,0.9991,0.9991
P21344,0.6073,0.6073
P5601,0.6069,0.6069
P15223,0.2477,0.2477
P664,0.4756,0.4756
P18491,0.2757,0.2757
P9115,0.7787,0.7787
P22566,0.9521,0.9521
P20725,0.6064,0.6064
P15397,0.7999,0.7999
P12877,0.3914,0.3914
P9591,0.5921,0.5921
P12482,0.7494,0.7494
P18785,0.2111,0.2111
P6037,0.3431,0.3431
P4857,0.9866,0.9866
P6167,0.9648,0.9648
P11800,0.8635,0.8635
P7814,0.816,0.816
P7828,0.1064,0.1064
P10958,0.3565,0.3565
P3289,0.4343,0.4343
P9578,0.2055,0.2055
P1208,0.1257,0.1257
P7911,0.981,0.981
P24119,0.5211,0.5211
P3397,0.3555,0.3555
P11265,0.2182,0.2182
P10238,0.7896,0.7896
P3360,0.9635,0.9635
P21842,0.8029,0.8029
P13815,0.2919,0.2919
P21784,0.896,0.896
P8302,0.5639,0.5639
P9027,0.3278,0.3278
P17664,0.1639,0.1639
P17142,0.9659,0.9659
P2153,0.2073,0.2073
P11472,0.959,0.959
P12097,0.8892,0.8892
P5996,0.9115,0.9115
P415,0.81,0.81
P18138,0.4654,0.4654
P1885,0.389,0.389
P6666,0.1935,0.1935
P14488,0.8479,0.8479
P10282,0.6899,0.6899
P4820,0.5565,0.5565
P18770,0.2655,0.2655
P529,0.6024,0.6024
P109,0.9655,0.9655
P12541,0.6533,0.6533
P6957,0.9099,0.9099
P14053,0.8687,0.8687
P10416,0.7132,0.7132
P14757,0.8473,0.8473
P22361,0.2752,0.2752
P18954,0.7962,0.7962
P23944,0.3058,0.3058
P6891,0.6726,0.6726
P14928,0.7605,0.7605
P662,0.3404,0.3404
P5963,0.1197,0.1197
P6537,0.7939,0.7939
P7817,0.9531,0.9531
P13512,0.7522,0.7522
P11966,0.225,0.225
P6771,0.3342,0.3342
P22199,0.2917,0.2917
P11012,0.7167,0.7167
P11692,0.16,0.16
P18808,0.25,0.25
P6089,0.5304,0.5304
P4948,0.3961,0.3961
P22642,0.2184,0.2184
P11394,0.972,0.972
P18825,0.8285,0.8285
P6857,0.5801,0.5801
P9,0.3345,0.3345
P23317,0.5767,0.5767
P20299,0.2378,0.2378
P5891,0.5092,0.5092
P21863,0.9468,0.9468
P9304,0.5719,0.5719
P24495,0.621,0.621
P12300,0.3751,0.3751
P2218,0.3336,0.3336
P23239,0.814,0.814
P13655,0.1567,0.1567
P8695,0.4566,0.4566
P19745,0.2234,0.2234
P18485,0.666,0.666
P9701,0.6827,0.6827
P17752,0.6685,0.6685
P1147,0.3776,0.3776
P23706,0.9396,0.9396
P24121,0.7588,0.7588
P20137,0.171,0.171
P16735,0.819,0.819
P13280,0.7175,0.7175
P12965,0.6947,0.6947
P17881,0.8518,0.8518
P13275,0.6228,0.6228
P6342,0.4741,0.4741
P9585,0.7899,0.7899
P7800,0.951,0.951
P8475,0.9931,0.9931
P22630,0.9663,0.9663
P12072,0.2565,0.2565
P6783,0.1546,0.1546
P7977,0.12,0.12
P13981,0.9853,0.9853
P18738,0.3576,0.3576
P14881,0.5049,0.5049
P3574,0.3062,0.3062
P10797,0.7049,0.7049
P18974,0.3543,0.3543
P10861,0.3315,0.3315
P11621,0.5883,0.5883
P19258,0.9489,0.9489
P20981,0.6843,0.6843
P20855,0.9739,0.9739
P13432,0.9925,0.9925
P13209,0.1061,0.1061
P18821,0.224,0.224
P20659,0.9047,0.9047
P14268,0.336,0.336
P678,0.4524,0.4524
P16308,0.691,0.691
P16434,0.9731,0.9731
P10400,0.6931,0.6931
P963,0.5357,0.5357
P11490,0.7406,0.7406
P4548,0.4093,0.4093
P17405,0.2808,0.2808
P8968,0.7931,0.7931
P11775,0.9266,0.9266
P17360,0.6746,0.6746
P7798,0.4349,0.4349
P2183,0.2705,0.2705
P4608,0.6926,0.6926
P4017,0.5757,0.5757
P9200,0.4803,0.4803
P23247,0.2481,0.2481
P13416,0.6929,0.6929
P16235,0.2571,0.2571
P22669,0.6928,0.6928
P3077,0.6208,0.6208
P21766,0.2773,0.2773
P22086,0.8316,0.8316
P17605,0.5304,0.5304
P120,0.7329,0.7329
P6163,0.2436,0.2436
P20019,0.6974,0.6974
P20058,0.3156,0.3156
P6245,0.5047,0.5047
P14200,0.7226,0.7226
P24363,0.9763,0.9763
P18729,0.4975,0.4975
P22884,0.5891,0.5891
P21827,0.9778,0.9778
P1660,0.5636,0.5636
P17085,0.9054,0.9054
P1078,0.9308,0.9308
P8900,0.4806,0.4806
P14297,0.7377,0.7377
P6965,0.4896,0.4896
P10227,0.5485,0.5485
P884,0.1283,0.1283
P11739,0.6678,0.6678
P8836,0.5362,0.5362
P16056,0.6641,0.6641
P10923,0.8514,0.8514
P967,0.7244,0.7244
P9800,0.3992,0.3992
P16660,0.3547,0.3547
P7956,0.3787,0.3787
P23918,0.4753,0.4753
P14134,0.3841,0.3841
P5770,0.6011,0.6011
P17205,0.5332,0.5332
P16989,0.8969,0.8969
P18361,0.1635,0.1635
P8513,0.4456,0.4456
P10420,0.5497,0.5497
P6159,0.4496,0.4496
P854,0.9648,0.9648
P21201,0.1329,0.1329
P9552,0.9121,0.9121
P468,0.6621,0.6621
P4676,0.5714,0.5714
P17345,0.6531,0.6531
P5160,0.8455,0.8455
P5859,0.4718,0.4718
P5399,0.3991,0.3991
P11039,0.3267,0.3267
P9002,0.2455,0.2455
P5710,0.7229,0.7229
P21607,0.7952,0.7952
P20300,0.4603,0.4603
P1314,0.4031,0.4031
P20532,0.4383,0.4383
P701,0.9292,0.9292
P17888,0.3397,0.3397
P8568,0.5435,0.5435
P11311,0.1434,0.1434
P18957,0.9689,0.9689
P8984,0.2122,0.2122
P7025,0.2726,0.2726
P15403,0.8776,0.8776
P8492,0.1316,0.1316
P5256,0.5915,0.5915
P624,0.64,0.64
P11448,0.171,0.171
P12016,0.2535,0.2535
P1253,0.2226,0.2226
P18401,0.6146,0.6146
P3041,0.4435,0.4435
P3801,0.4523,0.4523
P23181,0.4152,0.4152
P4411,0.7542,0.7542
P5888,0.3148,0.3148
P22439,0.3844,0.3844
P10099,0.3921,0.3921
P12619,0.3642,0.3642
P8410,0.3488,0.3488
P814,0.6877,0.6877
P4313,0.4753,0.4753
P22235,0.7595,0.7595
P23500,0.5498,0.5498
P4738,0.9638,0.9638
P17638,0.9498,0.9498
P21738,0.4658,0.4658
P11108,0.8429,0.8429
P5953,0.5408,0.5408
P10029,0.6112,0.6112
P12660,0.8868,0.8868
P7484,0.624,0.624
P3423,0.3991,0.3991
P10200,0.4732,0.4732
P15909,0.9349,0.9349
P24109,0.2695,0.2695
P1408,0.2535,0.2535
P18294,0.5135,0.5135
P5682,0.7887,0.7887
P20441,0.4581,0.4581
P22637,0.9307,0.9307
P20696,0.4057,0.4057
P15251,0.2329,0.2329
P23459,0.2273,0.2273
P11980,0.7449,0.7449
P18537,0.3432,0.3432
P15287,0.1687,0.1687
P7374,0.9833,0.9833
P17721,0.3618,0.3618
P5017,0.7596,0.7596
P16566,0.4149,0.4149
P9240,0.4449,0.4449
P2802,0.8618,0.8618
P3782,0.7722,0.7722
P15497,0.5914,0.5914
P16261,0.1796,0.1796
P17499,0.5802,0.5802
P17648,0.9508,0.9508
P6143,0.7072,0.7072
P14977,0.8679,0.8679
P15144,0.9264,0.9264
P4043,0.5707,0.5707
P1065,0.6939,0.6939
P17382,0.1887,0.1887
P3037,0.4416,0.4416
P3468,0.6213,0.6213
P15870,0.2422,0.2422
P8297,0.6101,0.6101
P13237,0.4912,0.4912
P22777,0.2912,0.2912
P8801,0.1685,0.1685
P15371,0.9315,0.9315
P9560,0.7713,0.7713
P18791,0.3879,0.3879
P18992,0.949,0.949
P21116,0.4373,0.4373
P9840,0.4802,0.4802
P10805,0.4409,0.4409
P4490,0.272,0.272
P19722,0.1172,0.1172
P13195,0.895,0.895
P2205,0.3239,0.3239
P908,0.8773,0.8773
P1751,0.4133,0.4133
P10750,0.306,0.306
P13316,0.1081,0.1081
P18156,0.6182,0.6182
P7749,0.2952,0.2952
P5951,0.8132,0.8132
P15265,0.4325,0.4325
P20631,0.4631,0.4631
P2237,0.8492,0.8492
P19958,0.5644,0.5644
P21279,0.3452,0.3452
P19588,0.6125,0.6125
P9187,0.7422,0.7422
P11018,0.38,0.38
P9427,0.1168,0.1168
P1300,0.4715,0.4715
P16861,0.8469,0.8469
P4233,0.4374,0.4374
P11219,0.2445,0.2445
P6668,0.2908,0.2908
P21124,0.9119,0.9119
P6737,0.4151,0.4151
P23922,0.6974,0.6974
P4651,0.9981,0.9981
P7888,0.7829,0.7829
P9024,0.179,0.179
P11380,0.2227,0.2227
P13089,0.1448,0.1448
P197,0.8802,0.8802
P8204,0.1418,0.1418
P6434,0.4943,0.4943
P3342,0.7268,0.7268
P6484,0.7362,0.7362
P338,0.7738,0.7738
P2716,0.2565,0.2565
P8941,0.9931,0.9931
P17163,0.525,0.525
P5475,0.6895,0.6895
P6044,0.5403,0.5403
P23902,0.5188,0.5188
P15142,0.2296,0.2296
P6155,0.9495,0.9495
P12881,0.7441,0.7441
P11554,0.821,0.821
P10946,0.6383,0.6383
P9702,0.3055,0.3055
P4231,0.5249,0.5249
P20796,0.6325,0.6325
P7247,0.212,0.212
P11596,0.2396,0.2396
P24444,0.7569,0.7569
P20687,0.7224,0.7224
P20645,0.5402,0.5402
P7710,0.5256,0.5256
P7974,0.3938,0.3938
P12041,0.9599,0.9599
P13647,0.8387,0.8387
P23517,0.6841,0.6841
P19423,0.4347,0.4347
P15976,0.7252,0.7252
P14612,0.4954,0.4954
P14902,0.9358,0.9358
P5560,0.6778,0.6778
P20416,0.1734,0.1734
P6166,0.9429,0.9429
P9856,0.1695,0.1695
P12976,0.8432,0.8432
P6923,0.7364,0.7364
P19469,0.212,0.212
P15015,0.4649,0.4649
P2342,0.7509,0.7509
P5491,0.1436,0.1436
P7213,0.5051,0.5051
P23925,0.9379,0.9379
P14378,0.6543,0.6543
P17493,0.9836,0.9836
P14215,0.4404,0.4404
P13531,0.5152,0.5152
P21180,0.6966,0.6966
P7715,0.8608,0.8608
P19922,0.8239,0.8239
P12054,0.696,0.696
P19801,0.4654,0.4654
P21755,0.9109,0.9109
P7449,0.136,0.136
P16038,0.5131,0.5131
P15268,0.3128,0.3128
P16375,0.8237,0.8237
P19690,0.6792,0.6792
P17215,0.4618,0.4618
P4381,0.5284,0.5284
P1524,0.7524,0.7524
P6007,0.9619,0.9619
P17147,0.9932,0.9932
P23471,0.5315,0.5315
P16970,0.7457,0.7457
P24103,0.9505,0.9505
P2601,0.33,0.33
P5588,0.3663,0.3663
P18347,0.9128,0.9128
P692,0.8099,0.8099
P12034,0.8036,0.8036
P1328,0.8879,0.8879
P855,0.9825,0.9825
P20028,0.1112,0.1112
P8465,0.3442,0.3442
P4394,0.6393,0.6393
P11241,0.6602,0.6602
P4987,0.9565,0.9565
P6636,0.7056,0.7056
P14957,0.1336,0.1336
P20153,0.8827,0.8827
P22114,0.3471,0.3471
P21768,0.6463,0.6463
P22189,0.1655,0.1655
P351,0.8201,0.8201
P22650,0.4472,0.4472
P18794,0.7735,0.7735
P7412,0.7643,0.7643
P16777,0.2161,0.2161
P10761,0.7063,0.7063
P3406,0.3424,0.3424
P23827,0.9402,0.9402
P4638,0.7235,0.7235
P12752,0.4902,0.4902
P5210,0.2166,0.2166
P17168,0.4164,0.4164
P12635,0.2175,0.2175
P4071,0.8693,0.8693
P22128,0.5771,0.5771
P5145,0.5984,0.5984
P20577,0.568,0.568
P15919,0.2925,0.2925
P18414,0.691,0.691
P3036,0.1225,0.1225
P13966,0.4489,0.4489
P22224,0.9239,0.9239
P10591,0.5259,0.5259
P13397,0.3322,0.3322
P20626,0.2677,0.2677
P79,0.627,0.627
P8057,0.5152,0.5152
P16526,0.7812,0.7812
P4747,0.8725,0.8725
P12508,0.3947,0.3947
P1580,0.6498,0.6498
P15724,0.6184,0.6184
P8726,0.6299,0.6299
P1457,0.1261,0.1261
P9641,0.1224,0.1224
P113,0.826,0.826
P10904,0.698,0.698
P746,0.6995,0.6995
P21886,0.2595,0.2595
P8377,0.6149,0.6149
P2542,0.4316,0.4316
P15273,0.1947,0.1947
P14703,0.5913,0.5913
P21741,0.9413,0.9413
P5647,0.6439,0.6439
P18252,0.3645,0.3645
P21026,0.6648,0.6648
P21762,0.2439,0.2439
P6134,0.665,0.665
P7524,0.7018,0.7018
P3844,0.1427,0.1427
P5620,0.4791,0.4791
P23516,0.5673,0.5673
P19400,0.4852,0.4852
P16490,0.9502,0.9502
P23926,0.9323,0.9323
P8964,0.5575,0.5575
P12095,0.2831,0.2831
P8927,0.3339,0.3339
P20325,0.594,0.594
P23195,0.1798,0.1798
P23062,0.1684,0.1684
P1686,0.176,0.176
P21390,0.2685,0.2685
P3934,0.9332,0.9332
P8402,0.8838,0.8838
P20924,0.8905,0.8905
P8796,0.138,0.138
P12360,0.4905,0.4905
P20365,0.6841,0.6841
P13591,0.8622,0.8622
P4409,0.3516,0.3516
P4270,0.3374,0.3374
P7822,0.1281,0.1281
P18408,0.1036,0.1036
P16442,0.6385,0.6385
P24114,0.4438,0.4438
P2101,0.1416,0.1416
P19291,0.6674,0.6674
P10522,0.8302,0.8302
P18036,0.3613,0.3613
P1280,0.5483,0.5483
P7645,0.1019,0.1019
P4039,0.7171,0.7171
P5869,0.4132,0.4132
P8630,0.35,0.35
P9018,0.7287,0.7287
P13193,0.8636,0.8636
P10378,0.7578,0.7578
P10647,0.5757,0.5757
P11271,0.3679,0.3679
P7714,0.9845,0.9845
P770,0.6634,0.6634
P17626,0.5295,0.5295
P22889,0.9413,0.9413
P22956,0.6778,0.6778
P16862,0.6143,0.6143
P16341,0.2733,0.2733
P18466,0.2329,0.2329
P8394,0.7913,0.7913
P4485,0.48,0.48
P5359,0.1535,0.1535
P1243,0.7979,0.7979
P12636,0.7422,0.7422
P5251,0.6337,0.6337
P3644,0.2735,0.2735
P7979,0.2941,0.2941
P11633,0.2797,0.2797
P21439,0.6047,0.6047
P9016,0.309,0.309
P14748,0.4232,0.4232
P13739,0.3333,0.3333
P303,0.2104,0.2104
