partid,cfp,co2
P7726,0.6346,0.6346
P20960,0.8195,0.8195
P21086,0.7955,0.7955
P15807,0.1624,0.1624
P7990,0.5374,0.5374
P12757,0.2564,0.2564
P16719,0.1236,0.1236
P4997,0.1803,0.1803
P13025,0.8069,0.8069
P2682,0.4209,0.4209
P5394,0.7586,0.7586
P21564,0.3443,0.3443
P20412,0.4132,0.4132
P3775,0.4632,0.4632
P5947,0.6552,0.6552
P18948,0.5716,0.5716
P19369,0.5791,0.5791
P16463,0.3097,0.3097
P1430,0.609,0.609
P8893,0.5344,0.5344
P10827,0.8127,0.8127
P19855,0.9234,0.9234
P3185,0.8303,0.8303
P1112,0.2634,0.2634
P9862,0.9392,0.9392
P15539,0.3399,0.3399
P16244,0.1098,0.1098
P3367,0.3886,0.3886
P19470,0.8529,0.8529
P14466,0.1524,0.1524
P17458,0.3233,0.3233
P21088,0.7598,0.7598
P4274,0.9743,0.9743
P7309,0.4417,0.4417
P11851,0.432,0.432
P17064,0.1303,0.1303
P23883,0.9213,0.9213
P20700,0.5065,0.5065
P8022,0.5767,0.5767
P19045,0.227,0.227
P11408,0.6498,0.6498
P107,0.4183,0.4183
P1128,0.1414,0.1414
P2710,0.8772,0.8772
P19354,0.2682,0.2682
P11466,0.5045,0.5045
P11740,0.5794,0.5794
P18536,0.9386,0.9386
P22467,0.4849,0.4849
P23144,0.5463,0.5463
P21967,0.8017,0.8017
P4906,0.481,0.481
P19471,0.1254,0.1254
P7271,0.8103,0.8103
P6334,0.4863,0.4863
P10114,0.8201,0.8201
P18174,0.2775,0.2775
P19464,0.7339,0.7339
P14298,0.6348,0.6348
P2470,0.1376,0.1376
P12419,0.6684,0.6684
P22867,0.9169,0.9169
P15509,0.8025,0.8025
P22279,0.3417,0.3417
P21748,0.7724,0.7724
P18015,0.3651,0.3651
P21393,0.9933,0.9933
P14968,0.2887,0.2887
P18431,0.7421,0.7421
P4926,0.6745,0.6745
P277,0.2684,0.2684
P15168,0.795,0.795
P23099,0.6228,0.6228
P21343,0.1396,0.1396
P5061,0.4858,0.4858
P24047,0.7373,0.7373
P9153,0.451,0.451
P24287,0.5252,0.5252
P7292,0.1151,0.1151
P20295,0.1927,0.1927
P20774,0.5651,0.5651
P13554,0.9498,0.9498
P3391,0.8587,0.8587
P20301,0.592,0.592
P24023,0.7173,0.7173
P5188,0.9679,0.9679
P5291,0.5642,0.5642
P24024,0.6706,0.6706
P676,0.2003,0.2003
P19533,0.6617,0.6617
P7902,0.4808,0.4808
P4885,0.4602,0.4602
P20030,0.6625,0.6625
P4144,0.1711,0.1711
P19396,0.9022,0.9022
P22763,0.6389,0.6389
P4161,0.2009,0.2009
P7561,0.2146,0.2146
P20490,0.2287,0.2287
P14629,0.6352,0.6352
P20201,0.4596,0.4596
P404,0.9461,0.9461
P10027,0.5431,0.5431
P15156,0.2556,0.2556
P10048,0.8461,0.8461
P14168,0.2868,0.2868
P10764,0.9783,0.9783
P16622,0.4655,0.4655
P23860,0.8278,0.8278
P5361,0.4141,0.4141
P3272,0.4815,0.4815
P10465,0.8622,0.8622
P17933,0.2658,0.2658
P14692,0.2551,0.2551
P2031,0.1864,0.1864
P20383,0.8634,0.8634
P13106,0.9881,0.9881
P14524,0.7731,0.7731
P1667,0.634,0.634
P17339,0.7039,0.7039
P11382,0.4966,0.4966
P15598,0.3269,0.3269
P5463,0.4698,0.4698
P7452,0.7624,0.7624
P4404,0.7888,0.7888
P3497,0.1871,0.1871
P22093,0.8955,0.8955
P22639,0.1617,0.1617
P20094,0.2191,0.2191
P3182,0.7268,0.7268
P23943,0.571,0.571
P21950,0.8004,0.8004
P20452,0.7762,0.7762
P8216,0.3225,0.3225
P3430,0.9937,0.9937
P23572,0.6435,0.6435
P4451,0.8479,0.8479
P655,0.3845,0.3845
P22589,0.4532,0.4532
P3192,0.8045,0.8045
P759,0.3384,0.3384
P4054,0.8932,0.8932
P7852,0.1323,0.1323
P4803,0.1615,0.1615
P12888,0.7932,0.7932
P12031,0.4237,0.4237
P20533,0.4541,0.4541
P9061,0.7573,0.7573
P21362,0.6478,0.6478
P8560,0.6456,0.6456
P3521,0.7413,0.7413
P11010,0.371,0.371
P16155,0.9999,0.9999
P16642,0.4581,0.4581
P5563,0.3894,0.3894
P19392,0.6158,0.6158
P23008,0.509,0.509
P16492,0.302,0.302
P18340,0.9303,0.9303
P19180,0.8282,0.8282
P24192,0.5567,0.5567
P13217,0.2218,0.2218
P13168,0.7914,0.7914
P21412,0.43,0.43
P16873,0.4104,0.4104
P10899,0.7687,0.7687
P23377,0.4515,0.4515
P4162,0.359,0.359
P17316,0.7992,0.7992
P4251,0.1473,0.1473
P4511,0.151,0.151
P9494,0.442,0.442
P16916,0.7857,0.7857
P16487,0.5454,0.5454
P22619,0.4002,0.4002
P4457,0.9115,0.9115
P5003,0.5009,0.5009
P14623,0.2948,0.2948
P20158,0.5209,0.5209
P1188,0.5192,0.5192
P12308,0.6964,0.6964
P2503,0.902,0.902
P3452,0.9931,0.9931
P6421,0.1779,0.1779
P2922,0.9225,0.9225
P20976,0.9131,0.9131
P10737,0.1324,0.1324
P4854,0.1884,0.1884
P10360,0.8063,0.8063
P17264,0.7054,0.7054
P16718,0.3408,0.3408
P4163,0.1603,0.1603
P11753,0.4829,0.4829
P16064,0.841,0.841
P18826,0.5595,0.5595
P15404,0.6146,0.6146
P19277,0.9159,0.9159
P16907,0.2144,0.2144
P11844,0.2223,0.2223
P18175,0.3656,0.3656
P22072,0.2053,0.2053
P1284,0.2928,0.2928
P19026,0.9876,0.9876
P768,0.886,0.886
P4068,0.5003,0.5003
P20369,0.1262,0.1262
P3259,0.4308,0.4308
P11669,0.6748,0.6748
P21395,0.6414,0.6414
P5611,0.3615,0.3615
P10087,0.4444,0.4444
P1376,0.9646,0.9646
P21997,0.3473,0.3473
P1837,0.5895,0.5895
P1127,0.5864,0.5864
P886,0.1815,0.1815
P9677,0.1729,0.1729
P6042,0.5554,0.5554
P14476,0.4417,0.4417
P15118,0.5919,0.5919
P15066,0.3694,0.3694
P6610,0.5364,0.5364
P15183,0.5975,0.5975
P2377,0.5036,0.5036
P20564,0.4071,0.4071
P19204,0.942,0.942
P6948,0.8798,0.8798
P12174,0.999,0.999
P16282,0.7782,0.7782
P23187,0.9281,0.9281
P21942,0.431,0.431
P24177,0.3501,0.3501
P9858,0.276,0.276
P10762,0.9853,0.9853
P14796,0.6218,0.6218
P9117,0.4778,0.4778
P19315,0.9195,0.9195
P5466,0.3972,0.3972
P18296,0.8695,0.8695
P17071,0.1647,0.1647
P20911,0.9763,0.9763
P11153,0.2504,0.2504
P8375,0.2947,0.2947
P23454,0.1417,0.1417
P13295,0.9032,0.9032
P2505,0.4479,0.4479
P8237,0.4737,0.4737
P11289,0.7175,0.7175
P23822,0.207,0.207
P6063,0.4713,0.4713
P19309,0.9555,0.9555
P6991,0.8829,0.8829
P9269,0.241,0.241
P2866,0.4693,0.4693
P24257,0.3133,0.3133
P2884,0.646,0.646
P7901,0.5726,0.5726
P8535,0.5152,0.5152
P16958,0.9935,0.9935
P22258,0.1183,0.1183
P11892,0.8055,0.8055
P1438,0.9743,0.9743
P1659,0.56,0.56
P4431,0.8769,0.8769
P6145,0.7028,0.7028
P402,0.6888,0.6888
P16286,0.24,0.24
P8860,0.7142,0.7142
P23075,0.7779,0.7779
P20170,0.5968,0.5968
P2747,0.7705,0.7705
P7479,0.5068,0.5068
P19537,0.8956,0.8956
P12903,0.7746,0.7746
P7057,0.6526,0.6526
P8464,0.7292,0.7292
P19678,0.9513,0.9513
P21759,0.9989,0.9989
P10171,0.7095,0.7095
P165,0.306,0.306
P10543,0.1379,0.1379
P14499,0.2421,0.2421
P17945,0.8141,0.8141
P15203,0.5594,0.5594
P2909,0.8779,0.8779
P9845,0.5556,0.5556
P17313,0.1201,0.1201
P4549,0.2515,0.2515
P19124,0.6482,0.6482
P2537,0.7378,0.7378
P18183,0.8498,0.8498
P7064,0.7544,0.7544
P4441,0.989,0.989
P9319,0.436,0.436
P11253,0.6918,0.6918
P8504,0.1954,0.1954
P15633,0.8717,0.8717
P13876,0.5946,0.5946
P7027,0.6397,0.6397
P4554,0.9591,0.9591
P9660,0.4709,0.4709
P8891,0.6577,0.6577
P19458,0.8823,0.8823
P20530,0.4938,0.4938
P20343,0.4285,0.4285
P1067,0.8688,0.8688
P13950,0.4295,0.4295
P23103,0.4297,0.4297
P14951,0.1815,0.1815
P24095,0.4438,0.4438
P21365,0.2902,0.2902
P8939,0.3316,0.3316
P5552,0.2907,0.2907
P7917,0.7679,0.7679
P18889,0.7098,0.7098
P2285,0.9805,0.9805
P5736,0.3818,0.3818
P15049,0.9403,0.9403
P16020,0.23,0.23
P3789,0.5763,0.5763
P953,0.1194,0.1194
P7970,0.3996,0.3996
P7157,0.2401,0.2401
P19373,0.4124,0.4124
P12847,0.2598,0.2598
P12459,0.7626,0.7626
P748,0.5978,0.5978
P18016,0.7539,0.7539
P6402,0.1074,0.1074
P17806,0.1208,0.1208
P18082,0.1578,0.1578
P5450,0.5161,0.5161
P22504,0.7582,0.7582
P21466,0.2954,0.2954
P13910,0.405,0.405
P23785,0.3257,0.3257
P3981,0.5821,0.5821
P11670,0.8941,0.8941
P2393,0.9472,0.9472
P7689,0.7941,0.7941
P5264,0.1486,0.1486
P2989,0.3671,0.3671
P13721,0.1162,0.1162
P24015,0.8621,0.8621
P13151,0.9133,0.9133
P722,0.6931,0.6931
P14886,0.9262,0.9262
P23159,0.7017,0.7017
P18391,0.4337,0.4337
P16912,0.558,0.558
P19571,0.4284,0.4284
P5040,0.6524,0.6524
P12082,0.7796,0.7796
P14770,0.4893,0.4893
P4772,0.9247,0.9247
P20600,0.3069,0.3069
P7002,0.3641,0.3641
P1574,0.4421,0.4421
P807,0.6701,0.6701
P2358,0.9359,0.9359
P20554,0.979,0.979
P5990,0.4753,0.4753
P9041,0.4028,0.4028
P22503,0.7661,0.7661
P8628,0.7949,0.7949
P12577,0.2928,0.2928
P19093,0.6688,0.6688
P124,0.2564,0.2564
P6863,0.3025,0.3025
P12699,0.4005,0.4005
P6269,0.8714,0.8714
P266,0.5304,0.5304
P8774,0.54,0.54
P12614,0.6972,0.6972
P15840,0.5578,0.5578
P4621,0.4792,0.4792
P22423,0.1109,0.1109
P8063,0.9552,0.9552
P18611,0.6231,0.6231
P15735,0.8778,0.8778
P9085,0.8789,0.8789
P4940,0.5731,0.5731
P17935,0.5396,0.5396
P862,0.5754,0.5754
P14036,0.491,0.491
P11522,0.2059,0.2059
P7223,0.5915,0.5915
P5669,0.4226,0.4226
P15041,0.7202,0.7202
P13698,0.9253,0.9253
P17963,0.9601,0.9601
P21168,0.153,0.153
P5108,0.8827,0.8827
P6721,0.2135,0.2135
P11028,0.4816,0.4816
P24201,0.9597,0.9597
P3935,0.3869,0.3869
P14000,0.4474,0.4474
P13094,0.6609,0.6609
P8989,0.3006,0.3006
P5193,0.9431,0.9431
P21008,0.2323,0.2323
P21206,0.3234,0.3234
P5288,0.8426,0.8426
P17322,0.5684,0.5684
P5039,0.3268,0.3268
P15082,0.5725,0.5725
P24434,0.6924,0.6924
P3437,0.9547,0.9547
P23485,0.5913,0.5913
P385,0.554,0.554
P23889,0.52,0.52
P5248,0.2681,0.2681
P23479,0.6666,0.6666
P16111,0.5069,0.5069
P5365,0.1744,0.1744
P7098,0.942,0.942
P11726,0.4609,0.4609
P14892,0.3705,0.3705
P181,0.1636,0.1636
P1613,0.2695,0.2695
P23142,0.7453,0.7453
P13587,0.5244,0.5244
P10005,0.4628,0.4628
P22033,0.6202,0.6202
P899,0.2854,0.2854
P23121,0.1218,0.1218
P10883,0.6551,0.6551
P3859,0.7684,0.7684
P14463,0.8372,0.8372
P3980,0.405,0.405
P22816,0.7393,0.7393
P12416,0.8537,0.8537
P11890,0.3043,0.3043
P15487,0.3155,0.3155
P1054,0.2323,0.2323
P14478,0.319,0.319
P23962,0.9725,0.9725
P22369,0.1391,0.1391
P20650,0.8895,0.8895
P23364,0.9276,0.9276
P23582,0.2768,0.2768
P13281,0.1462,0.1462
P13188,0.6531,0.6531
P24442,0.3243,0.3243
P8846,0.4847,0.4847
P24135,0.8312,0.8312
P6551,0.2713,0.2713
P10387,0.5612,0.5612
P9816,0.6388,0.6388
P18797,0.3964,0.3964
P9795,0.1323,0.1323
P21511,0.5051,0.5051
P4793,0.4754,0.4754
P21394,0.7475,0.7475
P12928,0.4534,0.4534
P12394,0.9956,0.9956
P23588,0.5269,0.5269
P14433,0.6588,0.6588
P16740,0.1776,0.1776
P9810,0.6159,0.6159
P12510,0.7406,0.7406
P2241,0.5702,0.5702
P22961,0.8728,0.8728
P18352,0.9292,0.9292
P17907,0.9856,0.9856
P22764,0.4746,0.4746
P20372,0.8782,0.8782
P3404,0.2982,0.2982
P15455,0.9072,0.9072
P5235,0.4213,0.4213
P418,0.1649,0.1649
P5226,0.9477,0.9477
P20729,0.3845,0.3845
P2126,0.1606,0.1606
P13026,0.5846,0.5846
P23050,0.4281,0.4281
P22702,0.31,0.31
P17197,0.5284,0.5284
P9064,0.986,0.986
P15386,0.879,0.879
P22323,0.3844,0.3844
P18863,0.2829,0.2829
P15186,0.9058,0.9058
P20379,0.4333,0.4333
P5975,0.7368,0.7368
P17571,0.859,0.859
P12966,0.8755,0.8755
P19044,0.4469,0.4469
P7999,0.9995,0.9995
P4866,0.4748,0.4748
P16992,0.8917,0.8917
P8033,0.9922,0.9922
P6861,0.9512,0.9512
P9303,0.9329,0.9329
P17820,0.5453,0.5453
P18213,0.7073,0.7073
P12884,0.4031,0.4031
P19086,0.1852,0.1852
P2795,0.894,0.894
P17689,0.9284,0.9284
P5970,0.115,0.115
P6360,0.7006,0.7006
P9765,0.8172,0.8172
P6496,0.1848,0.1848
P9399,0.4597,0.4597
P6128,0.5213,0.5213
P11795,0.9758,0.9758
P3052,0.9801,0.9801
P20593,0.8995,0.8995
P21353,0.9282,0.9282
P849,0.5834,0.5834
P18621,0.8989,0.8989
P8949,0.1939,0.1939
P22003,0.3133,0.3133
P16847,0.6283,0.6283
P7318,0.1832,0.1832
P17901,0.7333,0.7333
P11812,0.4634,0.4634
P19259,0.8959,0.8959
P14731,0.519,0.519
P14021,0.7245,0.7245
P17095,0.6153,0.6153
P4327,0.3629,0.3629
P13733,0.371,0.371
P3953,0.6571,0.6571
P15540,0.8026,0.8026
P4186,0.1038,0.1038
P15636,0.3393,0.3393
P14029,0.4665,0.4665
P10454,0.4806,0.4806
P14995,0.9929,0.9929
P1678,0.3351,0.3351
P20354,0.9383,0.9383
P7163,0.4139,0.4139
P15463,0.1643,0.1643
P7717,0.5115,0.5115
P23056,0.7183,0.7183
P13659,0.2613,0.2613
P15699,0.8156,0.8156
P20663,0.1059,0.1059
P3226,0.6899,0.6899
P11954,0.1341,0.1341
P8363,0.7561,0.7561
P8764,0.7402,0.7402
P12203,0.1717,0.1717
P1105,0.2235,0.2235
P22743,0.545,0.545
P16180,0.7075,0.7075
P19523,0.7294,0.7294
P18,0.6374,0.6374
P7042,0.679,0.679
P7276,0.4949,0.4949
P5339,0.4234,0.4234
P5847,0.2272,0.2272
P23823,0.2462,0.2462
P7550,0.8061,0.8061
P5917,0.2094,0.2094
P22654,0.4954,0.4954
P16457,0.8774,0.8774
P14030,0.2983,0.2983
P13560,0.6843,0.6843
P18526,0.3368,0.3368
P9998,0.2482,0.2482
P23586,0.6927,0.6927
P17642,0.553,0.553
P14540,0.1814,0.1814
P7566,0.6502,0.6502
P20969,0.3832,0.3832
P9418,0.4591,0.4591
P10749,0.908,0.908
P281,0.142,0.142
P14654,0.3114,0.3114
P14696,0.9905,0.9905
P23892,0.5501,0.5501
P10554,0.4482,0.4482
P20160,0.9606,0.9606
P22234,0.1728,0.1728
P15059,0.9949,0.9949
P14698,0.7379,0.7379
P14923,0.6396,0.6396
P9246,0.8026,0.8026
P4517,0.9908,0.9908
P13862,0.86,0.86
P15530,0.7742,0.7742
P22188,0.46,0.46
P22918,0.8487,0.8487
P13848,0.6358,0.6358
P13867,0.1697,0.1697
P19300,0.8718,0.8718
P19497,0.4416,0.4416
P13314,0.1632,0.1632
P17646,0.1546,0.1546
P19838,0.1076,0.1076
P17587,0.1772,0.1772
P22719,0.7314,0.7314
P20259,0.4332,0.4332
P4022,0.3127,0.3127
P12004,0.2323,0.2323
P2051,0.2994,0.2994
P21672,0.4926,0.4926
P16887,0.5738,0.5738
P12259,0.5999,0.5999
P20074,0.8651,0.8651
P7768,0.2181,0.2181
P1534,0.2185,0.2185
P1537,0.1873,0.1873
P5150,0.9687,0.9687
P554,0.8215,0.8215
P13004,0.6168,0.6168
P17210,0.8227,0.8227
P22825,0.5146,0.5146
P1610,0.2747,0.2747
P2781,0.5861,0.5861
P8777,0.4473,0.4473
P10766,0.9732,0.9732
P14432,0.2203,0.2203
P7786,0.414,0.414
P12537,0.6311,0.6311
P23688,0.2693,0.2693
P5643,0.7433,0.7433
P22074,0.5106,0.5106
P17152,0.5782,0.5782
P6211,0.774,0.774
P14393,0.3674,0.3674
P12664,0.1441,0.1441
P18987,0.3391,0.3391
P7847,0.5787,0.5787
P19342,0.1934,0.1934
P5332,0.6238,0.6238
P24436,0.9396,0.9396
P3449,0.3919,0.3919
P4697,0.2844,0.2844
P4921,0.5743,0.5743
P10539,0.5894,0.5894
P7217,0.2747,0.2747
P12045,0.7776,0.7776
P19463,0.3,0.3
P6522,0.8917,0.8917
P5022,0.6665,0.6665
P11306,0.9407,0.9407
P16174,0.6934,0.6934
P20928,0.4735,0.4735
P988,0.9848,0.9848
P9989,0.1548,0.1548
P15999,0.7002,0.7002
P22690,0.4467,0.4467
P24096,0.3949,0.3949
P13090,0.4914,0.4914
P10656,0.4505,0.4505
P6399,0.4929,0.4929
P1468,0.9648,0.9648
P1992,0.7148,0.7148
P12916,0.2264,0.2264
P18662,0.2275,0.2275
P1115,0.6027,0.6027
P11334,0.521,0.521
P12393,0.5838,0.5838
P8447,0.612,0.612
P23001,0.7743,0.7743
P13478,0.968,0.968
P16790,0.4593,0.4593
P21194,0.7079,0.7079
P18815,0.1348,0.1348
P16355,0.822,0.822
P9327,0.5981,0.5981
P12112,0.9878,0.9878
P18127,0.1253,0.1253
P3537,0.2662,0.2662
P10041,0.7794,0.7794
P12730,0.2905,0.2905
P13277,0.2087,0.2087
P8665,0.3736,0.3736
P3667,0.7455,0.7455
P6845,0.1734,0.1734
P17135,0.713,0.713
P3748,0.7197,0.7197
P19518,0.9409,0.9409
P4782,0.2217,0.2217
P14258,0.3841,0.3841
P11166,0.2802,0.2802
P21268,0.6802,0.6802
P3242,0.6042,0.6042
P832,0.2879,0.2879
P11107,0.778,0.778
P2776,0.8928,0.8928
P20939,0.8817,0.8817
P15466,0.3741,0.3741
P6736,0.3286,0.3286
P6068,0.6732,0.6732
P5184,0.678,0.678
P2425,0.9559,0.9559
P24273,0.3905,0.3905
P2317,0.8075,0.8075
P22314,0.3669,0.3669
P14914,0.3747,0.3747
P20844,0.2115,0.2115
P20186,0.6085,0.6085
P16886,0.172,0.172
P5845,0.239,0.239
P18080,0.6997,0.6997
P6107,0.4148,0.4148
P2523,0.2184,0.2184
P6244,0.9708,0.9708
P12747,0.2639,0.2639
P18556,0.9306,0.9306
P22939,0.9953,0.9953
P1488,0.5931,0.5931
P81,0.4184,0.4184
P11464,0.6051,0.6051
P7132,0.9798,0.9798
P1548,0.4527,0.4527
P18601,0.3672,0.3672
P8282,0.3449,0.3449
P9003,0.1753,0.1753
P14520,0.5187,0.5187
P1250,0.768,0.768
P2869,0.6975,0.6975
P14447,0.5471,0.5471
P16365,0.3728,0.3728
P15175,0.3552,0.3552
P8049,0.7813,0.7813
P15791,0.6422,0.6422
P24070,0.1315,0.1315
P4949,0.1348,0.1348
P4439,0.152,0.152
P13037,0.4555,0.4555
P2805,0.7588,0.7588
P13749,0.6966,0.6966
P1013,0.591,0.591
P7464,0.6299,0.6299
P17791,0.3322,0.3322
P23550,0.5995,0.5995
P541,0.6748,0.6748
P14195,0.6556,0.6556
P18787,0.9952,0.9952
P10906,0.8256,0.8256
P20742,0.8796,0.8796
P24277,0.4001,0.4001
P4677,0.7373,0.7373
P7379,0.3965,0.3965
P20813,0.528,0.528
P6710,0.9447,0.9447
P372,0.265,0.265
P20590,0.2841,0.2841
P13525,0.6951,0.6951
P8887,0.8584,0.8584
P2355,0.1301,0.1301
P9176,0.6849,0.6849
P1259,0.6379,0.6379
P21399,0.395,0.395
P13821,0.7796,0.7796
P13805,0.7164,0.7164
P5200,0.9273,0.9273
P18909,0.5012,0.5012
P11104,0.3676,0.3676
P7253,0.7399,0.7399
P9192,0.9516,0.9516
P16281,0.8006,0.8006
P4761,0.5218,0.5218
P21631,0.8235,0.8235
P22193,0.1324,0.1324
P10563,0.4686,0.4686
P22388,0.741,0.741
P4822,0.4527,0.4527
P24445,0.5309,0.5309
P23663,0.1732,0.1732
P6924,0.8076,0.8076
P18616,0.772,0.772
P1711,0.9997,0.9997
P20967,0.3536,0.3536
P21583,0.1031,0.1031
P2810,0.5203,0.5203
P3097,0.8567,0.8567
P3403,0.1562,0.1562
P15770,0.4208,0.4208
P20071,0.257,0.257
P3887,0.706,0.706
P11410,0.1493,0.1493
P203,0.3979,0.3979
P18751,0.9485,0.9485
P13493,0.7629,0.7629
P21293,0.6123,0.6123
P4193,0.5345,0.5345
P13055,0.5675,0.5675
P13435,0.215,0.215
P6927,0.5165,0.5165
P18477,0.6957,0.6957
P13139,0.9081,0.9081
P4002,0.1141,0.1141
P3836,0.6627,0.6627
P8902,0.9621,0.9621
P15379,0.7757,0.7757
P2209,0.8994,0.8994
P19211,0.1115,0.1115
P3964,0.574,0.574
P18914,0.5388,0.5388
P1447,0.5939,0.5939
P18893,0.6907,0.6907
P2612,0.5584,0.5584
P5133,0.7162,0.7162
P3196,0.9801,0.9801
P18155,0.166,0.166
P8910,0.2156,0.2156
P14671,0.3428,0.3428
P9457,0.2591,0.2591
P7512,0.9451,0.9451
P21405,0.557,0.557
P15116,0.805,0.805
P14106,0.6397,0.6397
P20918,0.1093,0.1093
P14253,0.5596,0.5596
P2327,0.3026,0.3026
P13061,0.5548,0.5548
P7633,0.7416,0.7416
P10267,0.9485,0.9485
P6406,0.1596,0.1596
P17558,0.9742,0.9742
P12543,0.5755,0.5755
P12525,0.4305,0.4305
P19614,0.7163,0.7163
P16634,0.1935,0.1935
P5347,0.4554,0.4554
P13022,0.7893,0.7893
P13184,0.2923,0.2923
P20990,0.1369,0.1369
P19348,0.7691,0.7691
P2395,0.6318,0.6318
P14436,0.617,0.617
P6699,0.5389,0.5389
P4087,0.4959,0.4959
P1119,0.1681,0.1681
P3459,0.6263,0.6263
P24501,0.5736,0.5736
P14675,0.8852,0.8852
P3387,0.8937,0.8937
P21437,0.3228,0.3228
P24063,0.129,0.129
P16437,0.2901,0.2901
P3519,0.4801,0.4801
P13731,0.9831,0.9831
P5006,0.516,0.516
P15339,0.9244,0.9244
P4864,0.4845,0.4845
P2473,0.6737,0.6737
P9149,0.2837,0.2837
P12570,0.1025,0.1025
P10925,0.8946,0.8946
P16640,0.4437,0.4437
P3936,0.4909,0.4909
P13742,0.1975,0.1975
P12288,0.9325,0.9325
P19982,0.335,0.335
P19693,0.9227,0.9227
P13394,0.5458,0.5458
P8167,0.3539,0.3539
P5939,0.8654,0.8654
P3559,0.1041,0.1041
P19316,0.5586,0.5586
P8197,0.665,0.665
P21351,0.568,0.568
P3102,0.3538,0.3538
P4879,0.8496,0.8496
P2858,0.7076,0.7076
P18860,0.5967,0.5967
P11510,0.5446,0.5446
P5098,0.1041,0.1041
P22324,0.8019,0.8019
P3949,0.6997,0.6997
P21422,0.4729,0.4729
P13350,0.2815,0.2815
P22291,0.8718,0.8718
P19578,0.7691,0.7691
P3,0.326,0.326
P23296,0.7201,0.7201
P22680,0.4356,0.4356
P22613,0.1494,0.1494
P1728,0.2306,0.2306
P21292,0.6591,0.6591
P4839,0.6562,0.6562
P22476,0.4833,0.4833
P4744,0.2005,0.2005
P16082,0.7136,0.7136
P12344,0.562,0.562
P19977,0.8508,0.8508
P23402,0.1261,0.1261
P22910,0.6708,0.6708
P4015,0.5042,0.5042
P16864,0.2102,0.2102
P291,0.7531,0.7531
P18984,0.9894,0.9894
P15575,0.8572,0.8572
P10616,0.445,0.445
P21462,0.3017,0.3017
P8422,0.6679,0.6679
P15040,0.5163,0.5163
P8616,0.5935,0.5935
P23858,0.2783,0.2783
P22752,0.4005,0.4005
P9301,0.1216,0.1216
P11285,0.2174,0.2174
P44,0.9218,0.9218
P9644,0.6144,0.6144
P22368,0.3954,0.3954
P24158,0.7288,0.7288
P4447,0.2756,0.2756
P1153,0.7865,0.7865
P19055,0.7828,0.7828
P16323,0.3866,0.3866
P12186,0.3297,0.3297
P17128,0.9331,0.9331
P17090,0.873,0.873
P17876,0.6968,0.6968
P10133,0.6628,0.6628
P10187,0.7114,0.7114
P15482,0.573,0.573
P22283,0.1612,0.1612
P15917,0.1649,0.1649
P15318,0.1526,0.1526
P602,0.4226,0.4226
P4710,0.4471,0.4471
P1236,0.1245,0.1245
P20159,0.2272,0.2272
P6124,0.3594,0.3594
P3505,0.8356,0.8356
P11996,0.9826,0.9826
P18834,0.9365,0.9365
P18923,0.8861,0.8861
P5932,0.8501,0.8501
P6700,0.3563,0.3563
P23949,0.2285,0.2285
P4032,0.7321,0.7321
P13544,0.1048,0.1048
P9298,0.2066,0.2066
P6672,0.4251,0.4251
P23993,0.4474,0.4474
P4849,0.4145,0.4145
P13248,0.2042,0.2042
P17834,0.3792,0.3792
P23578,0.4022,0.4022
P12631,0.9284,0.9284
P2837,0.549,0.549
P12626,0.5935,0.5935
P10250,0.8778,0.8778
P16451,0.3876,0.3876
P13626,0.6923,0.6923
P5388,0.5925,0.5925
P20410,0.3725,0.3725
P11055,0.1706,0.1706
P4095,0.85,0.85
P3478,0.4359,0.4359
P13828,0.1061,0.1061
P7078,0.7443,0.7443
P15441,0.7642,0.7642
P20570,0.1664,0.1664
P8020,0.1608,0.1608
P23033,0.9118,0.9118
P7523,0.3104,0.3104
P13129,0.3326,0.3326
P19880,0.3643,0.3643
P14786,0.4346,0.4346
P5924,0.9134,0.9134
P18911,0.1656,0.1656
P9127,0.4962,0.4962
P11701,0.5551,0.5551
P13637,0.2774,0.2774
P5722,0.7017,0.7017
P11799,0.2679,0.2679
P20747,0.4231,0.4231
P19266,0.7107,0.7107
P1566,0.3913,0.3913
P2539,0.1675,0.1675
P14133,0.2957,0.2957
P10496,0.4208,0.4208
P21851,0.8189,0.8189
P10979,0.3617,0.3617
P7077,0.3881,0.3881
P12392,0.5875,0.5875
P16325,0.9669,0.9669
P6626,0.3149,0.3149
P16852,0.2737,0.2737
P2627,0.6005,0.6005
P5729,0.7521,0.7521
P16627,0.863,0.863
P10359,0.5753,0.5753
P7425,0.6206,0.6206
P8460,0.7328,0.7328
P23575,0.7792,0.7792
P19205,0.9536,0.9536
P8818,0.1516,0.1516
P7571,0.6859,0.6859
P6916,0.4,0.4
P675,0.3095,0.3095
P12405,0.6581,0.6581
P20060,0.9773,0.9773
P18120,0.8573,0.8573
P6882,0.7134,0.7134
P20411,0.361,0.361
P6889,0.3136,0.3136
P3202,0.9015,0.9015
P22118,0.5419,0.5419
P20803,0.5957,0.5957
P7215,0.9935,0.9935
P18171,0.4645,0.4645
P9653,0.1195,0.1195
P8234,0.9443,0.9443
P22301,0.6472,0.6472
P23017,0.7702,0.7702
P11804,0.4201,0.4201
P14222,0.2943,0.2943
P17979,0.8679,0.8679
P22774,0.6169,0.6169
P9674,0.6818,0.6818
P16343,0.1367,0.1367
P1003,0.311,0.311
P13695,0.4646,0.4646
