partid,cfp,co2
P9665,0.6769,0.6769
P21439,0.5762,0.5762
P17464,0.4796,0.4796
P10694,0.2731,0.2731
P9868,0.82,0.82
P18822,0.33,0.33
P3585,0.7477,0.7477
P1034,0.4651,0.4651
P2911,0.3471,0.3471
P22813,0.2668,0.2668
P15316,0.2004,0.2004
P15596,0.9831,0.9831
P11633,0.3888,0.3888
P4623,0.1769,0.1769
P2587,0.8494,0.8494
P8591,0.305,0.305
P5099,0.1678,0.1678
P13695,0.4869,0.4869
P26214,0.63,0.63
P20682,0.5482,0.5482
P15839,0.5312,0.5312
P12538,0.9645,0.9645
P6387,0.4601,0.4601
P25839,0.8473,0.8473
P1103,0.6379,0.6379
P19958,0.1377,0.1377
P11140,0.4338,0.4338
P19868,0.3645,0.3645
P18966,0.1139,0.1139
P17975,0.1542,0.1542
P17215,0.9513,0.9513
P27569,0.8951,0.8951
P20317,0.299,0.299
P1218,0.9925,0.9925
P11182,0.8176,0.8176
P23006,0.3893,0.3893
P14499,0.9246,0.9246
P23297,0.4546,0.4546
P26304,0.4616,0.4616
P7175,0.275,0.275
P10103,0.4873,0.4873
P8228,0.1339,0.1339
P16742,0.9665,0.9665
P11533,0.3356,0.3356
P11036,0.8855,0.8855
P8428,0.6691,0.6691
P24344,0.7312,0.7312
P21802,0.9538,0.9538
P3066,0.2588,0.2588
P22945,0.6489,0.6489
P21212,0.4963,0.4963
P13785,0.9567,0.9567
P895,0.8748,0.8748
P16498,0.619,0.619
P21345,0.169,0.169
P3769,0.5421,0.5421
P10593,0.6215,0.6215
P23639,0.4805,0.4805
P5164,0.1548,0.1548
P1130,0.3143,0.3143
P27269,0.1679,0.1679
P27683,0.5559,0.5559
P585,0.5898,0.5898
P25995,0.4699,0.4699
P1214,0.7294,0.7294
P24334,0.4312,0.4312
P20349,0.1611,0.1611
P13423,0.9956,0.9956
P19407,0.7592,0.7592
P25170,0.3708,0.3708
P177,0.1791,0.1791
P16464,0.7261,0.7261
P7613,0.3306,0.3306
P22617,0.2343,0.2343
P14195,0.1902,0.1902
P16766,0.8302,0.8302
P4588,0.4314,0.4314
P15118,0.964,0.964
P1812,0.1505,0.1505
P29032,0.4929,0.4929
P13733,0.1764,0.1764
P4522,0.2723,0.2723
P27203,0.9822,0.9822
P14921,0.8401,0.8401
P14838,0.3851,0.3851
P3917,0.7563,0.7563
P8994,0.6216,0.6216
P19335,0.2044,0.2044
P23374,0.7896,0.7896
P11701,0.4773,0.4773
P628,0.9526,0.9526
P21425,0.3689,0.3689
P17714,0.2586,0.2586
P2765,0.5349,0.5349
P27766,0.4459,0.4459
P28867,0.9145,0.9145
P15323,0.7715,0.7715
P7901,0.3383,0.3383
P29138,0.5489,0.5489
P9344,0.2217,0.2217
P6503,0.5507,0.5507
P21219,0.3495,0.3495
P2213,0.2875,0.2875
P27403,0.7583,0.7583
P18041,0.5851,0.5851
P22633,0.3528,0.3528
P19026,0.9554,0.9554
P9078,0.3267,0.3267
P17467,0.274,0.274
P11303,0.5609,0.5609
P20905,0.841,0.841
P23031,0.7736,0.7736
P28151,0.7457,0.7457
P22903,0.5471,0.5471
P18161,0.3318,0.3318
P15674,0.9392,0.9392
P21183,0.5737,0.5737
P16868,0.2644,0.2644
P3022,0.9605,0.9605
P28203,0.5595,0.5595
P15646,0.3522,0.3522
P6074,0.2816,0.2816
P19953,0.2292,0.2292
P27474,0.8871,0.8871
P20834,0.9594,0.9594
P29502,0.2391,0.2391
P28119,0.5526,0.5526
P26597,0.7848,0.7848
P19581,0.1905,0.1905
P22706,0.4938,0.4938
P9733,0.1011,0.1011
P19646,0.9069,0.9069
P28806,0.7499,0.7499
P5050,0.8,0.8
P27176,0.2033,0.2033
P19955,0.279,0.279
P23186,0.1926,0.1926
P5970,0.2851,0.2851
P20482,0.798,0.798
P18120,0.8279,0.8279
P13607,0.7746,0.7746
P28472,0.809,0.809
P9578,0.7121,0.7121
P28904,0.7607,0.7607
P28730,0.7964,0.7964
P3213,0.2325,0.2325
P13108,0.4208,0.4208
P2641,0.2439,0.2439
P16744,0.9568,0.9568
P5700,0.361,0.361
P1329,0.133,0.133
P6336,0.958,0.958
P12018,0.5268,0.5268
P25056,0.8752,0.8752
P10471,0.2427,0.2427
P22318,0.4806,0.4806
P2915,0.5326,0.5326
P17342,0.5789,0.5789
P27227,0.9701,0.9701
P10302,0.1036,0.1036
P25632,0.5534,0.5534
P3319,0.5779,0.5779
P19036,0.9342,0.9342
P871,0.957,0.957
P21000,0.2888,0.2888
P24242,0.962,0.962
P8481,0.223,0.223
P27283,0.9015,0.9015
P6427,0.9498,0.9498
P26489,0.4178,0.4178
P14377,0.4398,0.4398
P2048,0.2904,0.2904
P11073,0.651,0.651
P14440,0.259,0.259
P29435,0.2627,0.2627
P15804,0.4916,0.4916
P25610,0.6861,0.6861
P26757,0.5099,0.5099
P8418,0.1202,0.1202
P13648,0.5373,0.5373
P16689,0.2579,0.2579
P567,0.9169,0.9169
P11396,0.6352,0.6352
P14945,0.6599,0.6599
P18891,0.5839,0.5839
P4502,0.6356,0.6356
P15623,0.3048,0.3048
P603,0.2795,0.2795
P12680,0.4119,0.4119
P9834,0.8389,0.8389
P10695,0.5133,0.5133
P7554,0.4774,0.4774
P14106,0.5988,0.5988
P17574,0.6881,0.6881
P23714,0.2982,0.2982
P14603,0.4234,0.4234
P8929,0.483,0.483
P10776,0.2319,0.2319
P25659,0.4091,0.4091
P18131,0.3241,0.3241
P2959,0.2222,0.2222
P17152,0.2014,0.2014
P8860,0.6849,0.6849
P12271,0.3963,0.3963
P16726,0.9247,0.9247
P496,0.7785,0.7785
P10635,0.4027,0.4027
P21537,0.4019,0.4019
P9867,0.6853,0.6853
P27089,0.3106,0.3106
P6112,0.1591,0.1591
P8218,0.6635,0.6635
P21602,0.1041,0.1041
P7891,0.1981,0.1981
P14747,0.1253,0.1253
P1044,0.9401,0.9401
P27504,0.5472,0.5472
P5578,0.7884,0.7884
P25974,0.2735,0.2735
P8958,0.1043,0.1043
P29911,0.1438,0.1438
P25621,0.1422,0.1422
P15048,0.724,0.724
P1276,0.8958,0.8958
P12598,0.4265,0.4265
P25015,0.1978,0.1978
P26328,0.3946,0.3946
P5982,0.4931,0.4931
P19436,0.6767,0.6767
P16954,0.1995,0.1995
P5427,0.6506,0.6506
P26055,0.2475,0.2475
P3469,0.4042,0.4042
P15753,0.4353,0.4353
P26289,0.3618,0.3618
P11352,0.2238,0.2238
P22636,0.5243,0.5243
P19025,0.6499,0.6499
P3887,0.9319,0.9319
P7817,0.9996,0.9996
P9088,0.4115,0.4115
P12813,0.7083,0.7083
P2546,0.7249,0.7249
P10401,0.2526,0.2526
P8409,0.4736,0.4736
P10846,0.1301,0.1301
P11747,0.5585,0.5585
P13729,0.2067,0.2067
P15185,0.2466,0.2466
P11139,0.6758,0.6758
P21017,0.3126,0.3126
P23319,0.5734,0.5734
P22864,0.2952,0.2952
P27759,0.716,0.716
P25317,0.2194,0.2194
P24292,0.4368,0.4368
P28303,0.2453,0.2453
P12920,0.6406,0.6406
P21830,0.2478,0.2478
P12604,0.6072,0.6072
P7539,0.5303,0.5303
P2432,0.2458,0.2458
P3243,0.8269,0.8269
P1935,0.1054,0.1054
P13704,0.7657,0.7657
P15650,0.1765,0.1765
P8791,0.2239,0.2239
P21059,0.4985,0.4985
P20091,0.2435,0.2435
P18915,0.3382,0.3382
P15310,0.1371,0.1371
P26570,0.1367,0.1367
P6694,0.283,0.283
P10709,0.6841,0.6841
P28197,0.9267,0.9267
P6037,0.2558,0.2558
P9233,0.2903,0.2903
P19415,0.9554,0.9554
P9491,0.2175,0.2175
P11147,0.9625,0.9625
P18297,0.3038,0.3038
P16985,0.335,0.335
P10317,0.6587,0.6587
P6385,0.9924,0.9924
P246,0.7591,0.7591
P23172,0.3742,0.3742
P4559,0.3782,0.3782
P14221,0.6472,0.6472
P17043,0.8313,0.8313
P23235,0.7701,0.7701
P20703,0.7921,0.7921
P24794,0.5236,0.5236
P788,0.2056,0.2056
P24585,0.6739,0.6739
P12564,0.6304,0.6304
P1536,0.7686,0.7686
P15572,0.8287,0.8287
P18126,0.1965,0.1965
P20212,0.2889,0.2889
P19417,0.3695,0.3695
P24815,0.4008,0.4008
P17263,0.2036,0.2036
P6231,0.2968,0.2968
P26904,0.7507,0.7507
P23242,0.7053,0.7053
P21006,0.9525,0.9525
P5017,0.1223,0.1223
P1964,0.1366,0.1366
P18071,0.6188,0.6188
P13893,0.4839,0.4839
P14649,0.6119,0.6119
P26357,0.5447,0.5447
P28183,0.1836,0.1836
P24712,0.1311,0.1311
P3695,0.9829,0.9829
P17805,0.344,0.344
P366,0.5548,0.5548
P23958,0.2011,0.2011
P14388,0.3216,0.3216
P807,0.3615,0.3615
P7781,0.1795,0.1795
P24185,0.4651,0.4651
P20941,0.6221,0.6221
P17501,0.7177,0.7177
P3365,0.4605,0.4605
P21759,0.8868,0.8868
P2449,0.8772,0.8772
P16349,0.6199,0.6199
P16861,0.6276,0.6276
P22509,0.6127,0.6127
P13583,0.3606,0.3606
P5806,0.9462,0.9462
P20240,0.8814,0.8814
P25603,0.7228,0.7228
P25522,0.4234,0.4234
P2309,0.8762,0.8762
P14585,0.7314,0.7314
P8119,0.7144,0.7144
P9624,0.9344,0.9344
P24759,0.288,0.288
P8086,0.6067,0.6067
P4411,0.6161,0.6161
P18295,0.2953,0.2953
P18672,0.2186,0.2186
P8632,0.6049,0.6049
P17355,0.4814,0.4814
P23310,0.1331,0.1331
P27187,0.3874,0.3874
P11289,0.658,0.658
P24881,0.7129,0.7129
P16364,0.419,0.419
P23422,0.4404,0.4404
P12451,0.726,0.726
P24600,0.2313,0.2313
P12112,0.3998,0.3998
P29610,0.5578,0.5578
P25960,0.683,0.683
P20364,0.1176,0.1176
P26441,0.4408,0.4408
P2881,0.4454,0.4454
P6729,0.6573,0.6573
P9613,0.3088,0.3088
P14566,0.6303,0.6303
P8564,0.9695,0.9695
P4032,0.2731,0.2731
P14147,0.1309,0.1309
P13086,0.5409,0.5409
P18316,0.8087,0.8087
P13769,0.1631,0.1631
P3538,0.4732,0.4732
P4370,0.2209,0.2209
P7635,0.7794,0.7794
P1148,0.245,0.245
P7223,0.6766,0.6766
P7765,0.8269,0.8269
P19416,0.2681,0.2681
P10839,0.5516,0.5516
P15661,0.8428,0.8428
P12878,0.3993,0.3993
P23423,0.9986,0.9986
P16400,0.5204,0.5204
P25769,0.4041,0.4041
P22627,0.7463,0.7463
P9062,0.5495,0.5495
P13501,0.9455,0.9455
P27574,0.2541,0.2541
P26155,0.2112,0.2112
P11319,0.5616,0.5616
P4241,0.8234,0.8234
P5248,0.9139,0.9139
P16660,0.403,0.403
P5239,0.9363,0.9363
P17983,0.3012,0.3012
P23823,0.1625,0.1625
P19798,0.361,0.361
P22205,0.7744,0.7744
P5915,0.6073,0.6073
P9420,0.1191,0.1191
P17334,0.2167,0.2167
P758,0.6227,0.6227
P21948,0.3173,0.3173
P27618,0.812,0.812
P10342,0.6817,0.6817
P3853,0.9866,0.9866
P16834,0.306,0.306
P2855,0.2119,0.2119
P6949,0.4078,0.4078
P28468,0.221,0.221
P9877,0.1398,0.1398
P24497,0.4447,0.4447
P28121,0.8974,0.8974
P12016,0.567,0.567
P1472,0.1698,0.1698
P6323,0.4409,0.4409
P20457,0.7173,0.7173
P2459,0.3676,0.3676
P28331,0.6146,0.6146
P23634,0.4776,0.4776
P24826,0.4837,0.4837
P13204,0.5745,0.5745
P2651,0.3175,0.3175
P15852,0.2498,0.2498
P2515,0.66,0.66
P22952,0.9889,0.9889
P17100,0.4343,0.4343
P2246,0.3685,0.3685
P5144,0.4729,0.4729
P226,0.6468,0.6468
P25702,0.5822,0.5822
P20500,0.904,0.904
P26598,0.2844,0.2844
P8096,0.2889,0.2889
P1624,0.546,0.546
P22571,0.4921,0.4921
P17912,0.4131,0.4131
P9722,0.5939,0.5939
P22290,0.1839,0.1839
P4253,0.6971,0.6971
P6147,0.751,0.751
P28964,0.5777,0.5777
P5958,0.1592,0.1592
P8815,0.1668,0.1668
P2521,0.4537,0.4537
P22241,0.6858,0.6858
P10546,0.8704,0.8704
P24117,0.4967,0.4967
P16090,0.7606,0.7606
P19123,0.2506,0.2506
P28797,0.8482,0.8482
P9993,0.881,0.881
P189,0.7481,0.7481
P4439,0.4674,0.4674
P9153,0.3231,0.3231
P21738,0.1634,0.1634
P23672,0.199,0.199
P6939,0.1067,0.1067
P22671,0.4596,0.4596
P26303,0.2586,0.2586
P7009,0.25,0.25
P1748,0.4944,0.4944
P5819,0.5939,0.5939
P25215,0.7251,0.7251
P26893,0.8709,0.8709
P20114,0.7301,0.7301
P26488,0.3512,0.3512
P9903,0.2001,0.2001
P12361,0.7747,0.7747
P15285,0.492,0.492
P29958,0.6736,0.6736
P27579,0.7963,0.7963
P20494,0.6905,0.6905
P233,0.4298,0.4298
P24424,0.8075,0.8075
P13410,0.6563,0.6563
P21207,0.8234,0.8234
P6023,0.4531,0.4531
P20480,0.5262,0.5262
P19170,0.74,0.74
P20856,0.5971,0.5971
P19259,0.8887,0.8887
P27798,0.1011,0.1011
P18945,0.3066,0.3066
P26564,0.4779,0.4779
P11307,0.3921,0.3921
P22263,0.285,0.285
P1605,0.2882,0.2882
P27597,0.7518,0.7518
P2347,0.5177,0.5177
P18757,0.26,0.26
P17765,0.4863,0.4863
P21918,0.8161,0.8161
P3552,0.4668,0.4668
P10470,0.8895,0.8895
P22261,0.6408,0.6408
P17763,0.1722,0.1722
P26574,0.3191,0.3191
P18038,0.4754,0.4754
P23051,0.2522,0.2522
P16931,0.4818,0.4818
P11278,0.9842,0.9842
P25727,0.2304,0.2304
P8873,0.881,0.881
P22440,0.9116,0.9116
P8241,0.1051,0.1051
P11912,0.7785,0.7785
P6390,0.8022,0.8022
P26434,0.6098,0.6098
P21251,0.1868,0.1868
P17234,0.6296,0.6296
P25042,0.501,0.501
P23741,0.9681,0.9681
P22845,0.9558,0.9558
P1339,0.4138,0.4138
P15980,0.2764,0.2764
P2894,0.5926,0.5926
P18362,0.7634,0.7634
P21341,0.8476,0.8476
P4189,0.1997,0.1997
P10728,0.5713,0.5713
P4911,0.6856,0.6856
P7460,0.4914,0.4914
P634,0.8862,0.8862
P5080,0.9344,0.9344
P9061,0.4456,0.4456
P9287,0.6306,0.6306
P29935,0.8895,0.8895
P4773,0.3452,0.3452
P23533,0.362,0.362
P11711,0.8727,0.8727
P7325,0.6795,0.6795
P26732,0.5079,0.5079
P4112,0.8254,0.8254
P29541,0.3331,0.3331
P1863,0.6108,0.6108
P21455,0.9724,0.9724
P3805,0.935,0.935
P10244,0.984,0.984
P293,0.2997,0.2997
P3383,0.2592,0.2592
P12876,0.2241,0.2241
P7229,0.3163,0.3163
P26436,0.9026,0.9026
P10065,0.8558,0.8558
P13171,0.4093,0.4093
P17351,0.1583,0.1583
P22004,0.5514,0.5514
P6531,0.3994,0.3994
P3646,0.9981,0.9981
P17881,0.4664,0.4664
P21325,0.9222,0.9222
P16505,0.1729,0.1729
P12415,0.6627,0.6627
P19305,0.2866,0.2866
P13037,0.6717,0.6717
P22338,0.6699,0.6699
P2696,0.4267,0.4267
P17156,0.979,0.979
P23514,0.7033,0.7033
P18450,0.1194,0.1194
P21462,0.3893,0.3893
P9351,0.1246,0.1246
P24453,0.5882,0.5882
P25392,0.6707,0.6707
P404,0.909,0.909
P20512,0.2081,0.2081
P4367,0.5568,0.5568
P14527,0.1341,0.1341
P25322,0.855,0.855
P460,0.271,0.271
P15088,0.1484,0.1484
P1503,0.3697,0.3697
P15333,0.9339,0.9339
P19780,0.6562,0.6562
P9022,0.7253,0.7253
P15985,0.9479,0.9479
P12577,0.6169,0.6169
P2224,0.4491,0.4491
P5139,0.9184,0.9184
P13151,0.6135,0.6135
P29117,0.5285,0.5285
P3680,0.2218,0.2218
P6943,0.3401,0.3401
P9943,0.2395,0.2395
P16148,0.4008,0.4008
P28811,0.4407,0.4407
P15708,0.8835,0.8835
P8537,0.2904,0.2904
P16398,0.3896,0.3896
P17424,0.5089,0.5089
P12874,0.8272,0.8272
P722,0.7064,0.7064
P8078,0.2961,0.2961
P1555,0.3057,0.3057
P6345,0.1296,0.1296
P5026,0.3693,0.3693
P14863,0.8254,0.8254
P27061,0.5568,0.5568
P7111,0.9932,0.9932
P11604,0.3661,0.3661
P22618,0.7354,0.7354
P159,0.3375,0.3375
P29672,0.4634,0.4634
P28932,0.3947,0.3947
P6892,0.3166,0.3166
P15574,0.9401,0.9401
P24197,0.5978,0.5978
P5990,0.5421,0.5421
P27432,0.2502,0.2502
P2893,0.4538,0.4538
P19011,0.9474,0.9474
P19513,0.7634,0.7634
P142,0.9769,0.9769
P6420,0.9168,0.9168
P16633,0.7005,0.7005
P10510,0.9625,0.9625
P16138,0.5067,0.5067
P27816,0.9191,0.9191
P13380,0.422,0.422
P2560,0.5957,0.5957
P18404,0.1134,0.1134
P27688,0.4577,0.4577
P492,0.4838,0.4838
P26536,0.8709,0.8709
P21712,0.3833,0.3833
P3236,0.277,0.277
P3740,0.2493,0.2493
P23203,0.3243,0.3243
P10321,0.3042,0.3042
P11012,0.7405,0.7405
P14807,0.5442,0.5442
P17556,0.4624,0.4624
P22227,0.9841,0.9841
P17700,0.9005,0.9005
P23596,0.7766,0.7766
P18706,0.3761,0.3761
P22287,0.2881,0.2881
P4644,0.2967,0.2967
P14078,0.7463,0.7463
P3597,0.6239,0.6239
P8454,0.996,0.996
P20873,0.5727,0.5727
P13469,0.7263,0.7263
P19428,0.28,0.28
P853,0.4045,0.4045
P1348,0.7463,0.7463
P7458,0.4911,0.4911
P24531,0.7735,0.7735
P25054,0.4632,0.4632
P19743,0.8175,0.8175
P15423,0.5704,0.5704
P6947,0.8633,0.8633
P19849,0.5686,0.5686
P18736,0.7125,0.7125
P13721,0.8714,0.8714
P1198,0.223,0.223
P16882,0.6095,0.6095
P22316,0.2235,0.2235
P11975,0.9058,0.9058
P5191,0.4951,0.4951
P26205,0.1638,0.1638
P12546,0.6807,0.6807
P18546,0.5882,0.5882
P4041,0.7473,0.7473
P12311,0.8542,0.8542
P21082,0.9793,0.9793
P10784,0.4478,0.4478
P786,0.4906,0.4906
P21944,0.2619,0.2619
P4483,0.8226,0.8226
P25486,0.2811,0.2811
P14412,0.9871,0.9871
P1660,0.1431,0.1431
P18270,0.1913,0.1913
P29511,0.3139,0.3139
P281,0.303,0.303
P9447,0.4719,0.4719
P14752,0.6671,0.6671
P2244,0.3398,0.3398
P19021,0.3198,0.3198
P26102,0.1062,0.1062
P6372,0.7843,0.7843
P14307,0.2731,0.2731
P26543,0.4626,0.4626
P17642,0.3016,0.3016
P19887,0.6174,0.6174
P29338,0.306,0.306
P24388,0.6796,0.6796
P15284,0.752,0.752
P19469,0.6863,0.6863
P28760,0.7608,0.7608
P6975,0.128,0.128
P16534,0.2417,0.2417
P17347,0.8551,0.8551
P24298,0.3393,0.3393
P4633,0.6823,0.6823
P19835,0.5643,0.5643
P7391,0.6066,0.6066
P20894,0.3895,0.3895
P15905,0.8454,0.8454
P22428,0.8955,0.8955
P6005,0.2285,0.2285
P6754,0.249,0.249
P29861,0.4734,0.4734
P18254,0.7008,0.7008
P21503,0.172,0.172
P25169,0.2513,0.2513
P16965,0.5219,0.5219
P25324,0.3748,0.3748
P2319,0.5285,0.5285
P20980,0.5533,0.5533
P23131,0.5036,0.5036
P11008,0.2872,0.2872
P1584,0.8504,0.8504
P24636,0.2414,0.2414
P18953,0.8987,0.8987
P26611,0.8742,0.8742
P10313,0.6457,0.6457
P14511,0.2049,0.2049
P9399,0.1055,0.1055
P25074,0.4585,0.4585
P17363,0.4905,0.4905
P16223,0.398,0.398
P29761,0.268,0.268
P16715,0.8511,0.8511
P22340,0.5665,0.5665
P8721,0.6578,0.6578
P10067,0.9178,0.9178
P15095,0.1346,0.1346
P28864,0.9463,0.9463
P21621,0.539,0.539
P15716,0.8617,0.8617
P9052,0.7961,0.7961
P1192,0.9703,0.9703
P14278,0.1286,0.1286
P8811,0.6858,0.6858
P13443,0.5047,0.5047
P12891,0.3699,0.3699
P20922,0.6934,0.6934
P10147,0.6935,0.6935
P12368,0.4607,0.4607
P17253,0.4952,0.4952
P9313,0.2623,0.2623
P1532,0.3416,0.3416
P26353,0.9356,0.9356
P17395,0.4405,0.4405
P14254,0.7076,0.7076
P22107,0.1404,0.1404
P11504,0.7373,0.7373
P27406,0.5605,0.5605
P24704,0.4807,0.4807
P5126,0.3247,0.3247
P29629,0.3686,0.3686
P4073,0.5488,0.5488
P3053,0.8248,0.8248
P15587,0.467,0.467
P20443,0.1277,0.1277
P27047,0.1104,0.1104
P4167,0.51,0.51
P26739,0.9909,0.9909
P15711,0.6435,0.6435
P13240,0.8743,0.8743
P23146,0.4172,0.4172
P28144,0.5671,0.5671
P24699,0.4293,0.4293
P23884,0.8696,0.8696
P9272,0.1362,0.1362
P22119,0.3763,0.3763
P8900,0.584,0.584
P25531,0.6764,0.6764
P21702,0.8641,0.8641
P3107,0.2895,0.2895
P20800,0.3896,0.3896
P29564,0.1795,0.1795
P1426,0.1561,0.1561
P14745,0.7941,0.7941
P1440,0.4183,0.4183
P4124,0.1027,0.1027
P22110,0.6168,0.6168
P21743,0.1435,0.1435
P23620,0.6767,0.6767
P13707,0.2837,0.2837
P24561,0.2495,0.2495
P10819,0.9691,0.9691
P20917,0.9701,0.9701
P28569,0.8211,0.8211
P21666,0.4175,0.4175
P28088,0.4084,0.4084
P24289,0.6882,0.6882
P24265,0.9369,0.9369
P6298,0.1184,0.1184
P19089,0.429,0.429
P14569,0.4548,0.4548
P8288,0.3457,0.3457
P13804,0.6915,0.6915
P36,0.6271,0.6271
P5210,0.8738,0.8738
P13201,0.3394,0.3394
P14849,0.4694,0.4694
P25782,0.5226,0.5226
P17454,0.355,0.355
P3182,0.3559,0.3559
P22824,0.4093,0.4093
P10287,0.6086,0.6086
P25493,0.4405,0.4405
P25644,0.5043,0.5043
P10990,0.6817,0.6817
P15605,0.5408,0.5408
P20012,0.7533,0.7533
P13077,0.8018,0.8018
P6196,0.8414,0.8414
P29072,0.7373,0.7373
P7522,0.7651,0.7651
P4910,0.7548,0.7548
P29566,0.4001,0.4001
P14730,0.9373,0.9373
P26851,0.6781,0.6781
P4821,0.7235,0.7235
P27941,0.9062,0.9062
P3665,0.7773,0.7773
P14520,0.1024,0.1024
P14942,0.4884,0.4884
P17634,0.2722,0.2722
P9693,0.4072,0.4072
P3455,0.9667,0.9667
P28725,0.2924,0.2924
P16855,0.6434,0.6434
P15391,0.2546,0.2546
P18828,0.7564,0.7564
P5132,0.8749,0.8749
P16594,0.7568,0.7568
P275,0.3934,0.3934
P19311,0.9152,0.9152
P7587,0.1183,0.1183
P17643,0.2063,0.2063
P20421,0.5628,0.5628
P26946,0.9948,0.9948
P20255,0.6058,0.6058
P28641,0.2686,0.2686
P10209,0.3916,0.3916
P17529,0.5952,0.5952
P4138,0.5826,0.5826
P29064,0.807,0.807
P7625,0.6007,0.6007
P11740,0.5087,0.5087
P6337,0.5629,0.5629
P13125,0.3344,0.3344
P16248,0.5542,0.5542
P25703,0.4142,0.4142
P13387,0.3977,0.3977
P22748,0.6214,0.6214
P11485,0.591,0.591
P7002,0.51,0.51
P14728,0.8537,0.8537
P14604,0.9188,0.9188
P24740,0.9528,0.9528
P24058,0.6648,0.6648
P19239,0.8425,0.8425
P19946,0.4573,0.4573
P18278,0.9023,0.9023
P29010,0.3217,0.3217
P28345,0.5379,0.5379
P17341,0.735,0.735
P20767,0.2459,0.2459
P17717,0.2629,0.2629
P2779,0.772,0.772
P3602,0.1663,0.1663
P5910,0.644,0.644
P1759,0.2978,0.2978
P202,0.7172,0.7172
P24790,0.8512,0.8512
P5896,0.261,0.261
P14438,0.1889,0.1889
P22902,0.4962,0.4962
P25472,0.3826,0.3826
P15093,0.8242,0.8242
P21274,0.3655,0.3655
P24462,0.3492,0.3492
P28496,0.8593,0.8593
P1757,0.9316,0.9316
P15527,0.5339,0.5339
P24245,0.5193,0.5193
P14,0.8872,0.8872
P25697,0.5536,0.5536
P2093,0.2089,0.2089
P6078,0.1177,0.1177
P27943,0.951,0.951
P4357,0.5541,0.5541
P5063,0.9315,0.9315
P3020,0.3622,0.3622
P9092,0.4641,0.4641
P20147,0.9718,0.9718
P11315,0.9689,0.9689
P7750,0.6781,0.6781
P11327,0.7904,0.7904
P2461,0.8752,0.8752
P27110,0.613,0.613
P12647,0.4944,0.4944
P21589,0.7346,0.7346
P3862,0.7858,0.7858
P13718,0.3479,0.3479
P26349,0.8288,0.8288
P6913,0.932,0.932
P22876,0.2409,0.2409
P18114,0.5935,0.5935
P14178,0.603,0.603
P19385,0.8993,0.8993
P28538,0.4884,0.4884
P26365,0.5427,0.5427
P4451,0.3164,0.3164
P24101,0.8614,0.8614
P22210,0.7977,0.7977
P21163,0.9853,0.9853
P13055,0.3434,0.3434
P17080,0.543,0.543
P27721,0.5791,0.5791
P28270,0.7435,0.7435
P20022,0.8014,0.8014
P27190,0.4387,0.4387
P8282,0.8434,0.8434
P13460,0.4929,0.4929
P7512,0.9588,0.9588
P10688,0.2417,0.2417
P13658,0.7078,0.7078
P20955,0.8536,0.8536
P10550,0.9416,0.9416
P9277,0.1675,0.1675
P13040,0.394,0.394
P21929,0.2472,0.2472
P29421,0.811,0.811
P10295,0.5317,0.5317
P2658,0.6405,0.6405
P10011,0.6841,0.6841
P15917,0.3607,0.3607
P8261,0.6423,0.6423
P3104,0.4527,0.4527
P4607,0.9957,0.9957
P10128,0.4066,0.4066
P386,0.5113,0.5113
P15387,0.7916,0.7916
P7088,0.5491,0.5491
P26552,0.8924,0.8924
P14575,0.1664,0.1664
P14847,0.7258,0.7258
P22886,0.4013,0.4013
P12183,0.6475,0.6475
P22639,0.9336,0.9336
P19410,0.2983,0.2983
P27330,0.14,0.14
P4104,0.8308,0.8308
P20843,0.9889,0.9889
P7208,0.2493,0.2493
P25475,0.1943,0.1943
P20115,0.1585,0.1585
P5834,0.2752,0.2752
P6320,0.9249,0.9249
P11452,0.5975,0.5975
P12507,0.6665,0.6665
P5881,0.7124,0.7124
P11559,0.6218,0.6218
P4311,0.8186,0.8186
P10077,0.1399,0.1399
P27083,0.4357,0.4357
P12743,0.6843,0.6843
P4309,0.8917,0.8917
P13344,0.9941,0.9941
P15986,0.4089,0.4089
P20347,0.3858,0.3858
P2226,0.5303,0.5303
P10762,0.5953,0.5953
P22529,0.272,0.272
P13860,0.6353,0.6353
P97,0.2692,0.2692
P12387,0.5563,0.5563
P7474,0.3733,0.3733
P27921,0.4293,0.4293
P13296,0.1616,0.1616
P13067,0.4069,0.4069
P19498,0.3358,0.3358
P26105,0.4394,0.4394
P8802,0.7082,0.7082
P14832,0.2558,0.2558
P20039,0.6961,0.6961
P26280,0.8217,0.8217
P3475,0.9762,0.9762
P13869,0.3173,0.3173
P17403,0.4695,0.4695
P14337,0.7799,0.7799
P28869,0.2754,0.2754
P8090,0.8244,0.8244
P12282,0.7715,0.7715
P26368,0.5283,0.5283
P28814,0.9532,0.9532
P23699,0.5703,0.5703
P6152,0.7844,0.7844
P24213,0.8684,0.8684
P26059,0.9876,0.9876
P28741,0.1909,0.1909
P26931,0.2423,0.2423
P2896,0.1256,0.1256
P21221,0.8058,0.8058
P4212,0.6576,0.6576
P10151,0.1744,0.1744
P2345,0.3386,0.3386
P13751,0.1254,0.1254
P26388,0.6819,0.6819
P1195,0.7172,0.7172
P11332,0.217,0.217
P24555,0.1269,0.1269
P26485,0.5791,0.5791
P9994,0.8531,0.8531
P11431,0.9641,0.9641
P1788,0.5723,0.5723
P26246,0.418,0.418
P15421,0.6247,0.6247
P14435,0.1491,0.1491
