partid,cfp,co2
P4456,0.4997,0.4997
P8058,0.8599,0.8599
P1631,0.7996,0.7996
P7315,0.476,0.476
P13563,0.3791,0.3791
P22345,0.1122,0.1122
P22968,0.7868,0.7868
P11849,0.2629,0.2629
P17783,0.9508,0.9508
P23724,0.7439,0.7439
P26641,0.3723,0.3723
P17707,0.6131,0.6131
P16446,0.5888,0.5888
P16301,0.7759,0.7759
P1558,0.559,0.559
P4277,0.9902,0.9902
P6299,0.5285,0.5285
P9281,0.7955,0.7955
P25584,0.719,0.719
P28490,0.5655,0.5655
P29707,0.6713,0.6713
P29107,0.6014,0.6014
P2447,0.6745,0.6745
P23137,0.7571,0.7571
P29512,0.1013,0.1013
P26082,0.9869,0.9869
P18468,0.5336,0.5336
P12484,0.502,0.502
P13641,0.2619,0.2619
P28752,0.1157,0.1157
P7618,0.8035,0.8035
P9331,0.793,0.793
P8650,0.3759,0.3759
P150,0.9088,0.9088
P11617,0.7524,0.7524
P12585,0.4513,0.4513
P13452,0.1453,0.1453
P17444,0.9337,0.9337
P19512,0.3196,0.3196
P14067,0.5881,0.5881
P7755,0.3611,0.3611
P19030,0.7084,0.7084
P27669,0.9366,0.9366
P14081,0.4333,0.4333
P22162,0.6418,0.6418
P11124,0.9264,0.9264
P6212,0.2631,0.2631
P12956,0.6674,0.6674
P11265,0.2361,0.2361
P6616,0.2071,0.2071
P18948,0.2964,0.2964
P28620,0.5118,0.5118
P7238,0.5774,0.5774
P21979,0.5836,0.5836
P4142,0.7948,0.7948
P16866,0.7046,0.7046
P20282,0.8887,0.8887
P1900,0.4223,0.4223
P10159,0.5681,0.5681
P24136,0.3571,0.3571
P28706,0.3069,0.3069
P1428,0.8421,0.8421
P11310,0.4916,0.4916
P22848,0.796,0.796
P23430,0.7827,0.7827
P16064,0.5377,0.5377
P9655,0.9566,0.9566
P23133,0.8351,0.8351
P19250,0.9483,0.9483
P21094,0.1714,0.1714
P17400,0.1293,0.1293
P16968,0.1065,0.1065
P22929,0.2152,0.2152
P27414,0.4266,0.4266
P9334,0.4973,0.4973
P22502,0.9169,0.9169
P25223,0.2239,0.2239
P7324,0.9006,0.9006
P8642,0.2103,0.2103
P16665,0.1044,0.1044
P646,0.1283,0.1283
P25965,0.6747,0.6747
P963,0.9872,0.9872
P1111,0.8626,0.8626
P23586,0.8406,0.8406
P5908,0.4669,0.4669
P3354,0.8234,0.8234
P28660,0.5018,0.5018
P1904,0.6372,0.6372
P21141,0.7226,0.7226
P27370,0.9528,0.9528
P29194,0.1393,0.1393
P769,0.3011,0.3011
P18143,0.3117,0.3117
P29306,0.882,0.882
P29432,0.987,0.987
P5518,0.5155,0.5155
P26435,0.3199,0.3199
P23108,0.5889,0.5889
P10615,0.6129,0.6129
P12616,0.8138,0.8138
P18024,0.6519,0.6519
P9647,0.2872,0.2872
P17431,0.4284,0.4284
P23848,0.1137,0.1137
P11199,0.7719,0.7719
P25032,0.7078,0.7078
P4466,0.1965,0.1965
P18092,0.7243,0.7243
P28481,0.7723,0.7723
P13778,0.3945,0.3945
P25613,0.9965,0.9965
P851,0.6904,0.6904
P18884,0.4803,0.4803
P21176,0.8609,0.8609
P2838,0.7436,0.7436
P8384,0.2613,0.2613
P10141,0.3456,0.3456
P27784,0.4176,0.4176
P4359,0.777,0.777
P5581,0.5467,0.5467
P21133,0.989,0.989
P219,0.5851,0.5851
P24450,0.2845,0.2845
P22562,0.2589,0.2589
P27034,0.5425,0.5425
P9108,0.8813,0.8813
P19208,0.6218,0.6218
P24966,0.4095,0.4095
P23490,0.5709,0.5709
P10598,0.1191,0.1191
P18923,0.8623,0.8623
P22514,0.2259,0.2259
P16745,0.7869,0.7869
P17880,0.9165,0.9165
P11929,0.94,0.94
P13814,0.9227,0.9227
P13013,0.158,0.158
P23771,0.8858,0.8858
P6560,0.8327,0.8327
P18003,0.7721,0.7721
P25962,0.1142,0.1142
P20771,0.5892,0.5892
P13297,0.6943,0.6943
P26740,0.7122,0.7122
P11226,0.3601,0.3601
P12201,0.8431,0.8431
P18042,0.2844,0.2844
P18323,0.1805,0.1805
P9335,0.923,0.923
P11276,0.3311,0.3311
P18601,0.9389,0.9389
P19258,0.5646,0.5646
P13955,0.3527,0.3527
P1515,0.2275,0.2275
P13305,0.5052,0.5052
P19167,0.6192,0.6192
P787,0.8147,0.8147
P9426,0.575,0.575
P14157,0.6261,0.6261
P6782,0.6434,0.6434
P23113,0.531,0.531
P28424,0.582,0.582
P6807,0.9774,0.9774
P19539,0.6303,0.6303
P5821,0.6882,0.6882
P4108,0.9625,0.9625
P11712,0.5279,0.5279
P20126,0.5173,0.5173
P28430,0.2466,0.2466
P15023,0.8952,0.8952
P6530,0.4915,0.4915
P1929,0.5962,0.5962
P14423,0.9839,0.9839
P12040,0.8933,0.8933
P20925,0.7482,0.7482
P11776,0.3057,0.3057
P9487,0.9149,0.9149
P12414,0.2735,0.2735
P11478,0.592,0.592
P9366,0.1018,0.1018
P18764,0.5842,0.5842
P28633,0.4831,0.4831
P12483,0.7458,0.7458
P15921,0.3738,0.3738
P25341,0.9878,0.9878
P11046,0.9879,0.9879
P24954,0.8778,0.8778
P2186,0.391,0.391
P17621,0.5115,0.5115
P27802,0.2478,0.2478
P1166,0.3233,0.3233
P11787,0.9151,0.9151
P14305,0.2588,0.2588
P10464,0.1962,0.1962
P10363,0.8335,0.8335
P26249,0.5527,0.5527
P473,0.9388,0.9388
P11053,0.609,0.609
P11710,0.8384,0.8384
P28694,0.1733,0.1733
P21075,0.7495,0.7495
P11369,0.3055,0.3055
P4139,0.9613,0.9613
P26247,0.5264,0.5264
P6418,0.1941,0.1941
P19722,0.4666,0.4666
P5018,0.4818,0.4818
P13451,0.8646,0.8646
P23485,0.7827,0.7827
P24932,0.5309,0.5309
P25753,0.1821,0.1821
P17348,0.2516,0.2516
P10970,0.6298,0.6298
P18082,0.7754,0.7754
P9710,0.3043,0.3043
P17980,0.1016,0.1016
P9933,0.6162,0.6162
P9231,0.5777,0.5777
P21254,0.845,0.845
P3349,0.4668,0.4668
P26980,0.9451,0.9451
P18288,0.3403,0.3403
P1079,0.7643,0.7643
P10085,0.7854,0.7854
P10779,0.5829,0.5829
P6769,0.7515,0.7515
P17522,0.9204,0.9204
P22966,0.227,0.227
P7849,0.7107,0.7107
P3540,0.4989,0.4989
P24889,0.3258,0.3258
P1873,0.9873,0.9873
P19508,0.9214,0.9214
P8480,0.5275,0.5275
P27348,0.5078,0.5078
P13798,0.7025,0.7025
P11720,0.1867,0.1867
P15267,0.5601,0.5601
P28099,0.7555,0.7555
P26250,0.9818,0.9818
P16822,0.7142,0.7142
P15035,0.9139,0.9139
P14607,0.7399,0.7399
P25410,0.2142,0.2142
P16333,0.9953,0.9953
P10289,0.6533,0.6533
P15759,0.2814,0.2814
P589,0.452,0.452
P24777,0.3238,0.3238
P10249,0.6091,0.6091
P22326,0.8278,0.8278
P26618,0.5799,0.5799
P28803,0.4497,0.4497
P2283,0.8068,0.8068
P14712,0.6089,0.6089
P19669,0.7223,0.7223
P29508,0.4007,0.4007
P1201,0.9167,0.9167
P12959,0.1397,0.1397
P13762,0.5128,0.5128
P6052,0.6986,0.6986
P22667,0.7616,0.7616
P16952,0.7535,0.7535
P26903,0.324,0.324
P20395,0.2925,0.2925
P14033,0.2819,0.2819
P21262,0.5909,0.5909
P18811,0.1741,0.1741
P873,0.3449,0.3449
P13379,0.2608,0.2608
P24574,0.7476,0.7476
P20740,0.4037,0.4037
P14085,0.8671,0.8671
P15592,0.5525,0.5525
P8919,0.9769,0.9769
P7601,0.2321,0.2321
P6283,0.9978,0.9978
P1352,0.4691,0.4691
P9767,0.8982,0.8982
P14019,0.2185,0.2185
P14089,0.8203,0.8203
P28042,0.1432,0.1432
P26320,0.5916,0.5916
P22098,0.682,0.682
P16391,0.729,0.729
P9362,0.812,0.812
P29825,0.7876,0.7876
P12569,0.1248,0.1248
P10340,0.2841,0.2841
P2683,0.1336,0.1336
P10046,0.3724,0.3724
P18851,0.9124,0.9124
P4406,0.587,0.587
P13391,0.6912,0.6912
P29945,0.7792,0.7792
P11798,0.8185,0.8185
P1205,0.3092,0.3092
P20288,0.4675,0.4675
P25518,0.2828,0.2828
P27173,0.5362,0.5362
P347,0.674,0.674
P5468,0.3762,0.3762
P5790,0.6206,0.6206
P18414,0.7863,0.7863
P19271,0.174,0.174
P29937,0.5141,0.5141
P23126,0.4435,0.4435
P29766,0.5954,0.5954
P8157,0.2788,0.2788
P27897,0.7197,0.7197
P28664,0.4009,0.4009
P23604,0.9388,0.9388
P26411,0.2214,0.2214
P18091,0.8214,0.8214
P17283,0.8217,0.8217
P9951,0.3087,0.3087
P11334,0.4716,0.4716
P16921,0.3809,0.3809
P18403,0.6233,0.6233
P27445,0.1113,0.1113
P14564,0.1311,0.1311
P7142,0.9698,0.9698
P3220,0.1478,0.1478
P3177,0.2341,0.2341
P7364,0.779,0.779
P8247,0.1343,0.1343
P2633,0.367,0.367
P7905,0.2449,0.2449
P18286,0.1331,0.1331
P21232,0.1138,0.1138
P13282,0.3942,0.3942
P11363,0.7912,0.7912
P24264,0.807,0.807
P4579,0.1224,0.1224
P594,0.6874,0.6874
P18420,0.9988,0.9988
P25606,0.162,0.162
P5886,0.1284,0.1284
P10472,0.6143,0.6143
P17247,0.2059,0.2059
P6161,0.4439,0.4439
P9902,0.276,0.276
P22284,0.9736,0.9736
P25484,0.1286,0.1286
P13150,0.3465,0.3465
P6103,0.4035,0.4035
P8213,0.5675,0.5675
P3237,0.3758,0.3758
P17650,0.4307,0.4307
P21257,0.5643,0.5643
P5964,0.2023,0.2023
P6687,0.2399,0.2399
P3748,0.1786,0.1786
P2528,0.7158,0.7158
P29765,0.3269,0.3269
P4116,0.6005,0.6005
P10791,0.1213,0.1213
P9542,0.3977,0.3977
P10461,0.3677,0.3677
P14053,0.4629,0.4629
P10847,0.5771,0.5771
P11810,0.8347,0.8347
P24293,0.9433,0.9433
P7339,0.3685,0.3685
P27549,0.243,0.243
P29574,0.2483,0.2483
P22104,0.9789,0.9789
P14025,0.8381,0.8381
P23307,0.7553,0.7553
P3358,0.8719,0.8719
P20568,0.8726,0.8726
P3424,0.704,0.704
P12209,0.8963,0.8963
P13492,0.1265,0.1265
P28129,0.9697,0.9697
P25331,0.3775,0.3775
P29137,0.457,0.457
P14839,0.2452,0.2452
P19546,0.2185,0.2185
P21433,0.1782,0.1782
P21714,0.9771,0.9771
P17845,0.5854,0.5854
P15704,0.3509,0.3509
P22413,0.2197,0.2197
P9180,0.8016,0.8016
P20845,0.8928,0.8928
P2257,0.9859,0.9859
P10886,0.6186,0.6186
P6703,0.1346,0.1346
P29245,0.5259,0.5259
P29689,0.131,0.131
P11198,0.665,0.665
P17198,0.6624,0.6624
P28839,0.927,0.927
P26273,0.3022,0.3022
P24271,0.2518,0.2518
P17293,0.8804,0.8804
P6747,0.3775,0.3775
P16210,0.7738,0.7738
P25036,0.5091,0.5091
P8440,0.103,0.103
P21155,0.4407,0.4407
P14598,0.7894,0.7894
P19090,0.5598,0.5598
P24399,0.957,0.957
P17301,0.4735,0.4735
P15381,0.7434,0.7434
P16481,0.1848,0.1848
P18446,0.6018,0.6018
P20593,0.4235,0.4235
P22363,0.743,0.743
P3605,0.8008,0.8008
P16024,0.5525,0.5525
P17821,0.1684,0.1684
P19575,0.6661,0.6661
P3642,0.8394,0.8394
P15418,0.6082,0.6082
P16186,0.1299,0.1299
P23876,0.9253,0.9253
P22512,0.5248,0.5248
P15513,0.2872,0.2872
P15103,0.485,0.485
P4507,0.5962,0.5962
P25311,0.284,0.284
P9292,0.8481,0.8481
P7170,0.1569,0.1569
P9007,0.9197,0.9197
P1616,0.4915,0.4915
P10564,0.1013,0.1013
P15903,0.5681,0.5681
P9979,0.8026,0.8026
P3893,0.1367,0.1367
P5875,0.2406,0.2406
P12541,0.25,0.25
P2118,0.1257,0.1257
P8867,0.7068,0.7068
P12397,0.4764,0.4764
P11439,0.4678,0.4678
P2189,0.2094,0.2094
P3714,0.1529,0.1529
P15795,0.5903,0.5903
P18537,0.221,0.221
P3923,0.3195,0.3195
P20983,0.2822,0.2822
P12136,0.4776,0.4776
P19005,0.5773,0.5773
P17201,0.6611,0.6611
P10699,0.8611,0.8611
P27021,0.1982,0.1982
P10831,0.3503,0.3503
P6375,0.9526,0.9526
P5600,0.9358,0.9358
P12404,0.3783,0.3783
P14400,0.3263,0.3263
P19083,0.774,0.774
P17541,0.8359,0.8359
P13645,0.6911,0.6911
P25060,0.666,0.666
P19890,0.1404,0.1404
P15490,0.6378,0.6378
P15672,0.1241,0.1241
P25154,0.629,0.629
P20878,0.5283,0.5283
P6929,0.6715,0.6715
P14577,0.4984,0.4984
P24303,0.2643,0.2643
P10267,0.3174,0.3174
P15947,0.2818,0.2818
P19178,0.9127,0.9127
P4158,0.5543,0.5543
P3656,0.4158,0.4158
P27525,0.8906,0.8906
P22235,0.6097,0.6097
P19495,0.3438,0.3438
P22991,0.1164,0.1164
P16785,0.6724,0.6724
P12742,0.2666,0.2666
P23779,0.8703,0.8703
P24105,0.28,0.28
P22642,0.6097,0.6097
P23809,0.6871,0.6871
P6466,0.7925,0.7925
P8264,0.887,0.887
P761,0.3933,0.3933
P8513,0.7465,0.7465
P14988,0.8558,0.8558
P16874,0.8735,0.8735
P8192,0.4296,0.4296
P12445,0.1707,0.1707
P333,0.5497,0.5497
P4933,0.381,0.381
P13225,0.7267,0.7267
P6880,0.2517,0.2517
P3563,0.631,0.631
P7369,0.5754,0.5754
P22999,0.383,0.383
P7544,0.9519,0.9519
P13099,0.9711,0.9711
P14312,0.766,0.766
P22111,0.407,0.407
P15179,0.7785,0.7785
P9534,0.9893,0.9893
P28006,0.4466,0.4466
P18464,0.3419,0.3419
P7748,0.7414,0.7414
P2004,0.6984,0.6984
P9244,0.4475,0.4475
P1901,0.3758,0.3758
P17042,0.4666,0.4666
P8593,0.1023,0.1023
P2689,0.8955,0.8955
P6558,0.7068,0.7068
P29211,0.8732,0.8732
P3499,0.1128,0.1128
P9363,0.6461,0.6461
P25219,0.9861,0.9861
P14350,0.8364,0.8364
P28138,0.3171,0.3171
P24018,0.4439,0.4439
P18639,0.6398,0.6398
P3770,0.774,0.774
P29798,0.7386,0.7386
P25864,0.31,0.31
P19960,0.5885,0.5885
P10745,0.2329,0.2329
P8361,0.5195,0.5195
P15164,0.3249,0.3249
P24706,0.8588,0.8588
P14413,0.2079,0.2079
P19997,0.2655,0.2655
P27168,0.405,0.405
P28062,0.1458,0.1458
P919,0.1552,0.1552
P10198,0.3609,0.3609
P22464,0.3282,0.3282
P4677,0.5247,0.5247
P4836,0.6887,0.6887
P26027,0.6976,0.6976
P12302,0.3235,0.3235
P13203,0.3063,0.3063
P5413,0.2265,0.2265
P16067,0.653,0.653
P13256,0.8779,0.8779
P24066,0.6069,0.6069
P18898,0.4399,0.4399
P11748,0.437,0.437
P10360,0.9383,0.9383
P5601,0.1383,0.1383
P23050,0.6681,0.6681
P29469,0.5854,0.5854
P29614,0.624,0.624
P50,0.3877,0.3877
P20328,0.3015,0.3015
P14665,0.6268,0.6268
P11432,0.9207,0.9207
P5813,0.348,0.348
P27385,0.2572,0.2572
P7937,0.2971,0.2971
P20886,0.8658,0.8658
P29499,0.6481,0.6481
P8290,0.5882,0.5882
P13196,0.3351,0.3351
P3912,0.7429,0.7429
P2930,0.5022,0.5022
P25209,0.6277,0.6277
P8597,0.1541,0.1541
P19288,0.8937,0.8937
P3717,0.6877,0.6877
P21638,0.9699,0.9699
P24145,0.8803,0.8803
P8827,0.9622,0.9622
P22648,0.4645,0.4645
P9312,0.9506,0.9506
P10707,0.29,0.29
P6133,0.7967,0.7967
P1540,0.5783,0.5783
P6615,0.7125,0.7125
P980,0.6963,0.6963
P28188,0.6807,0.6807
P27353,0.7857,0.7857
P29148,0.1668,0.1668
P3836,0.8822,0.8822
P20497,0.961,0.961
P10002,0.7631,0.7631
P12178,0.3156,0.3156
P20031,0.5588,0.5588
P29248,0.607,0.607
P8257,0.5381,0.5381
P4626,0.3708,0.3708
P29068,0.1623,0.1623
P22754,0.792,0.792
P23914,0.3727,0.3727
P7014,0.6531,0.6531
P27143,0.975,0.975
P10194,0.717,0.717
P4495,0.7619,0.7619
P15614,0.2661,0.2661
P7370,0.2543,0.2543
P25521,0.5922,0.5922
P17446,0.4111,0.4111
P8861,0.3608,0.3608
P18557,0.8437,0.8437
P17353,0.7725,0.7725
P14024,0.3787,0.3787
P27853,0.9558,0.9558
P12720,0.5461,0.5461
P8405,0.6018,0.6018
P3557,0.298,0.298
P7334,0.165,0.165
P17593,0.8494,0.8494
P28185,0.6856,0.6856
P9208,0.4498,0.4498
P26406,0.2264,0.2264
P21550,0.1942,0.1942
P10949,0.6005,0.6005
P12054,0.9545,0.9545
P6740,0.138,0.138
P7609,0.7067,0.7067
P1305,0.5707,0.5707
P13381,0.7914,0.7914
P4654,0.235,0.235
P25686,0.2797,0.2797
P27505,0.426,0.426
P10874,0.3514,0.3514
P8373,0.9981,0.9981
P7749,0.8774,0.8774
P2444,0.7252,0.7252
P1027,0.5903,0.5903
P23111,0.157,0.157
P26801,0.9052,0.9052
P22835,0.7282,0.7282
P25767,0.6624,0.6624
P26452,0.2265,0.2265
P173,0.8026,0.8026
P8137,0.8823,0.8823
P12764,0.9388,0.9388
P19192,0.3083,0.3083
P12164,0.642,0.642
P16172,0.8409,0.8409
P16736,0.6652,0.6652
P12559,0.3077,0.3077
P739,0.9467,0.9467
P5827,0.2555,0.2555
P19440,0.7605,0.7605
P24950,0.8735,0.8735
P21261,0.1182,0.1182
P13954,0.1538,0.1538
P1415,0.6461,0.6461
P2819,0.2895,0.2895
P24294,0.4543,0.4543
P19370,0.5143,0.5143
P21121,0.6085,0.6085
P14398,0.3417,0.3417
P13873,0.305,0.305
P20078,0.4775,0.4775
P23579,0.9807,0.9807
P7608,0.338,0.338
P10652,0.3488,0.3488
P18565,0.9575,0.9575
P28941,0.1954,0.1954
P29463,0.3605,0.3605
P24325,0.4321,0.4321
P9892,0.4709,0.4709
P29186,0.3492,0.3492
P10136,0.7764,0.7764
P370,0.6383,0.6383
P11890,0.9117,0.9117
P1508,0.2388,0.2388
P13427,0.3019,0.3019
P3781,0.2791,0.2791
P21686,0.844,0.844
P25714,0.4524,0.4524
P29337,0.556,0.556
P3346,0.9798,0.9798
P10522,0.3749,0.3749
P9401,0.9988,0.9988
P23900,0.636,0.636
P20570,0.2654,0.2654
P25534,0.72,0.72
P4608,0.3591,0.3591
P28655,0.287,0.287
P15793,0.7805,0.7805
P10377,0.2257,0.2257
P8637,0.5065,0.5065
P15544,0.9887,0.9887
P4879,0.583,0.583
P19552,0.6545,0.6545
P2576,0.5291,0.5291
P19122,0.1122,0.1122
P9217,0.6742,0.6742
P21167,0.7895,0.7895
P13024,0.9004,0.9004
P13628,0.9796,0.9796
P9477,0.6797,0.6797
P4745,0.2538,0.2538
P25087,0.7576,0.7576
P14073,0.8605,0.8605
P14027,0.1029,0.1029
P16099,0.923,0.923
P27300,0.4341,0.4341
P19024,0.9241,0.9241
P29181,0.5141,0.5141
P14172,0.3068,0.3068
P19472,0.2233,0.2233
P16396,0.8439,0.8439
P18322,0.4967,0.4967
P3285,0.235,0.235
P15908,0.3518,0.3518
P24000,0.7513,0.7513
P29468,0.6593,0.6593
P13218,0.8044,0.8044
P14268,0.1364,0.1364
P7529,0.3489,0.3489
P8640,0.875,0.875
P13161,0.2403,0.2403
P1903,0.1147,0.1147
P24419,0.3164,0.3164
P20594,0.4705,0.4705
P16716,0.1524,0.1524
P14957,0.6782,0.6782
P20095,0.3145,0.3145
P15834,0.8449,0.8449
P12276,0.4702,0.4702
P14912,0.8015,0.8015
P6956,0.2107,0.2107
P7065,0.3496,0.3496
P4733,0.5503,0.5503
P16749,0.9835,0.9835
P26945,0.9369,0.9369
P3511,0.2525,0.2525
P14694,0.3424,0.3424
P2018,0.9178,0.9178
P14848,0.2284,0.2284
P2545,0.4376,0.4376
P28519,0.3484,0.3484
P7486,0.4112,0.4112
P7297,0.293,0.293
P5010,0.7513,0.7513
P1447,0.9767,0.9767
P12071,0.4814,0.4814
P27094,0.9392,0.9392
P19019,0.7156,0.7156
P9888,0.6485,0.6485
P11958,0.5502,0.5502
P27807,0.7083,0.7083
P14926,0.8302,0.8302
P20171,0.5126,0.5126
P16080,0.167,0.167
P111,0.3942,0.3942
P20872,0.2341,0.2341
P7641,0.1241,0.1241
P14086,0.8075,0.8075
P25465,0.2356,0.2356
P19040,0.565,0.565
P22191,0.2041,0.2041
P26889,0.4322,0.4322
P22498,0.8518,0.8518
P26211,0.721,0.721
P5499,0.2891,0.2891
P8572,0.837,0.837
P19821,0.8645,0.8645
P2676,0.7217,0.7217
P11061,0.7725,0.7725
P19541,0.8324,0.8324
P840,0.9905,0.9905
P1054,0.5198,0.5198
P22265,0.229,0.229
P22370,0.6535,0.6535
P25667,0.2897,0.2897
P9761,0.1337,0.1337
P13927,0.2582,0.2582
P7259,0.2732,0.2732
P812,0.1009,0.1009
P28828,0.1925,0.1925
P25213,0.932,0.932
P367,0.8479,0.8479
P12212,0.4637,0.4637
P9961,0.6379,0.6379
P64,0.9967,0.9967
P19187,0.1619,0.1619
P24092,0.8675,0.8675
P25079,0.8024,0.8024
P21888,0.6189,0.6189
P14450,0.1139,0.1139
P4182,0.466,0.466
P29611,0.1368,0.1368
P22519,0.4012,0.4012
P13032,0.3923,0.3923
P22715,0.4123,0.4123
P4918,0.267,0.267
P18303,0.5004,0.5004
P1025,0.6825,0.6825
P15248,0.5812,0.5812
P18117,0.5364,0.5364
P15266,0.5848,0.5848
P27983,0.1358,0.1358
P21941,0.7953,0.7953
P23219,0.8102,0.8102
P11981,0.4498,0.4498
P21862,0.7395,0.7395
P8677,0.1889,0.1889
P25604,0.7405,0.7405
P15443,0.2374,0.2374
P18897,0.3908,0.3908
P13609,0.4387,0.4387
P17511,0.1783,0.1783
P4150,0.6286,0.6286
P16328,0.3913,0.3913
P239,0.1097,0.1097
P15279,0.4558,0.4558
P29897,0.3666,0.3666
P2805,0.6486,0.6486
P21762,0.8677,0.8677
P15819,0.8372,0.8372
P21641,0.1419,0.1419
P3736,0.5783,0.5783
P8672,0.5117,0.5117
P10258,0.6765,0.6765
P12155,0.9585,0.9585
P2817,0.1065,0.1065
P17136,0.1366,0.1366
P26879,0.1468,0.1468
P29507,0.4854,0.4854
P27118,0.7283,0.7283
P25820,0.3726,0.3726
P29785,0.9002,0.9002
P1933,0.4692,0.4692
P28805,0.7915,0.7915
P18246,0.7255,0.7255
P6930,0.4902,0.4902
P5366,0.3189,0.3189
P23950,0.3396,0.3396
P20855,0.5438,0.5438
P22161,0.6404,0.6404
P7257,0.2861,0.2861
P8159,0.204,0.204
P10246,0.8177,0.8177
P7261,0.2665,0.2665
P14576,0.1794,0.1794
P13587,0.5308,0.5308
P3772,0.27,0.27
P18831,0.5001,0.5001
P20617,0.5199,0.5199
P4884,0.8143,0.8143
P17613,0.8796,0.8796
P586,0.9583,0.9583
P26207,0.3246,0.3246
P14103,0.7336,0.7336
P18171,0.4847,0.4847
P3064,0.9746,0.9746
P13191,0.5534,0.5534
P18962,0.367,0.367
P245,0.815,0.815
P7160,0.4879,0.4879
P14171,0.8214,0.8214
P9706,0.9572,0.9572
P21264,0.5867,0.5867
P14241,0.8988,0.8988
P9378,0.5615,0.5615
P11964,0.9245,0.9245
P13476,0.3943,0.3943
P24995,0.3185,0.3185
P23762,0.6247,0.6247
P19483,0.4733,0.4733
P19317,0.6993,0.6993
P24770,0.9771,0.9771
P13734,0.9937,0.9937
P25002,0.3328,0.3328
P27185,0.5802,0.5802
P17423,0.8107,0.8107
P17230,0.5719,0.5719
P8230,0.4823,0.4823
P3286,0.7089,0.7089
P3222,0.3776,0.3776
P20537,0.821,0.821
P19411,0.3381,0.3381
P5826,0.6368,0.6368
P8621,0.1566,0.1566
P4888,0.9938,0.9938
P6569,0.4391,0.4391
P4358,0.2806,0.2806
P10948,0.7276,0.7276
P11788,0.2128,0.2128
P15090,0.7216,0.7216
P16156,0.8122,0.8122
P25526,0.4812,0.4812
P29978,0.5607,0.5607
P1597,0.5084,0.5084
P1438,0.6202,0.6202
P8352,0.4517,0.4517
P25259,0.374,0.374
P870,0.6658,0.6658
P28911,0.3403,0.3403
P6928,0.9,0.9
P1309,0.1666,0.1666
P26069,0.9257,0.9257
P19801,0.2912,0.2912
P12554,0.8171,0.8171
P17985,0.4361,0.4361
P15693,0.9026,0.9026
P2102,0.7996,0.7996
P11071,0.1952,0.1952
P25405,0.4753,0.4753
P10608,0.6839,0.6839
P11926,0.741,0.741
P12468,0.6791,0.6791
P137,0.9652,0.9652
P14556,0.887,0.887
P2484,0.5874,0.5874
P10373,0.9154,0.9154
P17580,0.7336,0.7336
P13972,0.6304,0.6304
P4864,0.2849,0.2849
P5118,0.8922,0.8922
P7853,0.1915,0.1915
P26998,0.4725,0.4725
P3452,0.2501,0.2501
P12464,0.3802,0.3802
P21966,0.5204,0.5204
P19283,0.918,0.918
P569,0.6552,0.6552
P5030,0.4897,0.4897
P20571,0.2697,0.2697
P9855,0.246,0.246
P4156,0.625,0.625
P9133,0.1065,0.1065
P21452,0.3383,0.3383
P13551,0.8819,0.8819
P24371,0.7721,0.7721
P10590,0.178,0.178
P8691,0.539,0.539
P1010,0.8084,0.8084
P26343,0.6703,0.6703
P15794,0.6874,0.6874
P2568,0.4543,0.4543
P5695,0.2992,0.2992
P14205,0.9578,0.9578
P28551,0.5765,0.5765
P15642,0.4621,0.4621
P9138,0.7524,0.7524
P14466,0.8556,0.8556
P1345,0.2825,0.2825
P26429,0.5911,0.5911
P10950,0.9472,0.9472
P20618,0.5788,0.5788
P20159,0.3548,0.3548
P9024,0.7545,0.7545
P11428,0.7529,0.7529
P2061,0.5139,0.5139
P879,0.5931,0.5931
P9241,0.5819,0.5819
P17525,0.5121,0.5121
P17237,0.7908,0.7908
P23013,0.6411,0.6411
P22037,0.1283,0.1283
P22088,0.2893,0.2893
P3483,0.7369,0.7369
P23314,0.2989,0.2989
P706,0.9589,0.9589
P6960,0.3989,0.3989
P11746,0.9011,0.9011
P15203,0.3112,0.3112
P23671,0.3853,0.3853
P28647,0.1694,0.1694
P24081,0.8882,0.8882
P8910,0.3508,0.3508
P7278,0.6851,0.6851
P25237,0.8168,0.8168
P29324,0.1352,0.1352
P7385,0.5207,0.5207
P12539,0.5541,0.5541
P14697,0.3369,0.3369
P8306,0.4619,0.4619
P14803,0.9927,0.9927
P24904,0.1011,0.1011
P17258,0.8792,0.8792
P16165,0.9401,0.9401
P3061,0.8959,0.8959
P23937,0.8128,0.8128
P832,0.6065,0.6065
P20002,0.9568,0.9568
P11384,0.1144,0.1144
P6990,0.5011,0.5011
P16128,0.1047,0.1047
P10662,0.3322,0.3322
P9522,0.616,0.616
P15509,0.7453,0.7453
P1306,0.2668,0.2668
P10378,0.6415,0.6415
P24078,0.8503,0.8503
P23872,0.4079,0.4079
P15294,0.4757,0.4757
P765,0.5906,0.5906
P1622,0.294,0.294
P15538,0.8421,0.8421
P2480,0.7842,0.7842
P20995,0.2128,0.2128
P9068,0.6434,0.6434
P28754,0.2692,0.2692
P7346,0.4335,0.4335
P10080,0.4047,0.4047
P5213,0.1672,0.1672
P20062,0.8254,0.8254
P12005,0.221,0.221
P850,0.9736,0.9736
P29692,0.6775,0.6775
P2463,0.6427,0.6427
P10190,0.4735,0.4735
P18946,0.6979,0.6979
P18609,0.4906,0.4906
P4778,0.9356,0.9356
P19297,0.1803,0.1803
P5602,0.6281,0.6281
P3322,0.8072,0.8072
P8855,0.8754,0.8754
P14143,0.2741,0.2741
P272,0.3423,0.3423
