partid,assembler
P25848,postgresB
P14325,postgresC
P10596,postgresC
P10246,postgresC
P6598,postgresC
P7261,postgresC
P14576,postgresC
P13587,postgresB
P3772,postgresB
P18831,postgresB
P20617,postgresC
P4884,postgresB
P17613,postgresC
P3600,postgresB
P11745,postgresC
P2787,postgresB
P15459,postgresB
P586,postgresB
P16453,postgresC
P26207,postgresB
P9891,postgresC
P14103,postgresB
P14956,postgresC
P18171,postgresC
P3064,postgresC
P13191,postgresB
P18962,postgresB
P21508,postgresC
P245,postgresC
P7160,postgresC
P14171,postgresC
P9706,postgresB
P19850,postgresB
P21264,postgresC
P1910,postgresC
P14241,postgresB
P2317,postgresB
P13782,postgresC
P26110,postgresC
P9378,postgresB
P11964,postgresB
P13476,postgresC
P24995,postgresC
P8337,postgresB
P15738,postgresB
P16652,postgresC
P23561,postgresB
P23762,postgresC
P19483,postgresC
P19317,postgresC
P24770,postgresC
P13734,postgresC
P25002,postgresB
P27185,postgresB
P17423,postgresC
P6331,postgresB
P17230,postgresC
P13731,postgresB
P8230,postgresB
P3286,postgresB
P3222,postgresB
P20537,postgresC
P23407,postgresC
P21593,postgresC
P19411,postgresB
P5826,postgresB
P8621,postgresB
P11448,postgresB
P26235,postgresC
P25938,postgresB
P26524,postgresC
P4888,postgresC
P6569,postgresC
P25900,postgresB
P4358,postgresC
P28675,postgresB
P16276,postgresC
P10948,postgresC
P11788,postgresB
P6965,postgresC
P15090,postgresB
P16156,postgresB
P21049,postgresC
P25526,postgresC
P27144,postgresB
P29978,postgresC
P1597,postgresC
P9365,postgresC
P1438,postgresB
P22346,postgresC
P2866,postgresB
P8352,postgresB
P25259,postgresC
P870,postgresB
P28911,postgresC
P848,postgresB
P6928,postgresB
P222,postgresC
P14959,postgresB
P17609,postgresB
P1309,postgresB
P5091,postgresB
P26069,postgresB
P4771,postgresB
P1866,postgresC
P19801,postgresC
P12554,postgresB
P17985,postgresB
P20376,postgresB
P18392,postgresC
P15693,postgresC
P2102,postgresC
P9428,postgresB
P29784,postgresC
P11071,postgresC
P25405,postgresB
P10608,postgresB
P11926,postgresB
P12468,postgresB
P137,postgresB
P2897,postgresB
P23147,postgresB
P19303,postgresB
P1610,postgresB
P76,postgresB
P8146,postgresC
P14556,postgresB
P2484,postgresC
P10373,postgresC
P17580,postgresB
P13972,postgresC
P4864,postgresC
P5118,postgresC
P7853,postgresC
P26998,postgresB
P19031,postgresB
P28903,postgresC
P8631,postgresB
P3452,postgresB
P12464,postgresB
P5869,postgresB
P11077,postgresC
P19532,postgresB
P21966,postgresB
P23030,postgresC
P24537,postgresB
P20747,postgresC
P14895,postgresC
P12970,postgresB
P19283,postgresB
P22335,postgresB
P569,postgresC
P5030,postgresB
P10786,postgresC
P20571,postgresC
P9855,postgresB
P4156,postgresB
P9133,postgresB
P5868,postgresB
P21452,postgresB
P13551,postgresC
P28263,postgresC
P22114,postgresB
P24371,postgresC
P10590,postgresB
P8691,postgresB
P1010,postgresC
P5960,postgresB
P26343,postgresB
P15794,postgresB
P2568,postgresC
P5695,postgresC
P1001,postgresC
P14205,postgresB
P16368,postgresC
P18681,postgresB
P8528,postgresC
P21719,postgresC
P28551,postgresC
P8391,postgresC
P15642,postgresC
P9138,postgresB
P23688,postgresC
P16370,postgresB
P14466,postgresC
P19254,postgresB
P10734,postgresB
P15456,postgresB
P1345,postgresC
P26429,postgresB
P10950,postgresB
P15844,postgresB
P19810,postgresB
P15577,postgresB
P20618,postgresB
P20159,postgresC
P9024,postgresB
P11428,postgresC
P24784,postgresB
P2061,postgresC
P879,postgresB
P9241,postgresB
P17525,postgresC
P17237,postgresC
P23013,postgresC
P22037,postgresC
P22088,postgresC
P6241,postgresC
P9595,postgresC
P3483,postgresC
P23314,postgresB
P8749,postgresB
P22106,postgresC
P706,postgresC
P21971,postgresB
P14800,postgresC
P6960,postgresB
P28013,postgresB
P43,postgresB
P11746,postgresB
P15706,postgresC
P15203,postgresC
P21486,postgresB
P23671,postgresB
P28647,postgresC
P24081,postgresC
P8910,postgresC
P14175,postgresC
P7278,postgresC
P25237,postgresC
P29324,postgresB
P19394,postgresC
P11716,postgresB
P25193,postgresC
P8814,postgresB
P7385,postgresB
P15241,postgresC
P12539,postgresB
P26234,postgresC
P25806,postgresB
P11909,postgresC
P14697,postgresC
P636,postgresC
P8306,postgresC
P14803,postgresC
P24039,postgresB
P26169,postgresC
P11406,postgresC
P16913,postgresB
P24904,postgresC
P17421,postgresC
P3938,postgresC
P6177,postgresB
P17258,postgresB
P16165,postgresC
P23609,postgresB
P22634,postgresC
P24761,postgresB
P16709,postgresB
P18350,postgresB
P20549,postgresC
P27534,postgresC
P3061,postgresB
P23937,postgresB
P6909,postgresC
P22518,postgresC
P832,postgresC
P20002,postgresB
P24087,postgresB
P3569,postgresC
P11384,postgresB
P6591,postgresB
P400,postgresC
P9865,postgresB
P6990,postgresB
P16128,postgresB
P10568,postgresC
P10662,postgresB
P9522,postgresC
P15509,postgresB
P1306,postgresB
P7498,postgresC
P29729,postgresC
P10378,postgresC
P20782,postgresB
P24078,postgresB
P21699,postgresB
P23872,postgresC
P15294,postgresC
P765,postgresB
P1622,postgresB
P15538,postgresB
P2480,postgresC
P20995,postgresC
P8145,postgresC
P9068,postgresC
P28754,postgresB
P7346,postgresC
P27968,postgresC
P10080,postgresC
P3512,postgresC
P15531,postgresC
P14367,postgresC
P12106,postgresC
P29735,postgresB
P5213,postgresC
P21443,postgresB
P19751,postgresB
P20062,postgresB
P12005,postgresB
P850,postgresB
P29692,postgresB
P2463,postgresC
P3241,postgresC
P12393,postgresB
P10190,postgresC
P8208,postgresC
P18946,postgresC
P17660,postgresC
P18609,postgresB
P4778,postgresB
P27004,postgresC
P19297,postgresC
P5602,postgresB
P3322,postgresB
P16847,postgresC
P28958,postgresB
P8855,postgresB
P14143,postgresC
P13876,postgresC
P14651,postgresB
P4342,postgresC
P272,postgresB
P28253,postgresB
P14534,postgresC
P17726,postgresB
P28021,postgresC
P3744,postgresC
P17148,postgresC
P15396,postgresB
P4758,postgresC
P21947,postgresB
P16203,postgresC
P16607,postgresC
P29588,postgresC
P22412,postgresB
P14116,postgresC
P2598,postgresC
P24253,postgresC
P23421,postgresB
P10406,postgresC
P3593,postgresB
P29472,postgresC
P9593,postgresB
P2298,postgresC
P3038,postgresB
P9324,postgresC
P6944,postgresC
P10871,postgresB
P18602,postgresB
P25161,postgresB
P6652,postgresC
P11427,postgresC
P5370,postgresB
P22526,postgresC
P21021,postgresB
P7101,postgresB
P10231,postgresB
P4234,postgresB
P10634,postgresC
P14265,postgresB
P16096,postgresC
P28541,postgresB
P12514,postgresC
P13085,postgresB
P26363,postgresB
P14383,postgresB
P13272,postgresC
P4211,postgresC
P13109,postgresB
P17807,postgresC
P22820,postgresB
P6126,postgresC
P847,postgresB
P1143,postgresB
P22045,postgresC
P14330,postgresC
P22670,postgresB
P4426,postgresB
P4556,postgresC
P17967,postgresC
P15632,postgresB
P9227,postgresC
P3423,postgresC
P22053,postgresC
P4383,postgresC
P9558,postgresB
P13696,postgresB
P16612,postgresC
P7833,postgresC
P7482,postgresB
P15489,postgresC
P21974,postgresC
P27813,postgresB
P17051,postgresB
P11541,postgresB
P12003,postgresB
P1013,postgresC
P25832,postgresB
P13329,postgresB
P17903,postgresC
P14284,postgresB
P19582,postgresC
P7757,postgresC
P19649,postgresC
P5714,postgresC
P430,postgresC
P10409,postgresB
P19877,postgresB
P22339,postgresC
P9527,postgresC
P22332,postgresB
P20620,postgresB
P3005,postgresC
P8696,postgresB
P25986,postgresC
P3062,postgresC
P12675,postgresC
P22915,postgresB
P4095,postgresC
P15188,postgresB
P29573,postgresB
P22427,postgresB
P8883,postgresB
P13200,postgresB
P14390,postgresC
P6989,postgresB
P17370,postgresB
P22208,postgresC
P11883,postgresB
P13985,postgresC
P24976,postgresC
P16908,postgresC
P9991,postgresB
P4460,postgresB
P18499,postgresC
P17285,postgresC
P4768,postgresC
P12727,postgresC
P10419,postgresC
P22610,postgresB
P29608,postgresC
P8522,postgresB
P25620,postgresB
P27476,postgresC
P20267,postgresC
P10054,postgresC
P28020,postgresC
P9026,postgresC
P26817,postgresC
P24093,postgresC
P13857,postgresB
P9895,postgresB
P5779,postgresB
P7201,postgresB
P1410,postgresC
P14159,postgresB
P15973,postgresB
P15873,postgresC
P21379,postgresC
P2998,postgresC
P12812,postgresB
P7647,postgresB
P18975,postgresB
P22735,postgresC
P11899,postgresB
P11238,postgresC
P22373,postgresB
P24558,postgresB
P3721,postgresC
P15301,postgresB
P19959,postgresC
P26440,postgresB
P10351,postgresB
P7019,postgresC
P27098,postgresB
P1951,postgresC
P19919,postgresB
P15395,postgresC
P16051,postgresC
P5998,postgresC
P4315,postgresC
P23394,postgresC
P12777,postgresC
P3472,postgresB
P5514,postgresB
P1312,postgresC
P21275,postgresC
P5334,postgresB
P20824,postgresC
P11153,postgresB
P23515,postgresB
P22279,postgresC
P25847,postgresC
P19905,postgresC
P29998,postgresB
P864,postgresC
P26121,postgresB
P2361,postgresC
P27576,postgresC
P25691,postgresB
P4863,postgresB
P1875,postgresC
P17278,postgresB
P25151,postgresC
P12543,postgresB
P6550,postgresC
P8021,postgresB
P3158,postgresC
P3655,postgresC
P18932,postgresC
P28283,postgresC
P3816,postgresB
P21731,postgresB
P14057,postgresB
P6290,postgresB
P21796,postgresC
P8539,postgresB
P21404,postgresB
P7021,postgresB
P20468,postgresB
P24695,postgresC
P3980,postgresB
P7501,postgresC
P12563,postgresB
P48,postgresB
P24911,postgresB
P9486,postgresB
P27536,postgresC
P1596,postgresC
P18635,postgresC
P20223,postgresB
P24821,postgresB
P19842,postgresC
P29654,postgresC
P8794,postgresB
P6293,postgresC
P4476,postgresC
P18716,postgresB
P14568,postgresC
P29391,postgresB
P10659,postgresB
P13993,postgresC
P11222,postgresB
P1341,postgresB
P8966,postgresC
P23361,postgresC
P28328,postgresC
P26781,postgresB
P17587,postgresB
P19136,postgresC
P23551,postgresB
P5828,postgresB
P13856,postgresC
P12323,postgresC
P7438,postgresB
P26177,postgresC
P1982,postgresC
P11886,postgresB
P8921,postgresB
P13938,postgresB
P171,postgresC
P14932,postgresC
P2450,postgresB
P23984,postgresC
P26785,postgresB
P22036,postgresC
P11683,postgresC
P13618,postgresB
P7998,postgresB
P5315,postgresC
P18617,postgresB
P22856,postgresC
P3210,postgresC
P19863,postgresB
P6722,postgresC
P19645,postgresB
P29369,postgresB
P22022,postgresC
P24562,postgresC
P10451,postgresB
P6441,postgresB
P27359,postgresC
P9747,postgresC
P27640,postgresB
P29640,postgresB
P17013,postgresC
P6657,postgresB
P22949,postgresC
P7430,postgresB
P12052,postgresB
P1710,postgresB
P8965,postgresC
P15107,postgresB
P18961,postgresB
P9352,postgresB
P21024,postgresC
P16987,postgresB
P21289,postgresC
P29425,postgresB
P11127,postgresB
P19730,postgresC
P7165,postgresC
P17876,postgresC
P5375,postgresB
P10099,postgresC
P7752,postgresB
P29269,postgresC
P16589,postgresB
P18981,postgresB
P22626,postgresB
P22716,postgresC
P18060,postgresB
P20766,postgresB
P20013,postgresB
P13883,postgresC
P9735,postgresB
P11218,postgresB
P257,postgresC
P20296,postgresB
P29763,postgresB
P11573,postgresC
P23577,postgresB
P9659,postgresB
P7093,postgresC
P2870,postgresB
P4680,postgresB
P14459,postgresC
P4799,postgresB
P5691,postgresB
P20885,postgresC
P11596,postgresB
P15630,postgresB
P14273,postgresB
P19079,postgresB
P4107,postgresB
P5917,postgresB
P9695,postgresB
P19599,postgresB
P27905,postgresC
P8372,postgresB
P16635,postgresC
P8532,postgresB
P16327,postgresB
P9859,postgresC
P24472,postgresC
P655,postgresB
P15376,postgresB
P3187,postgresB
P19052,postgresB
P608,postgresB
P11200,postgresC
P13952,postgresB
P168,postgresB
P11314,postgresB
P7514,postgresC
P22085,postgresC
P3632,postgresB
P27141,postgresC
P12349,postgresC
P376,postgresB
P858,postgresB
P3183,postgresC
P27535,postgresB
P13866,postgresB
P28209,postgresB
P22310,postgresB
P9393,postgresB
P13324,postgresB
P8605,postgresC
P9988,postgresC
P6571,postgresC
P18251,postgresC
P10308,postgresC
P23188,postgresB
P29980,postgresB
P4520,postgresB
P12216,postgresC
P13104,postgresC
P12184,postgresC
P19456,postgresC
P254,postgresB
P26573,postgresB
P29292,postgresB
P7659,postgresC
P1370,postgresB
P12855,postgresC
P18597,postgresB
P27095,postgresC
P14029,postgresB
P20245,postgresB
P20848,postgresB
P14879,postgresB
P3234,postgresC
P12770,postgresB
P7668,postgresB
P24626,postgresC
P27785,postgresC
P590,postgresC
P13792,postgresC
P29143,postgresC
P18231,postgresB
P17303,postgresB
P10682,postgresB
P759,postgresB
P25776,postgresC
P22132,postgresC
P14217,postgresC
P5045,postgresC
P4568,postgresB
P18335,postgresC
P25438,postgresB
P21475,postgresB
P18027,postgresC
P4643,postgresC
P21037,postgresB
P19310,postgresB
P28553,postgresB
P13651,postgresB
P4136,postgresB
P4436,postgresB
P5296,postgresB
P12138,postgresB
P19191,postgresB
P1037,postgresB
P14560,postgresC
P20228,postgresB
P23880,postgresC
P8094,postgresB
P11299,postgresC
P20399,postgresB
P982,postgresB
P896,postgresC
P5162,postgresB
P507,postgresB
P25053,postgresB
P23171,postgresB
P3138,postgresC
P29858,postgresB
P12773,postgresB
P12661,postgresB
P13913,postgresB
P14855,postgresC
P25008,postgresC
P15755,postgresB
P19542,postgresB
P13941,postgresB
P7542,postgresC
P6983,postgresB
P14662,postgresC
P7119,postgresC
P19300,postgresB
P12957,postgresC
P16642,postgresB
P9373,postgresB
P14271,postgresC
P4260,postgresB
P24763,postgresB
P23819,postgresC
P14914,postgresB
P25243,postgresC
P25745,postgresB
P17032,postgresC
P21542,postgresB
P9003,postgresC
P29972,postgresB
P7978,postgresC
P20203,postgresC
P21429,postgresC
P1887,postgresB
P20083,postgresC
P4249,postgresB
P16238,postgresC
P23917,postgresC
P6555,postgresB
P14920,postgresC
P1582,postgresC
P11232,postgresB
P6378,postgresC
P14287,postgresB
P19540,postgresB
P19481,postgresC
P29045,postgresB
P7347,postgresB
P16787,postgresB
P21282,postgresC
P24355,postgresC
P901,postgresB
P20446,postgresB
P5418,postgresC
P13263,postgresB
P23635,postgresB
P11893,postgresC
P24333,postgresC
P18351,postgresB
P9675,postgresB
P24742,postgresB
P21510,postgresB
P6474,postgresB
P6130,postgresC
P24302,postgresB
P2409,postgresC
P1302,postgresC
P14366,postgresC
P14152,postgresC
P4258,postgresC
P2922,postgresC
P12734,postgresC
P28715,postgresB
P28558,postgresC
P22101,postgresC
P2655,postgresC
P4287,postgresB
P14843,postgresB
P10902,postgresC
P26898,postgresB
P26762,postgresC
P20752,postgresB
P107,postgresB
P4245,postgresC
P29839,postgresC
P5670,postgresB
P16894,postgresC
P28779,postgresC
P12492,postgresC
P15145,postgresB
P480,postgresB
P11041,postgresC
P19903,postgresC
P3226,postgresC
P15317,postgresB
P23121,postgresC
P24393,postgresB
P5762,postgresB
P15876,postgresC
P16686,postgresB
P28758,postgresC
P7534,postgresC
P19004,postgresC
P22685,postgresC
P28502,postgresB
P2565,postgresC
P28786,postgresB
P25134,postgresB
P5582,postgresC
P14186,postgresC
P15549,postgresC
P3148,postgresB
P13988,postgresC
P14830,postgresC
P14834,postgresB
P6838,postgresB
P19847,postgresC
P27148,postgresC
P28260,postgresB
P12312,postgresB
P20583,postgresC
P2021,postgresC
P20713,postgresB
P7279,postgresB
P24273,postgresB
P9000,postgresC
P8375,postgresC
P14748,postgresB
P17811,postgresB
P15169,postgresB
P15999,postgresC
P24137,postgresC
P14918,postgresC
P27430,postgresB
P13341,postgresC
P11916,postgresC
P15073,postgresC
P4770,postgresC
P20546,postgresC
P6822,postgresC
P16654,postgresC
P193,postgresB
P15247,postgresC
P19401,postgresB
P4792,postgresB
P11988,postgresB
P22695,postgresC
P18901,postgresC
P5956,postgresC
P10736,postgresC
P15606,postgresB
P9341,postgresC
P18662,postgresC
P25681,postgresC
P16815,postgresB
P10115,postgresC
P20476,postgresC
P15551,postgresB
P25915,postgresC
P28607,postgresB
P15884,postgresB
P8852,postgresB
P22423,postgresC
P3696,postgresB
P19707,postgresB
P27939,postgresB
P11491,postgresB
P22237,postgresC
P25272,postgresC
P28485,postgresB
P5529,postgresB
P21642,postgresC
P21670,postgresC
P19006,postgresC
P1417,postgresC
P1978,postgresC
P25414,postgresB
P16522,postgresC
P11297,postgresB
P12693,postgresC
P21688,postgresB
P26350,postgresB
P23008,postgresB
P24529,postgresB
P24803,postgresB
P27392,postgresB
P22802,postgresC
P27479,postgresC
P8322,postgresB
P1235,postgresB
P24508,postgresB
P28022,postgresB
P74,postgresB
P12294,postgresC
P24107,postgresB
P16777,postgresB
P2780,postgresB
P28710,postgresC
P6476,postgresC
P18326,postgresB
P17151,postgresB
P24592,postgresC
P8660,postgresB
P27580,postgresB
P13183,postgresB
P18013,postgresB
P28833,postgresC
P5355,postgresC
P4669,postgresB
P14165,postgresB
P10981,postgresB
P3657,postgresB
P28437,postgresB
P26692,postgresB
P25490,postgresB
P8576,postgresC
P19266,postgresB
P19557,postgresB
P17494,postgresC
P16912,postgresB
P11472,postgresC
P974,postgresC
P20825,postgresC
P6511,postgresC
P12215,postgresC
P9421,postgresC
P4876,postgresC
P20188,postgresC
P2957,postgresB
P25871,postgresB
P15543,postgresC
P10107,postgresC
P14677,postgresC
P10750,postgresB
P15072,postgresB
P12627,postgresB
P15038,postgresC
P28822,postgresC
P5715,postgresC
P29552,postgresC
P17349,postgresB
P28616,postgresB
P18920,postgresC
P26417,postgresC
P15401,postgresC
P548,postgresB
P5212,postgresB
