partid,assembler
P1709,postgresB
P25032,postgresC
P4466,postgresC
P16117,postgresB
P18092,postgresC
P26002,postgresB
P10818,postgresC
P28481,postgresC
P21202,postgresC
P12390,postgresC
P13778,postgresC
P25613,postgresC
P11955,postgresB
P851,postgresC
P2886,postgresC
P18884,postgresC
P11505,postgresB
P21176,postgresB
P2838,postgresC
P8384,postgresB
P9882,postgresB
P10141,postgresC
P27784,postgresC
P4359,postgresB
P5581,postgresC
P21133,postgresB
P219,postgresB
P24450,postgresC
P2617,postgresB
P6284,postgresC
P22562,postgresC
P27034,postgresC
P9500,postgresC
P9108,postgresB
P19208,postgresB
P20744,postgresC
P26725,postgresC
P13261,postgresC
P24966,postgresC
P23,postgresC
P9471,postgresC
P27409,postgresB
P23490,postgresB
P17064,postgresC
P16326,postgresB
P11338,postgresB
P10598,postgresB
P8703,postgresB
P18923,postgresB
P9001,postgresC
P4860,postgresB
P22514,postgresB
P18829,postgresC
P12708,postgresB
P16745,postgresC
P5345,postgresB
P17880,postgresC
P11929,postgresC
P15542,postgresC
P13814,postgresC
P13013,postgresC
P23771,postgresB
P6560,postgresC
P18003,postgresB
P25962,postgresC
P19554,postgresB
P1847,postgresB
P22920,postgresB
P8859,postgresC
P20771,postgresB
P13297,postgresB
P26740,postgresC
P17036,postgresC
P16265,postgresB
P11226,postgresB
P12201,postgresC
P21319,postgresB
P23531,postgresC
P23433,postgresB
P1222,postgresB
P6434,postgresC
P7615,postgresC
P25672,postgresC
P19761,postgresC
P18042,postgresC
P13511,postgresC
P20033,postgresB
P16324,postgresB
P18323,postgresB
P8764,postgresB
P20136,postgresB
P3145,postgresC
P9335,postgresC
P11276,postgresC
P20942,postgresC
P9028,postgresB
P18601,postgresB
P19771,postgresC
P23982,postgresB
P12007,postgresC
P19258,postgresB
P3747,postgresB
P13955,postgresB
P1515,postgresB
P13305,postgresB
P19167,postgresC
P20814,postgresC
P14461,postgresC
P15882,postgresB
P20753,postgresB
P787,postgresC
P9426,postgresC
P14157,postgresB
P6782,postgresB
P6205,postgresC
P2150,postgresC
P23113,postgresC
P28424,postgresB
P6807,postgresB
P19539,postgresC
P29321,postgresC
P5821,postgresB
P2008,postgresC
P4108,postgresB
P11712,postgresB
P20126,postgresC
P28430,postgresC
P25299,postgresB
P11775,postgresC
P9531,postgresB
P18261,postgresC
P15023,postgresC
P23935,postgresC
P7631,postgresB
P6530,postgresC
P28123,postgresC
P1929,postgresC
P14423,postgresB
P8417,postgresB
P4622,postgresB
P11039,postgresB
P12040,postgresB
P15223,postgresB
P20262,postgresB
P19556,postgresC
P15186,postgresB
P20925,postgresB
P11776,postgresC
P9487,postgresB
P7929,postgresC
P12414,postgresB
P10984,postgresB
P2611,postgresB
P1272,postgresC
P11478,postgresC
P9366,postgresB
P11784,postgresC
P18764,postgresC
P28633,postgresC
P12483,postgresC
P15921,postgresC
P2025,postgresB
P7939,postgresC
P24075,postgresC
P11838,postgresB
P25341,postgresB
P27931,postgresC
P11046,postgresB
P24954,postgresB
P20021,postgresB
P2186,postgresC
P17621,postgresC
P27802,postgresC
P1166,postgresC
P13508,postgresC
P1663,postgresC
P11787,postgresC
P14305,postgresC
P10464,postgresB
P10363,postgresB
P5337,postgresB
P17073,postgresB
P26249,postgresC
P473,postgresB
P19176,postgresB
P11053,postgresC
P11710,postgresB
P1662,postgresB
P28694,postgresB
P29052,postgresB
P2045,postgresB
P10479,postgresB
P21075,postgresB
P11345,postgresB
P11369,postgresB
P4139,postgresB
P26247,postgresC
P16878,postgresC
P6418,postgresC
P19722,postgresC
P13233,postgresB
P9029,postgresC
P5018,postgresC
P13451,postgresC
P23485,postgresC
P24932,postgresC
P11523,postgresB
P25753,postgresB
P24830,postgresB
P6200,postgresC
P17348,postgresB
P10970,postgresB
P9065,postgresB
P18082,postgresC
P28140,postgresB
P9710,postgresB
P17980,postgresC
P9933,postgresC
P9231,postgresC
P19505,postgresC
P11825,postgresB
P21254,postgresC
P3349,postgresC
P10553,postgresC
P26980,postgresC
P18288,postgresC
P1079,postgresB
P10085,postgresB
P14679,postgresC
P10779,postgresB
P25217,postgresC
P5489,postgresC
P6769,postgresC
P17522,postgresB
P22966,postgresB
P4908,postgresB
P7849,postgresB
P19900,postgresC
P3540,postgresB
P16789,postgresC
P21604,postgresC
P24889,postgresB
P1873,postgresC
P19508,postgresB
P8480,postgresC
P27348,postgresB
P1825,postgresB
P18229,postgresB
P4823,postgresC
P13798,postgresC
P18620,postgresC
P11720,postgresC
P24341,postgresC
P8167,postgresB
P15267,postgresB
P28099,postgresC
P26250,postgresC
P12740,postgresC
P16822,postgresC
P15035,postgresC
P29634,postgresB
P14607,postgresC
P7558,postgresB
P19632,postgresC
P25410,postgresC
P16333,postgresC
P10289,postgresB
P13399,postgresB
P15759,postgresB
P589,postgresB
P24777,postgresC
P10249,postgresC
P18560,postgresB
P22326,postgresC
P26618,postgresB
P28803,postgresC
P2283,postgresB
P14712,postgresC
P12784,postgresC
P4591,postgresB
P16411,postgresB
P19669,postgresB
P21332,postgresB
P28076,postgresC
P2728,postgresC
P29508,postgresC
P19197,postgresB
P26756,postgresB
P1201,postgresB
P19453,postgresC
P12959,postgresB
P13762,postgresB
P26472,postgresC
P6052,postgresC
P1006,postgresB
P6266,postgresB
P21338,postgresC
P1262,postgresB
P22136,postgresB
P22667,postgresB
P16952,postgresC
P26903,postgresB
P20395,postgresC
P26128,postgresB
P14033,postgresC
P22757,postgresB
P21262,postgresC
P18811,postgresC
P10929,postgresB
P873,postgresB
P10998,postgresC
P28271,postgresB
P22985,postgresB
P13379,postgresC
P8997,postgresB
P24574,postgresC
P263,postgresC
P20740,postgresC
P8595,postgresC
P15641,postgresB
P7863,postgresB
P19746,postgresB
P14085,postgresB
P15592,postgresB
P27606,postgresC
P8919,postgresB
P7601,postgresB
P22906,postgresC
P5399,postgresB
P6283,postgresC
P1352,postgresB
P9767,postgresB
P14019,postgresB
P14089,postgresB
P17649,postgresB
P17841,postgresC
P10254,postgresC
P28042,postgresB
P7123,postgresB
P17055,postgresC
P26320,postgresC
P10946,postgresC
P22098,postgresC
P16527,postgresB
P16391,postgresB
P9224,postgresC
P24693,postgresB
P9362,postgresC
P29825,postgresC
P12569,postgresC
P10340,postgresC
P2683,postgresC
P10046,postgresC
P19970,postgresB
P21382,postgresC
P27400,postgresC
P18851,postgresB
P4406,postgresB
P8980,postgresC
P4662,postgresB
P11292,postgresB
P13391,postgresB
P29945,postgresB
P13376,postgresC
P11798,postgresB
P23448,postgresB
P1205,postgresB
P27003,postgresC
P20288,postgresC
P25518,postgresC
P27173,postgresB
P347,postgresB
P5468,postgresB
P5790,postgresC
P18414,postgresB
P19271,postgresC
P29937,postgresB
P23126,postgresB
P21763,postgresB
P26633,postgresB
P14339,postgresB
P29766,postgresB
P6383,postgresC
P8157,postgresB
P27897,postgresB
P15487,postgresC
P16336,postgresC
P28664,postgresC
P23604,postgresC
P25398,postgresC
P14070,postgresC
P17304,postgresC
P17909,postgresB
P20565,postgresB
P890,postgresC
P18302,postgresB
P26411,postgresC
P1156,postgresB
P5304,postgresC
P18091,postgresC
P12348,postgresC
P17283,postgresB
P28108,postgresC
P9951,postgresB
P11334,postgresC
P27142,postgresB
P16921,postgresC
P18403,postgresC
P21347,postgresB
P27445,postgresB
P15821,postgresC
P22524,postgresC
P14564,postgresC
P7142,postgresB
P15828,postgresB
P20736,postgresB
P24998,postgresB
P3220,postgresC
P22003,postgresC
P18862,postgresB
P3177,postgresB
P7364,postgresB
P24158,postgresB
P9905,postgresB
P25687,postgresB
P2860,postgresB
P8247,postgresC
P28966,postgresC
P2633,postgresB
P959,postgresB
P17259,postgresB
P12695,postgresC
P7905,postgresC
P18286,postgresB
P21232,postgresB
P13282,postgresB
P11363,postgresC
P12757,postgresC
P24264,postgresB
P4579,postgresB
P594,postgresC
P18420,postgresB
P25606,postgresC
P5886,postgresB
P10472,postgresB
P25065,postgresC
P17247,postgresB
P10375,postgresC
P8864,postgresB
P6161,postgresC
P9902,postgresB
P16517,postgresB
P6325,postgresC
P11150,postgresB
P22284,postgresC
P2890,postgresC
P25484,postgresB
P29993,postgresB
P1431,postgresC
P13150,postgresB
P5754,postgresB
P6103,postgresB
P14105,postgresC
P5242,postgresC
P12696,postgresC
P25009,postgresB
P6303,postgresB
P8213,postgresC
P3237,postgresB
P13747,postgresB
P17650,postgresB
P3280,postgresC
P23640,postgresB
P15720,postgresC
P16252,postgresC
P4304,postgresB
P22357,postgresC
P23740,postgresC
P20453,postgresC
P10083,postgresC
P21257,postgresC
P5964,postgresC
P2479,postgresC
P1294,postgresB
P3922,postgresC
P6687,postgresC
P3748,postgresB
P2528,postgresB
P29765,postgresC
P4116,postgresB
P10791,postgresC
P10491,postgresB
P5497,postgresC
P1960,postgresB
P9542,postgresC
P11884,postgresC
P10461,postgresB
P14053,postgresC
P10847,postgresC
P3439,postgresC
P11810,postgresC
P6851,postgresB
P10864,postgresC
P24293,postgresC
P7339,postgresB
P8489,postgresC
P27549,postgresB
P10954,postgresB
P10559,postgresB
P3403,postgresB
P20194,postgresC
P29574,postgresB
P22104,postgresC
P14025,postgresB
P29176,postgresB
P5507,postgresB
P23307,postgresB
P3358,postgresB
P20568,postgresB
P3424,postgresB
P14811,postgresC
P12209,postgresB
P2505,postgresC
P18894,postgresB
P13492,postgresB
P23376,postgresB
P28129,postgresC
P28764,postgresB
P2953,postgresC
P410,postgresC
P25331,postgresC
P2124,postgresC
P26287,postgresC
P26952,postgresC
P29137,postgresB
P14839,postgresB
P28766,postgresB
P19546,postgresB
P6677,postgresB
P9094,postgresC
P21433,postgresC
P21714,postgresC
P2001,postgresC
P4815,postgresB
P17298,postgresB
P17224,postgresB
P17845,postgresB
P12409,postgresB
P15704,postgresB
P22413,postgresB
P9180,postgresC
P5020,postgresC
P27375,postgresB
P20845,postgresC
P2257,postgresC
P20751,postgresB
P10744,postgresC
P1439,postgresB
P10886,postgresB
P6703,postgresC
P22000,postgresB
P29245,postgresB
P29689,postgresC
P11198,postgresC
P14474,postgresB
P2368,postgresC
P17198,postgresC
P28839,postgresB
P26273,postgresB
P24271,postgresC
P12382,postgresC
P28950,postgresB
P17293,postgresB
P21268,postgresC
P6747,postgresC
P16210,postgresC
P25036,postgresB
P8440,postgresC
P21155,postgresC
P25815,postgresB
P14598,postgresC
P20587,postgresB
P19090,postgresC
P24399,postgresC
P17301,postgresC
P15381,postgresB
P22416,postgresC
P16481,postgresC
P18446,postgresB
P21779,postgresC
P20593,postgresB
P9915,postgresC
P18205,postgresB
P22363,postgresB
P3605,postgresB
P8044,postgresC
P16024,postgresC
P17821,postgresB
P3794,postgresB
P19575,postgresC
P23811,postgresB
P5451,postgresB
P10724,postgresB
P3642,postgresC
P14477,postgresC
P15418,postgresC
P16186,postgresC
P11383,postgresC
P23876,postgresB
P22512,postgresC
P8926,postgresC
P7485,postgresC
P23211,postgresC
P15513,postgresC
P15103,postgresC
P17565,postgresC
P4507,postgresB
P25311,postgresB
P16769,postgresC
P13429,postgresC
P19846,postgresB
P9292,postgresC
P7170,postgresC
P2975,postgresC
P13072,postgresC
P10820,postgresB
P12802,postgresC
P9007,postgresC
P1616,postgresB
P10564,postgresB
P7524,postgresB
P26253,postgresC
P18554,postgresC
P15903,postgresB
P9979,postgresC
P3893,postgresC
P10333,postgresC
P22481,postgresB
P534,postgresC
P29204,postgresB
P26358,postgresC
P25689,postgresB
P5875,postgresB
P12541,postgresB
P109,postgresB
P10758,postgresB
P2118,postgresB
P8867,postgresC
P12397,postgresB
P11439,postgresB
P1657,postgresB
P3674,postgresC
P19836,postgresC
P2189,postgresC
P3714,postgresB
P15795,postgresB
P18537,postgresB
P9462,postgresC
P7975,postgresC
P3923,postgresC
P20983,postgresB
P12136,postgresC
P11593,postgresB
P19005,postgresB
P24755,postgresC
P25835,postgresB
P17201,postgresB
P10699,postgresB
P7724,postgresB
P27021,postgresC
P10831,postgresC
P13546,postgresC
P13976,postgresC
P13602,postgresB
P6375,postgresB
P17611,postgresC
P5600,postgresB
P23404,postgresC
P15134,postgresC
P12404,postgresB
P23618,postgresB
P21937,postgresB
P14400,postgresC
P19083,postgresB
P17541,postgresC
P13645,postgresB
P27369,postgresC
P28348,postgresC
P25060,postgresB
P19890,postgresC
P15490,postgresB
P23513,postgresC
P4434,postgresC
P15672,postgresC
P13848,postgresB
P4437,postgresC
P10421,postgresB
P11581,postgresB
P25154,postgresC
P20878,postgresC
P6929,postgresC
P6582,postgresC
P17367,postgresC
P14577,postgresB
P29237,postgresC
P18252,postgresB
P24303,postgresC
P10267,postgresC
P19174,postgresC
P10494,postgresC
P8854,postgresB
P13742,postgresC
P11595,postgresC
P15947,postgresB
P19178,postgresB
P27917,postgresB
P6942,postgresC
P4158,postgresC
P3656,postgresB
P11966,postgresC
P27525,postgresC
P4630,postgresB
P22235,postgresB
P19495,postgresB
P9504,postgresB
P16797,postgresC
P22991,postgresB
P7981,postgresB
P16785,postgresB
P12742,postgresB
P3595,postgresC
P23779,postgresC
P10119,postgresC
P7397,postgresC
P24105,postgresC
P22642,postgresC
P1123,postgresB
P4201,postgresC
P23809,postgresC
P16348,postgresB
P13966,postgresB
P6466,postgresB
P8264,postgresC
P761,postgresB
P24430,postgresB
P26631,postgresC
P8513,postgresC
P1775,postgresB
P28449,postgresC
P27282,postgresC
P17899,postgresC
P9109,postgresB
P29044,postgresC
P27008,postgresC
P18319,postgresC
P14988,postgresB
P16874,postgresC
P8192,postgresB
P12445,postgresC
P333,postgresB
P4933,postgresB
P13225,postgresC
P6880,postgresB
P3255,postgresB
P3563,postgresB
P18697,postgresB
P4909,postgresB
P7369,postgresC
P22999,postgresC
P23135,postgresC
P10959,postgresC
P7544,postgresB
P6010,postgresB
P17817,postgresC
P23491,postgresB
P13099,postgresC
P29402,postgresB
P17734,postgresB
P23585,postgresC
P23241,postgresC
P14312,postgresB
P18850,postgresC
P2653,postgresB
P12898,postgresB
P5423,postgresB
P19238,postgresB
P22111,postgresB
P15179,postgresC
P25281,postgresC
P3892,postgresB
P5015,postgresB
P23371,postgresC
P2069,postgresC
P6672,postgresB
P8348,postgresC
P7450,postgresB
P9534,postgresC
P28006,postgresB
P18464,postgresB
P7748,postgresB
P3638,postgresB
P2004,postgresB
P2233,postgresB
P9244,postgresC
P1901,postgresB
P17042,postgresB
P23331,postgresC
P8593,postgresC
P2689,postgresC
P6558,postgresB
P4405,postgresC
P26422,postgresC
P29211,postgresB
P24022,postgresB
P3499,postgresB
P20830,postgresC
P9363,postgresB
P29924,postgresB
P25219,postgresB
P22066,postgresC
P14350,postgresC
P28138,postgresC
P6233,postgresC
P24018,postgresC
P25574,postgresB
P18639,postgresC
P11084,postgresC
P3770,postgresB
P4336,postgresC
P321,postgresC
P7130,postgresB
P14031,postgresC
P24637,postgresC
P18193,postgresC
P14675,postgresC
P29798,postgresB
P25864,postgresB
P19960,postgresB
P27650,postgresC
P10745,postgresC
P20527,postgresB
P8361,postgresC
P15164,postgresC
P9893,postgresB
P11257,postgresC
P138,postgresC
P20501,postgresC
P24706,postgresB
P28124,postgresB
P3363,postgresC
P14413,postgresC
P14446,postgresC
P3730,postgresB
P7989,postgresC
P19997,postgresB
P11010,postgresC
P27168,postgresB
P440,postgresB
P28062,postgresB
P17072,postgresB
P10478,postgresB
P919,postgresB
P10198,postgresB
P22464,postgresC
P17923,postgresB
P17546,postgresC
P16577,postgresC
P29476,postgresC
P4677,postgresB
P2625,postgresB
P11378,postgresB
P4836,postgresB
P26783,postgresC
P26027,postgresC
P12302,postgresC
P3707,postgresB
P3901,postgresC
P13203,postgresB
P12038,postgresC
P5413,postgresB
P12119,postgresB
P5305,postgresC
P16067,postgresB
P11060,postgresB
P13256,postgresB
P24066,postgresC
P18898,postgresB
P11748,postgresC
P26849,postgresB
P10360,postgresC
P5601,postgresB
P23050,postgresB
P29469,postgresB
P29614,postgresB
P3969,postgresB
P28848,postgresC
P4776,postgresC
P16754,postgresC
P8620,postgresC
P50,postgresC
P20328,postgresC
P5039,postgresB
P14665,postgresC
P28711,postgresB
P1324,postgresC
P11432,postgresB
P22270,postgresC
P1699,postgresB
P5813,postgresC
P23834,postgresC
P1349,postgresB
P27385,postgresB
P8483,postgresC
P7937,postgresB
P20886,postgresC
P29499,postgresB
P20365,postgresC
P8290,postgresC
P13196,postgresC
P8283,postgresC
P3912,postgresB
P18649,postgresC
P2930,postgresB
P25209,postgresC
P24301,postgresC
P22472,postgresB
P8597,postgresB
P18219,postgresC
P19288,postgresB
P9451,postgresB
P7276,postgresC
P3717,postgresB
P21638,postgresC
P24145,postgresB
P8827,postgresC
P27913,postgresB
P27882,postgresC
P22648,postgresB
P10639,postgresB
P19819,postgresC
P9312,postgresB
P10707,postgresB
P9698,postgresC
P4820,postgresB
P6133,postgresC
P1540,postgresC
P6615,postgresB
P26870,postgresC
P12516,postgresC
P980,postgresB
P3729,postgresB
P11013,postgresB
P28188,postgresC
P13031,postgresC
P23449,postgresB
P22961,postgresB
P27353,postgresB
P29148,postgresB
P3836,postgresC
P19210,postgresC
P931,postgresB
P20497,postgresB
P17664,postgresB
P8848,postgresC
P10002,postgresB
P12178,postgresC
P20031,postgresB
P29248,postgresC
P8257,postgresC
P4626,postgresC
P6974,postgresC
P29068,postgresB
P23224,postgresB
P18717,postgresB
P19856,postgresC
P25178,postgresC
P22754,postgresB
P15894,postgresB
P23914,postgresB
P7014,postgresB
P27143,postgresC
P10194,postgresB
P4495,postgresB
P15614,postgresC
P17911,postgresB
P7370,postgresC
P28568,postgresC
P25521,postgresC
P17031,postgresB
P14343,postgresC
P17446,postgresB
P20094,postgresC
P27804,postgresB
