partid,cfp,co2
P20282,0.4035,0.4035
P28706,0.1403,0.1403
P15885,0.1159,0.1159
P11310,0.3377,0.3377
P22848,0.338,0.338
P9655,0.423,0.423
P13929,0.8363,0.8363
P21094,0.697,0.697
P12233,0.9623,0.9623
P17400,0.361,0.361
P16968,0.6425,0.6425
P27414,0.212,0.212
P9334,0.7238,0.7238
P3673,0.8303,0.8303
P7324,0.7998,0.7998
P16029,0.7216,0.7216
P20048,0.7004,0.7004
P1111,0.6909,0.6909
P7011,0.9399,0.9399
P5908,0.2473,0.2473
P3987,0.8404,0.8404
P27494,0.2854,0.2854
P16864,0.6117,0.6117
P17340,0.1425,0.1425
P21141,0.689,0.689
P27370,0.6273,0.6273
P11873,0.2424,0.2424
P769,0.9621,0.9621
P29432,0.3006,0.3006
P4621,0.274,0.274
P15782,0.2426,0.2426
P10283,0.6196,0.6196
P5518,0.7717,0.7717
P24985,0.9789,0.9789
P20320,0.8768,0.8768
P10615,0.1874,0.1874
P18024,0.6246,0.6246
P27315,0.9643,0.9643
P5694,0.4415,0.4415
P17431,0.3205,0.3205
P23848,0.2424,0.2424
P11199,0.5772,0.5772
P16943,0.119,0.119
P1709,0.6996,0.6996
P16117,0.2455,0.2455
P26002,0.7146,0.7146
P11955,0.7303,0.7303
P11505,0.2599,0.2599
P21176,0.9522,0.9522
P8384,0.3669,0.3669
P9882,0.9346,0.9346
P4359,0.9971,0.9971
P21133,0.3059,0.3059
P219,0.9542,0.9542
P2617,0.82,0.82
P9108,0.893,0.893
P19208,0.9701,0.9701
P27409,0.4948,0.4948
P23490,0.8229,0.8229
P16326,0.2726,0.2726
P11338,0.6932,0.6932
P10598,0.314,0.314
P8703,0.9447,0.9447
P18923,0.1126,0.1126
P4860,0.7266,0.7266
P22514,0.7096,0.7096
P12708,0.1733,0.1733
P5345,0.6483,0.6483
P23771,0.8793,0.8793
P18003,0.6609,0.6609
P19554,0.4374,0.4374
P1847,0.7998,0.7998
P22920,0.2216,0.2216
P20771,0.2218,0.2218
P13297,0.9962,0.9962
P16265,0.8381,0.8381
P11226,0.4216,0.4216
P21319,0.3441,0.3441
P23433,0.3505,0.3505
P1222,0.8266,0.8266
P20033,0.5927,0.5927
P16324,0.4035,0.4035
P18323,0.7977,0.7977
P8764,0.3894,0.3894
P20136,0.4441,0.4441
P9028,0.3825,0.3825
P18601,0.413,0.413
P23982,0.3422,0.3422
P19258,0.716,0.716
P3747,0.3448,0.3448
P13955,0.7786,0.7786
P1515,0.9162,0.9162
P13305,0.3418,0.3418
P15882,0.6345,0.6345
P20753,0.6046,0.6046
P14157,0.4129,0.4129
P6782,0.2637,0.2637
P28424,0.753,0.753
P6807,0.8573,0.8573
P5821,0.5028,0.5028
P4108,0.39,0.39
P11712,0.7341,0.7341
P25299,0.3621,0.3621
P9531,0.7366,0.7366
P7631,0.7839,0.7839
P14423,0.5739,0.5739
P8417,0.5357,0.5357
P4622,0.2771,0.2771
P11039,0.8923,0.8923
P12040,0.2783,0.2783
P15223,0.5504,0.5504
P20262,0.2549,0.2549
P15186,0.6591,0.6591
P20925,0.661,0.661
P9487,0.595,0.595
P12414,0.1893,0.1893
P10984,0.2352,0.2352
P2611,0.8126,0.8126
P9366,0.6921,0.6921
P2025,0.8017,0.8017
P11838,0.5499,0.5499
P25341,0.9252,0.9252
P11046,0.3239,0.3239
P24954,0.6623,0.6623
P20021,0.9285,0.9285
P10464,0.5943,0.5943
P10363,0.2008,0.2008
P5337,0.6046,0.6046
P17073,0.5555,0.5555
P473,0.5391,0.5391
P19176,0.7938,0.7938
P11710,0.9955,0.9955
P1662,0.4976,0.4976
P28694,0.953,0.953
P29052,0.4835,0.4835
P2045,0.3319,0.3319
P10479,0.5404,0.5404
P21075,0.764,0.764
P11345,0.1003,0.1003
P11369,0.8593,0.8593
P4139,0.3279,0.3279
P13233,0.474,0.474
P11523,0.5818,0.5818
P25753,0.4788,0.4788
P24830,0.8511,0.8511
P17348,0.9319,0.9319
P10970,0.1061,0.1061
P9065,0.1441,0.1441
P28140,0.3964,0.3964
P9710,0.653,0.653
P11825,0.627,0.627
P1079,0.9671,0.9671
P10085,0.4465,0.4465
P10779,0.644,0.644
P17522,0.6565,0.6565
P22966,0.8149,0.8149
P4908,0.9285,0.9285
P7849,0.1521,0.1521
P3540,0.9565,0.9565
P24889,0.3234,0.3234
P19508,0.8614,0.8614
P27348,0.6025,0.6025
P1825,0.47,0.47
P18229,0.5668,0.5668
P8167,0.7746,0.7746
P15267,0.9024,0.9024
P29634,0.1831,0.1831
P7558,0.878,0.878
P10289,0.6712,0.6712
P13399,0.4283,0.4283
P15759,0.7119,0.7119
P589,0.347,0.347
P18560,0.862,0.862
P26618,0.2977,0.2977
P2283,0.6958,0.6958
P4591,0.4804,0.4804
P16411,0.3143,0.3143
P19669,0.2084,0.2084
P21332,0.3681,0.3681
P19197,0.2151,0.2151
P26756,0.5447,0.5447
P1201,0.5669,0.5669
P12959,0.7952,0.7952
P13762,0.9554,0.9554
P1006,0.5197,0.5197
P6266,0.4423,0.4423
P1262,0.5705,0.5705
P22136,0.3407,0.3407
P22667,0.566,0.566
P26903,0.467,0.467
P26128,0.8774,0.8774
P22757,0.3042,0.3042
P10929,0.5255,0.5255
P873,0.2226,0.2226
P28271,0.3018,0.3018
P22985,0.3217,0.3217
P8997,0.7008,0.7008
P15641,0.6211,0.6211
P7863,0.236,0.236
P19746,0.3943,0.3943
P14085,0.5743,0.5743
P15592,0.2466,0.2466
P8919,0.1382,0.1382
P7601,0.9222,0.9222
P5399,0.9999,0.9999
P1352,0.981,0.981
P9767,0.2458,0.2458
P14019,0.8216,0.8216
P14089,0.4286,0.4286
P17649,0.7314,0.7314
P28042,0.1652,0.1652
P7123,0.498,0.498
P16527,0.5427,0.5427
P16391,0.6207,0.6207
P24693,0.8259,0.8259
P19970,0.7258,0.7258
P18851,0.8033,0.8033
P4406,0.755,0.755
P4662,0.158,0.158
P11292,0.7813,0.7813
P13391,0.5682,0.5682
P29945,0.2654,0.2654
P11798,0.5764,0.5764
P23448,0.7996,0.7996
P1205,0.4529,0.4529
P27173,0.909,0.909
P347,0.1176,0.1176
P5468,0.1336,0.1336
P18414,0.148,0.148
P29937,0.865,0.865
P23126,0.795,0.795
P21763,0.8352,0.8352
P26633,0.9934,0.9934
P14339,0.6064,0.6064
P29766,0.8609,0.8609
P8157,0.3846,0.3846
P27897,0.679,0.679
P17909,0.2017,0.2017
P20565,0.4516,0.4516
P18302,0.1357,0.1357
P1156,0.6926,0.6926
P17283,0.3596,0.3596
P9951,0.835,0.835
P27142,0.2923,0.2923
P21347,0.6153,0.6153
P27445,0.7691,0.7691
P7142,0.862,0.862
P15828,0.4836,0.4836
P20736,0.7265,0.7265
P24998,0.6174,0.6174
P18862,0.856,0.856
P3177,0.6251,0.6251
P7364,0.7299,0.7299
P24158,0.1537,0.1537
P9905,0.4848,0.4848
P25687,0.188,0.188
P2860,0.2922,0.2922
P2633,0.9103,0.9103
P959,0.4285,0.4285
P17259,0.9325,0.9325
P18286,0.4994,0.4994
P21232,0.8398,0.8398
P13282,0.2754,0.2754
P24264,0.1049,0.1049
P4579,0.6672,0.6672
P18420,0.666,0.666
P5886,0.4877,0.4877
P10472,0.6667,0.6667
P17247,0.8195,0.8195
P8864,0.9761,0.9761
P9902,0.7745,0.7745
P16517,0.7616,0.7616
P11150,0.8646,0.8646
P25484,0.2901,0.2901
P29993,0.3685,0.3685
P13150,0.1667,0.1667
P5754,0.7967,0.7967
P6103,0.1655,0.1655
P25009,0.7272,0.7272
P6303,0.2301,0.2301
P3237,0.6562,0.6562
P13747,0.6861,0.6861
P17650,0.4251,0.4251
P23640,0.5124,0.5124
P4304,0.1923,0.1923
P1294,0.9169,0.9169
P3748,0.9426,0.9426
P2528,0.4323,0.4323
P4116,0.8304,0.8304
P10491,0.1468,0.1468
P1960,0.3743,0.3743
P10461,0.8748,0.8748
P6851,0.3165,0.3165
P7339,0.9617,0.9617
P27549,0.6806,0.6806
P10954,0.3391,0.3391
P10559,0.5941,0.5941
P3403,0.7637,0.7637
P29574,0.9512,0.9512
P14025,0.2123,0.2123
P29176,0.6418,0.6418
P5507,0.8245,0.8245
P23307,0.8639,0.8639
P3358,0.9472,0.9472
P20568,0.5307,0.5307
P3424,0.1286,0.1286
P12209,0.2469,0.2469
P18894,0.6653,0.6653
P13492,0.1509,0.1509
P23376,0.392,0.392
P28764,0.753,0.753
P29137,0.5926,0.5926
P14839,0.7176,0.7176
P28766,0.9894,0.9894
P19546,0.7148,0.7148
P6677,0.6945,0.6945
P4815,0.8541,0.8541
P17298,0.469,0.469
P17224,0.1945,0.1945
P17845,0.4767,0.4767
P12409,0.297,0.297
P15704,0.7413,0.7413
P22413,0.2889,0.2889
P27375,0.7502,0.7502
P20751,0.9249,0.9249
P1439,0.8891,0.8891
P10886,0.6192,0.6192
P22000,0.7978,0.7978
P29245,0.7157,0.7157
P14474,0.322,0.322
P28839,0.2793,0.2793
P26273,0.5237,0.5237
P28950,0.8055,0.8055
P17293,0.1033,0.1033
P25036,0.9114,0.9114
P25815,0.7675,0.7675
P20587,0.3386,0.3386
P15381,0.8522,0.8522
P18446,0.7591,0.7591
P20593,0.604,0.604
P18205,0.5384,0.5384
P22363,0.8204,0.8204
P3605,0.2337,0.2337
P17821,0.3728,0.3728
P3794,0.9237,0.9237
P23811,0.9802,0.9802
P5451,0.4021,0.4021
P10724,0.8437,0.8437
P23876,0.4308,0.4308
P4507,0.6933,0.6933
P25311,0.9259,0.9259
P19846,0.8462,0.8462
P10820,0.2555,0.2555
P1616,0.6855,0.6855
P10564,0.3745,0.3745
P7524,0.7761,0.7761
P15903,0.8185,0.8185
P22481,0.1489,0.1489
P29204,0.988,0.988
P25689,0.8969,0.8969
P5875,0.2297,0.2297
P12541,0.8036,0.8036
P109,0.4876,0.4876
P10758,0.6629,0.6629
P2118,0.1305,0.1305
P12397,0.9654,0.9654
P11439,0.231,0.231
P1657,0.5344,0.5344
P3714,0.1234,0.1234
P15795,0.1596,0.1596
P18537,0.2695,0.2695
P20983,0.9473,0.9473
P11593,0.2568,0.2568
P19005,0.5404,0.5404
P25835,0.5831,0.5831
P17201,0.1174,0.1174
P10699,0.8406,0.8406
P7724,0.4003,0.4003
P13602,0.9757,0.9757
P6375,0.4149,0.4149
P5600,0.1303,0.1303
P12404,0.5936,0.5936
P23618,0.739,0.739
P21937,0.9659,0.9659
P19083,0.7814,0.7814
P13645,0.4942,0.4942
P25060,0.1237,0.1237
P15490,0.7013,0.7013
P13848,0.517,0.517
P10421,0.6824,0.6824
P11581,0.1473,0.1473
P14577,0.8984,0.8984
P18252,0.3237,0.3237
P8854,0.6458,0.6458
P15947,0.1263,0.1263
P19178,0.2795,0.2795
P27917,0.6414,0.6414
P3656,0.7534,0.7534
P4630,0.8421,0.8421
P22235,0.4506,0.4506
P19495,0.5578,0.5578
P9504,0.7785,0.7785
P22991,0.4175,0.4175
P7981,0.6515,0.6515
P16785,0.2293,0.2293
P12742,0.445,0.445
P1123,0.7666,0.7666
P16348,0.1104,0.1104
P13966,0.5378,0.5378
P6466,0.2591,0.2591
P761,0.1239,0.1239
P24430,0.3221,0.3221
P1775,0.7355,0.7355
P9109,0.8505,0.8505
P14988,0.8894,0.8894
P8192,0.2608,0.2608
P333,0.6093,0.6093
P4933,0.9939,0.9939
P6880,0.7819,0.7819
P3255,0.9677,0.9677
P3563,0.2317,0.2317
P18697,0.7065,0.7065
P4909,0.6855,0.6855
P7544,0.8931,0.8931
P6010,0.789,0.789
P23491,0.9988,0.9988
P29402,0.5076,0.5076
P17734,0.5095,0.5095
P14312,0.9097,0.9097
P2653,0.2326,0.2326
P12898,0.6448,0.6448
P5423,0.5197,0.5197
P19238,0.5586,0.5586
P22111,0.3087,0.3087
P3892,0.4657,0.4657
P5015,0.4356,0.4356
P6672,0.6936,0.6936
P7450,0.8233,0.8233
P28006,0.8769,0.8769
P18464,0.7941,0.7941
P7748,0.6411,0.6411
P3638,0.4046,0.4046
P2004,0.713,0.713
P2233,0.2238,0.2238
P1901,0.922,0.922
P17042,0.6336,0.6336
P6558,0.5561,0.5561
P29211,0.6362,0.6362
P24022,0.5529,0.5529
P3499,0.2766,0.2766
P9363,0.7064,0.7064
P29924,0.5449,0.5449
P25219,0.4664,0.4664
P25574,0.3363,0.3363
P3770,0.4008,0.4008
P7130,0.1754,0.1754
P29798,0.3148,0.3148
P25864,0.7282,0.7282
P19960,0.2304,0.2304
P20527,0.1513,0.1513
P9893,0.6403,0.6403
P24706,0.4051,0.4051
P28124,0.6686,0.6686
P3730,0.7741,0.7741
P19997,0.1947,0.1947
P27168,0.2604,0.2604
P440,0.7104,0.7104
P28062,0.7706,0.7706
P17072,0.17,0.17
P10478,0.3266,0.3266
P919,0.9111,0.9111
P10198,0.9265,0.9265
P17923,0.4337,0.4337
P4677,0.5796,0.5796
P2625,0.884,0.884
P11378,0.101,0.101
P4836,0.6115,0.6115
P3707,0.2789,0.2789
P13203,0.8348,0.8348
P5413,0.2562,0.2562
P12119,0.6488,0.6488
P16067,0.8327,0.8327
P11060,0.4807,0.4807
P13256,0.1953,0.1953
P18898,0.1364,0.1364
P26849,0.8991,0.8991
P5601,0.2301,0.2301
P23050,0.6694,0.6694
P29469,0.1634,0.1634
P29614,0.7803,0.7803
P3969,0.2187,0.2187
P5039,0.9374,0.9374
P28711,0.9736,0.9736
P11432,0.5207,0.5207
P1699,0.9964,0.9964
P1349,0.2382,0.2382
P27385,0.8983,0.8983
P7937,0.3695,0.3695
P29499,0.4071,0.4071
P3912,0.3746,0.3746
P2930,0.3824,0.3824
P22472,0.5489,0.5489
P8597,0.3598,0.3598
P19288,0.1939,0.1939
P9451,0.7108,0.7108
P3717,0.2776,0.2776
P24145,0.3254,0.3254
P27913,0.8671,0.8671
P22648,0.772,0.772
P10639,0.1542,0.1542
P9312,0.221,0.221
P10707,0.2401,0.2401
P4820,0.5777,0.5777
P6615,0.1932,0.1932
P980,0.308,0.308
P3729,0.6199,0.6199
P11013,0.779,0.779
P23449,0.5677,0.5677
P22961,0.1918,0.1918
P27353,0.1117,0.1117
P29148,0.9298,0.9298
P931,0.9129,0.9129
P20497,0.8344,0.8344
P17664,0.2449,0.2449
P10002,0.6191,0.6191
P20031,0.357,0.357
P29068,0.2599,0.2599
P23224,0.6866,0.6866
P18717,0.4285,0.4285
P22754,0.1971,0.1971
P15894,0.316,0.316
P23914,0.1759,0.1759
P7014,0.9625,0.9625
P10194,0.5573,0.5573
P4495,0.407,0.407
P17911,0.6733,0.6733
P17031,0.8858,0.8858
P17446,0.3212,0.3212
P27804,0.3025,0.3025
P23611,0.8706,0.8706
P8861,0.9623,0.9623
P4714,0.3395,0.3395
P14821,0.4114,0.4114
P17353,0.5301,0.5301
P14024,0.1038,0.1038
P27853,0.9671,0.9671
P12720,0.3427,0.3427
P26386,0.29,0.29
P9878,0.5994,0.5994
P13098,0.8457,0.8457
P1264,0.5882,0.5882
P17593,0.9866,0.9866
P12670,0.2224,0.2224
P28185,0.5256,0.5256
P19831,0.5093,0.5093
P23538,0.9945,0.9945
P26406,0.1322,0.1322
P6740,0.5936,0.5936
P1305,0.8018,0.8018
P6162,0.4125,0.4125
P4654,0.4897,0.4897
P27831,0.8353,0.8353
P29838,0.6298,0.6298
P27505,0.7174,0.7174
P10874,0.7888,0.7888
P2936,0.1711,0.1711
P8373,0.3197,0.3197
P24455,0.4923,0.4923
P2444,0.2324,0.2324
P19788,0.2411,0.2411
P22534,0.7662,0.7662
P12286,0.4192,0.4192
P10781,0.2144,0.2144
P12764,0.2456,0.2456
P19192,0.428,0.428
P19658,0.2957,0.2957
P16172,0.4289,0.4289
P4226,0.9051,0.9051
P5297,0.4543,0.4543
P739,0.9563,0.9563
P13187,0.1254,0.1254
P29910,0.5219,0.5219
P1415,0.7691,0.7691
P2819,0.7696,0.7696
P19370,0.2369,0.2369
P21299,0.1178,0.1178
P14398,0.6627,0.6627
P20078,0.4378,0.4378
P23579,0.1708,0.1708
P24880,0.3744,0.3744
P22743,0.6179,0.6179
P7608,0.2236,0.2236
P10652,0.2496,0.2496
P10453,0.7449,0.7449
P18565,0.8213,0.8213
P19445,0.4612,0.4612
P11896,0.4399,0.4399
P8312,0.514,0.514
P9892,0.6073,0.6073
P5512,0.4856,0.4856
P24898,0.1899,0.1899
P29186,0.895,0.895
P2903,0.9592,0.9592
P26454,0.1144,0.1144
P21192,0.5831,0.5831
P6429,0.4695,0.4695
P8746,0.3119,0.3119
P2285,0.4188,0.4188
P23742,0.1376,0.1376
P25714,0.1742,0.1742
P3346,0.986,0.986
P4094,0.96,0.96
P10522,0.322,0.322
P9401,0.3422,0.3422
P11897,0.7675,0.7675
P23900,0.4207,0.4207
P4608,0.4248,0.4248
P1284,0.1482,0.1482
P15793,0.8879,0.8879
P3497,0.5629,0.5629
P11772,0.9859,0.9859
P1529,0.9654,0.9654
P451,0.7332,0.7332
P8637,0.3157,0.3157
P12075,0.6951,0.6951
P19552,0.3381,0.3381
P18202,0.3882,0.3882
P2576,0.2197,0.2197
P2595,0.1788,0.1788
P21167,0.5735,0.5735
P16544,0.599,0.599
P13628,0.7198,0.7198
P884,0.591,0.591
P4745,0.6634,0.6634
P25087,0.4953,0.4953
P14523,0.1884,0.1884
P27300,0.2203,0.2203
P19024,0.3942,0.3942
P8268,0.5248,0.5248
P7386,0.7849,0.7849
P24062,0.5492,0.5492
P16396,0.8502,0.8502
P14720,0.7324,0.7324
P21597,0.9156,0.9156
P3285,0.5066,0.5066
P15908,0.8191,0.8191
P28646,0.7821,0.7821
P24000,0.6337,0.6337
P27434,0.8668,0.8668
P27125,0.6771,0.6771
P29468,0.7565,0.7565
P13218,0.9286,0.9286
P14268,0.8217,0.8217
P7529,0.6708,0.6708
P15212,0.3398,0.3398
P2381,0.9135,0.9135
P6787,0.7765,0.7765
P27281,0.991,0.991
P20594,0.9621,0.9621
P16716,0.4584,0.4584
P28573,0.3449,0.3449
P13790,0.6359,0.6359
P14957,0.3662,0.3662
P20095,0.1696,0.1696
P14912,0.8916,0.8916
P7065,0.9902,0.9902
P4733,0.7092,0.7092
P16749,0.188,0.188
P10937,0.4912,0.4912
P14848,0.8941,0.8941
P2545,0.4276,0.4276
P3040,0.5939,0.5939
P1447,0.2445,0.2445
P27094,0.3029,0.3029
P19019,0.7444,0.7444
P11958,0.7995,0.7995
P14926,0.6317,0.6317
P11612,0.4471,0.4471
P85,0.3282,0.3282
P8349,0.4319,0.4319
P15094,0.6297,0.6297
P6062,0.8447,0.8447
P24668,0.3587,0.3587
P15982,0.6505,0.6505
P14086,0.3128,0.3128
P9643,0.6982,0.6982
P19040,0.8209,0.8209
P22191,0.7441,0.7441
P10788,0.1935,0.1935
P26889,0.7306,0.7306
P22498,0.7186,0.7186
P27786,0.9687,0.9687
P5760,0.9568,0.9568
P350,0.4472,0.4472
P19154,0.1674,0.1674
P26211,0.7421,0.7421
P5499,0.3727,0.3727
P19821,0.2302,0.2302
P13558,0.4607,0.4607
P19991,0.11,0.11
P12586,0.2029,0.2029
P11061,0.8474,0.8474
P128,0.6204,0.6204
P16413,0.1663,0.1663
P4554,0.4612,0.4612
P840,0.6044,0.6044
P29079,0.4059,0.4059
P22265,0.1578,0.1578
P25667,0.1061,0.1061
P17089,0.5056,0.5056
P10500,0.283,0.283
P13850,0.878,0.878
P7259,0.5245,0.5245
P812,0.6914,0.6914
P28828,0.2394,0.2394
P12212,0.8895,0.8895
P64,0.7278,0.7278
P19187,0.7939,0.7939
P25079,0.6872,0.6872
P11308,0.3046,0.3046
P14450,0.2129,0.2129
P22519,0.6192,0.6192
P13032,0.5723,0.5723
P22715,0.6626,0.6626
P17857,0.1903,0.1903
P1025,0.2102,0.2102
P4872,0.2252,0.2252
P18324,0.4438,0.4438
P12270,0.4468,0.4468
P3651,0.2204,0.2204
P15266,0.1543,0.1543
P27983,0.8695,0.8695
P23219,0.9765,0.9765
P11981,0.4578,0.4578
P19607,0.2583,0.2583
P25604,0.5791,0.5791
P15443,0.928,0.928
P13609,0.7127,0.7127
P25247,0.9195,0.9195
P17511,0.9549,0.9549
P4150,0.4591,0.4591
P15263,0.4162,0.4162
P16328,0.488,0.488
P26786,0.5587,0.5587
P13691,0.5685,0.5685
P29897,0.8874,0.8874
P26854,0.5865,0.5865
P19745,0.9248,0.9248
P3398,0.3523,0.3523
P14901,0.1844,0.1844
P15407,0.5458,0.5458
P8672,0.99,0.99
P10258,0.813,0.813
P12155,0.2994,0.2994
P2817,0.602,0.602
P17136,0.2467,0.2467
P26879,0.7547,0.7547
P27118,0.9015,0.9015
P5590,0.251,0.251
P21765,0.4409,0.4409
P18246,0.4298,0.4298
P6930,0.6746,0.6746
P22161,0.1832,0.1832
P8159,0.1296,0.1296
P25848,0.492,0.492
P14325,0.5921,0.5921
P14576,0.955,0.955
P3772,0.3454,0.3454
P4884,0.7309,0.7309
P17613,0.1141,0.1141
P3600,0.9377,0.9377
P11745,0.6099,0.6099
P2787,0.4899,0.4899
P26207,0.755,0.755
P9891,0.4388,0.4388
P18171,0.4664,0.4664
P13191,0.259,0.259
P18962,0.5546,0.5546
P245,0.4722,0.4722
P7160,0.9705,0.9705
P14171,0.3688,0.3688
P9706,0.6098,0.6098
P21264,0.8053,0.8053
P14241,0.8305,0.8305
P26110,0.8653,0.8653
P11964,0.5946,0.5946
P13476,0.8167,0.8167
P8337,0.463,0.463
P15738,0.3668,0.3668
P23561,0.5511,0.5511
P23762,0.8181,0.8181
P24770,0.4756,0.4756
P13734,0.8437,0.8437
P25002,0.6286,0.6286
P6331,0.4514,0.4514
P17230,0.9282,0.9282
P23407,0.6779,0.6779
P21593,0.5134,0.5134
P19411,0.4431,0.4431
P5826,0.2566,0.2566
P11448,0.4981,0.4981
P26235,0.2182,0.2182
P25900,0.7806,0.7806
P28675,0.5452,0.5452
P6965,0.8631,0.8631
P15090,0.5901,0.5901
P21049,0.7895,0.7895
P29978,0.7826,0.7826
P1597,0.7928,0.7928
P9365,0.5409,0.5409
P2866,0.4239,0.4239
P25259,0.8219,0.8219
P870,0.1689,0.1689
P28911,0.244,0.244
P848,0.5543,0.5543
P6928,0.3541,0.3541
P14959,0.4879,0.4879
P17609,0.4285,0.4285
P1309,0.2952,0.2952
P5091,0.6886,0.6886
P4771,0.6359,0.6359
P1866,0.5753,0.5753
P17985,0.904,0.904
P18392,0.6747,0.6747
P15693,0.4985,0.4985
P2102,0.856,0.856
P29784,0.6319,0.6319
P11071,0.6588,0.6588
P25405,0.7636,0.7636
P11926,0.3281,0.3281
P12468,0.7796,0.7796
P76,0.7232,0.7232
P10373,0.6365,0.6365
P17580,0.3833,0.3833
P5118,0.5215,0.5215
P7853,0.4133,0.4133
P19031,0.7051,0.7051
P28903,0.2737,0.2737
P8631,0.1671,0.1671
P5869,0.7764,0.7764
P11077,0.1954,0.1954
P24537,0.7899,0.7899
P14895,0.2722,0.2722
P22335,0.4535,0.4535
P569,0.5117,0.5117
P10786,0.5547,0.5547
P20571,0.4636,0.4636
P9855,0.9367,0.9367
P4156,0.7604,0.7604
P9133,0.7166,0.7166
P21452,0.6066,0.6066
P13551,0.393,0.393
P22114,0.8311,0.8311
P8691,0.2859,0.2859
P1010,0.6514,0.6514
P26343,0.275,0.275
P15794,0.5732,0.5732
P2568,0.2727,0.2727
P5695,0.8556,0.8556
P1001,0.8214,0.8214
P16368,0.2071,0.2071
P8528,0.4423,0.4423
P21719,0.2038,0.2038
P8391,0.8529,0.8529
P9138,0.5406,0.5406
P14466,0.4977,0.4977
P19254,0.9037,0.9037
P15844,0.1817,0.1817
P19810,0.9634,0.9634
P15577,0.2367,0.2367
P9024,0.2711,0.2711
P2061,0.6151,0.6151
P9241,0.2239,0.2239
P17525,0.9481,0.9481
P23013,0.9986,0.9986
P22088,0.1616,0.1616
P8749,0.7957,0.7957
P706,0.8122,0.8122
P14800,0.3686,0.3686
P28647,0.8524,0.8524
P25237,0.8255,0.8255
P8814,0.7663,0.7663
P15241,0.9737,0.9737
P12539,0.8687,0.8687
P14803,0.1681,0.1681
P16913,0.8543,0.8543
P3938,0.1475,0.1475
P6177,0.3777,0.3777
P22634,0.6867,0.6867
P16709,0.3434,0.3434
P20549,0.3881,0.3881
P3061,0.2072,0.2072
P6909,0.5145,0.5145
P832,0.9017,0.9017
P20002,0.8119,0.8119
P3569,0.7077,0.7077
P11384,0.9631,0.9631
P6591,0.7979,0.7979
P9865,0.4064,0.4064
P16128,0.4584,0.4584
P15509,0.2494,0.2494
P7498,0.4323,0.4323
P29729,0.6948,0.6948
P20782,0.832,0.832
P24078,0.8471,0.8471
P23872,0.9456,0.9456
P1622,0.5136,0.5136
P2480,0.6079,0.6079
P20995,0.6429,0.6429
P8145,0.42,0.42
P9068,0.6861,0.6861
P28754,0.6642,0.6642
P7346,0.1903,0.1903
P27968,0.9243,0.9243
P10080,0.9892,0.9892
P3512,0.6211,0.6211
P21443,0.7713,0.7713
P20062,0.6636,0.6636
P12005,0.3453,0.3453
P2463,0.1195,0.1195
P3241,0.411,0.411
P18946,0.8537,0.8537
P17660,0.1207,0.1207
P4778,0.7471,0.7471
P3322,0.1572,0.1572
P28958,0.3058,0.3058
P14651,0.7965,0.7965
P28253,0.9733,0.9733
P14534,0.7403,0.7403
P17726,0.3601,0.3601
P28021,0.9386,0.9386
P3744,0.462,0.462
P17148,0.2548,0.2548
P21947,0.3108,0.3108
P29588,0.7417,0.7417
P22412,0.5551,0.5551
P14116,0.9341,0.9341
P2598,0.9432,0.9432
P24253,0.2675,0.2675
P10406,0.5987,0.5987
P3593,0.6553,0.6553
P29472,0.1948,0.1948
P2298,0.94,0.94
P3038,0.9153,0.9153
P9324,0.8193,0.8193
P25161,0.8462,0.8462
P22526,0.1542,0.1542
P21021,0.7589,0.7589
P7101,0.5092,0.5092
P10231,0.617,0.617
P4234,0.2562,0.2562
P10634,0.3365,0.3365
P28541,0.5864,0.5864
P4211,0.4055,0.4055
P17807,0.6656,0.6656
P22820,0.2801,0.2801
P6126,0.493,0.493
P847,0.5549,0.5549
P1143,0.4729,0.4729
P22045,0.8667,0.8667
P4426,0.9965,0.9965
P4556,0.7737,0.7737
P17967,0.7521,0.7521
P9227,0.1021,0.1021
P22053,0.6859,0.6859
P4383,0.1756,0.1756
P9558,0.8299,0.8299
P16612,0.8494,0.8494
P7482,0.7442,0.7442
P15489,0.2804,0.2804
P27813,0.3893,0.3893
P11541,0.7901,0.7901
P1013,0.3436,0.3436
P25832,0.4008,0.4008
P7757,0.4121,0.4121
P19649,0.3524,0.3524
P5714,0.6517,0.6517
P430,0.7407,0.7407
P19877,0.877,0.877
P22339,0.8164,0.8164
P9527,0.7474,0.7474
P20620,0.4428,0.4428
P3062,0.9771,0.9771
P4095,0.9948,0.9948
P15188,0.9284,0.9284
P8883,0.1515,0.1515
P13200,0.401,0.401
P17370,0.5902,0.5902
P22208,0.295,0.295
P13985,0.4956,0.4956
P9991,0.5555,0.5555
P18499,0.6256,0.6256
P12727,0.9688,0.9688
P8522,0.4942,0.4942
P25620,0.1534,0.1534
P27476,0.8241,0.8241
P10054,0.8252,0.8252
P13857,0.5069,0.5069
P7201,0.5823,0.5823
P14159,0.3971,0.3971
P15973,0.2939,0.2939
P15873,0.2678,0.2678
P15301,0.5176,0.5176
P7019,0.6131,0.6131
P15395,0.989,0.989
P5998,0.4984,0.4984
P23394,0.5638,0.5638
P12777,0.6022,0.6022
P5514,0.6343,0.6343
P1312,0.7269,0.7269
P21275,0.3997,0.3997
P20824,0.1904,0.1904
P11153,0.6461,0.6461
P23515,0.6744,0.6744
P22279,0.522,0.522
P26121,0.274,0.274
P27576,0.4675,0.4675
