partid,parents_partid,qty
P12424,P5298,1
P12425,P5298,1
P12426,P5299,1
P12427,P5299,1
P12428,P5299,1
P12429,P5299,1
P12430,P5302,1
P12431,P5302,1
P12432,P5302,1
P12433,P5303,1
P12434,P5303,1
P12435,P5303,1
P12436,P5303,1
P12437,P5304,1
P12438,P5304,1
P12439,P5305,1
P12440,P5305,1
P12441,P5305,1
P12442,P5305,1
P12443,P5305,1
P12444,P5310,1
P12445,P5310,1
P12446,P5310,1
P12447,P5311,1
P12448,P5311,1
P12449,P5311,1
P12450,P5311,1
P12451,P5311,1
P12452,P5312,1
P12453,P5312,1
P12454,P5313,1
P12455,P5313,1
P12456,P5313,1
P12457,P5314,1
P12458,P5314,1
P12459,P5314,1
P12460,P5314,1
P12461,P5315,1
P12462,P5315,1
P12463,P5315,1
P12464,P5316,1
P12465,P5316,1
P12466,P5317,1
P12467,P5317,1
P12468,P5317,1
P12469,P5317,1
P12470,P5317,1
P12471,P5318,1
P12472,P5318,1
P12473,P5318,1
P12474,P5318,1
P12475,P5318,1
P12476,P5319,1
P12477,P5319,1
P12478,P5319,1
P12479,P5322,1
P12480,P5322,1
P12481,P5322,1
P12482,P5322,1
P12483,P5324,1
P12484,P5324,1
P12485,P5324,1
P12486,P5324,1
P12487,P5324,1
P12488,P5325,1
P12489,P5325,1
P12490,P5325,1
P12491,P5325,1
P12492,P5325,1
P12493,P5326,1
P12494,P5326,1
P12495,P5326,1
P12496,P5326,1
P12497,P5327,1
P12498,P5327,1
P12499,P5327,1
P12500,P5327,1
P12501,P5327,1
P12502,P5334,1
P12503,P5334,1
P12504,P5334,1
P12505,P5334,1
P12506,P5334,1
P12507,P5335,1
P12508,P5335,1
P12509,P5335,1
P12510,P5335,1
P12511,P5339,1
P12512,P5339,1
P12513,P5339,1
P12514,P5339,1
P12515,P5340,1
P12516,P5340,1
P12517,P5340,1
P12518,P5341,1
P12519,P5341,1
P12520,P5341,4
P12521,P5344,1
P12522,P5344,1
P12523,P5344,1
P12524,P5344,1
P12525,P5345,1
P12526,P5345,1
P12527,P5346,1
P12528,P5346,1
P12529,P5346,1
P12530,P5347,1
P12531,P5347,1
P12532,P5348,1
P12533,P5348,1
P12534,P5348,1
P12535,P5348,1
P12536,P5349,1
P12537,P5349,1
P12538,P5349,1
P12539,P5350,1
P12540,P5350,1
P12541,P5350,1
P12542,P5350,1
P12543,P5350,1
P12544,P5354,1
P12545,P5354,1
P12546,P5354,1
P12547,P5354,1
P12548,P5355,1
P12549,P5355,1
P12550,P5355,1
P12551,P5357,1
P12552,P5357,1
P12553,P5358,1
P12554,P5358,1
P12555,P5358,1
P12556,P5358,1
P12557,P5358,1
P12558,P5361,1
P12559,P5361,1
P12560,P5361,1
P12561,P5361,1
P12562,P5361,1
P12563,P5362,1
P12564,P5362,1
P12565,P5362,1
P12566,P5362,1
P12567,P5362,1
P12568,P5364,1
P12569,P5364,1
P12570,P5364,1
P12571,P5364,1
P12572,P5366,1
P12573,P5366,1
P12574,P5366,1
P12575,P5366,1
P12576,P5367,1
P12577,P5367,1
P12578,P5367,1
P12579,P5367,1
P12580,P5367,1
P12581,P5368,1
P12582,P5368,1
P12583,P5368,1
P12584,P5370,1
P12585,P5370,1
P12586,P5370,1
P12587,P5370,1
P12588,P5370,1
P12589,P5371,1
P12590,P5371,1
P12591,P5371,1
P12592,P5373,1
P12593,P5373,1
P12594,P5373,1
P12595,P5376,1
P12596,P5376,1
P12597,P5376,1
P12598,P5376,1
P12599,P5378,1
P12600,P5378,1
P12601,P5378,1
P12602,P5378,1
P12603,P5380,1
P12604,P5380,1
P12605,P5384,1
P12606,P5384,1
P12607,P5384,1
P12608,P5384,1
P12609,P5387,1
P12610,P5387,1
P12611,P5387,1
P12612,P5388,1
P12613,P5388,1
P12614,P5389,1
P12615,P5389,1
P12616,P5389,1
P12617,P5393,1
P12618,P5393,1
P12619,P5393,1
P12620,P5393,1
P12621,P5393,1
P12622,P5394,1
P12623,P5394,1
P12624,P5395,1
P12625,P5395,1
P12626,P5395,1
P12627,P5395,1
P12628,P5396,1
P12629,P5396,1
P12630,P5396,1
P12631,P5397,1
P12632,P5397,1
P12633,P5397,1
P12634,P5398,1
P12635,P5398,1
P12636,P5398,1
P12637,P5399,1
P12638,P5399,1
P12639,P5400,1
P12640,P5400,1
P12641,P5400,1
P12642,P5400,1
P12643,P5400,1
P12644,P5401,1
P12645,P5401,1
P12646,P5401,1
P12647,P5401,1
P12648,P5401,1
P12649,P5402,1
P12650,P5402,1
P12651,P5402,1
P12652,P5402,1
P12653,P5403,1
P12654,P5403,1
P12655,P5404,1
P12656,P5404,2
P12657,P5404,1
P12658,P5404,1
P12659,P5405,1
P12660,P5405,1
P12661,P5405,1
P12662,P5406,1
P12663,P5406,1
P12664,P5406,1
P12665,P5407,1
P12666,P5407,1
P12667,P5408,1
P12668,P5408,1
P12669,P5408,1
P12670,P5408,1
P12671,P5410,1
P12672,P5410,1
P12673,P5410,1
P12674,P5410,1
P12675,P5410,1
P12676,P5412,1
P12677,P5412,1
P12678,P5412,1
P12679,P5415,1
P12680,P5415,1
P12681,P5415,1
P12682,P5415,1
P12683,P5416,1
P12684,P5416,1
P12685,P5416,1
P12686,P5417,1
P12687,P5417,1
P12688,P5417,1
P12689,P5417,1
P12690,P5418,1
P12691,P5418,1
P12692,P5418,1
P12693,P5419,1
P12694,P5419,1
P12695,P5419,1
P12696,P5420,1
P12697,P5420,1
P12698,P5420,1
P12699,P5420,1
P12700,P5422,1
P12701,P5422,1
P12702,P5422,1
P12703,P5422,1
P12704,P5422,1
P12705,P5423,4
P12706,P5423,1
P12707,P5424,1
P12708,P5424,1
P12709,P5425,1
P12710,P5425,1
P12711,P5426,1
P12712,P5426,1
P12713,P5429,1
P12714,P5429,1
P12715,P5429,1
P12716,P5429,1
P12717,P5430,1
P12718,P5430,1
P12719,P5432,1
P12720,P5432,1
P12721,P5432,1
P12722,P5432,1
P12723,P5433,1
P12724,P5433,1
P12725,P5433,1
P12726,P5433,1
P12727,P5433,1
P12728,P5434,1
P12729,P5434,1
P12730,P5436,1
P12731,P5436,1
P12732,P5436,1
P12733,P5437,1
P12734,P5437,1
P12735,P5437,1
P12736,P5437,1
P12737,P5439,1
P12738,P5439,1
P12739,P5439,1
P12740,P5443,1
P12741,P5443,1
P12742,P5443,1
P12743,P5443,1
P12744,P5444,1
P12745,P5444,1
P12746,P5444,1
P12747,P5444,1
P12748,P5444,1
P12749,P5446,1
P12750,P5446,1
P12751,P5446,1
P12752,P5446,1
P12753,P5447,1
P12754,P5447,1
P12755,P5450,1
P12756,P5450,1
P12757,P5450,1
P12758,P5450,1
P12759,P5450,1
P12760,P5452,1
P12761,P5452,1
P12762,P5452,1
P12763,P5453,1
P12764,P5453,1
P12765,P5453,1
P12766,P5453,1
P12767,P5455,1
P12768,P5455,1
P12769,P5456,1
P12770,P5456,1
P12771,P5456,1
P12772,P5456,1
P12773,P5458,1
P12774,P5458,1
P12775,P5458,1
P12776,P5458,1
P12777,P5460,1
P12778,P5460,2
P12779,P5460,1
P12780,P5460,1
P12781,P5463,1
P12782,P5463,1
P12783,P5463,1
P12784,P5463,1
P12785,P5464,1
P12786,P5464,1
P12787,P5464,1
P12788,P5464,1
P12789,P5466,1
P12790,P5466,1
P12791,P5467,1
P12792,P5467,1
P12793,P5467,1
P12794,P5467,1
P12795,P5469,1
P12796,P5469,1
P12797,P5470,1
P12798,P5470,1
P12799,P5470,1
P12800,P5470,1
P12801,P5470,1
P12802,P5472,1
P12803,P5472,1
P12804,P5473,1
P12805,P5473,1
P12806,P5473,1
P12807,P5474,1
P12808,P5474,1
P12809,P5474,1
P12810,P5474,1
P12811,P5475,1
P12812,P5475,1
P12813,P5475,1
P12814,P5475,4
P12815,P5475,1
P12816,P5476,1
P12817,P5476,1
P12818,P5476,1
P12819,P5476,1
P12820,P5479,1
P12821,P5479,1
P12822,P5479,1
P12823,P5479,1
P12824,P5479,1
P12825,P5480,1
P12826,P5480,1
P12827,P5480,1
P12828,P5481,1
P12829,P5481,1
P12830,P5481,1
P12831,P5481,1
P12832,P5481,1
P12833,P5482,1
P12834,P5482,1
P12835,P5482,1
P12836,P5482,1
P12837,P5488,1
P12838,P5488,1
P12839,P5489,1
P12840,P5489,1
P12841,P5489,1
P12842,P5489,1
P12843,P5490,2
P12844,P5490,1
P12845,P5491,1
P12846,P5491,1
P12847,P5491,1
P12848,P5494,1
P12849,P5494,1
P12850,P5497,1
P12851,P5497,1
P12852,P5497,1
P12853,P5498,1
P12854,P5498,1
P12855,P5498,1
P12856,P5498,1
P12857,P5499,1
P12858,P5499,1
P12859,P5499,1
P12860,P5499,1
P12861,P5499,1
P12862,P5501,1
P12863,P5501,1
P12864,P5501,1
P12865,P5501,1
P12866,P5501,1
P12867,P5502,1
P12868,P5502,1
P12869,P5502,1
P12870,P5502,1
P12871,P5502,1
P12872,P5504,1
P12873,P5504,1
P12874,P5505,1
P12875,P5505,1
P12876,P5505,1
P12877,P5506,1
P12878,P5506,1
P12879,P5506,1
P12880,P5506,1
P12881,P5507,1
P12882,P5507,1
P12883,P5507,1
P12884,P5507,1
P12885,P5507,1
P12886,P5508,1
P12887,P5508,1
P12888,P5508,1
P12889,P5508,1
P12890,P5509,1
P12891,P5509,1
P12892,P5509,1
P12893,P5509,1
P12894,P5510,1
P12895,P5510,1
P12896,P5511,1
P12897,P5511,1
P12898,P5511,1
P12899,P5512,1
P12900,P5512,1
P12901,P5513,1
P12902,P5513,1
P12903,P5513,1
P12904,P5513,1
P12905,P5513,1
P12906,P5514,1
P12907,P5514,1
P12908,P5514,1
P12909,P5514,1
P12910,P5515,1
P12911,P5515,1
P12912,P5516,1
P12913,P5516,1
P12914,P5516,1
P12915,P5516,1
P12916,P5516,1
P12917,P5517,1
P12918,P5517,1
P12919,P5517,1
P12920,P5521,1
P12921,P5521,1
P12922,P5522,1
P12923,P5522,1
P12924,P5523,1
P12925,P5523,1
P12926,P5523,1
P12927,P5523,1
P12928,P5524,1
P12929,P5524,1
P12930,P5525,1
P12931,P5525,1
P12932,P5525,1
P12933,P5525,1
P12934,P5526,1
P12935,P5526,1
P12936,P5526,1
P12937,P5528,1
P12938,P5528,1
P12939,P5528,1
P12940,P5528,1
P12941,P5530,1
P12942,P5530,1
P12943,P5530,1
P12944,P5533,1
P12945,P5533,1
P12946,P5535,1
P12947,P5535,1
P12948,P5535,1
P12949,P5535,1
P12950,P5536,1
P12951,P5536,1
P12952,P5536,1
P12953,P5536,1
P12954,P5536,1
P12955,P5537,1
P12956,P5537,1
P12957,P5537,1
P12958,P5537,1
P12959,P5537,1
P12960,P5538,1
P12961,P5538,1
P12962,P5539,1
P12963,P5539,1
P12964,P5539,1
P12965,P5539,1
P12966,P5539,1
P12967,P5540,1
P12968,P5540,1
P12969,P5540,1
P12970,P5540,1
P12971,P5540,1
P12972,P5546,1
P12973,P5546,1
P12974,P5546,1
P12975,P5546,1
P12976,P5548,1
P12977,P5548,1
P12978,P5548,1
P12979,P5548,1
P12980,P5549,1
P12981,P5549,1
P12982,P5549,1
P12983,P5549,1
P12984,P5551,1
P12985,P5551,1
P12986,P5551,1
P12987,P5552,2
P12988,P5552,1
P12989,P5552,1
P12990,P5555,1
P12991,P5555,1
P12992,P5555,1
P12993,P5555,1
P12994,P5556,1
P12995,P5556,1
P12996,P5556,1
P12997,P5556,1
P12998,P5556,1
P12999,P5558,1
P13000,P5558,1
P13001,P5558,1
P13002,P5558,1
P13003,P5559,1
P13004,P5559,1
P13005,P5559,1
P13006,P5559,1
P13007,P5559,1
P13008,P5560,1
P13009,P5560,1
P13010,P5560,1
P13011,P5560,1
P13012,P5562,1
P13013,P5562,1
P13014,P5562,1
P13015,P5562,1
P13016,P5562,1
P13017,P5565,1
P13018,P5565,1
P13019,P5565,1
P13020,P5565,1
P13021,P5565,1
P13022,P5566,1
P13023,P5566,1
P13024,P5566,1
P13025,P5567,1
P13026,P5567,1
P13027,P5567,1
P13028,P5568,1
P13029,P5568,1
P13030,P5568,1
P13031,P5568,1
P13032,P5569,1
P13033,P5569,1
P13034,P5573,4
P13035,P5573,1
P13036,P5573,4
P13037,P5573,1
P13038,P5573,1
P13039,P5578,1
P13040,P5578,2
P13041,P5578,1
P13042,P5580,1
P13043,P5580,1
P13044,P5580,1
P13045,P5580,1
P13046,P5580,1
P13047,P5581,1
P13048,P5581,1
P13049,P5582,1
P13050,P5582,1
P13051,P5582,1
P13052,P5582,1
P13053,P5584,4
P13054,P5584,1
P13055,P5584,1
P13056,P5585,1
P13057,P5585,1
P13058,P5585,1
P13059,P5585,1
P13060,P5585,1
P13061,P5587,1
P13062,P5587,1
P13063,P5587,1
P13064,P5587,1
P13065,P5587,1
P13066,P5588,1
P13067,P5588,1
P13068,P5588,1
P13069,P5591,1
P13070,P5591,1
P13071,P5591,1
P13072,P5591,1
P13073,P5591,1
P13074,P5592,1
P13075,P5592,1
P13076,P5592,1
P13077,P5595,1
P13078,P5595,1
P13079,P5595,1
P13080,P5595,1
P13081,P5596,1
P13082,P5596,1
P13083,P5597,1
P13084,P5597,1
P13085,P5597,1
P13086,P5598,1
P13087,P5598,1
P13088,P5600,1
P13089,P5600,1
P13090,P5600,1
P13091,P5600,1
P13092,P5601,1
P13093,P5601,1
P13094,P5601,2
P13095,P5601,1
P13096,P5601,1
P13097,P5602,1
P13098,P5602,1
P13099,P5602,1
P13100,P5602,1
P13101,P5603,1
P13102,P5603,1
P13103,P5603,1
P13104,P5603,1
P13105,P5604,1
P13106,P5604,1
P13107,P5604,1
P13108,P5606,1
P13109,P5606,1
P13110,P5606,1
P13111,P5607,1
P13112,P5607,1
P13113,P5607,1
P13114,P5608,1
P13115,P5608,1
P13116,P5608,1
P13117,P5611,1
P13118,P5611,1
P13119,P5611,1
P13120,P5611,1
P13121,P5612,1
P13122,P5612,1
P13123,P5612,2
P13124,P5614,1
P13125,P5614,1
P13126,P5615,1
P13127,P5615,1
P13128,P5615,1
P13129,P5615,1
P13130,P5615,1
P13131,P5617,1
P13132,P5617,1
P13133,P5617,1
P13134,P5618,1
P13135,P5618,1
P13136,P5618,1
P13137,P5619,1
P13138,P5619,1
P13139,P5620,1
P13140,P5620,1
P13141,P5620,1
P13142,P5620,1
P13143,P5621,1
P13144,P5621,1
P13145,P5622,1
P13146,P5622,1
P13147,P5623,1
P13148,P5623,1
P13149,P5626,1
P13150,P5626,1
P13151,P5630,1
P13152,P5630,1
P13153,P5630,1
P13154,P5631,1
P13155,P5631,1
P13156,P5633,1
P13157,P5633,1
P13158,P5635,1
P13159,P5635,4
P13160,P5635,1
P13161,P5635,1
P13162,P5639,1
P13163,P5639,1
P13164,P5639,1
P13165,P5639,1
P13166,P5641,1
P13167,P5641,1
P13168,P5641,1
P13169,P5641,1
P13170,P5641,1
P13171,P5642,1
P13172,P5642,1
P13173,P5642,1
P13174,P5643,1
P13175,P5643,1
P13176,P5644,1
P13177,P5644,1
P13178,P5644,1
P13179,P5645,1
P13180,P5645,1
P13181,P5646,1
P13182,P5646,1
P13183,P5646,1
P13184,P5648,1
P13185,P5648,1
P13186,P5648,1
P13187,P5648,1
P13188,P5648,1
P13189,P5649,1
P13190,P5649,1
P13191,P5649,1
P13192,P5649,1
P13193,P5650,1
P13194,P5650,1
P13195,P5651,1
P13196,P5651,1
P13197,P5651,1
P13198,P5651,1
P13199,P5653,1
P13200,P5653,1
P13201,P5653,1
P13202,P5654,1
P13203,P5654,1
P13204,P5656,1
P13205,P5656,1
P13206,P5656,1
P13207,P5656,1
P13208,P5656,1
P13209,P5657,1
P13210,P5657,1
P13211,P5657,1
P13212,P5658,1
P13213,P5658,1
P13214,P5659,1
P13215,P5659,1
P13216,P5659,1
P13217,P5660,1
P13218,P5660,1
P13219,P5660,1
P13220,P5660,1
P13221,P5661,1
P13222,P5661,1
P13223,P5662,1
P13224,P5662,1
P13225,P5662,1
P13226,P5662,1
P13227,P5662,1
P13228,P5663,1
P13229,P5663,4
P13230,P5663,1
P13231,P5663,1
P13232,P5665,1
P13233,P5665,1
P13234,P5666,1
P13235,P5666,1
P13236,P5666,1
P13237,P5666,1
P13238,P5667,1
P13239,P5667,1
P13240,P5667,1
P13241,P5667,1
P13242,P5668,1
P13243,P5668,1
P13244,P5668,1
P13245,P5668,1
P13246,P5670,1
P13247,P5670,1
P13248,P5670,1
P13249,P5670,1
P13250,P5672,1
P13251,P5672,1
P13252,P5674,1
P13253,P5674,1
P13254,P5674,1
P13255,P5676,2
P13256,P5676,1
P13257,P5676,1
P13258,P5676,1
P13259,P5677,1
P13260,P5677,1
P13261,P5677,1
P13262,P5678,1
P13263,P5678,1
P13264,P5679,1
P13265,P5679,1
P13266,P5679,1
P13267,P5679,1
P13268,P5679,1
P13269,P5680,1
P13270,P5680,1
P13271,P5680,1
P13272,P5680,1
P13273,P5680,1
P13274,P5682,1
P13275,P5682,1
P13276,P5682,1
P13277,P5682,1
P13278,P5682,1
P13279,P5683,1
P13280,P5683,1
P13281,P5684,1
P13282,P5684,1
P13283,P5687,1
P13284,P5687,1
P13285,P5687,1
P13286,P5687,1
P13287,P5688,1
P13288,P5688,1
P13289,P5688,1
P13290,P5688,1
P13291,P5689,1
P13292,P5689,1
P13293,P5689,1
P13294,P5690,1
P13295,P5690,1
P13296,P5690,1
P13297,P5691,1
P13298,P5691,1
P13299,P5691,1
P13300,P5691,1
P13301,P5692,1
P13302,P5692,1
P13303,P5692,1
P13304,P5692,1
P13305,P5693,1
P13306,P5693,1
P13307,P5693,1
P13308,P5694,1
P13309,P5694,1
P13310,P5694,1
P13311,P5694,1
P13312,P5694,1
P13313,P5695,1
P13314,P5695,1
P13315,P5695,1
P13316,P5698,1
P13317,P5698,4
P13318,P5698,1
P13319,P5698,1
P13320,P5698,1
P13321,P5699,1
P13322,P5699,4
P13323,P5699,1
P13324,P5700,1
P13325,P5700,1
P13326,P5700,1
P13327,P5700,1
P13328,P5701,1
P13329,P5701,1
P13330,P5701,1
P13331,P5702,1
P13332,P5702,1
P13333,P5702,1
P13334,P5702,1
P13335,P5702,1
P13336,P5703,1
P13337,P5703,1
P13338,P5703,1
P13339,P5703,1
P13340,P5704,1
P13341,P5704,1
P13342,P5704,1
P13343,P5704,1
P13344,P5707,1
P13345,P5707,1
P13346,P5707,1
P13347,P5707,1
P13348,P5708,1
P13349,P5708,1
P13350,P5708,1
P13351,P5708,1
P13352,P5709,1
P13353,P5709,1
P13354,P5709,1
P13355,P5709,1
P13356,P5711,1
P13357,P5711,1
P13358,P5711,1
P13359,P5712,1
P13360,P5712,1
P13361,P5713,1
P13362,P5713,1
P13363,P5713,1
P13364,P5713,1
P13365,P5715,1
P13366,P5715,1
P13367,P5719,1
P13368,P5719,1
P13369,P5719,1
P13370,P5719,1
P13371,P5720,1
P13372,P5720,1
P13373,P5723,1
P13374,P5723,1
P13375,P5725,1
P13376,P5725,1
P13377,P5725,1
P13378,P5725,1
P13379,P5729,1
P13380,P5729,1
P13381,P5729,1
P13382,P5730,1
P13383,P5730,1
P13384,P5730,1
P13385,P5730,1
P13386,P5731,1
P13387,P5731,1
P13388,P5732,1
P13389,P5732,1
P13390,P5732,1
P13391,P5735,1
P13392,P5735,1
P13393,P5736,1
P13394,P5736,1
P13395,P5736,1
P13396,P5736,1
P13397,P5736,4
P13398,P5737,1
P13399,P5737,1
P13400,P5737,1
P13401,P5738,1
P13402,P5738,1
P13403,P5738,1
P13404,P5738,1
P13405,P5738,1
P13406,P5739,1
P13407,P5739,1
P13408,P5739,1
P13409,P5739,1
P13410,P5740,1
P13411,P5740,1
P13412,P5740,1
P13413,P5740,1
P13414,P5740,1
P13415,P5744,1
P13416,P5744,1
P13417,P5744,1
P13418,P5745,1
P13419,P5745,1
P13420,P5746,1
P13421,P5746,4
P13422,P5746,1
P13423,P5747,1
P13424,P5747,1
P13425,P5747,1
P13426,P5747,1
P13427,P5748,1
P13428,P5748,1
P13429,P5748,1
P13430,P5749,1
P13431,P5749,1
P13432,P5749,1
P13433,P5749,1
P13434,P5750,1
P13435,P5750,1
P13436,P5750,4
P13437,P5750,1
P13438,P5751,2
P13439,P5751,1
P13440,P5752,1
P13441,P5752,1
P13442,P5752,1
P13443,P5752,1
P13444,P5753,1
P13445,P5753,1
P13446,P5753,1
P13447,P5753,1
P13448,P5754,1
P13449,P5754,1
P13450,P5757,1
P13451,P5757,1
P13452,P5757,1
P13453,P5757,1
P13454,P5758,1
P13455,P5758,1
P13456,P5758,1
P13457,P5758,1
P13458,P5758,1
P13459,P5759,1
P13460,P5759,1
P13461,P5760,1
P13462,P5760,1
P13463,P5760,1
P13464,P5761,1
P13465,P5761,1
P13466,P5761,1
P13467,P5761,1
P13468,P5762,1
P13469,P5762,1
P13470,P5763,1
P13471,P5763,1
P13472,P5764,1
P13473,P5764,1
P13474,P5764,1
P13475,P5764,1
P13476,P5765,1
P13477,P5765,1
P13478,P5766,1
P13479,P5766,1
P13480,P5766,1
P13481,P5766,1
P13482,P5766,1
P13483,P5768,1
P13484,P5768,1
P13485,P5768,1
P13486,P5768,1
P13487,P5769,1
P13488,P5769,1
P13489,P5769,1
P13490,P5769,1
P13491,P5772,4
P13492,P5772,2
P13493,P5772,1
P13494,P5773,1
P13495,P5773,1
P13496,P5773,1
P13497,P5774,1
P13498,P5774,1
P13499,P5775,1
P13500,P5775,1
P13501,P5776,1
P13502,P5776,1
P13503,P5777,1
P13504,P5777,1
P13505,P5777,1
P13506,P5777,1
P13507,P5777,1
P13508,P5778,1
P13509,P5778,1
P13510,P5778,1
P13511,P5778,1
P13512,P5778,1
P13513,P5779,1
P13514,P5779,1
P13515,P5779,1
P13516,P5779,1
P13517,P5779,1
P13518,P5780,1
P13519,P5780,1
P13520,P5780,1
P13521,P5780,1
P13522,P5781,1
P13523,P5781,1
P13524,P5781,1
P13525,P5782,1
P13526,P5782,1
P13527,P5783,1
P13528,P5783,2
P13529,P5783,1
P13530,P5784,1
P13531,P5784,1
P13532,P5784,1
P13533,P5784,1
P13534,P5786,1
P13535,P5786,1
P13536,P5786,1
P13537,P5787,1
P13538,P5787,1
P13539,P5787,1
P13540,P5793,1
P13541,P5793,1
P13542,P5793,1
P13543,P5793,1
P13544,P5793,1
P13545,P5795,1
P13546,P5795,1
P13547,P5796,1
P13548,P5796,1
P13549,P5796,1
P13550,P5797,1
P13551,P5797,2
P13552,P5798,1
P13553,P5798,1
P13554,P5798,1
P13555,P5798,1
P13556,P5798,1
P13557,P5799,1
P13558,P5799,1
P13559,P5799,1
P13560,P5799,1
P13561,P5799,1
P13562,P5800,1
P13563,P5800,1
P13564,P5800,1
P13565,P5800,1
P13566,P5801,1
P13567,P5801,1
P13568,P5801,1
P13569,P5801,1
P13570,P5801,1
P13571,P5802,1
P13572,P5802,1
P13573,P5803,1
P13574,P5803,1
P13575,P5803,1
P13576,P5803,1
P13577,P5803,1
P13578,P5805,1
P13579,P5805,1
P13580,P5805,1
P13581,P5805,1
P13582,P5805,1
P13583,P5808,1
P13584,P5808,1
P13585,P5808,1
P13586,P5808,1
P13587,P5809,1
P13588,P5809,1
P13589,P5809,1
P13590,P5809,1
P13591,P5809,1
P13592,P5812,1
P13593,P5812,1
P13594,P5812,1
P13595,P5812,1
P13596,P5813,1
P13597,P5813,2
P13598,P5813,1
P13599,P5814,1
P13600,P5814,1
P13601,P5815,1
P13602,P5815,1
P13603,P5815,1
P13604,P5815,1
P13605,P5816,1
P13606,P5816,1
P13607,P5816,1
P13608,P5818,1
P13609,P5818,1
P13610,P5818,1
P13611,P5818,2
P13612,P5818,1
P13613,P5820,1
P13614,P5820,1
P13615,P5822,1
P13616,P5822,1
P13617,P5822,1
P13618,P5822,1
P13619,P5826,1
P13620,P5826,1
P13621,P5826,1
P13622,P5829,1
P13623,P5829,1
P13624,P5829,1
P13625,P5829,1
P13626,P5830,1
P13627,P5830,1
P13628,P5830,1
P13629,P5830,2
P13630,P5830,1
P13631,P5832,1
P13632,P5832,1
P13633,P5833,1
P13634,P5833,1
P13635,P5833,1
P13636,P5833,1
P13637,P5835,1
P13638,P5835,1
P13639,P5835,1
P13640,P5836,1
P13641,P5836,1
P13642,P5836,1
P13643,P5836,1
P13644,P5836,1
P13645,P5837,1
P13646,P5837,1
P13647,P5839,1
P13648,P5839,1
P13649,P5841,1
P13650,P5841,1
P13651,P5841,2
P13652,P5841,1
P13653,P5841,1
P13654,P5843,1
P13655,P5843,1
P13656,P5843,1
P13657,P5844,1
P13658,P5844,1
P13659,P5844,1
P13660,P5845,1
P13661,P5845,1
P13662,P5845,1
P13663,P5845,1
P13664,P5847,1
P13665,P5847,1
P13666,P5847,1
P13667,P5850,1
P13668,P5850,1
P13669,P5850,1
P13670,P5850,1
P13671,P5851,1
P13672,P5851,1
P13673,P5851,1
P13674,P5851,1
P13675,P5851,1
P13676,P5852,1
P13677,P5852,1
P13678,P5852,1
P13679,P5852,1
P13680,P5852,1
P13681,P5854,1
P13682,P5854,1
P13683,P5855,1
P13684,P5855,1
P13685,P5855,1
P13686,P5855,1
P13687,P5856,1
P13688,P5856,1
P13689,P5857,1
P13690,P5857,1
P13691,P5857,1
P13692,P5859,1
P13693,P5859,1
P13694,P5859,1
P13695,P5859,1
P13696,P5859,1
P13697,P5860,1
P13698,P5860,1
P13699,P5860,1
P13700,P5860,1
P13701,P5860,1
P13702,P5861,1
P13703,P5861,1
P13704,P5861,1
P13705,P5863,1
P13706,P5863,1
P13707,P5863,2
P13708,P5863,1
P13709,P5863,1
P13710,P5864,1
P13711,P5864,1
P13712,P5864,1
P13713,P5864,1
P13714,P5865,1
P13715,P5865,2
P13716,P5866,1
P13717,P5866,1
P13718,P5866,1
P13719,P5866,4
P13720,P5867,1
P13721,P5867,1
P13722,P5867,1
P13723,P5868,1
P13724,P5868,1
P13725,P5870,1
P13726,P5870,1
P13727,P5870,1
P13728,P5871,1
P13729,P5871,1
P13730,P5871,1
P13731,P5871,2
P13732,P5872,1
P13733,P5872,1
P13734,P5877,1
P13735,P5877,1
P13736,P5877,1
P13737,P5877,1
P13738,P5878,1
P13739,P5878,1
P13740,P5878,1
P13741,P5878,1
P13742,P5878,1
P13743,P5882,1
P13744,P5882,1
P13745,P5882,1
P13746,P5884,1
P13747,P5884,1
P13748,P5885,1
P13749,P5885,1
P13750,P5885,1
P13751,P5885,1
P13752,P5885,1
P13753,P5887,1
P13754,P5887,1
P13755,P5887,1
P13756,P5887,1
P13757,P5887,1
P13758,P5888,1
P13759,P5888,1
P13760,P5888,1
P13761,P5889,1
P13762,P5889,1
P13763,P5889,1
P13764,P5889,1
P13765,P5889,1
P13766,P5890,1
P13767,P5890,1
P13768,P5891,1
P13769,P5891,1
P13770,P5891,1
P13771,P5891,1
P13772,P5891,1
P13773,P5893,1
P13774,P5893,1
P13775,P5893,1
P13776,P5893,1
P13777,P5893,1
P13778,P5896,1
P13779,P5896,1
P13780,P5896,1
P13781,P5897,1
P13782,P5897,1
P13783,P5897,1
P13784,P5897,1
P13785,P5898,1
P13786,P5898,1
P13787,P5898,1
P13788,P5899,1
P13789,P5899,1
P13790,P5899,1
P13791,P5900,1
P13792,P5900,1
P13793,P5900,1
P13794,P5900,1
P13795,P5902,1
P13796,P5902,1
P13797,P5902,1
P13798,P5902,1
P13799,P5902,1
P13800,P5903,1
P13801,P5903,1
P13802,P5903,1
P13803,P5903,1
P13804,P5904,1
P13805,P5904,1
P13806,P5907,1
P13807,P5907,1
P13808,P5907,1
P13809,P5909,1
P13810,P5909,1
P13811,P5910,1
P13812,P5910,1
P13813,P5911,1
P13814,P5911,1
P13815,P5913,1
P13816,P5913,1
P13817,P5913,1
P13818,P5916,1
P13819,P5916,1
P13820,P5916,1
P13821,P5916,1
