partid,cfp,co2
P6128,0.7886,0.7886
P1682,0.7828,0.7828
P15609,0.2421,0.2421
P15690,0.2333,0.2333
P17073,0.8866,0.8866
P10528,0.4725,0.4725
P6579,0.2701,0.2701
P9876,0.6088,0.6088
P15861,0.4615,0.4615
P13790,0.4291,0.4291
P4550,0.5516,0.5516
P6033,0.8312,0.8312
P1073,0.4762,0.4762
P13008,0.3727,0.3727
P761,0.4722,0.4722
P2881,0.1804,0.1804
P10844,0.3964,0.3964
P1724,0.6193,0.6193
P12612,0.9902,0.9902
P15378,0.4513,0.4513
P14328,0.9979,0.9979
P16325,0.2734,0.2734
P5025,0.5326,0.5326
P15648,0.401,0.401
P4459,0.5169,0.5169
P4991,0.9274,0.9274
P155,0.6443,0.6443
P11471,0.5661,0.5661
P11659,0.7539,0.7539
P11676,0.4511,0.4511
P5737,0.8688,0.8688
P14894,0.333,0.333
P3876,0.937,0.937
P2403,0.4322,0.4322
P3389,0.449,0.449
P12729,0.1822,0.1822
P9614,0.6102,0.6102
P13641,0.9649,0.9649
P11433,0.4795,0.4795
P6061,0.3355,0.3355
P18809,0.5039,0.5039
P8462,0.3614,0.3614
P2779,0.9018,0.9018
P2946,0.4823,0.4823
P1956,0.9746,0.9746
P3283,0.9321,0.9321
P15825,0.5071,0.5071
P1529,0.7084,0.7084
P1701,0.4757,0.4757
P5559,0.4068,0.4068
P3055,0.8878,0.8878
P16637,0.1229,0.1229
P18494,0.4713,0.4713
P12340,0.8249,0.8249
P14489,0.5847,0.5847
P10170,0.8503,0.8503
P7728,0.4278,0.4278
P348,0.8055,0.8055
P5813,0.6278,0.6278
P15835,0.135,0.135
P5832,0.7273,0.7273
P6904,0.5862,0.5862
P11981,0.2008,0.2008
P15932,0.2683,0.2683
P6899,0.1794,0.1794
P2575,0.4183,0.4183
P16469,0.5689,0.5689
P3084,0.5973,0.5973
P5995,0.7964,0.7964
P6431,0.1556,0.1556
P13031,0.225,0.225
P19190,0.9115,0.9115
P6414,0.1589,0.1589
P14163,0.3588,0.3588
P15342,0.3182,0.3182
P7945,0.6894,0.6894
P4714,0.69,0.69
P11876,0.7836,0.7836
P2138,0.688,0.688
P11005,0.7759,0.7759
P7217,0.5204,0.5204
P19535,0.5125,0.5125
P3877,0.7285,0.7285
P16131,0.624,0.624
P14429,0.2277,0.2277
P5590,0.1143,0.1143
P19856,0.323,0.323
P7492,0.4345,0.4345
P5660,0.8825,0.8825
P11598,0.7132,0.7132
P12217,0.4662,0.4662
P6241,0.4812,0.4812
P4771,0.1483,0.1483
P10365,0.3045,0.3045
P9651,0.6785,0.6785
P7673,0.1963,0.1963
P20000,0.6901,0.6901
P3417,0.5304,0.5304
P16132,0.7482,0.7482
P9523,0.6797,0.6797
P2512,0.701,0.701
P15780,0.6599,0.6599
P5725,0.1252,0.1252
P15126,0.1762,0.1762
P5856,0.6456,0.6456
P20037,0.6688,0.6688
P5203,0.6488,0.6488
P15726,0.5417,0.5417
P7944,0.9584,0.9584
P13940,0.9562,0.9562
P733,0.3046,0.3046
P15261,0.6191,0.6191
P540,0.4466,0.4466
P8254,0.6738,0.6738
P14533,0.3073,0.3073
P4761,0.8265,0.8265
P13186,0.8448,0.8448
P14215,0.543,0.543
P13365,0.2136,0.2136
P14567,0.7676,0.7676
P12877,0.5915,0.5915
P16403,0.3661,0.3661
P11855,0.6681,0.6681
P16226,0.3324,0.3324
P17351,0.2161,0.2161
P16498,0.1549,0.1549
P13165,0.8244,0.8244
P13739,0.2551,0.2551
P10748,0.9914,0.9914
P5041,0.6288,0.6288
P5694,0.5308,0.5308
P2684,0.5277,0.5277
P17050,0.4198,0.4198
P6770,0.5737,0.5737
P19211,0.8562,0.8562
P19292,0.9862,0.9862
P3061,0.2422,0.2422
P9286,0.5935,0.5935
P13193,0.2154,0.2154
P347,0.5067,0.5067
P9978,0.424,0.424
P1377,0.5719,0.5719
P7842,0.2459,0.2459
P11999,0.3231,0.3231
P19189,0.3048,0.3048
P19287,0.1695,0.1695
P7742,0.9481,0.9481
P15615,0.3336,0.3336
P353,0.5169,0.5169
P14747,0.7084,0.7084
P4030,0.6924,0.6924
P16047,0.8301,0.8301
P11080,0.3829,0.3829
P14566,0.1856,0.1856
P11300,0.1768,0.1768
P12126,0.1235,0.1235
P5490,0.8083,0.8083
P1419,0.2307,0.2307
P18344,0.9922,0.9922
P9096,0.4141,0.4141
P9475,0.7108,0.7108
P2160,0.3529,0.3529
P7233,0.3708,0.3708
P7967,0.362,0.362
P14865,0.6593,0.6593
P16565,0.9366,0.9366
P918,0.4164,0.4164
P5236,0.5795,0.5795
P613,0.7346,0.7346
P19615,0.1046,0.1046
P839,0.9706,0.9706
P19542,0.2412,0.2412
P8303,0.7838,0.7838
P4432,0.1282,0.1282
P6467,0.8228,0.8228
P5510,0.7426,0.7426
P13374,0.5537,0.5537
P6468,0.677,0.677
P1307,0.2445,0.2445
P17722,0.9979,0.9979
P8355,0.9809,0.9809
P7829,0.4098,0.4098
P5827,0.554,0.554
P14739,0.3798,0.3798
P9108,0.687,0.687
P12236,0.823,0.823
P10433,0.9027,0.9027
P9461,0.9159,0.9159
P12013,0.2766,0.2766
P17502,0.917,0.917
P14310,0.2935,0.2935
P13806,0.3624,0.3624
P11125,0.1789,0.1789
P10322,0.7803,0.7803
P4119,0.5999,0.5999
P16465,0.9284,0.9284
P11527,0.4543,0.4543
P16597,0.7118,0.7118
P15539,0.1039,0.1039
P8598,0.7512,0.7512
P17742,0.2599,0.2599
P1709,0.6058,0.6058
P5961,0.6777,0.6777
P16108,0.3048,0.3048
P236,0.6924,0.6924
P5424,0.5168,0.5168
P9923,0.8009,0.8009
P7898,0.7794,0.7794
P4128,0.1967,0.1967
P8533,0.3567,0.3567
P14897,0.6485,0.6485
P18049,0.2983,0.2983
P381,0.4037,0.4037
P16928,0.3378,0.3378
P3695,0.3885,0.3885
P4847,0.4845,0.4845
P11069,0.3847,0.3847
P19923,0.6503,0.6503
P9657,0.2277,0.2277
P12,0.1422,0.1422
P10788,0.7006,0.7006
P16977,0.4682,0.4682
P1352,0.8884,0.8884
P10877,0.2014,0.2014
P17995,0.7865,0.7865
P15979,0.8774,0.8774
P13496,0.6717,0.6717
P4958,0.148,0.148
P19155,0.6566,0.6566
P6716,0.7684,0.7684
P18993,0.8685,0.8685
P6507,0.1139,0.1139
P7302,0.5476,0.5476
P1867,0.5163,0.5163
P13896,0.4508,0.4508
P15268,0.3911,0.3911
P3402,0.6993,0.6993
P6925,0.2418,0.2418
P9612,0.481,0.481
P7674,0.719,0.719
P11284,0.3167,0.3167
P17854,0.1404,0.1404
P6765,0.6976,0.6976
P14602,0.5201,0.5201
P14783,0.704,0.704
P6893,0.444,0.444
P18439,0.5913,0.5913
P14852,0.3497,0.3497
P5405,0.2927,0.2927
P166,0.1578,0.1578
P3030,0.8986,0.8986
P5861,0.7684,0.7684
P6224,0.9091,0.9091
P7763,0.8973,0.8973
P7306,0.2238,0.2238
P17738,0.1823,0.1823
P13029,0.6093,0.6093
P8833,0.1644,0.1644
P17152,0.5707,0.5707
P7876,0.5116,0.5116
P995,0.7861,0.7861
P6911,0.6217,0.6217
P3639,0.2433,0.2433
P13094,0.6992,0.6992
P14358,0.5581,0.5581
P9173,0.841,0.841
P6017,0.296,0.296
P8008,0.7471,0.7471
P1977,0.8052,0.8052
P7897,0.2217,0.2217
P13898,0.6231,0.6231
P19103,0.804,0.804
P17545,0.2658,0.2658
P4874,0.8699,0.8699
P1827,0.1538,0.1538
P2386,0.3587,0.3587
P10823,0.3669,0.3669
P16181,0.9423,0.9423
P7381,0.1164,0.1164
P8258,0.3926,0.3926
P16842,0.2113,0.2113
P6813,0.8401,0.8401
P12688,0.8766,0.8766
P14864,0.1164,0.1164
P5757,0.3479,0.3479
P16350,0.8275,0.8275
P18663,0.6213,0.6213
P8199,0.5951,0.5951
P11208,0.1406,0.1406
P6645,0.8456,0.8456
P856,0.1822,0.1822
P11726,0.6111,0.6111
P13574,0.8541,0.8541
P10209,0.9582,0.9582
P4094,0.3877,0.3877
P3641,0.7595,0.7595
P2594,0.8636,0.8636
P7814,0.5505,0.5505
P18462,0.4679,0.4679
P12246,0.297,0.297
P12760,0.2642,0.2642
P11268,0.5819,0.5819
P2265,0.9746,0.9746
P7849,0.8974,0.8974
P9749,0.3322,0.3322
P14312,0.5395,0.5395
P17601,0.6161,0.6161
P4301,0.6025,0.6025
P17224,0.6871,0.6871
P596,0.4342,0.4342
P14298,0.3058,0.3058
P16850,0.2578,0.2578
P9431,0.5139,0.5139
P446,0.784,0.784
P10934,0.3448,0.3448
P135,0.7247,0.7247
P10192,0.3955,0.3955
P9072,0.5659,0.5659
P13536,0.4056,0.4056
P8508,0.8106,0.8106
P19456,0.2506,0.2506
P14561,0.9268,0.9268
P4313,0.6466,0.6466
P3544,0.8674,0.8674
P18531,0.8422,0.8422
P16083,0.2282,0.2282
P9498,0.6361,0.6361
P3682,0.9874,0.9874
P17179,0.4307,0.4307
P10229,0.2702,0.2702
P6499,0.1326,0.1326
P6995,0.6733,0.6733
P9001,0.737,0.737
P12198,0.5449,0.5449
P11767,0.5668,0.5668
P17732,0.5456,0.5456
P11293,0.1018,0.1018
P14516,0.4508,0.4508
P17573,0.6593,0.6593
P5863,0.7487,0.7487
P7868,0.1582,0.1582
P19150,0.1283,0.1283
P5687,0.9623,0.9623
P7598,0.5524,0.5524
P10791,0.6658,0.6658
P12534,0.4646,0.4646
P19976,0.4769,0.4769
P14178,0.2181,0.2181
P8731,0.283,0.283
P108,0.8248,0.8248
P4949,0.2517,0.2517
P7141,0.9943,0.9943
P13675,0.9161,0.9161
P3656,0.1641,0.1641
P2716,0.3927,0.3927
P2773,0.268,0.268
P2502,0.8675,0.8675
P62,0.659,0.659
P210,0.9683,0.9683
P8307,0.1188,0.1188
P10575,0.186,0.186
P14374,0.54,0.54
P18194,0.5113,0.5113
P5603,0.9046,0.9046
P1044,0.2919,0.2919
P7503,0.4823,0.4823
P3727,0.2503,0.2503
P11678,0.4856,0.4856
P9292,0.7194,0.7194
P1374,0.9058,0.9058
P6509,0.2303,0.2303
P10064,0.1367,0.1367
P10090,0.8021,0.8021
P19645,0.93,0.93
P4700,0.462,0.462
P16629,0.6337,0.6337
P7966,0.4061,0.4061
P2996,0.9311,0.9311
P3790,0.916,0.916
P3180,0.2643,0.2643
P19955,0.7594,0.7594
P7751,0.772,0.772
P17291,0.438,0.438
P13417,0.3736,0.3736
P18332,0.156,0.156
P2399,0.418,0.418
P10379,0.7984,0.7984
P2414,0.7588,0.7588
P8101,0.6796,0.6796
P1527,0.7093,0.7093
P11183,0.4761,0.4761
P16346,0.2862,0.2862
P18945,0.4963,0.4963
P4363,0.1767,0.1767
P16441,0.117,0.117
P3204,0.9509,0.9509
P14276,0.6042,0.6042
P6047,0.4716,0.4716
P7054,0.5511,0.5511
P3526,0.7395,0.7395
P19015,0.9715,0.9715
P19794,0.6802,0.6802
P671,0.8757,0.8757
P5319,0.2005,0.2005
P12360,0.1296,0.1296
P14780,0.2322,0.2322
P2948,0.8757,0.8757
P8194,0.3232,0.3232
P4262,0.8041,0.8041
P13708,0.9573,0.9573
P9557,0.6826,0.6826
P3542,0.4163,0.4163
P6312,0.629,0.629
P18173,0.6772,0.6772
P533,0.775,0.775
P4307,0.9245,0.9245
P13228,0.12,0.12
P9846,0.7985,0.7985
P15184,0.4132,0.4132
P5141,0.3227,0.3227
P2384,0.4207,0.4207
P14733,0.4955,0.4955
P2387,0.1721,0.1721
P19747,0.1256,0.1256
P8901,0.238,0.238
P14889,0.7095,0.7095
P10784,0.9592,0.9592
P10087,0.622,0.622
P11465,0.1464,0.1464
P15008,0.2574,0.2574
P4181,0.5655,0.5655
P5381,0.8146,0.8146
P5237,0.5763,0.5763
P19110,0.4061,0.4061
P10308,0.8067,0.8067
P7918,0.2932,0.2932
P16382,0.4121,0.4121
P6924,0.6511,0.6511
P11498,0.1539,0.1539
P5740,0.3357,0.3357
P18608,0.9805,0.9805
P4654,0.3015,0.3015
P15929,0.3593,0.3593
P17964,0.4911,0.4911
P18733,0.1258,0.1258
P17418,0.2846,0.2846
P3669,0.5923,0.5923
P3845,0.2875,0.2875
P14768,0.2401,0.2401
P6960,0.5277,0.5277
P12268,0.2422,0.2422
P11507,0.6116,0.6116
P4138,0.9332,0.9332
P10193,0.4856,0.4856
P19179,0.9685,0.9685
P19234,0.7724,0.7724
P4743,0.7901,0.7901
P5842,0.317,0.317
P290,0.5776,0.5776
P5625,0.7973,0.7973
P20046,0.8066,0.8066
P4561,0.6358,0.6358
P9532,0.8531,0.8531
P6678,0.3281,0.3281
P11854,0.2472,0.2472
P9171,0.7534,0.7534
P16943,0.6221,0.6221
P18232,0.5658,0.5658
P6028,0.2235,0.2235
P4373,0.9277,0.9277
P14235,0.1858,0.1858
P2850,0.8938,0.8938
P2463,0.2429,0.2429
P8278,0.1659,0.1659
P18278,0.3027,0.3027
P15698,0.1867,0.1867
P3654,0.9085,0.9085
P17230,0.4338,0.4338
P13647,0.5742,0.5742
P8725,0.2573,0.2573
P12476,0.644,0.644
P15056,0.4151,0.4151
P1241,0.2301,0.2301
P8843,0.5551,0.5551
P8785,0.1023,0.1023
P10242,0.1204,0.1204
P5136,0.7026,0.7026
P18463,0.687,0.687
P5600,0.6734,0.6734
P19633,0.8696,0.8696
P1780,0.717,0.717
P2210,0.8524,0.8524
P7202,0.6298,0.6298
P19309,0.1726,0.1726
P7586,0.883,0.883
P19066,0.4555,0.4555
P18372,0.2228,0.2228
P9916,0.8446,0.8446
P3515,0.2479,0.2479
P11410,0.4659,0.4659
P2038,0.164,0.164
P6454,0.3183,0.3183
P10887,0.8223,0.8223
P3545,0.9332,0.9332
P17446,0.3617,0.3617
P3811,0.1874,0.1874
P12002,0.5716,0.5716
P19223,0.9134,0.9134
P1260,0.2934,0.2934
P16676,0.3408,0.3408
P82,0.8257,0.8257
P12421,0.3929,0.3929
P10168,0.8503,0.8503
P7647,0.9928,0.9928
P9999,0.3902,0.3902
P9016,0.3325,0.3325
P3310,0.4919,0.4919
P12406,0.6371,0.6371
P4760,0.6602,0.6602
P3064,0.8452,0.8452
P12392,0.8308,0.8308
P9382,0.8493,0.8493
P11691,0.7474,0.7474
P16630,0.7623,0.7623
P11143,0.948,0.948
P7171,0.74,0.74
P5265,0.1871,0.1871
P10787,0.6536,0.6536
P13336,0.8124,0.8124
P14020,0.1871,0.1871
P9233,0.321,0.321
P759,0.9607,0.9607
P238,0.2881,0.2881
P4736,0.1373,0.1373
P4892,0.2208,0.2208
P8961,0.9793,0.9793
P13595,0.4333,0.4333
P12518,0.9597,0.9597
P2050,0.7932,0.7932
P15413,0.2623,0.2623
P12475,0.8706,0.8706
P5623,0.6019,0.6019
P18891,0.7223,0.7223
P18934,0.9959,0.9959
P8660,0.8229,0.8229
P3857,0.3053,0.3053
P16223,0.5655,0.5655
P5396,0.9814,0.9814
P6027,0.8102,0.8102
P2392,0.8634,0.8634
P13567,0.304,0.304
P3396,0.7443,0.7443
P9376,0.724,0.724
P1853,0.8135,0.8135
P13816,0.5893,0.5893
P15096,0.3838,0.3838
P15051,0.2759,0.2759
P3474,0.5282,0.5282
P4828,0.1952,0.1952
P4485,0.9984,0.9984
P5301,0.7741,0.7741
P15752,0.7077,0.7077
P2388,0.5398,0.5398
P15335,0.5302,0.5302
P8887,0.4156,0.4156
P8488,0.4867,0.4867
P1324,0.5729,0.5729
P16742,0.8874,0.8874
P13927,0.8051,0.8051
P3289,0.6427,0.6427
P19970,0.3937,0.3937
P16091,0.8135,0.8135
P13459,0.1169,0.1169
P19051,0.5902,0.5902
P6832,0.6385,0.6385
P9174,0.7398,0.7398
P6276,0.2266,0.2266
P1037,0.6368,0.6368
P9713,0.1894,0.1894
P4260,0.6318,0.6318
P873,0.5084,0.5084
P138,0.8855,0.8855
P19432,0.155,0.155
P2184,0.4023,0.4023
P10245,0.8708,0.8708
P17700,0.4099,0.4099
P13545,0.5066,0.5066
P197,0.6065,0.6065
P6153,0.2689,0.2689
P8090,0.1737,0.1737
P12696,0.313,0.313
P378,0.9255,0.9255
P9168,0.9874,0.9874
P6012,0.1006,0.1006
P6552,0.1777,0.1777
P14950,0.9359,0.9359
P9462,0.4669,0.4669
P2563,0.5729,0.5729
P1887,0.7927,0.7927
P9831,0.5543,0.5543
P16003,0.1226,0.1226
P17511,0.1132,0.1132
P4862,0.7964,0.7964
P6238,0.2863,0.2863
P17332,0.6562,0.6562
P15763,0.182,0.182
P2247,0.2781,0.2781
P2272,0.762,0.762
P8110,0.5266,0.5266
P16812,0.4786,0.4786
P7164,0.1628,0.1628
P6043,0.197,0.197
P16201,0.7239,0.7239
P15730,0.191,0.191
P6612,0.9968,0.9968
P2987,0.6839,0.6839
P18139,0.1453,0.1453
P13789,0.1066,0.1066
P8472,0.6574,0.6574
P18620,0.6848,0.6848
P3521,0.244,0.244
P14907,0.2936,0.2936
P10319,0.6045,0.6045
P5651,0.3893,0.3893
P1339,0.2827,0.2827
P12086,0.4785,0.4785
P19998,0.9651,0.9651
P15419,0.4831,0.4831
P18380,0.5311,0.5311
P14814,0.8685,0.8685
P4092,0.9735,0.9735
P4533,0.6696,0.6696
P8726,0.7464,0.7464
P18546,0.6982,0.6982
P10050,0.9911,0.9911
P17570,0.3616,0.3616
P568,0.9337,0.9337
P7557,0.9426,0.9426
P13584,0.4307,0.4307
P17600,0.7489,0.7489
P10697,0.3883,0.3883
P13344,0.8137,0.8137
P14821,0.9158,0.9158
P19209,0.2299,0.2299
P8768,0.8529,0.8529
P4398,0.3097,0.3097
P12328,0.5197,0.5197
P9305,0.9648,0.9648
P18667,0.1387,0.1387
P8369,0.711,0.711
P16356,0.1722,0.1722
P4916,0.1528,0.1528
P17529,0.2986,0.2986
P10626,0.3547,0.3547
P8623,0.8212,0.8212
P896,0.4994,0.4994
P800,0.5199,0.5199
P17889,0.6793,0.6793
P5875,0.6187,0.6187
P18062,0.7927,0.7927
P1433,0.5867,0.5867
P11762,0.7454,0.7454
P17372,0.8494,0.8494
P7601,0.4747,0.4747
P5364,0.4511,0.4511
P1400,0.6887,0.6887
P11262,0.7498,0.7498
P7343,0.4911,0.4911
P2264,0.3953,0.3953
P14534,0.1441,0.1441
P8840,0.4988,0.4988
P2801,0.3271,0.3271
P17426,0.7673,0.7673
P8751,0.6984,0.6984
P19019,0.3176,0.3176
P4477,0.8525,0.8525
P669,0.2488,0.2488
P15521,0.8841,0.8841
P15418,0.2372,0.2372
P6324,0.5595,0.5595
P84,0.9602,0.9602
P17090,0.2035,0.2035
P415,0.5585,0.5585
P9088,0.4643,0.4643
P18989,0.6665,0.6665
P2923,0.8494,0.8494
P12949,0.7328,0.7328
P10905,0.6322,0.6322
P11099,0.9699,0.9699
P19429,0.3218,0.3218
P14171,0.8747,0.8747
P15943,0.2858,0.2858
P16171,0.7738,0.7738
P8302,0.4629,0.4629
P4110,0.2229,0.2229
P6254,0.996,0.996
P17715,0.5379,0.5379
P5567,0.9121,0.9121
P4267,0.5066,0.5066
P7043,0.8786,0.8786
P1880,0.1446,0.1446
P19281,0.7459,0.7459
P9082,0.8399,0.8399
P4258,0.1962,0.1962
P14803,0.9888,0.9888
P16238,0.9207,0.9207
P17906,0.4287,0.4287
P11705,0.3807,0.3807
P18318,0.3824,0.3824
P11786,0.2894,0.2894
P10870,0.7982,0.7982
P1429,0.3956,0.3956
P14345,0.8683,0.8683
P15498,0.3429,0.3429
P492,0.4725,0.4725
P6945,0.5057,0.5057
P3636,0.2462,0.2462
P2136,0.9658,0.9658
P12545,0.6226,0.6226
P18345,0.2899,0.2899
P13512,0.3677,0.3677
P10734,0.5237,0.5237
P7508,0.5603,0.5603
P15211,0.1212,0.1212
P17278,0.2027,0.2027
P2807,0.1281,0.1281
P4938,0.2185,0.2185
P8997,0.9994,0.9994
P12961,0.9413,0.9413
P18965,0.8386,0.8386
P9356,0.363,0.363
P16749,0.9835,0.9835
P11491,0.2123,0.2123
P18690,0.886,0.886
P18959,0.3478,0.3478
P15818,0.2811,0.2811
P1591,0.4761,0.4761
P19058,0.9152,0.9152
P14738,0.8719,0.8719
P19605,0.8317,0.8317
P17714,0.1083,0.1083
P11519,0.8732,0.8732
P2236,0.861,0.861
P19934,0.7065,0.7065
P12632,0.9067,0.9067
P17779,0.2792,0.2792
P15289,0.9925,0.9925
P16275,0.7458,0.7458
P1760,0.2483,0.2483
P4527,0.1875,0.1875
P8142,0.4911,0.4911
P19098,0.1516,0.1516
P922,0.6549,0.6549
P5054,0.8424,0.8424
P16153,0.2373,0.2373
P19166,0.6693,0.6693
P12775,0.5017,0.5017
P2179,0.7134,0.7134
P9089,0.943,0.943
P18575,0.5058,0.5058
P1899,0.6297,0.6297
P14901,0.3602,0.3602
P13654,0.7686,0.7686
P3870,0.8217,0.8217
P11249,0.3614,0.3614
P14840,0.2534,0.2534
P2334,0.7777,0.7777
P3117,0.8787,0.8787
P6270,0.1897,0.1897
P12902,0.1803,0.1803
P11457,0.961,0.961
P4059,0.7463,0.7463
P9991,0.2871,0.2871
P6690,0.9761,0.9761
P7550,0.7777,0.7777
P16828,0.5539,0.5539
P13614,0.7538,0.7538
P7781,0.7849,0.7849
P5290,0.1139,0.1139
P12321,0.5208,0.5208
P2488,0.7788,0.7788
P9517,0.5188,0.5188
P17624,0.7763,0.7763
P18565,0.9889,0.9889
P10204,0.1711,0.1711
P3099,0.234,0.234
P19511,0.7989,0.7989
P5699,0.3867,0.3867
P6872,0.396,0.396
P5933,0.7048,0.7048
P8424,0.8025,0.8025
P4727,0.1103,0.1103
P2020,0.5914,0.5914
P20045,0.2922,0.2922
P16219,0.5247,0.5247
P5586,0.468,0.468
P1399,0.7281,0.7281
P9756,0.8274,0.8274
P10911,0.6607,0.6607
P6659,0.8098,0.8098
P17403,0.9104,0.9104
P4124,0.1026,0.1026
P487,0.7141,0.7141
P12006,0.2744,0.2744
P10175,0.5999,0.5999
P4768,0.5806,0.5806
P5071,0.2154,0.2154
P7402,0.849,0.849
P4305,0.6569,0.6569
P7973,0.5267,0.5267
P11669,0.514,0.514
P12857,0.594,0.594
P6788,0.9083,0.9083
P6265,0.4274,0.4274
P12603,0.2973,0.2973
P923,0.7484,0.7484
P4845,0.3115,0.3115
P7292,0.9498,0.9498
P7398,0.4597,0.4597
P5197,0.2325,0.2325
P1983,0.3745,0.3745
P8553,0.9149,0.9149
P17266,0.7233,0.7233
P50,0.2755,0.2755
P10079,0.7146,0.7146
P9992,0.3047,0.3047
P20057,0.296,0.296
P8707,0.8561,0.8561
P16136,0.1512,0.1512
P7076,0.2846,0.2846
P13419,0.3181,0.3181
P5067,0.6519,0.6519
P7496,0.9008,0.9008
P14400,0.7779,0.7779
P12856,0.8431,0.8431
P11244,0.6297,0.6297
P7450,0.777,0.777
P7878,0.6152,0.6152
P7372,0.424,0.424
P14023,0.3489,0.3489
P629,0.2972,0.2972
P1448,0.5669,0.5669
P5068,0.7214,0.7214
P534,0.8349,0.8349
P8860,0.4078,0.4078
P1662,0.3545,0.3545
P1596,0.9639,0.9639
P10215,0.6048,0.6048
P675,0.9479,0.9479
P4966,0.7079,0.7079
P6576,0.7913,0.7913
P14380,0.654,0.654
P4246,0.6246,0.6246
P5913,0.8856,0.8856
P6621,0.7562,0.7562
P45,0.3462,0.3462
P18243,0.7947,0.7947
P19751,0.8561,0.8561
P7947,0.4925,0.4925
P1885,0.624,0.624
P19497,0.966,0.966
P4726,0.613,0.613
P14565,0.6488,0.6488
P15242,0.5439,0.5439
P14149,0.299,0.299
P11814,0.5931,0.5931
P9860,0.3043,0.3043
P19238,0.671,0.671
P6331,0.1611,0.1611
P8875,0.5934,0.5934
P16106,0.7759,0.7759
P1361,0.593,0.593
P4429,0.5072,0.5072
P8645,0.4709,0.4709
P5213,0.5131,0.5131
P18294,0.9961,0.9961
P10369,0.6812,0.6812
P10508,0.1713,0.1713
P17520,0.7277,0.7277
P5099,0.7732,0.7732
P13247,0.3399,0.3399
P6471,0.9804,0.9804
P5871,0.7117,0.7117
P15758,0.8516,0.8516
P16840,0.9939,0.9939
P12644,0.2403,0.2403
P5610,0.3151,0.3151
P2823,0.874,0.874
P1524,0.3552,0.3552
P6070,0.2723,0.2723
P1552,0.8213,0.8213
P16911,0.8291,0.8291
P19106,0.1244,0.1244
P3883,0.6592,0.6592
P9871,0.5274,0.5274
P368,0.3078,0.3078
P19446,0.2072,0.2072
P19500,0.8148,0.8148
P15438,0.8008,0.8008
P2788,0.471,0.471
P15311,0.7745,0.7745
P11441,0.3641,0.3641
P3405,0.1198,0.1198
P17441,0.8242,0.8242
P4904,0.5192,0.5192
P10051,0.4631,0.4631
P2197,0.9788,0.9788
P8272,0.7286,0.7286
P11389,0.5258,0.5258
P19744,0.9284,0.9284
P4565,0.7117,0.7117
P9595,0.7454,0.7454
P19421,0.76,0.76
P7226,0.8808,0.8808
P18847,0.6391,0.6391
P7038,0.8798,0.8798
P4999,0.6899,0.6899
P4191,0.438,0.438
P17479,0.5972,0.5972
P14176,0.6131,0.6131
P16665,0.9538,0.9538
P2243,0.5473,0.5473
P12260,0.5534,0.5534
P319,0.4789,0.4789
P15746,0.8983,0.8983
P7439,0.734,0.734
P16936,0.3514,0.3514
P17157,0.4607,0.4607
P2526,0.5085,0.5085
P7150,0.9726,0.9726
P8452,0.5896,0.5896
P12201,0.4963,0.4963
P14318,0.5603,0.5603
P8276,0.6343,0.6343
P9800,0.4711,0.4711
P10838,0.6195,0.6195
P13849,0.5085,0.5085
P5355,0.497,0.497
P1564,0.9727,0.9727
P11560,0.7589,0.7589
P20072,0.8422,0.8422
P7919,0.3527,0.3527
P19315,0.3661,0.3661
P11902,0.6088,0.6088
P16088,0.7152,0.7152
P15449,0.5433,0.5433
P19283,0.8081,0.8081
P5658,0.4441,0.4441
P742,0.4591,0.4591
P3658,0.2908,0.2908
P15440,0.2062,0.2062
P8396,0.7088,0.7088
P13508,0.2734,0.2734
P9241,0.9176,0.9176
P3523,0.8804,0.8804
P6845,0.7562,0.7562
P1837,0.6171,0.6171
P883,0.1171,0.1171
P12088,0.8273,0.8273
P15824,0.3178,0.3178
P12566,0.9408,0.9408
P978,0.4712,0.4712
P15948,0.3336,0.3336
P10742,0.9597,0.9597
P2515,0.8176,0.8176
P7706,0.1155,0.1155
P2431,0.9481,0.9481
P15630,0.3424,0.3424
P3900,0.5278,0.5278
P10507,0.9029,0.9029
P11255,0.214,0.214
P11627,0.8716,0.8716
P16373,0.3941,0.3941
P11342,0.8701,0.8701
P2370,0.5692,0.5692
P4499,0.3073,0.3073
P19472,0.297,0.297
P19136,0.7968,0.7968
P18466,0.1815,0.1815
P10696,0.8063,0.8063
P1204,0.3918,0.3918
P9582,0.298,0.298
P6140,0.4825,0.4825
P13048,0.354,0.354
P19139,0.912,0.912
P11612,0.5093,0.5093
P18665,0.7092,0.7092
P10377,0.9114,0.9114
P16805,0.1416,0.1416
P10008,0.4395,0.4395
P1057,0.5122,0.5122
P589,0.6574,0.6574
P9172,0.5872,0.5872
P15262,0.1768,0.1768
P16099,0.6077,0.6077
P11215,0.7866,0.7866
P3382,0.6218,0.6218
P14194,0.8393,0.8393
P18121,0.1665,0.1665
P836,0.5832,0.5832
P16025,0.6516,0.6516
P17901,0.5205,0.5205
P9485,0.5939,0.5939
P11921,0.5808,0.5808
P17870,0.2485,0.2485
P16803,0.7546,0.7546
P6472,0.5753,0.5753
P18189,0.9577,0.9577
P18877,0.228,0.228
P12703,0.8952,0.8952
P3072,0.43,0.43
P17371,0.838,0.838
P1624,0.1127,0.1127
P8102,0.831,0.831
P15210,0.3574,0.3574
P710,0.708,0.708
P15330,0.4868,0.4868
P5785,0.1603,0.1603
