partid,cfp,co2
P205,0.5199,0.5199
P1547,0.7004,0.7004
P1899,0.7298,0.7298
P3708,0.5046,0.5046
P17452,0.3564,0.3564
P4340,0.3335,0.3335
P17572,0.6708,0.6708
P21965,0.976,0.976
P3283,0.645,0.645
P15125,0.2665,0.2665
P9435,0.9374,0.9374
P6147,0.6261,0.6261
P13201,0.6837,0.6837
P1428,0.6,0.6
P9065,0.2727,0.2727
P4398,0.9962,0.9962
P10703,0.4735,0.4735
P22498,0.7037,0.7037
P10683,0.649,0.649
P11015,0.6115,0.6115
P18161,0.5235,0.5235
P10771,0.531,0.531
P20150,0.9567,0.9567
P9522,0.6552,0.6552
P20910,0.9672,0.9672
P14432,0.8712,0.8712
P19254,0.2637,0.2637
P22431,0.5641,0.5641
P21159,0.2131,0.2131
P21389,0.4184,0.4184
P22087,0.3893,0.3893
P22334,0.9536,0.9536
P13256,0.216,0.216
P5717,0.1468,0.1468
P16035,0.5337,0.5337
P8383,0.8981,0.8981
P10953,0.1464,0.1464
P13439,0.9196,0.9196
P15096,0.6394,0.6394
P1739,0.464,0.464
P10454,0.2469,0.2469
P13944,0.8096,0.8096
P6362,0.3224,0.3224
P22920,0.328,0.328
P10201,0.6212,0.6212
P6216,0.1067,0.1067
P7765,0.2041,0.2041
P36,0.7902,0.7902
P8252,0.9295,0.9295
P20803,0.4244,0.4244
P13289,0.1185,0.1185
P16561,0.136,0.136
P12826,0.509,0.509
P22556,0.351,0.351
P1057,0.9496,0.9496
P6782,0.782,0.782
P10102,0.788,0.788
P18890,0.2896,0.2896
P10630,0.6955,0.6955
P18586,0.3207,0.3207
P21125,0.8965,0.8965
P16238,0.1966,0.1966
P1629,0.5496,0.5496
P13531,0.8976,0.8976
P20705,0.2894,0.2894
P16766,0.6842,0.6842
P18907,0.2041,0.2041
P13478,0.1174,0.1174
P11634,0.73,0.73
P165,0.1237,0.1237
P4536,0.9472,0.9472
P12750,0.847,0.847
P6667,0.1133,0.1133
P4259,0.1314,0.1314
P1838,0.1838,0.1838
P4153,0.9165,0.9165
P18075,0.2715,0.2715
P22427,0.9199,0.9199
P680,0.3412,0.3412
P5665,0.2987,0.2987
P126,0.5085,0.5085
P16214,0.741,0.741
P2605,0.5032,0.5032
P21826,0.3648,0.3648
P4708,0.2679,0.2679
P20887,0.1696,0.1696
P1635,0.8177,0.8177
P15131,0.7677,0.7677
P11203,0.185,0.185
P16736,0.5567,0.5567
P3120,0.7038,0.7038
P14705,0.9932,0.9932
P20191,0.4185,0.4185
P9642,0.3593,0.3593
P20456,0.8461,0.8461
P2039,0.4718,0.4718
P15088,0.2285,0.2285
P13149,0.6002,0.6002
P11050,0.2678,0.2678
P1397,0.7011,0.7011
P22581,0.2359,0.2359
P8590,0.6408,0.6408
P21044,0.6365,0.6365
P8628,0.7607,0.7607
P22575,0.7037,0.7037
P2458,0.3895,0.3895
P2158,0.32,0.32
P2213,0.6819,0.6819
P1590,0.3961,0.3961
P13412,0.9236,0.9236
P19356,0.4983,0.4983
P17218,0.6165,0.6165
P15157,0.2876,0.2876
P20820,0.5615,0.5615
P2474,0.4729,0.4729
P6452,0.5328,0.5328
P18068,0.37,0.37
P5865,0.9194,0.9194
P403,0.9469,0.9469
P4698,0.3893,0.3893
P7755,0.1707,0.1707
P173,0.5968,0.5968
P1480,0.2577,0.2577
P6799,0.3058,0.3058
P9115,0.2234,0.2234
P1569,0.8339,0.8339
P10784,0.1421,0.1421
P14786,0.8377,0.8377
P18,0.3495,0.3495
P18913,0.4404,0.4404
P22834,0.3391,0.3391
P15942,0.9594,0.9594
P4770,0.3619,0.3619
P22006,0.692,0.692
P11600,0.1269,0.1269
P14628,0.3454,0.3454
P22627,0.9756,0.9756
P14506,0.8448,0.8448
P1378,0.8039,0.8039
P22602,0.7526,0.7526
P10199,0.3051,0.3051
P17663,0.6325,0.6325
P16108,0.918,0.918
P10266,0.6006,0.6006
P13388,0.5695,0.5695
P18370,0.2469,0.2469
P5901,0.3231,0.3231
P8775,0.5222,0.5222
P15013,0.5065,0.5065
P12992,0.3934,0.3934
P6923,0.2394,0.2394
P22307,0.976,0.976
P4291,0.2909,0.2909
P2639,0.151,0.151
P18556,0.3106,0.3106
P14130,0.2689,0.2689
P1657,0.2123,0.2123
P2168,0.1108,0.1108
P2702,0.6205,0.6205
P8583,0.1629,0.1629
P9032,0.6702,0.6702
P387,0.277,0.277
P10311,0.251,0.251
P13724,0.8089,0.8089
P3865,0.8328,0.8328
P8901,0.123,0.123
P10855,0.504,0.504
P17389,0.8758,0.8758
P4038,0.3508,0.3508
P7660,0.4369,0.4369
P18962,0.823,0.823
P15370,0.1886,0.1886
P15047,0.2464,0.2464
P8350,0.6526,0.6526
P19509,0.7443,0.7443
P5141,0.1268,0.1268
P20662,0.1393,0.1393
P10783,0.4437,0.4437
P21452,0.8766,0.8766
P4796,0.1551,0.1551
P22736,0.6496,0.6496
P1288,0.3549,0.3549
P22835,0.5795,0.5795
P4734,0.1906,0.1906
P1575,0.6815,0.6815
P17990,0.7839,0.7839
P19556,0.1363,0.1363
P3934,0.9748,0.9748
P19170,0.6226,0.6226
P14230,0.6122,0.6122
P6531,0.9527,0.9527
P20502,0.6507,0.6507
P8416,0.5077,0.5077
P17410,0.2072,0.2072
P20589,0.7738,0.7738
P20396,0.514,0.514
P19484,0.8385,0.8385
P5825,0.923,0.923
P8288,0.2093,0.2093
P10021,0.357,0.357
P12279,0.1683,0.1683
P4602,0.9889,0.9889
P2917,0.8719,0.8719
P1931,0.3364,0.3364
P14797,0.2138,0.2138
P5201,0.3036,0.3036
P11222,0.4508,0.4508
P22529,0.4793,0.4793
P6664,0.2803,0.2803
P3047,0.5654,0.5654
P17265,0.9837,0.9837
P19581,0.2379,0.2379
P6507,0.15,0.15
P17806,0.3496,0.3496
P11570,0.401,0.401
P18576,0.6298,0.6298
P4466,0.2333,0.2333
P14818,0.851,0.851
P5056,0.7285,0.7285
P18242,0.7187,0.7187
P15887,0.3599,0.3599
P4955,0.5797,0.5797
P15049,0.3288,0.3288
P6309,0.1719,0.1719
P4682,0.401,0.401
P19837,0.8718,0.8718
P7582,0.4897,0.4897
P5781,0.2005,0.2005
P18369,0.4224,0.4224
P11636,0.8095,0.8095
P6288,0.5493,0.5493
P9740,0.4523,0.4523
P21598,0.4531,0.4531
P13673,0.8556,0.8556
P12706,0.7521,0.7521
P14569,0.9366,0.9366
P9789,0.6329,0.6329
P7252,0.3391,0.3391
P7149,0.2208,0.2208
P21297,0.6632,0.6632
P22595,0.345,0.345
P2714,0.8813,0.8813
P3740,0.5445,0.5445
P5438,0.8997,0.8997
P20009,0.4901,0.4901
P8981,0.4235,0.4235
P10889,0.2202,0.2202
P4893,0.1596,0.1596
P19720,0.6433,0.6433
P22143,0.1702,0.1702
P16430,0.2102,0.2102
P9381,0.815,0.815
P7993,0.4085,0.4085
P1856,0.6857,0.6857
P22520,0.9938,0.9938
P22205,0.2175,0.2175
P12006,0.1734,0.1734
P20762,0.1948,0.1948
P600,0.5455,0.5455
P18476,0.4452,0.4452
P15293,0.2854,0.2854
P9650,0.2946,0.2946
P966,0.2692,0.2692
P17194,0.3922,0.3922
P3294,0.1443,0.1443
P5636,0.3269,0.3269
P5230,0.2464,0.2464
P18224,0.8837,0.8837
P710,0.7132,0.7132
P307,0.3365,0.3365
P2078,0.4714,0.4714
P13759,0.7561,0.7561
P10004,0.209,0.209
P2952,0.4278,0.4278
P21343,0.4404,0.4404
P2661,0.5543,0.5543
P3661,0.4303,0.4303
P11093,0.5919,0.5919
P3287,0.7517,0.7517
P12904,0.7174,0.7174
P2063,0.6029,0.6029
P18775,0.8917,0.8917
P16089,0.9806,0.9806
P1618,0.7357,0.7357
P2686,0.5995,0.5995
P6679,0.6866,0.6866
P11174,0.3522,0.3522
P2943,0.5988,0.5988
P615,0.4985,0.4985
P10801,0.5242,0.5242
P18769,0.2558,0.2558
P19890,0.5158,0.5158
P2517,0.867,0.867
P3838,0.4241,0.4241
P3017,0.1269,0.1269
P10528,0.2726,0.2726
P3121,0.2846,0.2846
P19084,0.8711,0.8711
P17939,0.5026,0.5026
P1398,0.1152,0.1152
P5050,0.9999,0.9999
P220,0.3037,0.3037
P12928,0.1538,0.1538
P19242,0.5893,0.5893
P20473,0.8186,0.8186
P5579,0.6634,0.6634
P19131,0.5351,0.5351
P3445,0.9059,0.9059
P9546,0.3791,0.3791
P6722,0.2769,0.2769
P10439,0.7424,0.7424
P19717,0.401,0.401
P2125,0.2696,0.2696
P4124,0.7009,0.7009
P14416,0.2286,0.2286
P3393,0.363,0.363
P2793,0.683,0.683
P22643,0.2871,0.2871
P7461,0.2333,0.2333
P10954,0.5232,0.5232
P11960,0.4459,0.4459
P6764,0.9334,0.9334
P19865,0.1591,0.1591
P4689,0.3832,0.3832
P18829,0.6744,0.6744
P20823,0.8894,0.8894
P1446,0.7628,0.7628
P3905,0.8237,0.8237
P22485,0.5933,0.5933
P9470,0.9804,0.9804
P13697,0.3307,0.3307
P5988,0.2992,0.2992
P16915,0.698,0.698
P18544,0.9092,0.9092
P1723,0.7711,0.7711
P4836,0.2761,0.2761
P18129,0.319,0.319
P8105,0.7337,0.7337
P2029,0.2702,0.2702
P15324,0.6828,0.6828
P17622,0.883,0.883
P9002,0.1382,0.1382
P9230,0.7665,0.7665
P13484,0.3283,0.3283
P10389,0.128,0.128
P1582,0.9991,0.9991
P16445,0.7819,0.7819
P19359,0.5498,0.5498
P8906,0.7619,0.7619
P2346,0.3886,0.3886
P15123,0.9111,0.9111
P15821,0.6212,0.6212
P13452,0.7359,0.7359
P7338,0.5198,0.5198
P2479,0.1592,0.1592
P17451,0.2445,0.2445
P1045,0.6257,0.6257
P20699,0.9562,0.9562
P1621,0.6597,0.6597
P15576,0.557,0.557
P16628,0.795,0.795
P7940,0.1333,0.1333
P13849,0.5172,0.5172
P9344,0.8125,0.8125
P2987,0.8873,0.8873
P5378,0.8843,0.8843
P1778,0.5681,0.5681
P11703,0.8855,0.8855
P21411,0.1376,0.1376
P3474,0.4095,0.4095
P236,0.1545,0.1545
P3700,0.6515,0.6515
P11058,0.6957,0.6957
P16789,0.7331,0.7331
P2258,0.3127,0.3127
P22574,0.9972,0.9972
P10846,0.9266,0.9266
P20640,0.5136,0.5136
P9624,0.663,0.663
P11364,0.1886,0.1886
P18712,0.4148,0.4148
P17531,0.6843,0.6843
P22783,0.9149,0.9149
P15781,0.5145,0.5145
P19799,0.212,0.212
P8889,0.6642,0.6642
P11762,0.3975,0.3975
P22298,0.4316,0.4316
P7896,0.8029,0.8029
P20152,0.4296,0.4296
P13007,0.9469,0.9469
P5743,0.3655,0.3655
P6084,0.9904,0.9904
P18925,0.3333,0.3333
P5472,0.8345,0.8345
P10905,0.3723,0.3723
P6743,0.5681,0.5681
P18981,0.3536,0.3536
P21985,0.5944,0.5944
P10772,0.5971,0.5971
P16870,0.8654,0.8654
P7853,0.4193,0.4193
P5609,0.5594,0.5594
P15050,0.6583,0.6583
P16160,0.5944,0.5944
P3363,0.4191,0.4191
P14079,0.3214,0.3214
P3710,0.4295,0.4295
P14,0.7969,0.7969
P9423,0.61,0.61
P21594,0.9072,0.9072
P17176,0.708,0.708
P7151,0.2163,0.2163
P9061,0.4655,0.4655
P20842,0.9982,0.9982
P22238,0.4347,0.4347
P270,0.9988,0.9988
P18874,0.6787,0.6787
P10560,0.5501,0.5501
P1292,0.8369,0.8369
P19855,0.5021,0.5021
P20647,0.7644,0.7644
P1775,0.2657,0.2657
P3667,0.701,0.701
P12829,0.4201,0.4201
P20798,0.6345,0.6345
P991,0.7598,0.7598
P10340,0.5336,0.5336
P2054,0.3392,0.3392
P4058,0.4901,0.4901
P3659,0.4403,0.4403
P11413,0.9961,0.9961
P9106,0.294,0.294
P28,0.9063,0.9063
P20216,0.324,0.324
P15449,0.6046,0.6046
P19467,0.3975,0.3975
P14072,0.9154,0.9154
P5788,0.209,0.209
P18675,0.8927,0.8927
P8291,0.2078,0.2078
P21328,0.4428,0.4428
P4253,0.8587,0.8587
P22213,0.8204,0.8204
P12876,0.5635,0.5635
P1998,0.4734,0.4734
P10477,0.2437,0.2437
P14876,0.3553,0.3553
P2075,0.8818,0.8818
P11763,0.5039,0.5039
P13354,0.1852,0.1852
P8068,0.5431,0.5431
P17043,0.1653,0.1653
P22518,0.8284,0.8284
P6785,0.4853,0.4853
P7222,0.9515,0.9515
P20520,0.3891,0.3891
P15913,0.9783,0.9783
P22287,0.547,0.547
P1009,0.3772,0.3772
P16361,0.1286,0.1286
P4066,0.9806,0.9806
P4986,0.471,0.471
P4302,0.1731,0.1731
P4563,0.3236,0.3236
P7415,0.6152,0.6152
P19756,0.2272,0.2272
P20638,0.439,0.439
P5376,0.4637,0.4637
P16356,0.9883,0.9883
P7420,0.8523,0.8523
P16755,0.7386,0.7386
P12310,0.8918,0.8918
P20742,0.4069,0.4069
P12437,0.4721,0.4721
P1656,0.2025,0.2025
P16820,0.568,0.568
P4127,0.8617,0.8617
P16426,0.1823,0.1823
P922,0.2434,0.2434
P16244,0.9622,0.9622
P11504,0.9832,0.9832
P4582,0.1858,0.1858
P11645,0.6464,0.6464
P16548,0.601,0.601
P6908,0.6633,0.6633
P12088,0.3079,0.3079
P15037,0.1321,0.1321
P8803,0.905,0.905
P19288,0.3187,0.3187
P20911,0.8961,0.8961
P11057,0.5529,0.5529
P14555,0.5582,0.5582
P13237,0.1908,0.1908
P6517,0.4159,0.4159
P20260,0.9061,0.9061
P212,0.9508,0.9508
P18757,0.3759,0.3759
P22063,0.7073,0.7073
P17588,0.4999,0.4999
P4624,0.9558,0.9558
P20401,0.5442,0.5442
P3034,0.5327,0.5327
P5199,0.3881,0.3881
P1685,0.691,0.691
P15488,0.6899,0.6899
P11272,0.5463,0.5463
P20579,0.2995,0.2995
P958,0.5533,0.5533
P7943,0.9858,0.9858
P20133,0.8021,0.8021
P20019,0.3942,0.3942
P1496,0.8668,0.8668
P6636,0.2856,0.2856
P1415,0.2529,0.2529
P14836,0.1522,0.1522
P22268,0.6361,0.6361
P13249,0.395,0.395
P18376,0.7334,0.7334
P16781,0.8935,0.8935
P578,0.1637,0.1637
P11675,0.8162,0.8162
P10258,0.6157,0.6157
P3826,0.9127,0.9127
P12313,0.8361,0.8361
P12476,0.1494,0.1494
P4750,0.7938,0.7938
P13978,0.1281,0.1281
P2996,0.3498,0.3498
P4487,0.3023,0.3023
P4662,0.6255,0.6255
P2487,0.7727,0.7727
P21576,0.4814,0.4814
P20437,0.4278,0.4278
P7455,0.9957,0.9957
P5308,0.1475,0.1475
P8734,0.4849,0.4849
P1768,0.4451,0.4451
P5814,0.4646,0.4646
P13851,0.7744,0.7744
P7428,0.6276,0.6276
P20835,0.8859,0.8859
P11514,0.3701,0.3701
P10798,0.2707,0.2707
P14719,0.9063,0.9063
P6847,0.6911,0.6911
P4430,0.8228,0.8228
P5795,0.1059,0.1059
P6562,0.7569,0.7569
P12213,0.644,0.644
P12523,0.8096,0.8096
P8217,0.1967,0.1967
P1074,0.2338,0.2338
P2767,0.1364,0.1364
P18701,0.7609,0.7609
P7383,0.6147,0.6147
P2712,0.5074,0.5074
P3095,0.1029,0.1029
P1363,0.9306,0.9306
P9392,0.1001,0.1001
P18998,0.392,0.392
P19152,0.6771,0.6771
P18013,0.6103,0.6103
P15024,0.3023,0.3023
P20017,0.9244,0.9244
P1746,0.3333,0.3333
P11251,0.7093,0.7093
P16924,0.2998,0.2998
P7247,0.9908,0.9908
P7734,0.6013,0.6013
P14031,0.1288,0.1288
P16082,0.1675,0.1675
P14211,0.1072,0.1072
P21979,0.6409,0.6409
P5598,0.6566,0.6566
P4110,0.7629,0.7629
P11069,0.3474,0.3474
P6549,0.855,0.855
P9817,0.9431,0.9431
P10157,0.2534,0.2534
P8673,0.8055,0.8055
P13917,0.1659,0.1659
P1712,0.2351,0.2351
P8295,0.7122,0.7122
P19571,0.6146,0.6146
P329,0.2257,0.2257
P22023,0.5869,0.5869
P18767,0.1537,0.1537
P19380,0.5891,0.5891
P20750,0.5254,0.5254
P4076,0.8014,0.8014
P89,0.7613,0.7613
P19894,0.2538,0.2538
P13050,0.6195,0.6195
P10920,0.3805,0.3805
P6512,0.2638,0.2638
P15770,0.2323,0.2323
P6016,0.4499,0.4499
P6784,0.8094,0.8094
P21830,0.6406,0.6406
P2825,0.337,0.337
P17294,0.992,0.992
P1804,0.593,0.593
P20666,0.8199,0.8199
P13159,0.3843,0.3843
P20123,0.2912,0.2912
P21565,0.3488,0.3488
P19265,0.1412,0.1412
P7062,0.587,0.587
P16503,0.9439,0.9439
P19802,0.8506,0.8506
P8638,0.4486,0.4486
P21416,0.321,0.321
P21755,0.2082,0.2082
P21106,0.8836,0.8836
P1900,0.8223,0.8223
P19473,0.9157,0.9157
P1944,0.371,0.371
P4760,0.2829,0.2829
P18598,0.4326,0.4326
P6066,0.8232,0.8232
P14783,0.5899,0.5899
P9471,0.6282,0.6282
P13167,0.8718,0.8718
P13462,0.7065,0.7065
P9387,0.8943,0.8943
P3946,0.8664,0.8664
P16812,0.693,0.693
P17310,0.8656,0.8656
P21677,0.4786,0.4786
P17098,0.3553,0.3553
P1543,0.3065,0.3065
P5316,0.3669,0.3669
P4047,0.1515,0.1515
P14235,0.6962,0.6962
P17225,0.3501,0.3501
P13245,0.2746,0.2746
P3863,0.1198,0.1198
P12531,0.2999,0.2999
P10625,0.8495,0.8495
P20830,0.5042,0.5042
P6223,0.3404,0.3404
P21610,0.1823,0.1823
P9408,0.7441,0.7441
P7810,0.7389,0.7389
P3646,0.231,0.231
P12229,0.7686,0.7686
P20541,0.4237,0.4237
P4460,0.1735,0.1735
P11052,0.6306,0.6306
P16376,0.6025,0.6025
P16556,0.7332,0.7332
P1952,0.4055,0.4055
P7095,0.1139,0.1139
P5423,0.7164,0.7164
P10083,0.5924,0.5924
P6732,0.2245,0.2245
P18246,0.2145,0.2145
P18095,0.8512,0.8512
P16009,0.9812,0.9812
P17995,0.8883,0.8883
P20893,0.4425,0.4425
P7175,0.7642,0.7642
P508,0.5144,0.5144
P7817,0.931,0.931
P21569,0.2059,0.2059
P7226,0.211,0.211
P20928,0.7513,0.7513
P17859,0.5418,0.5418
P6700,0.7112,0.7112
P7968,0.2992,0.2992
P8261,0.3117,0.3117
P20057,0.6091,0.6091
P16279,0.4874,0.4874
P14393,0.7841,0.7841
P7253,0.7096,0.7096
P16027,0.8338,0.8338
P2357,0.4856,0.4856
P22833,0.6873,0.6873
P12550,0.7297,0.7297
P398,0.7722,0.7722
P6036,0.1833,0.1833
P12377,0.4203,0.4203
P14214,0.214,0.214
P19232,0.3459,0.3459
P15832,0.9925,0.9925
P21381,0.239,0.239
P6094,0.5575,0.5575
P1700,0.513,0.513
P20088,0.7836,0.7836
P639,0.7675,0.7675
P3185,0.1357,0.1357
P20355,0.2982,0.2982
P7655,0.5662,0.5662
P11486,0.8827,0.8827
P7641,0.5688,0.5688
P21414,0.348,0.348
P8784,0.3016,0.3016
P8098,0.6749,0.6749
P13215,0.9057,0.9057
P4850,0.4049,0.4049
P21457,0.2909,0.2909
P11988,0.9522,0.9522
P18494,0.8236,0.8236
P13059,0.9268,0.9268
P9457,0.6466,0.6466
P10707,0.9481,0.9481
P5106,0.787,0.787
P5911,0.4435,0.4435
P13859,0.9292,0.9292
P8107,0.4644,0.4644
P12705,0.7383,0.7383
P4132,0.8356,0.8356
P12259,0.65,0.65
P11221,0.4121,0.4121
P8455,0.8111,0.8111
P7682,0.6312,0.6312
P5292,0.196,0.196
P11461,0.1542,0.1542
P658,0.6941,0.6941
P4530,0.6365,0.6365
P11778,0.7737,0.7737
P3582,0.2928,0.2928
P18055,0.3075,0.3075
P7179,0.3491,0.3491
P12341,0.1337,0.1337
P2870,0.6658,0.6658
P13194,0.6033,0.6033
P17984,0.8814,0.8814
P22847,0.7852,0.7852
P9210,0.3706,0.3706
P4876,0.5637,0.5637
P11955,0.1442,0.1442
P10227,0.6307,0.6307
P7830,0.4039,0.4039
P5909,0.7866,0.7866
P4296,0.1019,0.1019
P17365,0.5346,0.5346
P16395,0.8173,0.8173
P1105,0.6982,0.6982
P14417,0.7307,0.7307
P10938,0.4855,0.4855
P5639,0.1545,0.1545
P4617,0.5929,0.5929
P13296,0.8835,0.8835
P192,0.6991,0.6991
P3526,0.1148,0.1148
P8454,0.8144,0.8144
P16184,0.6871,0.6871
P14305,0.1433,0.1433
P19013,0.8964,0.8964
P4638,0.9185,0.9185
P14186,0.8632,0.8632
P17832,0.6779,0.6779
P18314,0.81,0.81
P15536,0.9579,0.9579
P721,0.7015,0.7015
P14608,0.8132,0.8132
P13905,0.1634,0.1634
P781,0.1273,0.1273
P5217,0.1053,0.1053
P6030,0.8291,0.8291
P19884,0.9042,0.9042
P19911,0.4775,0.4775
P18264,0.4205,0.4205
P4558,0.9228,0.9228
P12775,0.9719,0.9719
P14422,0.9472,0.9472
P22662,0.7434,0.7434
P21064,0.621,0.621
P18361,0.5851,0.5851
P6648,0.6019,0.6019
P685,0.6197,0.6197
P5168,0.467,0.467
P8203,0.6781,0.6781
P748,0.5407,0.5407
P10758,0.801,0.801
P5574,0.4893,0.4893
P17346,0.4108,0.4108
P19176,0.8381,0.8381
P12095,0.3041,0.3041
P18365,0.638,0.638
P22715,0.2293,0.2293
P14891,0.8169,0.8169
P11729,0.6783,0.6783
P22495,0.4116,0.4116
P4544,0.6336,0.6336
P9674,0.6039,0.6039
P4949,0.1148,0.1148
P5668,0.7852,0.7852
P12438,0.8959,0.8959
P20126,0.5733,0.5733
P327,0.8379,0.8379
P11445,0.2402,0.2402
P5163,0.5958,0.5958
P11555,0.162,0.162
P12667,0.4903,0.4903
P3434,0.4085,0.4085
P3805,0.2823,0.2823
P3117,0.1214,0.1214
P6336,0.5387,0.5387
P11472,0.6941,0.6941
P15153,0.9677,0.9677
P10306,0.2003,0.2003
P9968,0.5158,0.5158
P16840,0.5523,0.5523
P529,0.1046,0.1046
P5081,0.3433,0.3433
P1815,0.6928,0.6928
P6185,0.8293,0.8293
P18323,0.2335,0.2335
P8811,0.1846,0.1846
P929,0.8003,0.8003
P3078,0.3302,0.3302
P15008,0.9116,0.9116
P6861,0.5418,0.5418
P22919,0.9677,0.9677
P7161,0.9234,0.9234
P12539,0.1901,0.1901
P13682,0.6392,0.6392
P11359,0.5627,0.5627
P17329,0.6949,0.6949
P1155,0.2853,0.2853
P9904,0.7499,0.7499
P5486,0.1034,0.1034
P2623,0.9753,0.9753
P16370,0.9699,0.9699
P4508,0.1645,0.1645
P7403,0.8779,0.8779
P8014,0.3881,0.3881
P6974,0.5191,0.5191
P20318,0.558,0.558
P3212,0.2531,0.2531
P12854,0.4071,0.4071
P5519,0.1379,0.1379
P22572,0.3736,0.3736
P3298,0.968,0.968
P11038,0.7353,0.7353
P12482,0.8296,0.8296
P13224,0.284,0.284
P5516,0.717,0.717
P16117,0.1527,0.1527
P14026,0.9252,0.9252
P16085,0.9636,0.9636
P4679,0.7021,0.7021
P16026,0.2899,0.2899
P1619,0.1335,0.1335
P2951,0.7162,0.7162
P14739,0.9961,0.9961
P20060,0.2773,0.2773
P9347,0.5615,0.5615
P11267,0.7538,0.7538
P20181,0.9287,0.9287
P15149,0.2142,0.2142
P10940,0.1002,0.1002
P3558,0.3204,0.3204
P4869,0.4545,0.4545
P5908,0.8432,0.8432
P6297,0.2254,0.2254
P7595,0.9979,0.9979
P14472,0.3145,0.3145
P8097,0.6751,0.6751
P21065,0.7906,0.7906
P8431,0.3161,0.3161
P9211,0.1857,0.1857
P12592,0.952,0.952
P15417,0.5539,0.5539
P904,0.3611,0.3611
P6249,0.3169,0.3169
P1390,0.7027,0.7027
P928,0.3268,0.3268
P1252,0.1686,0.1686
P18355,0.9466,0.9466
P9358,0.6729,0.6729
P3948,0.7674,0.7674
P2935,0.1753,0.1753
P8448,0.4074,0.4074
P2415,0.2517,0.2517
P19293,0.3097,0.3097
P5474,0.4138,0.4138
P6072,0.1051,0.1051
P5478,0.2041,0.2041
P2888,0.5709,0.5709
P12648,0.6029,0.6029
P6595,0.3093,0.3093
P12825,0.4827,0.4827
P333,0.1244,0.1244
P15749,0.6727,0.6727
P12549,0.6366,0.6366
P14486,0.6011,0.6011
P15137,0.1571,0.1571
P17272,0.2886,0.2886
P20938,0.4573,0.4573
P6386,0.729,0.729
P13947,0.5104,0.5104
P20349,0.2166,0.2166
P11102,0.655,0.655
P21017,0.7839,0.7839
P22761,0.914,0.914
P2175,0.1773,0.1773
P6218,0.2717,0.2717
P16798,0.9609,0.9609
P14751,0.2559,0.2559
P6499,0.565,0.565
P10287,0.8938,0.8938
P12070,0.5956,0.5956
P15445,0.2848,0.2848
P16127,0.6651,0.6651
P14822,0.9117,0.9117
P4861,0.7654,0.7654
P7363,0.6287,0.6287
P14655,0.8218,0.8218
P12245,0.2292,0.2292
P13136,0.3461,0.3461
P1488,0.6958,0.6958
P16003,0.3331,0.3331
P5381,0.4039,0.4039
P20753,0.7769,0.7769
P2918,0.3146,0.3146
P9029,0.2611,0.2611
P10770,0.6665,0.6665
P12762,0.2042,0.2042
P5225,0.4388,0.4388
P9062,0.2888,0.2888
P4350,0.9644,0.9644
P11726,0.2622,0.2622
P14640,0.181,0.181
P15265,0.205,0.205
P21794,0.4392,0.4392
P19873,0.9352,0.9352
P1357,0.2649,0.2649
P18500,0.399,0.399
P18639,0.8171,0.8171
P17547,0.9731,0.9731
P20868,0.6902,0.6902
P21275,0.7491,0.7491
P16625,0.965,0.965
P21743,0.4194,0.4194
P19241,0.2287,0.2287
P12174,0.7565,0.7565
P3900,0.3356,0.3356
P6049,0.7133,0.7133
P4353,0.8462,0.8462
P21347,0.6647,0.6647
P12944,0.7239,0.7239
P14067,0.4295,0.4295
P20376,0.5632,0.5632
P5747,0.9249,0.9249
P3875,0.549,0.549
P20000,0.4847,0.4847
P6902,0.8495,0.8495
P8446,0.6449,0.6449
P7948,0.1499,0.1499
P19244,0.9386,0.9386
P19228,0.9195,0.9195
P6046,0.4103,0.4103
P15822,0.456,0.456
P9107,0.869,0.869
P20583,0.5827,0.5827
P14862,0.9291,0.9291
P9799,0.8914,0.8914
P16064,0.2633,0.2633
P3060,0.7293,0.7293
P21025,0.6371,0.6371
P9849,0.2229,0.2229
P874,0.978,0.978
P10342,0.245,0.245
P13784,0.9251,0.9251
P4778,0.1814,0.1814
P17000,0.173,0.173
P1681,0.938,0.938
P18814,0.2899,0.2899
P10172,0.9859,0.9859
P13008,0.1315,0.1315
P13962,0.416,0.416
P10502,0.3918,0.3918
P20323,0.2201,0.2201
P8169,0.631,0.631
P16589,0.9677,0.9677
P11160,0.863,0.863
P11448,0.1809,0.1809
P5728,0.4734,0.4734
P6554,0.7875,0.7875
P9000,0.6357,0.6357
P21282,0.4609,0.4609
P20761,0.1344,0.1344
P21400,0.1743,0.1743
P441,0.3286,0.3286
P4349,0.2379,0.2379
P17095,0.9815,0.9815
P1933,0.5117,0.5117
P15784,0.2087,0.2087
P15710,0.2008,0.2008
P5073,0.6614,0.6614
P5290,0.6571,0.6571
P15909,0.8108,0.8108
P22091,0.8663,0.8663
P21877,0.991,0.991
P3329,0.1479,0.1479
P528,0.9468,0.9468
P11672,0.4412,0.4412
P15795,0.9147,0.9147
P13328,0.4601,0.4601
P146,0.8579,0.8579
P18928,0.1766,0.1766
P12931,0.8895,0.8895
P4262,0.736,0.736
P326,0.3236,0.3236
P18707,0.7827,0.7827
P21541,0.971,0.971
P17578,0.2111,0.2111
P949,0.1039,0.1039
P14882,0.2249,0.2249
P13931,0.7752,0.7752
P8410,0.6659,0.6659
P11315,0.2576,0.2576
P13554,0.9501,0.9501
P3678,0.2531,0.2531
P7392,0.5044,0.5044
