partid,cfp,co2
P15888,0.9482,0.9482
P15226,0.9777,0.9777
P15753,0.3267,0.3267
P19752,0.1277,0.1277
P933,0.6726,0.6726
P21225,0.6873,0.6873
P22027,0.4316,0.4316
P13142,0.8613,0.8613
P6548,0.2553,0.2553
P12520,0.8052,0.8052
P20707,0.3704,0.3704
P11719,0.1495,0.1495
P9008,0.3591,0.3591
P5936,0.9756,0.9756
P17701,0.3997,0.3997
P1603,0.8082,0.8082
P11205,0.6681,0.6681
P12585,0.2157,0.2157
P7685,0.8792,0.8792
P6858,0.7657,0.7657
P17290,0.8609,0.8609
P19430,0.8426,0.8426
P10278,0.3534,0.3534
P17953,0.493,0.493
P5826,0.4208,0.4208
P7200,0.3036,0.3036
P9572,0.9493,0.9493
P4550,0.3758,0.3758
P3586,0.299,0.299
P15663,0.9916,0.9916
P8777,0.9268,0.9268
P7717,0.9462,0.9462
P1647,0.752,0.752
P17970,0.8551,0.8551
P19006,0.8758,0.8758
P18043,0.5019,0.5019
P6866,0.5814,0.5814
P19153,0.5319,0.5319
P6077,0.6889,0.6889
P21223,0.5627,0.5627
P22356,0.546,0.546
P16715,0.3925,0.3925
P17914,0.7572,0.7572
P4773,0.8057,0.8057
P20643,0.8698,0.8698
P4027,0.6255,0.6255
P20607,0.1909,0.1909
P2615,0.8595,0.8595
P9310,0.1809,0.1809
P5693,0.1821,0.1821
P22852,0.5877,0.5877
P21730,0.8132,0.8132
P1184,0.9125,0.9125
P20655,0.845,0.845
P18042,0.4731,0.4731
P6405,0.7275,0.7275
P3793,0.6613,0.6613
P13126,0.5677,0.5677
P12445,0.526,0.526
P16827,0.3244,0.3244
P5890,0.7157,0.7157
P4276,0.9264,0.9264
P20684,0.8442,0.8442
P5261,0.6738,0.6738
P15195,0.9975,0.9975
P18185,0.1342,0.1342
P3719,0.9605,0.9605
P3437,0.8053,0.8053
P10346,0.657,0.657
P19583,0.4944,0.4944
P8134,0.5347,0.5347
P6274,0.934,0.934
P14770,0.7117,0.7117
P8525,0.9595,0.9595
P22126,0.4578,0.4578
P15767,0.1852,0.1852
P12307,0.7744,0.7744
P12812,0.2832,0.2832
P10211,0.4287,0.4287
P14539,0.6575,0.6575
P9253,0.2293,0.2293
P7488,0.5472,0.5472
P12072,0.1689,0.1689
P18247,0.6738,0.6738
P22004,0.911,0.911
P16267,0.2469,0.2469
P19272,0.8859,0.8859
P9405,0.4151,0.4151
P5653,0.6602,0.6602
P11343,0.3299,0.3299
P11631,0.5996,0.5996
P11880,0.2563,0.2563
P2547,0.3104,0.3104
P13549,0.4851,0.4851
P22391,0.4306,0.4306
P20856,0.4986,0.4986
P6127,0.5504,0.5504
P12135,0.8826,0.8826
P2955,0.6666,0.6666
P8017,0.2455,0.2455
P6690,0.2646,0.2646
P5712,0.4566,0.4566
P19917,0.3127,0.3127
P10256,0.457,0.457
P1609,0.6134,0.6134
P1802,0.4923,0.4923
P9596,0.6895,0.6895
P6007,0.9228,0.9228
P2902,0.6037,0.6037
P539,0.6324,0.6324
P20247,0.1902,0.1902
P22577,0.6157,0.6157
P10744,0.2702,0.2702
P2275,0.549,0.549
P750,0.6088,0.6088
P10218,0.4466,0.4466
P8915,0.2324,0.2324
P11947,0.822,0.822
P10390,0.5017,0.5017
P8990,0.8783,0.8783
P15429,0.4603,0.4603
P10436,0.3551,0.3551
P1801,0.7473,0.7473
P20609,0.5721,0.5721
P16704,0.6186,0.6186
P634,0.5089,0.5089
P20143,0.8,0.8
P11247,0.9191,0.9191
P5276,0.2444,0.2444
P3087,0.2273,0.2273
P14730,0.9823,0.9823
P10405,0.5093,0.5093
P3522,0.242,0.242
P6911,0.3958,0.3958
P13681,0.7378,0.7378
P4308,0.6351,0.6351
P12227,0.7762,0.7762
P8175,0.345,0.345
P7410,0.8949,0.8949
P16144,0.5599,0.5599
P10512,0.9035,0.9035
P22085,0.8313,0.8313
P1842,0.9569,0.9569
P15412,0.7443,0.7443
P18521,0.3357,0.3357
P1215,0.1506,0.1506
P4459,0.9892,0.9892
P19669,0.8273,0.8273
P20590,0.1377,0.1377
P14055,0.6009,0.6009
P18468,0.7861,0.7861
P16977,0.7692,0.7692
P17018,0.2878,0.2878
P15777,0.4265,0.4265
P19904,0.2816,0.2816
P11212,0.1217,0.1217
P766,0.9712,0.9712
P15988,0.6783,0.6783
P297,0.9232,0.9232
P16543,0.2279,0.2279
P7356,0.8332,0.8332
P21673,0.781,0.781
P7995,0.2866,0.2866
P1484,0.7996,0.7996
P2585,0.752,0.752
P6778,0.7985,0.7985
P20308,0.8855,0.8855
P15631,0.2316,0.2316
P733,0.4241,0.4241
P7493,0.3204,0.3204
P7905,0.7189,0.7189
P8457,0.224,0.224
P8512,0.4143,0.4143
P7385,0.4476,0.4476
P18111,0.2939,0.2939
P13472,0.7988,0.7988
P17062,0.4028,0.4028
P13033,0.2527,0.2527
P12674,0.4697,0.4697
P20016,0.715,0.715
P10056,0.4016,0.4016
P7797,0.7318,0.7318
P597,0.6601,0.6601
P4797,0.6728,0.6728
P698,0.8808,0.8808
P15491,0.7194,0.7194
P19476,0.6217,0.6217
P15564,0.4526,0.4526
P808,0.6226,0.6226
P1755,0.5549,0.5549
P2363,0.2893,0.2893
P8050,0.8278,0.8278
P570,0.7882,0.7882
P12083,0.6252,0.6252
P9394,0.2036,0.2036
P17370,0.6874,0.6874
P18733,0.5505,0.5505
P19075,0.5929,0.5929
P22635,0.402,0.402
P16593,0.4306,0.4306
P1602,0.3176,0.3176
P540,0.897,0.897
P10158,0.4961,0.4961
P19140,0.4147,0.4147
P12197,0.1303,0.1303
P6652,0.9574,0.9574
P5643,0.5737,0.5737
P18255,0.294,0.294
P21394,0.1083,0.1083
P9786,0.341,0.341
P15627,0.6986,0.6986
P20301,0.6413,0.6413
P424,0.8961,0.8961
P2056,0.8659,0.8659
P19086,0.505,0.505
P20373,0.4005,0.4005
P3430,0.8922,0.8922
P12630,0.2119,0.2119
P15161,0.3517,0.3517
P17808,0.618,0.618
P3681,0.7889,0.7889
P6603,0.9664,0.9664
P17258,0.7857,0.7857
P1638,0.7378,0.7378
P20845,0.1143,0.1143
P7112,0.8303,0.8303
P8855,0.3079,0.3079
P14623,0.8762,0.8762
P13664,0.2521,0.2521
P19579,0.9917,0.9917
P22389,0.6911,0.6911
P2692,0.7305,0.7305
P4742,0.1344,0.1344
P20953,0.6371,0.6371
P12030,0.21,0.21
P9972,0.2938,0.2938
P19657,0.1535,0.1535
P12607,0.8134,0.8134
P22536,0.9327,0.9327
P11457,0.8801,0.8801
P6738,0.5669,0.5669
P13179,0.5441,0.5441
P13146,0.7117,0.7117
P5197,0.7441,0.7441
P14257,0.6719,0.6719
P6015,0.2332,0.2332
P3059,0.7445,0.7445
P18762,0.6919,0.6919
P12785,0.1579,0.1579
P1716,0.8024,0.8024
P10811,0.4533,0.4533
P1972,0.3016,0.3016
P1730,0.1975,0.1975
P4838,0.3033,0.3033
P4837,0.8903,0.8903
P19400,0.469,0.469
P13239,0.3819,0.3819
P14243,0.868,0.868
P19729,0.2212,0.2212
P19518,0.7357,0.7357
P17564,0.564,0.564
P6155,0.4011,0.4011
P20159,0.821,0.821
P20078,0.7443,0.7443
P14124,0.6143,0.6143
P7060,0.7981,0.7981
P11077,0.8398,0.8398
P9613,0.9387,0.9387
P8549,0.3178,0.3178
P7317,0.9526,0.9526
P1046,0.574,0.574
P12180,0.293,0.293
P9320,0.5068,0.5068
P17045,0.4306,0.4306
P3210,0.7195,0.7195
P4765,0.715,0.715
P20450,0.2821,0.2821
P8444,0.4525,0.4525
P3472,0.7539,0.7539
P13919,0.3457,0.3457
P4755,0.2029,0.2029
P6895,0.6697,0.6697
P941,0.4505,0.4505
P8088,0.2268,0.2268
P13023,0.7071,0.7071
P21055,0.7907,0.7907
P138,0.5697,0.5697
P10124,0.6312,0.6312
P15117,0.2154,0.2154
P4545,0.3578,0.3578
P13982,0.3034,0.3034
P18028,0.6548,0.6548
P15731,0.3106,0.3106
P13392,0.9584,0.9584
P19302,0.9924,0.9924
P7447,0.2566,0.2566
P7290,0.4717,0.4717
P17592,0.1729,0.1729
P19453,0.6801,0.6801
P11506,0.4271,0.4271
P18571,0.3536,0.3536
P3143,0.4753,0.4753
P180,0.6135,0.6135
P16065,0.9637,0.9637
P3662,0.2527,0.2527
P11895,0.9319,0.9319
P7305,0.3056,0.3056
P4841,0.3396,0.3396
P5824,0.4759,0.4759
P8760,0.8603,0.8603
P562,0.8255,0.8255
P1449,0.6994,0.6994
P20568,0.7229,0.7229
P7401,0.3063,0.3063
P9528,0.2334,0.2334
P21176,0.5649,0.5649
P5049,0.6466,0.6466
P12246,0.5253,0.5253
P13300,0.5629,0.5629
P13854,0.3865,0.3865
P13959,0.1481,0.1481
P20817,0.8519,0.8519
P15967,0.6807,0.6807
P21208,0.3408,0.3408
P1593,0.1378,0.1378
P7984,0.3321,0.3321
P12224,0.7126,0.7126
P8895,0.6066,0.6066
P20624,0.3543,0.3543
P1923,0.1942,0.1942
P16431,0.1111,0.1111
P9279,0.731,0.731
P883,0.1962,0.1962
P11657,0.3535,0.3535
P18961,0.4328,0.4328
P11181,0.5286,0.5286
P17882,0.7366,0.7366
P17070,0.9303,0.9303
P7235,0.9212,0.9212
P8171,0.9192,0.9192
P17563,0.823,0.823
P1534,0.7994,0.7994
P20982,0.5315,0.5315
P21961,0.6209,0.6209
P13540,0.949,0.949
P20752,0.3846,0.3846
P17850,0.569,0.569
P10423,0.8066,0.8066
P6878,0.9207,0.9207
P12207,0.5005,0.5005
P15237,0.921,0.921
P19388,0.6944,0.6944
P10927,0.7836,0.7836
P8501,0.8469,0.8469
P579,0.1712,0.1712
P18270,0.6963,0.6963
P735,0.3778,0.3778
P10840,0.7765,0.7765
P14088,0.3493,0.3493
P1409,0.6668,0.6668
P17048,0.8778,0.8778
P17456,0.5393,0.5393
P6955,0.5252,0.5252
P6669,0.7133,0.7133
P6956,0.2023,0.2023
P16233,0.6822,0.6822
P3844,0.758,0.758
P3320,0.4572,0.4572
P22321,0.2043,0.2043
P5705,0.9809,0.9809
P16371,0.8755,0.8755
P6022,0.9465,0.9465
P12573,0.3903,0.3903
P13842,0.4426,0.4426
P18835,0.1581,0.1581
P3663,0.4077,0.4077
P281,0.529,0.529
P11816,0.2916,0.2916
P15061,0.4578,0.4578
P15672,0.9776,0.9776
P2313,0.967,0.967
P5823,0.7047,0.7047
P4923,0.3703,0.3703
P5694,0.7329,0.7329
P4610,0.3174,0.3174
P9548,0.996,0.996
P13808,0.7856,0.7856
P14180,0.5315,0.5315
P3825,0.2287,0.2287
P9339,0.8959,0.8959
P16678,0.2391,0.2391
P20110,0.8311,0.8311
P6612,0.1293,0.1293
P21704,0.403,0.403
P17665,0.6199,0.6199
P8195,0.6782,0.6782
P3115,0.7412,0.7412
P9406,0.8913,0.8913
P19812,0.2369,0.2369
P15464,0.6783,0.6783
P849,0.6871,0.6871
P2974,0.6078,0.6078
P756,0.8852,0.8852
P3624,0.1926,0.1926
P14663,0.8499,0.8499
P2532,0.7897,0.7897
P1703,0.9927,0.9927
P1560,0.1799,0.1799
P11106,0.7971,0.7971
P10441,0.5483,0.5483
P20956,0.3961,0.3961
P4567,0.8223,0.8223
P20991,0.4445,0.4445
P14991,0.3853,0.3853
P17385,0.3623,0.3623
P22699,0.3516,0.3516
P9987,0.8178,0.8178
P11464,0.1609,0.1609
P18020,0.2266,0.2266
P5489,0.9071,0.9071
P5645,0.1825,0.1825
P10710,0.3132,0.3132
P18641,0.6876,0.6876
P22456,0.3188,0.3188
P4085,0.437,0.437
P9129,0.9278,0.9278
P8884,0.6169,0.6169
P12783,0.6,0.6
P13994,0.7209,0.7209
P8926,0.8976,0.8976
P10872,0.8937,0.8937
P17855,0.6494,0.6494
P5102,0.8747,0.8747
P5465,0.491,0.491
P10206,0.3101,0.3101
P22315,0.1415,0.1415
P17383,0.9722,0.9722
P16429,0.5299,0.5299
P5059,0.9588,0.9588
P14216,0.6819,0.6819
P1820,0.3413,0.3413
P14490,0.3423,0.3423
P22339,0.2977,0.2977
P11252,0.582,0.582
P10875,0.8954,0.8954
P20923,0.1633,0.1633
P18007,0.6243,0.6243
P2431,0.2513,0.2513
P16287,0.1224,0.1224
P20994,0.4868,0.4868
P15835,0.6951,0.6951
P2414,0.3691,0.3691
P18706,0.1827,0.1827
P15654,0.7658,0.7658
P10504,0.2031,0.2031
P10998,0.8041,0.8041
P2499,0.7053,0.7053
P15132,0.4909,0.4909
P19175,0.5661,0.5661
P22504,0.7555,0.7555
P12946,0.9221,0.9221
P16353,0.4773,0.4773
P20440,0.1636,0.1636
P14481,0.7918,0.7918
P1862,0.7495,0.7495
P8381,0.1731,0.1731
P2562,0.4473,0.4473
P3613,0.2497,0.2497
P10885,0.6806,0.6806
P480,0.4492,0.4492
P9367,0.9132,0.9132
P12806,0.6711,0.6711
P4019,0.4891,0.4891
P1578,0.2973,0.2973
P19913,0.9361,0.9361
P2510,0.4768,0.4768
P1937,0.7394,0.7394
P18660,0.6609,0.6609
P13901,0.6079,0.6079
P11638,0.7373,0.7373
P10207,0.8661,0.8661
P8182,0.3569,0.3569
P13385,0.8469,0.8469
P15904,0.8977,0.8977
P705,0.4876,0.4876
P50,0.1904,0.1904
P3990,0.1984,0.1984
P22410,0.1811,0.1811
P4700,0.6883,0.6883
P14062,0.9136,0.9136
P3809,0.5941,0.5941
P20080,0.8486,0.8486
P6981,0.3707,0.3707
P6877,0.2898,0.2898
P17804,0.8001,0.8001
P22858,0.6741,0.6741
P8271,0.7453,0.7453
P7441,0.9411,0.9411
P6320,0.662,0.662
P19901,0.6581,0.6581
P21480,0.929,0.929
P4245,0.4385,0.4385
P10739,0.6726,0.6726
P18436,0.3618,0.3618
P8758,0.6745,0.6745
P9563,0.8257,0.8257
P19335,0.4563,0.4563
P12497,0.1178,0.1178
P9151,0.5848,0.5848
P20570,0.5519,0.5519
P9901,0.632,0.632
P15346,0.7632,0.7632
P3281,0.4965,0.4965
P16335,0.7637,0.7637
P15518,0.8,0.8
P18608,0.2095,0.2095
P4246,0.2549,0.2549
P14342,0.8073,0.8073
P8320,0.4083,0.4083
P20966,0.6975,0.6975
P15548,0.5292,0.5292
P17297,0.4619,0.4619
P10768,0.2793,0.2793
P13095,0.987,0.987
P14844,0.5818,0.5818
P6945,0.7655,0.7655
P11922,0.4202,0.4202
P21113,0.4946,0.4946
P16362,0.9681,0.9681
P11177,0.1877,0.1877
P17692,0.9167,0.9167
P9254,0.6121,0.6121
P18560,0.704,0.704
P6088,0.3871,0.3871
P12449,0.8021,0.8021
P10057,0.6975,0.6975
P15958,0.853,0.853
P17466,0.6322,0.6322
P3372,0.5931,0.5931
P6290,0.9437,0.9437
P11230,0.2364,0.2364
P3986,0.2154,0.2154
P22841,0.24,0.24
P22260,0.4405,0.4405
P13949,0.5824,0.5824
P12018,0.1252,0.1252
P13892,0.851,0.851
P4559,0.6655,0.6655
P16116,0.3056,0.3056
P3101,0.3447,0.3447
P4327,0.6389,0.6389
P20319,0.8996,0.8996
P22278,0.8726,0.8726
P3898,0.7073,0.7073
P21515,0.3535,0.3535
P21642,0.9472,0.9472
P5741,0.695,0.695
P14371,0.3078,0.3078
P7409,0.8074,0.8074
P11400,0.3502,0.3502
P19284,0.2546,0.2546
P9196,0.9841,0.9841
P18272,0.9992,0.9992
P20480,0.6722,0.6722
P18052,0.1974,0.1974
P14727,0.9028,0.9028
P1331,0.5737,0.5737
P1063,0.6742,0.6742
P8035,0.6515,0.6515
P15421,0.4322,0.4322
P6089,0.2219,0.2219
P17560,0.6094,0.6094
P3539,0.2639,0.2639
P11919,0.4841,0.4841
P22560,0.5582,0.5582
P7030,0.8252,0.8252
P4716,0.3638,0.3638
P21732,0.2679,0.2679
P8931,0.8579,0.8579
P1536,0.1684,0.1684
P5562,0.9798,0.9798
P16890,0.1586,0.1586
P12129,0.4325,0.4325
P5212,0.1232,0.1232
P19483,0.1777,0.1777
P21327,0.388,0.388
P22691,0.2629,0.2629
P780,0.804,0.804
P7919,0.5996,0.5996
P19888,0.9922,0.9922
P15264,0.6415,0.6415
P19694,0.6826,0.6826
P2021,0.698,0.698
P20979,0.8889,0.8889
P12506,0.9483,0.9483
P12325,0.308,0.308
P15280,0.3385,0.3385
P10781,0.9785,0.9785
P12320,0.9298,0.9298
P244,0.3802,0.3802
P20297,0.6629,0.6629
P44,0.1238,0.1238
P19858,0.3458,0.3458
P11081,0.4886,0.4886
P3974,0.7918,0.7918
P19905,0.1549,0.1549
P12370,0.5638,0.5638
P14259,0.3,0.3
P17128,0.2506,0.2506
P6541,0.6734,0.6734
P10215,0.9212,0.9212
P7219,0.85,0.85
P11746,0.5777,0.5777
P7536,0.8433,0.8433
P19807,0.6624,0.6624
P1622,0.6561,0.6561
P13850,0.5674,0.5674
P9218,0.7119,0.7119
P13645,0.9888,0.9888
P15098,0.2744,0.2744
P10177,0.4775,0.4775
P20605,0.5405,0.5405
P21796,0.3418,0.3418
P19409,0.3559,0.3559
P13707,0.616,0.616
P11913,0.4974,0.4974
P19340,0.8084,0.8084
P16530,0.51,0.51
P16337,0.1596,0.1596
P8539,0.8574,0.8574
P15963,0.2854,0.2854
P4478,0.6957,0.6957
P5560,0.1396,0.1396
P2466,0.2373,0.2373
P1133,0.3084,0.3084
P10047,0.1032,0.1032
P2011,0.5405,0.5405
P9207,0.8419,0.8419
P10745,0.8302,0.8302
P1196,0.9288,0.9288
P5592,0.8193,0.8193
P17626,0.9194,0.9194
P2991,0.5299,0.5299
P22774,0.4792,0.4792
P1893,0.7223,0.7223
P11286,0.5459,0.5459
P18329,0.5469,0.5469
P16001,0.9018,0.9018
P18186,0.5805,0.5805
P19505,0.1879,0.1879
P19869,0.419,0.419
P4726,0.9335,0.9335
P18619,0.53,0.53
P1745,0.9826,0.9826
P6489,0.9706,0.9706
P9541,0.5391,0.5391
P21946,0.1073,0.1073
P9845,0.9282,0.9282
P4365,0.3761,0.3761
P7347,0.5986,0.5986
P22559,0.9354,0.9354
P9026,0.6227,0.6227
P21,0.4084,0.4084
P20190,0.9512,0.9512
P7395,0.8776,0.8776
P16024,0.7333,0.7333
P18383,0.7029,0.7029
P14867,0.4334,0.4334
P5667,0.4752,0.4752
P5660,0.8185,0.8185
P16947,0.9576,0.9576
P2852,0.9383,0.9383
P13016,0.1483,0.1483
P2365,0.5431,0.5431
P17296,0.7908,0.7908
P12263,0.1843,0.1843
P268,0.8265,0.8265
P13976,0.1656,0.1656
P9286,0.7548,0.7548
P2966,0.6142,0.6142
P19598,0.5603,0.5603
P22505,0.7254,0.7254
P5718,0.2263,0.2263
P3132,0.484,0.484
P12739,0.3887,0.3887
P9393,0.6816,0.6816
P10547,0.1184,0.1184
P8086,0.4803,0.4803
P19966,0.3869,0.3869
P10349,0.5633,0.5633
P16357,0.4123,0.4123
P4730,0.6484,0.6484
P2443,0.2184,0.2184
P9380,0.4464,0.4464
P17133,0.8753,0.8753
P21063,0.4019,0.4019
P20166,0.3187,0.3187
P776,0.9021,0.9021
P9680,0.5355,0.5355
P4420,0.3361,0.3361
P20451,0.9214,0.9214
P9201,0.4641,0.4641
P5932,0.477,0.477
P14989,0.8396,0.8396
P5033,0.93,0.93
P8219,0.8015,0.8015
P3399,0.3344,0.3344
P12605,0.5881,0.5881
P11743,0.1566,0.1566
P17085,0.5914,0.5914
P18676,0.3084,0.3084
P12900,0.3982,0.3982
P20665,0.8013,0.8013
P2933,0.2346,0.2346
P11045,0.8344,0.8344
P6928,0.3886,0.3886
P1824,0.9827,0.9827
P14962,0.2124,0.2124
P11563,0.9504,0.9504
P1934,0.5793,0.5793
P1866,0.2166,0.2166
P11475,0.8005,0.8005
P14829,0.8221,0.8221
P12395,0.1965,0.1965
P13539,0.3894,0.3894
P15437,0.9063,0.9063
P22839,0.3895,0.3895
P21284,0.694,0.694
P9803,0.9549,0.9549
P16721,0.7784,0.7784
P17599,0.1958,0.1958
P16764,0.105,0.105
P11516,0.757,0.757
P1939,0.9713,0.9713
P12773,0.562,0.562
P15160,0.5893,0.5893
P20626,0.5339,0.5339
P3536,0.6625,0.6625
P11793,0.8962,0.8962
P1678,0.9681,0.9681
P5327,0.1412,0.1412
P9133,0.2256,0.2256
P20693,0.1724,0.1724
P12107,0.9291,0.9291
P9258,0.5782,0.5782
P5784,0.4469,0.4469
P15840,0.6912,0.6912
P20109,0.7598,0.7598
P4918,0.3157,0.3157
P11800,0.3335,0.3335
P16579,0.1484,0.1484
P17426,0.3237,0.3237
P14592,0.8668,0.8668
P16170,0.7006,0.7006
P22878,0.7861,0.7861
P5361,0.8687,0.8687
P2343,0.8837,0.8837
P16616,0.7302,0.7302
P18451,0.9122,0.9122
P3203,0.9131,0.9131
P8532,0.1481,0.1481
P22076,0.2485,0.2485
P20475,0.3977,0.3977
P1545,0.4628,0.4628
P955,0.3856,0.3856
P17693,0.3749,0.3749
P10136,0.6885,0.6885
P13229,0.1793,0.1793
P18698,0.1415,0.1415
P20098,0.829,0.829
P8542,0.1173,0.1173
P17795,0.6574,0.6574
P1269,0.472,0.472
P8988,0.8833,0.8833
P12926,0.1195,0.1195
P5321,0.9516,0.9516
P14992,0.897,0.897
P3058,0.7989,0.7989
P9440,0.2132,0.2132
P20158,0.3999,0.3999
P2326,0.7907,0.7907
P9465,0.1722,0.1722
P22843,0.9378,0.9378
P17879,0.352,0.352
P18276,0.5945,0.5945
P10110,0.2909,0.2909
P1080,0.7981,0.7981
P6254,0.9175,0.9175
P5595,0.7431,0.7431
P9661,0.7475,0.7475
P7178,0.2349,0.2349
P19314,0.7687,0.7687
P21615,0.6838,0.6838
P3204,0.6816,0.6816
P16810,0.7132,0.7132
P16440,0.5431,0.5431
P9292,0.1404,0.1404
P13369,0.9928,0.9928
P7542,0.5733,0.5733
P14488,0.7176,0.7176
P13230,0.1171,0.1171
P12663,0.7822,0.7822
P20004,0.3156,0.3156
P21085,0.5428,0.5428
P3292,0.1074,0.1074
P17745,0.4774,0.4774
P17546,0.4984,0.4984
P4501,0.7988,0.7988
P9315,0.2197,0.2197
P18275,0.3119,0.3119
P19766,0.5024,0.5024
P5502,0.576,0.576
P8845,0.96,0.96
P8119,0.1678,0.1678
P2515,0.7362,0.7362
P19697,0.1907,0.1907
P18887,0.7889,0.7889
P1003,0.8562,0.8562
P22746,0.7427,0.7427
P9716,0.6802,0.6802
P3005,0.9413,0.9413
P17233,0.8517,0.8517
P11986,0.7052,0.7052
P3018,0.4568,0.4568
P4093,0.9319,0.9319
P17461,0.7954,0.7954
P20339,0.1656,0.1656
P14853,0.5578,0.5578
P6393,0.35,0.35
P8156,0.2503,0.2503
P7189,0.8487,0.8487
P18947,0.3756,0.3756
P16435,0.7919,0.7919
P4932,0.7722,0.7722
P20825,0.763,0.763
P4712,0.835,0.835
P14401,0.6249,0.6249
P1089,0.5134,0.5134
P20800,0.9608,0.9608
P8582,0.8785,0.8785
P1485,0.224,0.224
P9364,0.2468,0.2468
P13579,0.5357,0.5357
P7520,0.847,0.847
P9521,0.4531,0.4531
P12921,0.6214,0.6214
P13271,0.1984,0.1984
P21900,0.6134,0.6134
P8106,0.6045,0.6045
P17940,0.7865,0.7865
P10601,0.8434,0.8434
P19690,0.5936,0.5936
P12661,0.3854,0.3854
P15661,0.6838,0.6838
P4612,0.1333,0.1333
P11836,0.7174,0.7174
P4805,0.2023,0.2023
P18168,0.8317,0.8317
P1395,0.5788,0.5788
P909,0.8061,0.8061
P17277,0.5508,0.5508
P14812,0.6435,0.6435
P3763,0.8841,0.8841
P4968,0.7195,0.7195
P14398,0.5269,0.5269
P14924,0.6965,0.6965
P9144,0.8093,0.8093
P3923,0.4665,0.4665
P16804,0.5667,0.5667
P15950,0.9482,0.9482
P19392,0.3837,0.3837
P4192,0.9593,0.9593
P5367,0.7249,0.7249
P21659,0.8059,0.8059
P14120,0.2004,0.2004
P19500,0.5182,0.5182
P5561,0.7133,0.7133
P19270,0.2132,0.2132
P22614,0.5841,0.5841
P2359,0.7015,0.7015
P17325,0.173,0.173
P19434,0.3806,0.3806
P11322,0.9615,0.9615
P6711,0.7113,0.7113
P4251,0.7469,0.7469
P3802,0.3295,0.3295
P13596,0.6215,0.6215
P17502,0.6272,0.6272
P10542,0.3809,0.3809
P19907,0.5969,0.5969
P18217,0.5799,0.5799
P10902,0.7833,0.7833
P10895,0.2886,0.2886
P11313,0.8188,0.8188
P19931,0.1396,0.1396
P1445,0.7415,0.7415
P4905,0.6653,0.6653
P14725,0.8903,0.8903
P7173,0.7569,0.7569
P20937,0.3115,0.3115
P11747,0.9584,0.9584
P15612,0.495,0.495
P13152,0.6716,0.6716
P261,0.9687,0.9687
P14196,0.4013,0.4013
P3695,0.109,0.109
P11840,0.4326,0.4326
P4561,0.2966,0.2966
P16671,0.649,0.649
P2045,0.8283,0.8283
P4355,0.1639,0.1639
P5602,0.4923,0.4923
P4601,0.9378,0.9378
P3889,0.4919,0.4919
P2864,0.9718,0.9718
P18739,0.9659,0.9659
P22615,0.5736,0.5736
P16775,0.9898,0.9898
P9458,0.6299,0.6299
P22905,0.4323,0.4323
P13951,0.3726,0.3726
P14117,0.3125,0.3125
P15343,0.1185,0.1185
P9555,0.7088,0.7088
P21132,0.4007,0.4007
P22016,0.3502,0.3502
P7187,0.104,0.104
P8498,0.8819,0.8819
P8868,0.5572,0.5572
P13134,0.7653,0.7653
P16695,0.6452,0.6452
P9213,0.3118,0.3118
P10130,0.835,0.835
P21882,0.7916,0.7916
P14179,0.1456,0.1456
P4069,0.5009,0.5009
P17854,0.9661,0.9661
P8432,0.5664,0.5664
P20686,0.9955,0.9955
P6308,0.4517,0.4517
P15144,0.8128,0.8128
P21484,0.9283,0.9283
P12525,0.6883,0.6883
P10017,0.5782,0.5782
P3540,0.8424,0.8424
P4311,0.8336,0.8336
P6977,0.1575,0.1575
P18798,0.3821,0.3821
P1439,0.379,0.379
P12499,0.6258,0.6258
P3435,0.1157,0.1157
P2956,0.4377,0.4377
P5957,0.6095,0.6095
P8471,0.8487,0.8487
P18754,0.9057,0.9057
P21496,0.3096,0.3096
P6547,0.2263,0.2263
P9713,0.8633,0.8633
P20116,0.9866,0.9866
P3816,0.9827,0.9827
P10581,0.2798,0.2798
P11542,0.4035,0.4035
P11609,0.8465,0.8465
P9594,0.9704,0.9704
P15452,0.9037,0.9037
P21306,0.1751,0.1751
P2533,0.4238,0.4238
P18751,0.6845,0.6845
P3808,0.2564,0.2564
P8937,0.542,0.542
P2817,0.2067,0.2067
P22096,0.8267,0.8267
P20592,0.6973,0.6973
P3996,0.8916,0.8916
P22660,0.8751,0.8751
P19451,0.3511,0.3511
P2218,0.6287,0.6287
P1849,0.5164,0.5164
P12353,0.5619,0.5619
P20512,0.2861,0.2861
P3635,0.7623,0.7623
P8941,0.3247,0.3247
P7237,0.6732,0.6732
P6085,0.1548,0.1548
P14084,0.8525,0.8525
P4348,0.2051,0.2051
P16676,0.34,0.34
P15460,0.5689,0.5689
P15678,0.1003,0.1003
P15862,0.5102,0.5102
P3025,0.822,0.822
P3839,0.6195,0.6195
P8240,0.7934,0.7934
P21499,0.3508,0.3508
P7486,0.6599,0.6599
P7217,0.9634,0.9634
P20233,0.6543,0.6543
P5070,0.172,0.172
P10626,0.8056,0.8056
P9058,0.2265,0.2265
P2545,0.491,0.491
P7699,0.918,0.918
P13475,0.116,0.116
P1610,0.5809,0.5809
P2217,0.3726,0.3726
P17437,0.3205,0.3205
P12676,0.9857,0.9857
P19803,0.5288,0.5288
P12636,0.1543,0.1543
P5490,0.447,0.447
P6504,0.2982,0.2982
P9056,0.2894,0.2894
P9925,0.863,0.863
P16041,0.3608,0.3608
P8907,0.6347,0.6347
P20386,0.7581,0.7581
